{'gen': 0, 'nevals': 800, 'min': 26128.912631578947, 'avg': 28964.759145055825}
{'gen': 614, 'nevals': 696, 'min': 2296.7528548644336, 'avg': 2327.862024401914}
{'gen': 615, 'nevals': 713, 'min': 2293.466092503987, 'avg': 2324.7589713716106}
{'gen': 616, 'nevals': 699, 'min': 2290.33677830941, 'avg': 2321.2983475677834}
{'gen': 617, 'nevals': 722, 'min': 2283.0634768740033, 'avg': 2317.760299362041}
{'gen': 618, 'nevals': 707, 'min': 2279.129601275917, 'avg': 2313.8242125996812}
{'gen': 619, 'nevals': 723, 'min': 2277.761658692185, 'avg': 2309.59650976874}
{'gen': 620, 'nevals': 727, 'min': 2277.761658692185, 'avg': 2305.4208250797446}
{'gen': 621, 'nevals': 694, 'min': 2270.9341945773526, 'avg': 2302.0962343301435}
{'gen': 622, 'nevals': 695, 'min': 2270.8701754385966, 'avg': 2298.3076068580544}
{'gen': 623, 'nevals': 685, 'min': 2267.7909090909093, 'avg': 2295.0675426634766}
{'gen': 624, 'nevals': 723, 'min': 2260.2343859649122, 'avg': 2291.3780342105265}
{'gen': 625, 'nevals': 704, 'min': 2253.8699840510367, 'avg': 2288.053917424242}
{'gen': 626, 'nevals': 709, 'min': 2253.8699840510367, 'avg': 2284.9386695773524}
{'gen': 627, 'nevals': 712, 'min': 2253.8699840510367, 'avg': 2281.0721165869218}
{'gen': 628, 'nevals': 701, 'min': 2251.1825518341307, 'avg': 2277.6118617623606}
{'gen': 629, 'nevals': 718, 'min': 2250.440446570973, 'avg': 2274.114260645933}
{'gen': 630, 'nevals': 712, 'min': 2246.6908452950556, 'avg': 2270.08956638756}
{'gen': 631, 'nevals': 677, 'min': 2240.3721850079746, 'avg': 2266.7597849282297}
{'gen': 632, 'nevals': 718, 'min': 2239.8828070175437, 'avg': 2263.32234354067}
{'gen': 633, 'nevals': 691, 'min': 2236.536236044657, 'avg': 2260.05074254386}
{'gen': 634, 'nevals': 704, 'min': 2224.9641467304627, 'avg': 2256.5093977272727}
{'gen': 635, 'nevals': 704, 'min': 2224.9641467304627, 'avg': 2252.600450677831}
{'gen': 636, 'nevals': 705, 'min': 2218.701212121212, 'avg': 2249.9761728070175}
{'gen': 637, 'nevals': 718, 'min': 2218.701212121212, 'avg': 2247.507442503987}
{'gen': 638, 'nevals': 709, 'min': 2218.701212121212, 'avg': 2244.989919019139}
{'gen': 639, 'nevals': 702, 'min': 2209.894928229665, 'avg': 2241.8504825757573}
{'gen': 640, 'nevals': 703, 'min': 2209.894928229665, 'avg': 2238.800237400319}
{'gen': 641, 'nevals': 716, 'min': 2209.894928229665, 'avg': 2236.0075414673047}
{'gen': 642, 'nevals': 722, 'min': 2209.894928229665, 'avg': 2232.685664114833}
{'gen': 643, 'nevals': 715, 'min': 2207.060701754386, 'avg': 2229.6320711323765}
{'gen': 644, 'nevals': 710, 'min': 2194.969441786284, 'avg': 2226.4796639952156}
{'gen': 645, 'nevals': 708, 'min': 2194.969441786284, 'avg': 2223.591400956938}
{'gen': 646, 'nevals': 719, 'min': 2192.138277511962, 'avg': 2220.6085142743223}
{'gen': 647, 'nevals': 702, 'min': 2185.1365550239234, 'avg': 2217.197459848485}
{'gen': 648, 'nevals': 714, 'min': 2185.1365550239234, 'avg': 2214.305182256778}
{'gen': 649, 'nevals': 699, 'min': 2184.3917384370015, 'avg': 2211.2468397527914}
{'gen': 650, 'nevals': 705, 'min': 2184.2762998405105, 'avg': 2207.940614712919}
{'gen': 651, 'nevals': 722, 'min': 2179.7429346092504, 'avg': 2204.9147211323766}
{'gen': 652, 'nevals': 707, 'min': 2174.1557575757574, 'avg': 2201.236783133971}
{'gen': 653, 'nevals': 719, 'min': 2173.1404784688993, 'avg': 2197.7915673444977}
{'gen': 654, 'nevals': 708, 'min': 2171.1324401913876, 'avg': 2194.8779417065393}
{'gen': 655, 'nevals': 715, 'min': 2170.501212121212, 'avg': 2191.6257755582137}
{'gen': 656, 'nevals': 713, 'min': 2165.4006379585326, 'avg': 2188.0555031499202}
{'gen': 657, 'nevals': 711, 'min': 2162.7392025518343, 'avg': 2184.522417503987}
{'gen': 658, 'nevals': 730, 'min': 2162.0564593301438, 'avg': 2181.165914354067}
{'gen': 659, 'nevals': 722, 'min': 2154.988548644338, 'avg': 2177.698693460925}
{'gen': 660, 'nevals': 708, 'min': 2154.210813397129, 'avg': 2174.33232814992}
{'gen': 661, 'nevals': 700, 'min': 2148.944720893142, 'avg': 2171.552086523126}
{'gen': 662, 'nevals': 707, 'min': 2145.9759170653906, 'avg': 2168.225882057416}
{'gen': 663, 'nevals': 721, 'min': 2145.479011164274, 'avg': 2165.2130822567783}
{'gen': 664, 'nevals': 727, 'min': 2141.730366826156, 'avg': 2162.4229574960127}
{'gen': 665, 'nevals': 700, 'min': 2136.7032854864433, 'avg': 2159.494935446571}
{'gen': 666, 'nevals': 710, 'min': 2136.7032854864433, 'avg': 2156.7753238437003}
{'gen': 667, 'nevals': 718, 'min': 2135.1855502392345, 'avg': 2154.2250270733653}
{'gen': 668, 'nevals': 705, 'min': 2130.678692185008, 'avg': 2151.7589758771933}
{'gen': 669, 'nevals': 712, 'min': 2130.0913875598085, 'avg': 2149.1017234848487}
{'gen': 670, 'nevals': 713, 'min': 2124.215374800638, 'avg': 2146.5420205342903}
{'gen': 671, 'nevals': 708, 'min': 2124.215374800638, 'avg': 2144.1548108851675}
{'gen': 672, 'nevals': 698, 'min': 2120.568102073365, 'avg': 2141.530590470494}
{'gen': 673, 'nevals': 703, 'min': 2113.894577352472, 'avg': 2138.6695761961723}
{'gen': 674, 'nevals': 706, 'min': 2113.894577352472, 'avg': 2136.0837971291867}
{'gen': 675, 'nevals': 723, 'min': 2113.175629984051, 'avg': 2133.631171132376}
{'gen': 676, 'nevals': 698, 'min': 2112.8159170653907, 'avg': 2130.967339872408}
{'gen': 677, 'nevals': 716, 'min': 2110.1328229665073, 'avg': 2128.7031996411483}
{'gen': 678, 'nevals': 720, 'min': 2108.3748644338116, 'avg': 2125.8012971690587}
{'gen': 679, 'nevals': 689, 'min': 2105.238245614035, 'avg': 2122.9776757974482}
{'gen': 680, 'nevals': 692, 'min': 2101.072312599681, 'avg': 2120.513089633174}
{'gen': 681, 'nevals': 706, 'min': 2096.1244019138758, 'avg': 2118.1993793859647}
{'gen': 682, 'nevals': 730, 'min': 2094.990111642743, 'avg': 2115.457893660287}
{'gen': 683, 'nevals': 724, 'min': 2094.049537480064, 'avg': 2113.331501236045}
{'gen': 684, 'nevals': 707, 'min': 2093.8972567783094, 'avg': 2110.3024660287083}
{'gen': 685, 'nevals': 706, 'min': 2088.351866028708, 'avg': 2107.531539035088}
{'gen': 686, 'nevals': 736, 'min': 2088.351866028708, 'avg': 2105.387156419458}
{'gen': 687, 'nevals': 715, 'min': 2086.4977671451356, 'avg': 2103.139819059011}
{'gen': 688, 'nevals': 714, 'min': 2084.5474003189793, 'avg': 2100.575800877193}
{'gen': 689, 'nevals': 697, 'min': 2082.108548644338, 'avg': 2098.036356658692}
{'gen': 690, 'nevals': 706, 'min': 2080.543157894737, 'avg': 2096.644565909091}
{'gen': 691, 'nevals': 728, 'min': 2077.6363955342904, 'avg': 2094.18399469697}
{'gen': 692, 'nevals': 702, 'min': 2073.2154066985645, 'avg': 2091.913233213716}
{'gen': 693, 'nevals': 700, 'min': 2071.4336523126, 'avg': 2089.8201517942584}
{'gen': 694, 'nevals': 702, 'min': 2071.4336523126, 'avg': 2087.5847870414673}
{'gen': 695, 'nevals': 708, 'min': 2070.0538437001596, 'avg': 2086.052602751196}
{'gen': 696, 'nevals': 710, 'min': 2068.716140350877, 'avg': 2084.0357693779906}
{'gen': 697, 'nevals': 722, 'min': 2066.0659968102073, 'avg': 2082.9405716507176}
{'gen': 698, 'nevals': 713, 'min': 2063.668995215311, 'avg': 2080.114933133971}
{'gen': 699, 'nevals': 701, 'min': 2061.77658692185, 'avg': 2078.076671132376}
{'gen': 700, 'nevals': 719, 'min': 2057.9788197767143, 'avg': 2076.1451042663475}
{'gen': 701, 'nevals': 698, 'min': 2057.6775119617223, 'avg': 2074.0830573763956}
{'gen': 702, 'nevals': 716, 'min': 2055.1056459330143, 'avg': 2071.995123245614}
{'gen': 703, 'nevals': 708, 'min': 2052.42312599681, 'avg': 2069.8614828548643}
{'gen': 704, 'nevals': 690, 'min': 2050.389282296651, 'avg': 2067.6420051834134}
{'gen': 705, 'nevals': 720, 'min': 2049.5789473684213, 'avg': 2065.66419685008}
{'gen': 706, 'nevals': 703, 'min': 2048.9592663476874, 'avg': 2063.042280861244}
{'gen': 707, 'nevals': 722, 'min': 2045.5019457735248, 'avg': 2060.7255466507177}
{'gen': 708, 'nevals': 720, 'min': 2045.5019457735248, 'avg': 2058.3392299840507}
{'gen': 709, 'nevals': 702, 'min': 2040.0710685805423, 'avg': 2056.2962526315787}
{'gen': 710, 'nevals': 715, 'min': 2040.0710685805423, 'avg': 2054.547476475279}
{'gen': 711, 'nevals': 701, 'min': 2038.6362998405104, 'avg': 2052.0705738437}
{'gen': 712, 'nevals': 717, 'min': 2035.9064433811802, 'avg': 2049.994776953748}
{'gen': 713, 'nevals': 703, 'min': 2033.4139074960128, 'avg': 2048.1223385167464}
{'gen': 714, 'nevals': 734, 'min': 2032.7352791068581, 'avg': 2046.1619217304626}
{'gen': 715, 'nevals': 715, 'min': 2026.4866028708134, 'avg': 2043.9538276714513}
{'gen': 716, 'nevals': 703, 'min': 2025.694130781499, 'avg': 2041.4972535486443}
{'gen': 717, 'nevals': 705, 'min': 2023.3690909090908, 'avg': 2038.9951040669857}
{'gen': 718, 'nevals': 698, 'min': 2023.008293460925, 'avg': 2036.9825296650715}
{'gen': 719, 'nevals': 711, 'min': 2017.6570653907495, 'avg': 2035.1240042264753}
{'gen': 720, 'nevals': 708, 'min': 2015.2279744816587, 'avg': 2033.1152710526314}
{'gen': 721, 'nevals': 715, 'min': 2015.2279744816587, 'avg': 2030.9617871610844}
{'gen': 722, 'nevals': 716, 'min': 2015.2259649122807, 'avg': 2028.9361929027114}
{'gen': 723, 'nevals': 715, 'min': 2015.096331738437, 'avg': 2027.1945049043063}
{'gen': 724, 'nevals': 698, 'min': 2014.417480063796, 'avg': 2025.3873970095692}
{'gen': 725, 'nevals': 703, 'min': 2012.2813397129187, 'avg': 2023.7865916666667}
{'gen': 726, 'nevals': 705, 'min': 2011.4700797448165, 'avg': 2022.284721491228}
{'gen': 727, 'nevals': 705, 'min': 2006.2154704944178, 'avg': 2020.3782247208933}
{'gen': 728, 'nevals': 717, 'min': 2006.2154704944178, 'avg': 2018.9482606459328}
{'gen': 729, 'nevals': 716, 'min': 2005.6720893141946, 'avg': 2017.351330063796}
{'gen': 730, 'nevals': 716, 'min': 2001.2088038277511, 'avg': 2015.6076482854864}
{'gen': 731, 'nevals': 711, 'min': 2001.0091866028708, 'avg': 2013.7759342105262}
{'gen': 732, 'nevals': 708, 'min': 2000.4134609250398, 'avg': 2012.1824263157894}
{'gen': 733, 'nevals': 689, 'min': 1997.8728548644337, 'avg': 2010.1608609649122}
{'gen': 734, 'nevals': 701, 'min': 1994.6090909090908, 'avg': 2008.4477455741626}
{'gen': 735, 'nevals': 729, 'min': 1994.0920255183414, 'avg': 2006.604907137161}
{'gen': 736, 'nevals': 702, 'min': 1991.2736204146731, 'avg': 2004.8072972488037}
{'gen': 737, 'nevals': 718, 'min': 1990.1514194577353, 'avg': 2002.8769753588515}
{'gen': 738, 'nevals': 685, 'min': 1986.0381499202551, 'avg': 2001.1144015550242}
{'gen': 739, 'nevals': 706, 'min': 1986.0381499202551, 'avg': 1999.7263346491227}
{'gen': 740, 'nevals': 706, 'min': 1981.7597129186604, 'avg': 1997.6895182615629}
{'gen': 741, 'nevals': 720, 'min': 1979.221307814992, 'avg': 1995.516221291866}
{'gen': 742, 'nevals': 708, 'min': 1979.221307814992, 'avg': 1993.5694999999998}
{'gen': 743, 'nevals': 706, 'min': 1976.5613397129187, 'avg': 1991.653647926635}
{'gen': 744, 'nevals': 714, 'min': 1974.4376076555025, 'avg': 1989.2028279505582}
{'gen': 745, 'nevals': 717, 'min': 1972.3884529505583, 'avg': 1987.1997976874004}
{'gen': 746, 'nevals': 720, 'min': 1969.29668261563, 'avg': 1985.089904984051}
{'gen': 747, 'nevals': 706, 'min': 1966.5475598086125, 'avg': 1983.1337448963316}
{'gen': 748, 'nevals': 714, 'min': 1966.5285805422648, 'avg': 1980.9704679824563}
{'gen': 749, 'nevals': 723, 'min': 1966.5285805422648, 'avg': 1979.3319282695375}
{'gen': 750, 'nevals': 705, 'min': 1965.6915151515152, 'avg': 1977.2230866427435}
{'gen': 751, 'nevals': 711, 'min': 1956.5068261563, 'avg': 1975.3890303827752}
{'gen': 752, 'nevals': 699, 'min': 1954.1390111642743, 'avg': 1973.2240599282295}
{'gen': 753, 'nevals': 721, 'min': 1951.0797129186603, 'avg': 1971.1675208133972}
{'gen': 754, 'nevals': 700, 'min': 1951.0797129186603, 'avg': 1968.925677711324}
{'gen': 755, 'nevals': 727, 'min': 1948.906028708134, 'avg': 1966.64306307815}
{'gen': 756, 'nevals': 721, 'min': 1947.63668261563, 'avg': 1964.193288476874}
{'gen': 757, 'nevals': 715, 'min': 1944.6035725677832, 'avg': 1960.9364239633173}
{'gen': 758, 'nevals': 720, 'min': 1944.6035725677832, 'avg': 1957.8815461722488}
{'gen': 759, 'nevals': 737, 'min': 1941.4373205741626, 'avg': 1955.3314656698565}
{'gen': 760, 'nevals': 712, 'min': 1941.4373205741626, 'avg': 1952.8805568979267}
{'gen': 761, 'nevals': 699, 'min': 1939.5308771929824, 'avg': 1951.0336835326952}
{'gen': 762, 'nevals': 684, 'min': 1933.8321531100478, 'avg': 1949.1684923843702}
{'gen': 763, 'nevals': 708, 'min': 1933.8321531100478, 'avg': 1947.4128350877195}
{'gen': 764, 'nevals': 715, 'min': 1932.4935247208932, 'avg': 1945.772589553429}
{'gen': 765, 'nevals': 682, 'min': 1930.9042424242425, 'avg': 1944.1062217304625}
{'gen': 766, 'nevals': 715, 'min': 1930.1305263157894, 'avg': 1942.5154732854862}
{'gen': 767, 'nevals': 702, 'min': 1929.3645614035088, 'avg': 1940.7337922647525}
{'gen': 768, 'nevals': 712, 'min': 1927.5101754385964, 'avg': 1939.1163077352473}
{'gen': 769, 'nevals': 695, 'min': 1927.5101754385964, 'avg': 1937.441419497608}
{'gen': 770, 'nevals': 714, 'min': 1923.631610845295, 'avg': 1935.811646251994}
{'gen': 771, 'nevals': 698, 'min': 1922.3008612440192, 'avg': 1934.4057723285484}
{'gen': 772, 'nevals': 713, 'min': 1922.3008612440192, 'avg': 1932.8618712121213}
{'gen': 773, 'nevals': 704, 'min': 1922.3008612440192, 'avg': 1931.5662052232854}
{'gen': 774, 'nevals': 698, 'min': 1920.6401275917065, 'avg': 1929.8984819377988}
{'gen': 775, 'nevals': 734, 'min': 1920.0645933014355, 'avg': 1928.6084030701757}
{'gen': 776, 'nevals': 699, 'min': 1918.4994577352472, 'avg': 1927.1925307017545}
{'gen': 777, 'nevals': 703, 'min': 1917.108740031898, 'avg': 1926.0164248405104}
{'gen': 778, 'nevals': 690, 'min': 1915.533014354067, 'avg': 1924.764790031898}
{'gen': 779, 'nevals': 706, 'min': 1915.533014354067, 'avg': 1923.6458514752792}
{'gen': 780, 'nevals': 707, 'min': 1913.817990430622, 'avg': 1922.3328134768738}
{'gen': 781, 'nevals': 713, 'min': 1912.4434768740032, 'avg': 1921.416179904306}
{'gen': 782, 'nevals': 713, 'min': 1911.007432216906, 'avg': 1920.4357473684213}
{'gen': 783, 'nevals': 708, 'min': 1911.007432216906, 'avg': 1919.1975220095694}
{'gen': 784, 'nevals': 701, 'min': 1909.300510366826, 'avg': 1917.950116507177}
{'gen': 785, 'nevals': 726, 'min': 1908.6769059011165, 'avg': 1917.0124474082934}
{'gen': 786, 'nevals': 709, 'min': 1906.400159489633, 'avg': 1915.9926429425839}
{'gen': 787, 'nevals': 707, 'min': 1906.400159489633, 'avg': 1914.8387674641149}
{'gen': 788, 'nevals': 720, 'min': 1906.278947368421, 'avg': 1913.6720653907496}
{'gen': 789, 'nevals': 702, 'min': 1904.9004784688996, 'avg': 1912.6734242025518}
{'gen': 790, 'nevals': 733, 'min': 1903.2586602870813, 'avg': 1912.0066622009567}
{'gen': 791, 'nevals': 706, 'min': 1901.258692185008, 'avg': 1910.7093445374799}
{'gen': 792, 'nevals': 712, 'min': 1900.9353429027112, 'avg': 1909.794703787879}
{'gen': 793, 'nevals': 725, 'min': 1899.1289633173844, 'avg': 1908.6229214114833}
{'gen': 794, 'nevals': 706, 'min': 1897.9639872408293, 'avg': 1907.3695196570975}
{'gen': 795, 'nevals': 716, 'min': 1897.942615629984, 'avg': 1906.2753929425837}
{'gen': 796, 'nevals': 691, 'min': 1896.8067942583732, 'avg': 1905.673752950558}
{'gen': 797, 'nevals': 697, 'min': 1894.1315789473683, 'avg': 1903.66752830941}
{'gen': 798, 'nevals': 711, 'min': 1892.8525996810208, 'avg': 1902.232864354067}
{'gen': 799, 'nevals': 705, 'min': 1891.9600318979267, 'avg': 1900.7597138357255}
{'gen': 800, 'nevals': 703, 'min': 1891.4294098883572, 'avg': 1899.5250820972888}
{'gen': 801, 'nevals': 710, 'min': 1890.039043062201, 'avg': 1898.437491028708}
{'gen': 802, 'nevals': 712, 'min': 1890.0167783094098, 'avg': 1896.9471624401913}
{'gen': 803, 'nevals': 706, 'min': 1887.2160765550238, 'avg': 1895.8302699760766}
{'gen': 804, 'nevals': 691, 'min': 1887.1198405103669, 'avg': 1894.932547368421}
{'gen': 805, 'nevals': 714, 'min': 1885.0091547049442, 'avg': 1894.0064658692186}
{'gen': 806, 'nevals': 701, 'min': 1884.0377033492823, 'avg': 1892.7231496810207}
{'gen': 807, 'nevals': 701, 'min': 1883.2722169059011, 'avg': 1891.6413251594897}
{'gen': 808, 'nevals': 716, 'min': 1882.5701754385964, 'avg': 1890.7739088118024}
{'gen': 809, 'nevals': 704, 'min': 1881.7687081339714, 'avg': 1889.6973126794257}
{'gen': 810, 'nevals': 705, 'min': 1880.8032854864434, 'avg': 1888.6266903907497}
{'gen': 811, 'nevals': 703, 'min': 1879.1892822966506, 'avg': 1887.7002078149922}
{'gen': 812, 'nevals': 715, 'min': 1878.7526953748006, 'avg': 1886.4800598086126}
{'gen': 813, 'nevals': 712, 'min': 1877.682360446571, 'avg': 1885.3349511164272}
{'gen': 814, 'nevals': 734, 'min': 1877.4827432216905, 'avg': 1884.3942141148325}
{'gen': 815, 'nevals': 719, 'min': 1875.2594577352472, 'avg': 1883.2673004784688}
{'gen': 816, 'nevals': 704, 'min': 1875.2594577352472, 'avg': 1882.1783782296652}
{'gen': 817, 'nevals': 702, 'min': 1873.965135566188, 'avg': 1881.290272089314}
{'gen': 818, 'nevals': 684, 'min': 1871.809696969697, 'avg': 1880.0859044258373}
{'gen': 819, 'nevals': 698, 'min': 1871.809696969697, 'avg': 1879.026622368421}
{'gen': 820, 'nevals': 717, 'min': 1869.7136842105263, 'avg': 1877.9782982057413}
{'gen': 821, 'nevals': 693, 'min': 1869.7136842105263, 'avg': 1877.0488048644338}
{'gen': 822, 'nevals': 693, 'min': 1863.7424880382775, 'avg': 1875.8631031100479}
{'gen': 823, 'nevals': 708, 'min': 1863.7338437001595, 'avg': 1874.6171090510366}
{'gen': 824, 'nevals': 723, 'min': 1863.7338437001595, 'avg': 1873.6162633971292}
{'gen': 825, 'nevals': 703, 'min': 1862.1887400318979, 'avg': 1872.1034105263159}
{'gen': 826, 'nevals': 728, 'min': 1861.4960765550238, 'avg': 1870.803504385965}
{'gen': 827, 'nevals': 703, 'min': 1859.016236044657, 'avg': 1869.4674530701752}
{'gen': 828, 'nevals': 724, 'min': 1858.7253907496013, 'avg': 1867.9352325757575}
{'gen': 829, 'nevals': 710, 'min': 1852.617288676236, 'avg': 1866.3354928229664}
{'gen': 830, 'nevals': 720, 'min': 1852.617288676236, 'avg': 1864.5840190590109}
{'gen': 831, 'nevals': 702, 'min': 1850.253875598086, 'avg': 1862.115033413078}
{'gen': 832, 'nevals': 705, 'min': 1850.253875598086, 'avg': 1860.4110532296652}
{'gen': 833, 'nevals': 705, 'min': 1849.3514194577353, 'avg': 1858.7653488437002}
{'gen': 834, 'nevals': 698, 'min': 1848.0375119617224, 'avg': 1856.8925676634767}
{'gen': 835, 'nevals': 725, 'min': 1847.6685486443382, 'avg': 1855.5795377591705}
{'gen': 836, 'nevals': 699, 'min': 1846.3975119617226, 'avg': 1854.1238545055821}
{'gen': 837, 'nevals': 712, 'min': 1845.393524720893, 'avg': 1852.9817318580542}
{'gen': 838, 'nevals': 695, 'min': 1844.4180223285487, 'avg': 1851.7569769537479}
{'gen': 839, 'nevals': 717, 'min': 1841.9486443381181, 'avg': 1850.5437425039872}
{'gen': 840, 'nevals': 728, 'min': 1841.6459968102074, 'avg': 1849.1937255183411}
{'gen': 841, 'nevals': 714, 'min': 1838.9740031897927, 'avg': 1848.120663197767}
{'gen': 842, 'nevals': 712, 'min': 1836.752408293461, 'avg': 1846.5220893939393}
{'gen': 843, 'nevals': 699, 'min': 1834.6321212121213, 'avg': 1845.33421092504}
{'gen': 844, 'nevals': 703, 'min': 1834.6321212121213, 'avg': 1844.1512367623604}
{'gen': 845, 'nevals': 716, 'min': 1834.6321212121213, 'avg': 1843.0778319377987}
{'gen': 846, 'nevals': 717, 'min': 1834.353971291866, 'avg': 1842.0662454545454}
{'gen': 847, 'nevals': 714, 'min': 1833.7285486443382, 'avg': 1841.095916985646}
{'gen': 848, 'nevals': 713, 'min': 1833.124114832536, 'avg': 1840.0731055023923}
{'gen': 849, 'nevals': 700, 'min': 1832.7262838915472, 'avg': 1839.1111320574162}
{'gen': 850, 'nevals': 704, 'min': 1831.8155661881979, 'avg': 1838.2271537878787}
{'gen': 851, 'nevals': 701, 'min': 1831.4372248803827, 'avg': 1837.4080056220096}
{'gen': 852, 'nevals': 725, 'min': 1830.6663476874003, 'avg': 1836.5063608452951}
{'gen': 853, 'nevals': 711, 'min': 1829.4370972886763, 'avg': 1835.5948167464114}
{'gen': 854, 'nevals': 720, 'min': 1829.2915470494418, 'avg': 1834.761802791069}
{'gen': 855, 'nevals': 706, 'min': 1827.7303349282297, 'avg': 1833.8442940988837}
{'gen': 856, 'nevals': 715, 'min': 1827.5205741626794, 'avg': 1833.016928229665}
{'gen': 857, 'nevals': 711, 'min': 1826.3298564593301, 'avg': 1832.1708248405102}
{'gen': 858, 'nevals': 683, 'min': 1825.6295693779905, 'avg': 1831.401604505582}
{'gen': 859, 'nevals': 712, 'min': 1823.9667623604466, 'avg': 1830.686131379585}
{'gen': 860, 'nevals': 715, 'min': 1823.5083572567783, 'avg': 1830.0496448564593}
{'gen': 861, 'nevals': 700, 'min': 1823.2780223285486, 'avg': 1828.9991310207336}
{'gen': 862, 'nevals': 708, 'min': 1822.9176395534291, 'avg': 1828.0975049441786}
{'gen': 863, 'nevals': 740, 'min': 1821.2132057416268, 'avg': 1827.5378972886763}
{'gen': 864, 'nevals': 704, 'min': 1819.8488038277512, 'avg': 1826.4037233652311}
{'gen': 865, 'nevals': 682, 'min': 1819.8488038277512, 'avg': 1825.6985834130783}
{'gen': 866, 'nevals': 696, 'min': 1819.0593620414672, 'avg': 1824.9884909888358}
{'gen': 867, 'nevals': 714, 'min': 1818.3127591706539, 'avg': 1824.5998783492823}
{'gen': 868, 'nevals': 710, 'min': 1818.022870813397, 'avg': 1823.4734807814993}
{'gen': 869, 'nevals': 705, 'min': 1816.957639553429, 'avg': 1822.5381199760764}
{'gen': 870, 'nevals': 700, 'min': 1816.0884848484848, 'avg': 1821.7902296251996}
{'gen': 871, 'nevals': 712, 'min': 1816.0884848484848, 'avg': 1821.0837106858055}
{'gen': 872, 'nevals': 689, 'min': 1814.8129505582137, 'avg': 1820.3593151515151}
{'gen': 873, 'nevals': 699, 'min': 1814.425422647528, 'avg': 1819.7371080542266}
{'gen': 874, 'nevals': 731, 'min': 1814.0239872408295, 'avg': 1818.9737872009566}
{'gen': 875, 'nevals': 722, 'min': 1812.6555023923445, 'avg': 1818.245415430622}
{'gen': 876, 'nevals': 702, 'min': 1812.5630940988835, 'avg': 1817.5523482057417}
{'gen': 877, 'nevals': 711, 'min': 1811.697894736842, 'avg': 1816.9327647926634}
{'gen': 878, 'nevals': 709, 'min': 1811.697894736842, 'avg': 1816.2993770733651}
{'gen': 879, 'nevals': 719, 'min': 1810.3180223285488, 'avg': 1815.722847567783}
{'gen': 880, 'nevals': 704, 'min': 1809.6496331738438, 'avg': 1814.8824311403512}
{'gen': 881, 'nevals': 695, 'min': 1808.946379585327, 'avg': 1814.5217930622011}
{'gen': 882, 'nevals': 713, 'min': 1808.7244338118023, 'avg': 1813.5278722886765}
{'gen': 883, 'nevals': 711, 'min': 1807.655119617225, 'avg': 1813.2487346889952}
{'gen': 884, 'nevals': 694, 'min': 1807.1964912280703, 'avg': 1812.3036889952155}
{'gen': 885, 'nevals': 712, 'min': 1803.9726953748007, 'avg': 1811.4876120414672}
{'gen': 886, 'nevals': 706, 'min': 1803.9726953748007, 'avg': 1810.7966322567781}
{'gen': 887, 'nevals': 710, 'min': 1803.0899840510367, 'avg': 1810.0866088118023}
{'gen': 888, 'nevals': 715, 'min': 1801.789441786284, 'avg': 1809.3917785486442}
{'gen': 889, 'nevals': 705, 'min': 1800.2969696969697, 'avg': 1808.3513217304624}
{'gen': 890, 'nevals': 696, 'min': 1799.3430940988835, 'avg': 1807.1920048245613}
{'gen': 891, 'nevals': 718, 'min': 1799.3430940988835, 'avg': 1806.1201811403507}
{'gen': 892, 'nevals': 729, 'min': 1796.5797129186603, 'avg': 1805.0574053030305}
{'gen': 893, 'nevals': 721, 'min': 1795.9090271132377, 'avg': 1803.8193779505582}
{'gen': 894, 'nevals': 700, 'min': 1795.7695374800637, 'avg': 1802.78152715311}
{'gen': 895, 'nevals': 708, 'min': 1793.115279106858, 'avg': 1802.0089439792664}
{'gen': 896, 'nevals': 708, 'min': 1793.0698564593301, 'avg': 1800.7817116826157}
{'gen': 897, 'nevals': 681, 'min': 1792.2644976076556, 'avg': 1799.4441161881975}
{'gen': 898, 'nevals': 707, 'min': 1790.3221690590112, 'avg': 1798.014756220096}
{'gen': 899, 'nevals': 715, 'min': 1789.2462200956938, 'avg': 1796.9059298245616}
{'gen': 900, 'nevals': 703, 'min': 1789.1249122807017, 'avg': 1795.8552328947367}
{'gen': 901, 'nevals': 705, 'min': 1788.1398405103669, 'avg': 1794.7492125199362}
{'gen': 902, 'nevals': 724, 'min': 1788.1398405103669, 'avg': 1793.8440639154705}
{'gen': 903, 'nevals': 713, 'min': 1787.0173843700159, 'avg': 1792.9521336921853}
{'gen': 904, 'nevals': 700, 'min': 1787.0173843700159, 'avg': 1792.1202096491224}
{'gen': 905, 'nevals': 709, 'min': 1785.3269218500798, 'avg': 1791.4363094098883}
{'gen': 906, 'nevals': 724, 'min': 1784.5484210526315, 'avg': 1790.5190241228067}
{'gen': 907, 'nevals': 696, 'min': 1784.5484210526315, 'avg': 1789.6752477272728}
{'gen': 908, 'nevals': 717, 'min': 1783.939649122807, 'avg': 1788.8108398724082}
{'gen': 909, 'nevals': 695, 'min': 1782.5059968102073, 'avg': 1788.1216768341308}
{'gen': 910, 'nevals': 712, 'min': 1781.6094098883573, 'avg': 1787.2803109250399}
{'gen': 911, 'nevals': 703, 'min': 1781.6094098883573, 'avg': 1786.4040697767146}
{'gen': 912, 'nevals': 717, 'min': 1780.5100478468898, 'avg': 1785.589518580542}
{'gen': 913, 'nevals': 714, 'min': 1779.4409250398724, 'avg': 1784.820391706539}
