{'gen': 147, 'nevals': 158, 'min': 13132.206480999479, 'avg': 13150.836977615825}
{'gen': 148, 'nevals': 162, 'min': 13122.977719937533, 'avg': 13149.289082769388}
{'gen': 149, 'nevals': 164, 'min': 13122.977719937533, 'avg': 13144.030384695472}
{'gen': 150, 'nevals': 150, 'min': 13120.023086933888, 'avg': 13139.903119469027}
{'gen': 151, 'nevals': 162, 'min': 13120.023086933888, 'avg': 13138.265411764707}
{'gen': 152, 'nevals': 170, 'min': 13118.87683498178, 'avg': 13133.801779411766}
{'gen': 153, 'nevals': 166, 'min': 13112.469442998437, 'avg': 13131.003802056222}
{'gen': 154, 'nevals': 152, 'min': 13111.710046850598, 'avg': 13129.486937922959}
{'gen': 155, 'nevals': 166, 'min': 13111.710046850598, 'avg': 13125.781318714213}
{'gen': 156, 'nevals': 160, 'min': 13105.66520041645, 'avg': 13122.053321056743}
{'gen': 157, 'nevals': 162, 'min': 13105.66520041645, 'avg': 13120.731004554918}
{'gen': 158, 'nevals': 166, 'min': 13103.76514836023, 'avg': 13116.817109968764}
{'gen': 159, 'nevals': 158, 'min': 13096.216293597085, 'avg': 13113.856184669445}
{'gen': 160, 'nevals': 157, 'min': 13096.216293597085, 'avg': 13112.103405387821}
{'gen': 161, 'nevals': 159, 'min': 13096.216293597085, 'avg': 13108.158899010932}
{'gen': 162, 'nevals': 160, 'min': 13094.733055700157, 'avg': 13105.571404216555}
{'gen': 163, 'nevals': 163, 'min': 13094.47097865695, 'avg': 13104.175265486725}
{'gen': 164, 'nevals': 161, 'min': 13094.203930244665, 'avg': 13101.308324440397}
{'gen': 165, 'nevals': 162, 'min': 13092.22027589797, 'avg': 13100.358040733994}
{'gen': 166, 'nevals': 164, 'min': 13089.813508589277, 'avg': 13098.402472540343}
{'gen': 167, 'nevals': 160, 'min': 13089.11077563769, 'avg': 13096.825978006245}
{'gen': 168, 'nevals': 170, 'min': 13087.637220197814, 'avg': 13095.30592660073}
{'gen': 169, 'nevals': 162, 'min': 13087.514940135346, 'avg': 13093.79089367517}
{'gen': 170, 'nevals': 170, 'min': 13086.252316501823, 'avg': 13092.917040603852}
{'gen': 171, 'nevals': 155, 'min': 13084.966345653305, 'avg': 13092.691182717334}
{'gen': 172, 'nevals': 169, 'min': 13082.725117126496, 'avg': 13090.029964731912}
{'gen': 173, 'nevals': 165, 'min': 13080.3608016658, 'avg': 13088.929941306613}
{'gen': 174, 'nevals': 167, 'min': 13077.32173347215, 'avg': 13087.223417881312}
{'gen': 175, 'nevals': 160, 'min': 13077.32173347215, 'avg': 13086.1897313899}
{'gen': 176, 'nevals': 170, 'min': 13076.53196251952, 'avg': 13084.704851769911}
{'gen': 177, 'nevals': 164, 'min': 13075.412337324311, 'avg': 13083.997069755336}
{'gen': 178, 'nevals': 169, 'min': 13072.893935450285, 'avg': 13082.313135736596}
{'gen': 179, 'nevals': 172, 'min': 13072.01889640812, 'avg': 13082.349869208745}
{'gen': 180, 'nevals': 166, 'min': 13072.01889640812, 'avg': 13079.392097865697}
{'gen': 181, 'nevals': 170, 'min': 13072.01889640812, 'avg': 13077.984777850077}
{'gen': 182, 'nevals': 164, 'min': 13071.607600208225, 'avg': 13076.946708094743}
{'gen': 183, 'nevals': 170, 'min': 13070.343388859968, 'avg': 13075.922455752212}
{'gen': 184, 'nevals': 168, 'min': 13064.214497657471, 'avg': 13075.194822228006}
{'gen': 185, 'nevals': 162, 'min': 13064.214497657471, 'avg': 13074.022642373764}
{'gen': 186, 'nevals': 162, 'min': 13064.214497657471, 'avg': 13072.916271603332}
{'gen': 187, 'nevals': 163, 'min': 13064.214497657471, 'avg': 13071.754691176471}
{'gen': 188, 'nevals': 166, 'min': 13064.149583550234, 'avg': 13070.401895236857}
