{'gen': 0, 'nevals': 300, 'min': 23113.373397129188, 'avg': 28292.232622860178}
{'gen': 620, 'nevals': 254, 'min': 9328.164816586921, 'avg': 9345.46312365763}
{'gen': 621, 'nevals': 250, 'min': 9328.164816586921, 'avg': 9343.664874109518}
{'gen': 622, 'nevals': 254, 'min': 9328.164816586921, 'avg': 9341.817019564063}
{'gen': 623, 'nevals': 252, 'min': 9328.164816586921, 'avg': 9339.914710898458}
{'gen': 624, 'nevals': 254, 'min': 9328.164816586921, 'avg': 9338.062172993088}
{'gen': 625, 'nevals': 259, 'min': 9328.164816586921, 'avg': 9336.347966294523}
{'gen': 626, 'nevals': 254, 'min': 9328.164816586921, 'avg': 9334.563591387561}
{'gen': 627, 'nevals': 256, 'min': 9328.164816586921, 'avg': 9332.863019776714}
{'gen': 628, 'nevals': 266, 'min': 9328.164816586921, 'avg': 9331.34234619883}
{'gen': 629, 'nevals': 249, 'min': 9328.164816586921, 'avg': 9330.765639021796}
{'gen': 630, 'nevals': 250, 'min': 9328.164816586921, 'avg': 9329.93458660287}
{'gen': 631, 'nevals': 256, 'min': 9322.095374800638, 'avg': 9329.606455077084}
{'gen': 632, 'nevals': 248, 'min': 9322.095374800638, 'avg': 9329.277915151513}
{'gen': 633, 'nevals': 258, 'min': 9322.095374800638, 'avg': 9328.931566507177}
{'gen': 634, 'nevals': 250, 'min': 9322.095374800638, 'avg': 9328.526522488039}
{'gen': 635, 'nevals': 260, 'min': 9322.095374800638, 'avg': 9328.041140563528}
{'gen': 636, 'nevals': 252, 'min': 9322.095374800638, 'avg': 9327.497592025516}
{'gen': 637, 'nevals': 248, 'min': 9322.095374800638, 'avg': 9327.10753673578}
{'gen': 638, 'nevals': 264, 'min': 9322.095374800638, 'avg': 9326.66712780436}
{'gen': 639, 'nevals': 254, 'min': 9322.095374800638, 'avg': 9326.356548963317}
{'gen': 640, 'nevals': 251, 'min': 9319.595342902712, 'avg': 9325.8633963849}
{'gen': 641, 'nevals': 248, 'min': 9316.37840510367, 'avg': 9325.431297076024}
{'gen': 642, 'nevals': 231, 'min': 9316.37840510367, 'avg': 9325.066732376396}
{'gen': 643, 'nevals': 254, 'min': 9316.37840510367, 'avg': 9324.505348963317}
{'gen': 644, 'nevals': 261, 'min': 9316.37840510367, 'avg': 9323.912102817649}
{'gen': 645, 'nevals': 248, 'min': 9316.37840510367, 'avg': 9323.256224029772}
{'gen': 646, 'nevals': 248, 'min': 9313.359266347687, 'avg': 9322.514457841575}
{'gen': 647, 'nevals': 262, 'min': 9313.27773524721, 'avg': 9321.715047634238}
{'gen': 648, 'nevals': 246, 'min': 9312.572248803828, 'avg': 9320.906482296652}
{'gen': 649, 'nevals': 250, 'min': 9308.031164274322, 'avg': 9320.052779479001}
{'gen': 650, 'nevals': 251, 'min': 9308.031164274322, 'avg': 9319.302108346626}
{'gen': 651, 'nevals': 259, 'min': 9308.031164274322, 'avg': 9318.693502923976}
{'gen': 652, 'nevals': 250, 'min': 9295.296555023924, 'avg': 9317.940323125997}
{'gen': 653, 'nevals': 256, 'min': 9294.913014354068, 'avg': 9317.171080595428}
{'gen': 654, 'nevals': 258, 'min': 9294.913014354068, 'avg': 9316.225535778842}
{'gen': 655, 'nevals': 248, 'min': 9294.913014354068, 'avg': 9315.094282402977}
{'gen': 656, 'nevals': 240, 'min': 9294.913014354068, 'avg': 9313.842394577352}
{'gen': 657, 'nevals': 247, 'min': 9294.913014354068, 'avg': 9312.410172355132}
{'gen': 658, 'nevals': 248, 'min': 9283.4, 'avg': 9310.574204784689}
{'gen': 659, 'nevals': 254, 'min': 9283.4, 'avg': 9308.94193014354}
{'gen': 660, 'nevals': 254, 'min': 9283.4, 'avg': 9307.557333652312}
{'gen': 661, 'nevals': 255, 'min': 9283.4, 'avg': 9305.760487293992}
{'gen': 662, 'nevals': 250, 'min': 9283.4, 'avg': 9304.031265284424}
{'gen': 663, 'nevals': 258, 'min': 9283.4, 'avg': 9302.060546092505}
{'gen': 664, 'nevals': 254, 'min': 9283.4, 'avg': 9299.844156725147}
{'gen': 665, 'nevals': 242, 'min': 9283.4, 'avg': 9297.833595321637}
{'gen': 666, 'nevals': 254, 'min': 9283.4, 'avg': 9295.787513556621}
{'gen': 667, 'nevals': 250, 'min': 9283.4, 'avg': 9293.833601063265}
{'gen': 668, 'nevals': 265, 'min': 9283.362998405104, 'avg': 9292.178711111112}
{'gen': 669, 'nevals': 236, 'min': 9283.362998405104, 'avg': 9290.538533439661}
{'gen': 670, 'nevals': 254, 'min': 9283.362998405104, 'avg': 9288.966216161618}
{'gen': 671, 'nevals': 254, 'min': 9283.362998405104, 'avg': 9287.46686900585}
{'gen': 672, 'nevals': 258, 'min': 9283.362998405104, 'avg': 9286.645089101543}
{'gen': 673, 'nevals': 261, 'min': 9279.224146730463, 'avg': 9285.875792238172}
{'gen': 674, 'nevals': 251, 'min': 9272.713205741627, 'avg': 9285.130147474749}
{'gen': 675, 'nevals': 260, 'min': 9272.713205741627, 'avg': 9284.691365124934}
{'gen': 676, 'nevals': 242, 'min': 9272.510685805422, 'avg': 9283.435724295588}
{'gen': 677, 'nevals': 268, 'min': 9267.73639553429, 'avg': 9282.908954173312}
{'gen': 678, 'nevals': 258, 'min': 9261.79754385965, 'avg': 9282.421873896865}
{'gen': 679, 'nevals': 252, 'min': 9261.79754385965, 'avg': 9281.54505316321}
{'gen': 680, 'nevals': 248, 'min': 9261.451834130781, 'avg': 9280.647144816587}
{'gen': 681, 'nevals': 257, 'min': 9261.451834130781, 'avg': 9279.465990217968}
{'gen': 682, 'nevals': 254, 'min': 9261.451834130781, 'avg': 9278.263991174907}
{'gen': 683, 'nevals': 254, 'min': 9261.451834130781, 'avg': 9276.78579585327}
{'gen': 684, 'nevals': 252, 'min': 9260.411578947369, 'avg': 9275.293936310474}
{'gen': 685, 'nevals': 242, 'min': 9260.19754385965, 'avg': 9273.836751727806}
{'gen': 686, 'nevals': 254, 'min': 9260.19754385965, 'avg': 9272.33722498671}
{'gen': 687, 'nevals': 250, 'min': 9260.19754385965, 'avg': 9270.873191493887}
{'gen': 688, 'nevals': 250, 'min': 9204.497703349281, 'avg': 9269.106990536951}
{'gen': 689, 'nevals': 246, 'min': 9204.497703349281, 'avg': 9267.385717597022}
{'gen': 690, 'nevals': 254, 'min': 9204.497703349281, 'avg': 9265.613346092505}
{'gen': 691, 'nevals': 244, 'min': 9184.551642743221, 'avg': 9263.879526528443}
{'gen': 692, 'nevals': 253, 'min': 9184.551642743221, 'avg': 9262.007495162148}
{'gen': 693, 'nevals': 266, 'min': 9184.551642743221, 'avg': 9260.101965124933}
{'gen': 694, 'nevals': 247, 'min': 9184.551642743221, 'avg': 9257.452350558213}
{'gen': 695, 'nevals': 264, 'min': 9184.551642743221, 'avg': 9253.29175396066}
{'gen': 696, 'nevals': 262, 'min': 9184.551642743221, 'avg': 9248.243203721426}
{'gen': 697, 'nevals': 258, 'min': 9184.551642743221, 'avg': 9243.081748006378}
{'gen': 698, 'nevals': 243, 'min': 9184.551642743221, 'avg': 9238.007752046782}
{'gen': 699, 'nevals': 253, 'min': 9179.668421052631, 'avg': 9232.787748963317}
{'gen': 700, 'nevals': 257, 'min': 9179.668421052631, 'avg': 9227.664573418395}
{'gen': 701, 'nevals': 256, 'min': 9179.668421052631, 'avg': 9222.521895693779}
{'gen': 702, 'nevals': 253, 'min': 9179.668421052631, 'avg': 9217.392439128123}
{'gen': 703, 'nevals': 254, 'min': 9179.668421052631, 'avg': 9212.277232429558}
{'gen': 704, 'nevals': 254, 'min': 9179.668421052631, 'avg': 9207.142853907495}
{'gen': 705, 'nevals': 254, 'min': 9179.668421052631, 'avg': 9201.954407017543}
{'gen': 706, 'nevals': 252, 'min': 9179.668421052631, 'avg': 9196.603635513025}
{'gen': 707, 'nevals': 242, 'min': 9179.668421052631, 'avg': 9191.240619670389}
{'gen': 708, 'nevals': 254, 'min': 9179.668421052631, 'avg': 9186.106894736842}
{'gen': 709, 'nevals': 249, 'min': 9175.724784688995, 'avg': 9183.569824455077}
{'gen': 710, 'nevals': 246, 'min': 9174.761116427433, 'avg': 9182.67156969697}
{'gen': 711, 'nevals': 242, 'min': 9174.761116427433, 'avg': 9182.275957575757}
{'gen': 712, 'nevals': 252, 'min': 9174.761116427433, 'avg': 9181.847504625199}
{'gen': 713, 'nevals': 259, 'min': 9174.761116427433, 'avg': 9181.394943646996}
{'gen': 714, 'nevals': 246, 'min': 9174.761116427433, 'avg': 9180.853817756511}
{'gen': 715, 'nevals': 249, 'min': 9172.24625199362, 'avg': 9180.358879851143}
{'gen': 716, 'nevals': 256, 'min': 9172.24625199362, 'avg': 9179.577833918129}
{'gen': 717, 'nevals': 253, 'min': 9166.017416267943, 'avg': 9178.900384901646}
{'gen': 718, 'nevals': 256, 'min': 9165.908803827751, 'avg': 9178.226728017013}
{'gen': 719, 'nevals': 255, 'min': 9165.908803827751, 'avg': 9177.483034237108}
{'gen': 720, 'nevals': 248, 'min': 9165.908803827751, 'avg': 9176.881670600744}
{'gen': 721, 'nevals': 254, 'min': 9165.410015948963, 'avg': 9176.361723125996}
{'gen': 722, 'nevals': 238, 'min': 9161.941531100478, 'avg': 9175.831476448697}
{'gen': 723, 'nevals': 256, 'min': 9161.497894736842, 'avg': 9174.93319702286}
{'gen': 724, 'nevals': 256, 'min': 9158.53658692185, 'avg': 9173.979006592237}
{'gen': 725, 'nevals': 250, 'min': 9156.542775119617, 'avg': 9172.89660233918}
{'gen': 726, 'nevals': 242, 'min': 9154.817703349283, 'avg': 9171.727718447633}
{'gen': 727, 'nevals': 250, 'min': 9154.817703349283, 'avg': 9170.446091334396}
{'gen': 728, 'nevals': 249, 'min': 9154.817703349283, 'avg': 9168.967846783626}
{'gen': 729, 'nevals': 255, 'min': 9154.817703349283, 'avg': 9167.564064540136}
{'gen': 730, 'nevals': 246, 'min': 9154.817703349283, 'avg': 9166.224837214248}
{'gen': 731, 'nevals': 252, 'min': 9152.98558213716, 'avg': 9164.84514502924}
{'gen': 732, 'nevals': 260, 'min': 9152.124976076555, 'avg': 9163.527705263157}
{'gen': 733, 'nevals': 256, 'min': 9152.124976076555, 'avg': 9162.181511323763}
{'gen': 734, 'nevals': 248, 'min': 9152.124976076555, 'avg': 9160.830861988303}
{'gen': 735, 'nevals': 262, 'min': 9152.124976076555, 'avg': 9159.426544816588}
{'gen': 736, 'nevals': 258, 'min': 9151.878149920256, 'avg': 9158.084838702818}
{'gen': 737, 'nevals': 248, 'min': 9151.332503987242, 'avg': 9156.91477054758}
{'gen': 738, 'nevals': 260, 'min': 9150.614258373205, 'avg': 9155.90106294524}
{'gen': 739, 'nevals': 260, 'min': 9149.984720893142, 'avg': 9155.050744391281}
{'gen': 740, 'nevals': 258, 'min': 9149.606507177034, 'avg': 9154.399311642743}
{'gen': 741, 'nevals': 249, 'min': 9149.132854864434, 'avg': 9153.884051461988}
{'gen': 742, 'nevals': 248, 'min': 9148.198341307814, 'avg': 9153.328489207868}
{'gen': 743, 'nevals': 254, 'min': 9142.115311004785, 'avg': 9152.875733014354}
{'gen': 744, 'nevals': 252, 'min': 9142.115311004785, 'avg': 9152.40027219564}
{'gen': 745, 'nevals': 252, 'min': 9142.115311004785, 'avg': 9151.931501967038}
{'gen': 746, 'nevals': 250, 'min': 9142.115311004785, 'avg': 9151.43536438065}
{'gen': 747, 'nevals': 260, 'min': 9142.115311004785, 'avg': 9150.854407230196}
{'gen': 748, 'nevals': 272, 'min': 9142.115311004785, 'avg': 9150.097423710791}
{'gen': 749, 'nevals': 259, 'min': 9142.115311004785, 'avg': 9149.299742371079}
{'gen': 750, 'nevals': 252, 'min': 9142.115311004785, 'avg': 9148.535836576291}
{'gen': 751, 'nevals': 260, 'min': 9142.115311004785, 'avg': 9147.858622753856}
{'gen': 752, 'nevals': 258, 'min': 9141.124465709729, 'avg': 9147.18394322169}
{'gen': 753, 'nevals': 252, 'min': 9140.491738437002, 'avg': 9146.536165656567}
{'gen': 754, 'nevals': 264, 'min': 9140.491738437002, 'avg': 9145.871923019671}
{'gen': 755, 'nevals': 246, 'min': 9140.491738437002, 'avg': 9145.23276767677}
{'gen': 756, 'nevals': 247, 'min': 9138.931993620414, 'avg': 9144.566499734186}
{'gen': 757, 'nevals': 250, 'min': 9138.931993620414, 'avg': 9143.909648910156}
{'gen': 758, 'nevals': 250, 'min': 9138.931993620414, 'avg': 9143.264236788944}
{'gen': 759, 'nevals': 267, 'min': 9138.931993620414, 'avg': 9142.661638277512}
{'gen': 760, 'nevals': 248, 'min': 9138.931993620414, 'avg': 9142.06869399256}
{'gen': 761, 'nevals': 247, 'min': 9138.931993620414, 'avg': 9141.534493141948}
{'gen': 762, 'nevals': 256, 'min': 9137.776427432216, 'avg': 9141.142766081872}
{'gen': 763, 'nevals': 241, 'min': 9129.642998405103, 'avg': 9140.864995853271}
{'gen': 764, 'nevals': 247, 'min': 9129.642998405103, 'avg': 9140.614768846359}
{'gen': 765, 'nevals': 264, 'min': 9129.642998405103, 'avg': 9140.381852418928}
{'gen': 766, 'nevals': 258, 'min': 9129.642998405103, 'avg': 9140.042395321638}
{'gen': 767, 'nevals': 253, 'min': 9129.642998405103, 'avg': 9139.67283423711}
{'gen': 768, 'nevals': 244, 'min': 9129.642998405103, 'avg': 9139.790374269005}
{'gen': 769, 'nevals': 258, 'min': 9129.642998405103, 'avg': 9138.712893354597}
{'gen': 770, 'nevals': 261, 'min': 9129.533205741627, 'avg': 9138.043776395534}
{'gen': 771, 'nevals': 244, 'min': 9128.864848484849, 'avg': 9137.138950451888}
{'gen': 772, 'nevals': 251, 'min': 9128.864848484849, 'avg': 9136.333748112707}
{'gen': 773, 'nevals': 260, 'min': 9121.041499202553, 'avg': 9135.644531525784}
{'gen': 774, 'nevals': 250, 'min': 9120.923381180224, 'avg': 9134.840484742159}
{'gen': 775, 'nevals': 246, 'min': 9120.923381180224, 'avg': 9133.971112812334}
{'gen': 776, 'nevals': 246, 'min': 9120.923381180224, 'avg': 9132.988171717172}
{'gen': 777, 'nevals': 246, 'min': 9120.923381180224, 'avg': 9131.817489526846}
{'gen': 778, 'nevals': 250, 'min': 9119.588899521532, 'avg': 9130.910920786815}
{'gen': 779, 'nevals': 266, 'min': 9119.588899521532, 'avg': 9129.526016905902}
{'gen': 780, 'nevals': 248, 'min': 9119.383157894737, 'avg': 9128.27807878788}
{'gen': 781, 'nevals': 258, 'min': 9078.131802232854, 'avg': 9126.957935034558}
{'gen': 782, 'nevals': 258, 'min': 9070.642870813397, 'avg': 9125.663315470494}
{'gen': 783, 'nevals': 241, 'min': 9069.636363636364, 'avg': 9124.218288144606}
{'gen': 784, 'nevals': 241, 'min': 9067.487974481659, 'avg': 9122.492131738438}
{'gen': 785, 'nevals': 254, 'min': 9067.487974481659, 'avg': 9120.303043487507}
{'gen': 786, 'nevals': 248, 'min': 9067.487974481659, 'avg': 9117.098178203085}
{'gen': 787, 'nevals': 263, 'min': 9067.487974481659, 'avg': 9113.200482828282}
{'gen': 788, 'nevals': 263, 'min': 9067.487974481659, 'avg': 9109.794860393407}
{'gen': 789, 'nevals': 246, 'min': 9062.938118022328, 'avg': 9105.244804997343}
{'gen': 790, 'nevals': 256, 'min': 9062.938118022328, 'avg': 9101.223908771932}
{'gen': 791, 'nevals': 266, 'min': 9060.481499202551, 'avg': 9097.484422115896}
{'gen': 792, 'nevals': 240, 'min': 9060.481499202551, 'avg': 9093.777549069644}
{'gen': 793, 'nevals': 264, 'min': 9060.481499202551, 'avg': 9090.01916023392}
{'gen': 794, 'nevals': 248, 'min': 9060.481499202551, 'avg': 9086.184673577884}
{'gen': 795, 'nevals': 259, 'min': 9060.481499202551, 'avg': 9082.273012440191}
{'gen': 796, 'nevals': 244, 'min': 9060.481499202551, 'avg': 9078.24680116959}
{'gen': 797, 'nevals': 248, 'min': 9060.481499202551, 'avg': 9074.25098064859}
{'gen': 798, 'nevals': 238, 'min': 9060.481499202551, 'avg': 9070.339999574693}
{'gen': 799, 'nevals': 258, 'min': 9060.48, 'avg': 9066.888601275918}
{'gen': 800, 'nevals': 260, 'min': 9060.477894736841, 'avg': 9064.834045614034}
{'gen': 801, 'nevals': 258, 'min': 9033.879776714513, 'avg': 9063.900927379054}
{'gen': 802, 'nevals': 262, 'min': 9033.879776714513, 'avg': 9063.163264008504}
{'gen': 803, 'nevals': 254, 'min': 9033.879776714513, 'avg': 9062.449859011163}
{'gen': 804, 'nevals': 252, 'min': 9033.879776714513, 'avg': 9061.587358851673}
{'gen': 805, 'nevals': 256, 'min': 9033.879776714513, 'avg': 9060.327267942583}
{'gen': 806, 'nevals': 256, 'min': 9033.879776714513, 'avg': 9058.653730356193}
{'gen': 807, 'nevals': 256, 'min': 9033.879776714513, 'avg': 9056.46907517278}
{'gen': 808, 'nevals': 252, 'min': 9033.879776714513, 'avg': 9054.41192397661}
{'gen': 809, 'nevals': 258, 'min': 9033.879776714513, 'avg': 9052.46954853801}
{'gen': 810, 'nevals': 252, 'min': 9033.879776714513, 'avg': 9050.52522934609}
{'gen': 811, 'nevals': 266, 'min': 9033.879776714513, 'avg': 9048.824080170121}
{'gen': 812, 'nevals': 242, 'min': 9030.788676236045, 'avg': 9046.983636044657}
{'gen': 813, 'nevals': 256, 'min': 9030.788676236045, 'avg': 9045.150179479}
{'gen': 814, 'nevals': 242, 'min': 9030.788676236045, 'avg': 9043.363702179691}
{'gen': 815, 'nevals': 258, 'min': 9030.788676236045, 'avg': 9041.488912387027}
{'gen': 816, 'nevals': 256, 'min': 9030.788676236045, 'avg': 9039.563046783625}
{'gen': 817, 'nevals': 244, 'min': 9030.788676236045, 'avg': 9037.600047527912}
{'gen': 818, 'nevals': 256, 'min': 9030.788676236045, 'avg': 9035.65780744285}
{'gen': 819, 'nevals': 244, 'min': 9021.824529505582, 'avg': 9033.898985114301}
{'gen': 820, 'nevals': 251, 'min': 9021.824529505582, 'avg': 9032.802161616162}
{'gen': 821, 'nevals': 239, 'min': 9021.824529505582, 'avg': 9032.431372567784}
{'gen': 822, 'nevals': 254, 'min': 9021.824529505582, 'avg': 9032.084517490695}
{'gen': 823, 'nevals': 257, 'min': 9021.824529505582, 'avg': 9031.61866443381}
{'gen': 824, 'nevals': 246, 'min': 9021.824529505582, 'avg': 9031.012205741628}
{'gen': 825, 'nevals': 260, 'min': 9021.824529505582, 'avg': 9030.385879532165}
{'gen': 826, 'nevals': 249, 'min': 9021.824529505582, 'avg': 9029.497580010631}
{'gen': 827, 'nevals': 260, 'min': 9021.824529505582, 'avg': 9028.724455927697}
{'gen': 828, 'nevals': 256, 'min': 9021.824529505582, 'avg': 9027.910975544923}
{'gen': 829, 'nevals': 249, 'min': 9020.616459330144, 'avg': 9027.073339074961}
{'gen': 830, 'nevals': 249, 'min': 9020.616459330144, 'avg': 9026.401959064327}
{'gen': 831, 'nevals': 264, 'min': 9019.310972886762, 'avg': 9025.775128335992}
{'gen': 832, 'nevals': 244, 'min': 9013.300063795854, 'avg': 9025.137383519404}
{'gen': 833, 'nevals': 254, 'min': 9010.353875598086, 'avg': 9024.51785114301}
{'gen': 834, 'nevals': 244, 'min': 9010.353875598086, 'avg': 9023.731699734184}
{'gen': 835, 'nevals': 263, 'min': 9009.618405103669, 'avg': 9022.91105412015}
{'gen': 836, 'nevals': 252, 'min': 9005.341722488038, 'avg': 9021.87291143009}
{'gen': 837, 'nevals': 258, 'min': 9003.159585326954, 'avg': 9020.625296544393}
{'gen': 838, 'nevals': 242, 'min': 9001.995661881978, 'avg': 9019.400192982455}
{'gen': 839, 'nevals': 262, 'min': 9001.995661881978, 'avg': 9018.269441573631}
{'gen': 840, 'nevals': 260, 'min': 9001.995661881978, 'avg': 9017.130430515685}
{'gen': 841, 'nevals': 239, 'min': 9001.131355661882, 'avg': 9016.043626794259}
{'gen': 842, 'nevals': 239, 'min': 9000.287240829346, 'avg': 9014.652908878257}
{'gen': 843, 'nevals': 266, 'min': 9000.11677830941, 'avg': 9013.366099521532}
{'gen': 844, 'nevals': 244, 'min': 9000.11677830941, 'avg': 9012.02002796385}
{'gen': 845, 'nevals': 254, 'min': 9000.11677830941, 'avg': 9010.64494800638}
{'gen': 846, 'nevals': 250, 'min': 9000.11677830941, 'avg': 9009.38920712387}
{'gen': 847, 'nevals': 256, 'min': 9000.11677830941, 'avg': 9007.922447634237}
{'gen': 848, 'nevals': 266, 'min': 9000.11677830941, 'avg': 9006.435967464115}
{'gen': 849, 'nevals': 260, 'min': 8999.398405103668, 'avg': 9005.033045082404}
{'gen': 850, 'nevals': 257, 'min': 8999.398405103668, 'avg': 9003.75507347156}
{'gen': 851, 'nevals': 251, 'min': 8999.398405103668, 'avg': 9002.787121212123}
{'gen': 852, 'nevals': 261, 'min': 8998.885645933015, 'avg': 9002.109791493887}
{'gen': 853, 'nevals': 260, 'min': 8998.759425837321, 'avg': 9001.405835513026}
{'gen': 854, 'nevals': 258, 'min': 8996.480318979266, 'avg': 9000.978094843169}
{'gen': 855, 'nevals': 252, 'min': 8996.480318979266, 'avg': 9000.685408612442}
{'gen': 856, 'nevals': 256, 'min': 8996.480318979266, 'avg': 9000.411812121212}
{'gen': 857, 'nevals': 264, 'min': 8996.480318979266, 'avg': 9000.076727166403}
{'gen': 858, 'nevals': 252, 'min': 8996.480318979266, 'avg': 8999.769510792132}
{'gen': 859, 'nevals': 262, 'min': 8996.480318979266, 'avg': 8999.468788623075}
{'gen': 860, 'nevals': 258, 'min': 8996.480318979266, 'avg': 8999.091356618821}
{'gen': 861, 'nevals': 257, 'min': 8996.480318979266, 'avg': 8998.82342966507}
{'gen': 862, 'nevals': 268, 'min': 8996.480318979266, 'avg': 8998.574448059542}
{'gen': 863, 'nevals': 254, 'min': 8996.480318979266, 'avg': 8998.36304752791}
{'gen': 864, 'nevals': 244, 'min': 8995.98370015949, 'avg': 8998.107661669326}
{'gen': 865, 'nevals': 256, 'min': 8995.98370015949, 'avg': 8997.94230494418}
{'gen': 866, 'nevals': 241, 'min': 8995.729920255184, 'avg': 8997.747213184477}
{'gen': 867, 'nevals': 256, 'min': 8995.729920255184, 'avg': 8997.401123976608}
{'gen': 868, 'nevals': 256, 'min': 8995.487814992026, 'avg': 8997.171889314195}
{'gen': 869, 'nevals': 260, 'min': 8995.487814992026, 'avg': 8996.937120467835}
{'gen': 870, 'nevals': 258, 'min': 8995.487814992026, 'avg': 8996.717672408293}
{'gen': 871, 'nevals': 261, 'min': 8991.922902711323, 'avg': 8996.509901754385}
{'gen': 872, 'nevals': 266, 'min': 8991.922902711323, 'avg': 8996.29030994152}
{'gen': 873, 'nevals': 248, 'min': 8991.922902711323, 'avg': 8996.119621903243}
{'gen': 874, 'nevals': 254, 'min': 8991.922902711323, 'avg': 8995.960403721425}
{'gen': 875, 'nevals': 262, 'min': 8991.922902711323, 'avg': 8995.716348538012}
{'gen': 876, 'nevals': 258, 'min': 8989.429824561403, 'avg': 8995.434710685804}
{'gen': 877, 'nevals': 266, 'min': 8988.38124401914, 'avg': 8995.11909686337}
{'gen': 878, 'nevals': 255, 'min': 8976.253620414673, 'avg': 8994.730641679957}
{'gen': 879, 'nevals': 246, 'min': 8976.253620414673, 'avg': 8994.358640191387}
{'gen': 880, 'nevals': 260, 'min': 8976.253620414673, 'avg': 8993.825941626794}
{'gen': 881, 'nevals': 247, 'min': 8976.253620414673, 'avg': 8993.092709303563}
{'gen': 882, 'nevals': 254, 'min': 8976.253620414673, 'avg': 8992.254987134502}
{'gen': 883, 'nevals': 256, 'min': 8976.253620414673, 'avg': 8991.173658160551}
{'gen': 884, 'nevals': 258, 'min': 8976.253620414673, 'avg': 8989.947743965975}
{'gen': 885, 'nevals': 248, 'min': 8976.253620414673, 'avg': 8988.776287825624}
{'gen': 886, 'nevals': 256, 'min': 8971.390558213716, 'avg': 8987.328637958532}
{'gen': 887, 'nevals': 248, 'min': 8966.098341307816, 'avg': 8986.01761456672}
{'gen': 888, 'nevals': 260, 'min': 8966.098341307816, 'avg': 8984.626814247738}
{'gen': 889, 'nevals': 247, 'min': 8964.673779904306, 'avg': 8983.20767729931}
{'gen': 890, 'nevals': 246, 'min': 8958.416650717703, 'avg': 8981.760962679426}
{'gen': 891, 'nevals': 264, 'min': 8948.483955342903, 'avg': 8979.980330356193}
{'gen': 892, 'nevals': 253, 'min': 8947.666220095694, 'avg': 8978.108684635832}
{'gen': 893, 'nevals': 246, 'min': 8947.666220095694, 'avg': 8975.98056310473}
{'gen': 894, 'nevals': 248, 'min': 8947.666220095694, 'avg': 8973.832703880915}
{'gen': 895, 'nevals': 250, 'min': 8947.666220095694, 'avg': 8971.445260818715}
{'gen': 896, 'nevals': 239, 'min': 8947.666220095694, 'avg': 8968.84531079213}
{'gen': 897, 'nevals': 250, 'min': 8947.666220095694, 'avg': 8966.471915364167}
{'gen': 898, 'nevals': 254, 'min': 8946.535502392344, 'avg': 8964.686567038809}
{'gen': 899, 'nevals': 258, 'min': 8939.787049441786, 'avg': 8962.541668155236}
{'gen': 900, 'nevals': 246, 'min': 8939.787049441786, 'avg': 8960.621824348751}
{'gen': 901, 'nevals': 256, 'min': 8939.787049441786, 'avg': 8958.64315746943}
{'gen': 902, 'nevals': 249, 'min': 8939.787049441786, 'avg': 8956.592402232855}
{'gen': 903, 'nevals': 250, 'min': 8939.787049441786, 'avg': 8954.442817969168}
{'gen': 904, 'nevals': 246, 'min': 8939.787049441786, 'avg': 8952.086975438597}
{'gen': 905, 'nevals': 256, 'min': 8937.325422647527, 'avg': 8950.337309090908}
{'gen': 906, 'nevals': 252, 'min': 8922.5268261563, 'avg': 8948.3724635832}
{'gen': 907, 'nevals': 257, 'min': 8922.5268261563, 'avg': 8946.554890271133}
{'gen': 908, 'nevals': 242, 'min': 8922.519362041467, 'avg': 8944.923731525785}
{'gen': 909, 'nevals': 246, 'min': 8922.519362041467, 'avg': 8943.430147900053}
{'gen': 910, 'nevals': 249, 'min': 8922.519362041467, 'avg': 8941.823281658691}
{'gen': 911, 'nevals': 254, 'min': 8916.192344497607, 'avg': 8940.291316746412}
{'gen': 912, 'nevals': 250, 'min': 8915.091515151515, 'avg': 8938.605024986708}
{'gen': 913, 'nevals': 245, 'min': 8905.017192982456, 'avg': 8936.850780861245}
{'gen': 914, 'nevals': 264, 'min': 8892.070590111643, 'avg': 8934.888404253057}
{'gen': 915, 'nevals': 251, 'min': 8892.070590111643, 'avg': 8932.919551302499}
{'gen': 916, 'nevals': 244, 'min': 8892.070590111643, 'avg': 8930.23986570973}
{'gen': 917, 'nevals': 251, 'min': 8892.070590111643, 'avg': 8927.600489314196}
{'gen': 918, 'nevals': 250, 'min': 8885.311578947369, 'avg': 8924.813988304095}
{'gen': 919, 'nevals': 247, 'min': 8885.311578947369, 'avg': 8921.846280170123}
{'gen': 920, 'nevals': 252, 'min': 8885.311578947369, 'avg': 8918.706983732058}
{'gen': 921, 'nevals': 244, 'min': 8885.311578947369, 'avg': 8915.38922679426}
{'gen': 922, 'nevals': 268, 'min': 8885.311578947369, 'avg': 8911.979717065391}
{'gen': 923, 'nevals': 258, 'min': 8885.311578947369, 'avg': 8908.373521743753}
{'gen': 924, 'nevals': 253, 'min': 8883.992503987241, 'avg': 8905.26441807549}
{'gen': 925, 'nevals': 258, 'min': 8883.870653907496, 'avg': 8902.363944497609}
{'gen': 926, 'nevals': 248, 'min': 8883.356810207337, 'avg': 8899.789102923976}
{'gen': 927, 'nevals': 252, 'min': 8883.103827751196, 'avg': 8897.485924295588}
{'gen': 928, 'nevals': 244, 'min': 8883.103827751196, 'avg': 8894.76054502924}
{'gen': 929, 'nevals': 258, 'min': 8883.103827751196, 'avg': 8892.293676236046}
