{'gen': 0, 'nevals': 350, 'min': 23113.373397129188, 'avg': 28299.677201913877}
{'gen': 610, 'nevals': 290, 'min': 3377.1492503987242, 'avg': 3377.715626611984}
{'gen': 611, 'nevals': 287, 'min': 3377.098851674641, 'avg': 3377.5741995898834}
{'gen': 612, 'nevals': 298, 'min': 3377.08, 'avg': 3377.519848348143}
{'gen': 613, 'nevals': 294, 'min': 3376.9967145135565, 'avg': 3377.3734427887907}
{'gen': 614, 'nevals': 310, 'min': 3376.9266666666667, 'avg': 3377.2867420369107}
{'gen': 615, 'nevals': 305, 'min': 3376.8574162679424, 'avg': 3377.217674094327}
{'gen': 616, 'nevals': 282, 'min': 3376.818181818182, 'avg': 3378.2681377079057}
{'gen': 617, 'nevals': 298, 'min': 3376.630940988836, 'avg': 3377.0698066985647}
{'gen': 618, 'nevals': 290, 'min': 3376.5513875598085, 'avg': 3377.003875415812}
{'gen': 619, 'nevals': 308, 'min': 3376.5513875598085, 'avg': 3376.9535549783554}
{'gen': 620, 'nevals': 296, 'min': 3376.2984370015947, 'avg': 3376.895422647528}
{'gen': 621, 'nevals': 302, 'min': 3376.2788516746414, 'avg': 3376.840906812486}
{'gen': 622, 'nevals': 291, 'min': 3376.12, 'avg': 3376.7664853041697}
{'gen': 623, 'nevals': 293, 'min': 3365.612759170654, 'avg': 3376.6173638642063}
{'gen': 624, 'nevals': 300, 'min': 3365.612759170654, 'avg': 3376.7839537935743}
{'gen': 625, 'nevals': 302, 'min': 3365.0114832535887, 'avg': 3376.1607778537245}
{'gen': 626, 'nevals': 308, 'min': 3364.8970653907495, 'avg': 3375.6510529961265}
{'gen': 627, 'nevals': 308, 'min': 3357.6366188197767, 'avg': 3374.5496334472537}
{'gen': 628, 'nevals': 309, 'min': 3357.6366188197767, 'avg': 3372.668047208931}
{'gen': 629, 'nevals': 283, 'min': 3357.6366188197767, 'avg': 3369.6994141717933}
{'gen': 630, 'nevals': 299, 'min': 3357.6366188197767, 'avg': 3366.343023376623}
{'gen': 631, 'nevals': 306, 'min': 3354.6728548644337, 'avg': 3363.6354559125084}
{'gen': 632, 'nevals': 298, 'min': 3353.696937799043, 'avg': 3362.0912484848486}
{'gen': 633, 'nevals': 302, 'min': 3353.696937799043, 'avg': 3360.6633144679886}
{'gen': 634, 'nevals': 284, 'min': 3353.6170653907498, 'avg': 3358.8262864433814}
{'gen': 635, 'nevals': 283, 'min': 3353.249154704944, 'avg': 3357.360242606516}
{'gen': 636, 'nevals': 290, 'min': 3352.8241786283893, 'avg': 3356.1622074276593}
{'gen': 637, 'nevals': 301, 'min': 3352.8241786283893, 'avg': 3355.142917202096}
{'gen': 638, 'nevals': 288, 'min': 3352.8007336523124, 'avg': 3354.343869400775}
{'gen': 639, 'nevals': 294, 'min': 3352.8007336523124, 'avg': 3353.8047950786054}
{'gen': 640, 'nevals': 307, 'min': 3352.7775119617227, 'avg': 3353.5217792663475}
{'gen': 641, 'nevals': 294, 'min': 3352.348644338118, 'avg': 3353.5436978810667}
{'gen': 642, 'nevals': 302, 'min': 3352.3166188197765, 'avg': 3353.1096633401685}
{'gen': 643, 'nevals': 300, 'min': 3352.313811802233, 'avg': 3352.9516449305083}
{'gen': 644, 'nevals': 296, 'min': 3352.312759170654, 'avg': 3352.9474099794948}
{'gen': 645, 'nevals': 289, 'min': 3352.3027432216904, 'avg': 3352.667777352472}
{'gen': 646, 'nevals': 307, 'min': 3352.2713875598088, 'avg': 3352.570278514468}
{'gen': 647, 'nevals': 298, 'min': 3352.2713875598088, 'avg': 3352.618711506038}
{'gen': 648, 'nevals': 298, 'min': 3352.235342902711, 'avg': 3352.389943859649}
{'gen': 649, 'nevals': 310, 'min': 3352.235342902711, 'avg': 3352.347551606288}
{'gen': 650, 'nevals': 306, 'min': 3352.2093779904308, 'avg': 3352.3177532923214}
{'gen': 651, 'nevals': 298, 'min': 3352.19014354067, 'avg': 3352.304519571656}
{'gen': 652, 'nevals': 296, 'min': 3352.19014354067, 'avg': 3352.2809553884713}
{'gen': 653, 'nevals': 304, 'min': 3351.74341307815, 'avg': 3352.2552499430385}
{'gen': 654, 'nevals': 295, 'min': 3351.6050398724083, 'avg': 3352.2399683754843}
{'gen': 655, 'nevals': 279, 'min': 3351.595087719298, 'avg': 3352.244017680565}
{'gen': 656, 'nevals': 304, 'min': 3351.2588197767145, 'avg': 3352.177163454089}
{'gen': 657, 'nevals': 291, 'min': 3349.82625199362, 'avg': 3352.125502665756}
{'gen': 658, 'nevals': 301, 'min': 3349.8161084529506, 'avg': 3352.04431205286}
{'gen': 659, 'nevals': 299, 'min': 3349.137448165869, 'avg': 3351.8352485759847}
{'gen': 660, 'nevals': 300, 'min': 3348.984370015949, 'avg': 3351.5525771701973}
{'gen': 661, 'nevals': 294, 'min': 3348.6986283891547, 'avg': 3351.243737707906}
{'gen': 662, 'nevals': 298, 'min': 3348.6801594896333, 'avg': 3350.8214627477787}
{'gen': 663, 'nevals': 302, 'min': 3348.6449122807016, 'avg': 3350.146616723627}
{'gen': 664, 'nevals': 298, 'min': 3348.6040829346093, 'avg': 3349.4265593984965}
{'gen': 665, 'nevals': 294, 'min': 3348.3463476874003, 'avg': 3348.9924976987922}
{'gen': 666, 'nevals': 300, 'min': 3348.178883572568, 'avg': 3348.82305199362}
{'gen': 667, 'nevals': 297, 'min': 3348.178883572568, 'avg': 3348.708761449077}
{'gen': 668, 'nevals': 296, 'min': 3348.1696650717704, 'avg': 3348.612264752791}
{'gen': 669, 'nevals': 306, 'min': 3348.157639553429, 'avg': 3348.528876919571}
{'gen': 670, 'nevals': 296, 'min': 3348.130909090909, 'avg': 3348.4845477329686}
{'gen': 671, 'nevals': 296, 'min': 3348.112663476874, 'avg': 3348.383307450444}
{'gen': 672, 'nevals': 308, 'min': 3347.739553429027, 'avg': 3348.3088808384596}
{'gen': 673, 'nevals': 296, 'min': 3347.657480063796, 'avg': 3348.235860195944}
{'gen': 674, 'nevals': 296, 'min': 3347.6381818181817, 'avg': 3348.1829727956256}
{'gen': 675, 'nevals': 296, 'min': 3347.4846570972886, 'avg': 3348.117052175894}
{'gen': 676, 'nevals': 298, 'min': 3347.4846570972886, 'avg': 3348.045285213032}
{'gen': 677, 'nevals': 305, 'min': 3347.423349282297, 'avg': 3347.9415187058557}
{'gen': 678, 'nevals': 308, 'min': 3347.423349282297, 'avg': 3347.8107528822056}
{'gen': 679, 'nevals': 282, 'min': 3347.415374800638, 'avg': 3347.6718093415357}
{'gen': 680, 'nevals': 306, 'min': 3347.3925039872406, 'avg': 3347.602683162451}
{'gen': 681, 'nevals': 292, 'min': 3347.3925039872406, 'avg': 3347.556248074732}
{'gen': 682, 'nevals': 294, 'min': 3347.323668261563, 'avg': 3347.5218356801092}
{'gen': 683, 'nevals': 290, 'min': 3347.323668261563, 'avg': 3347.471039234449}
{'gen': 684, 'nevals': 291, 'min': 3347.323668261563, 'avg': 3347.439155525177}
{'gen': 685, 'nevals': 306, 'min': 3347.323668261563, 'avg': 3347.4114961038968}
{'gen': 686, 'nevals': 298, 'min': 3347.323668261563, 'avg': 3347.376005194805}
{'gen': 687, 'nevals': 304, 'min': 3347.3138755980863, 'avg': 3347.419849715197}
{'gen': 688, 'nevals': 302, 'min': 3347.3075279106856, 'avg': 3347.348118022329}
{'gen': 689, 'nevals': 301, 'min': 3346.7770015948963, 'avg': 3347.3935778537248}
{'gen': 690, 'nevals': 308, 'min': 3346.760159489633, 'avg': 3347.3227213488267}
{'gen': 691, 'nevals': 302, 'min': 3346.760159489633, 'avg': 3347.3213525632264}
{'gen': 692, 'nevals': 295, 'min': 3346.7277511961724, 'avg': 3347.290653360674}
{'gen': 693, 'nevals': 292, 'min': 3346.5648484848484, 'avg': 3347.2179869674187}
{'gen': 694, 'nevals': 302, 'min': 3346.563381180223, 'avg': 3347.1076948735476}
{'gen': 695, 'nevals': 287, 'min': 3346.563381180223, 'avg': 3346.9310631123267}
{'gen': 696, 'nevals': 290, 'min': 3346.457799043062, 'avg': 3346.8085832763722}
{'gen': 697, 'nevals': 302, 'min': 3346.457799043062, 'avg': 3346.718814217362}
{'gen': 698, 'nevals': 286, 'min': 3341.377639553429, 'avg': 3346.6779052175893}
{'gen': 699, 'nevals': 305, 'min': 3341.377639553429, 'avg': 3346.5633631351106}
{'gen': 700, 'nevals': 303, 'min': 3341.377384370016, 'avg': 3346.450341763499}
{'gen': 701, 'nevals': 304, 'min': 3340.589186602871, 'avg': 3346.0951998177266}
{'gen': 702, 'nevals': 303, 'min': 3340.392248803828, 'avg': 3345.371110321258}
{'gen': 703, 'nevals': 294, 'min': 3340.366889952153, 'avg': 3344.1622139895194}
{'gen': 704, 'nevals': 296, 'min': 3340.366889952153, 'avg': 3342.8045680565046}
{'gen': 705, 'nevals': 298, 'min': 3339.7808293460926, 'avg': 3341.7466421508325}
{'gen': 706, 'nevals': 298, 'min': 3333.8822328548645, 'avg': 3341.0836123034856}
{'gen': 707, 'nevals': 296, 'min': 3333.115693779904, 'avg': 3340.6434483481426}
{'gen': 708, 'nevals': 300, 'min': 3333.0955980861245, 'avg': 3340.018141444521}
{'gen': 709, 'nevals': 286, 'min': 3333.0860925039874, 'avg': 3339.140082752335}
{'gen': 710, 'nevals': 294, 'min': 3332.4993620414675, 'avg': 3337.2881316017315}
{'gen': 711, 'nevals': 296, 'min': 3332.4444019138755, 'avg': 3335.1570886306677}
{'gen': 712, 'nevals': 314, 'min': 3331.9888676236046, 'avg': 3333.6877442697655}
{'gen': 713, 'nevals': 300, 'min': 3331.9888676236046, 'avg': 3333.0995938026886}
{'gen': 714, 'nevals': 306, 'min': 3331.896076555024, 'avg': 3332.793108316245}
{'gen': 715, 'nevals': 300, 'min': 3331.3875917065393, 'avg': 3332.6235720209615}
{'gen': 716, 'nevals': 294, 'min': 3331.3875917065393, 'avg': 3332.435807883345}
{'gen': 717, 'nevals': 291, 'min': 3330.8826475279106, 'avg': 3332.2047476874}
{'gen': 718, 'nevals': 302, 'min': 3330.8811802232854, 'avg': 3332.0186442469812}
{'gen': 719, 'nevals': 290, 'min': 3330.875566188198, 'avg': 3331.7718631123266}
{'gen': 720, 'nevals': 276, 'min': 3330.8171610845293, 'avg': 3331.588992025518}
{'gen': 721, 'nevals': 308, 'min': 3330.788835725678, 'avg': 3331.3834879015726}
{'gen': 722, 'nevals': 288, 'min': 3330.6432854864433, 'avg': 3331.2116828434714}
{'gen': 723, 'nevals': 301, 'min': 3330.6358213716107, 'avg': 3331.2163424925943}
{'gen': 724, 'nevals': 299, 'min': 3330.3776076555023, 'avg': 3330.8947196172253}
{'gen': 725, 'nevals': 290, 'min': 3330.304370015949, 'avg': 3330.8043189792666}
{'gen': 726, 'nevals': 300, 'min': 3330.1724401913875, 'avg': 3330.7605453634083}
{'gen': 727, 'nevals': 283, 'min': 3330.04653907496, 'avg': 3330.683551515152}
{'gen': 728, 'nevals': 286, 'min': 3330.004944178628, 'avg': 3330.582893415357}
{'gen': 729, 'nevals': 276, 'min': 3329.889090909091, 'avg': 3330.4561019822277}
{'gen': 730, 'nevals': 306, 'min': 3329.8586602870814, 'avg': 3330.2932682615624}
{'gen': 731, 'nevals': 290, 'min': 3329.8586602870814, 'avg': 3330.158461881977}
{'gen': 732, 'nevals': 304, 'min': 3329.839649122807, 'avg': 3330.060936067441}
{'gen': 733, 'nevals': 307, 'min': 3329.834577352472, 'avg': 3329.9980270676688}
{'gen': 734, 'nevals': 309, 'min': 3329.8273684210526, 'avg': 3329.959297698793}
{'gen': 735, 'nevals': 293, 'min': 3329.5776076555026, 'avg': 3329.9001583959903}
{'gen': 736, 'nevals': 294, 'min': 3329.5776076555026, 'avg': 3329.8663670084293}
{'gen': 737, 'nevals': 300, 'min': 3329.570398724083, 'avg': 3329.8457692412844}
{'gen': 738, 'nevals': 287, 'min': 3329.5369696969697, 'avg': 3329.822399453178}
{'gen': 739, 'nevals': 292, 'min': 3329.5369696969697, 'avg': 3329.8254519936204}
{'gen': 740, 'nevals': 303, 'min': 3329.5342902711322, 'avg': 3329.7937819093186}
{'gen': 741, 'nevals': 295, 'min': 3329.531674641148, 'avg': 3329.713605741627}
{'gen': 742, 'nevals': 307, 'min': 3329.5302073365233, 'avg': 3329.6502786967426}
{'gen': 743, 'nevals': 288, 'min': 3329.5302073365233, 'avg': 3329.5874526315793}
{'gen': 744, 'nevals': 300, 'min': 3329.5302073365233, 'avg': 3329.5475759398496}
{'gen': 745, 'nevals': 283, 'min': 3329.5302073365233, 'avg': 3329.686416678059}
{'gen': 746, 'nevals': 285, 'min': 3329.5092185007975, 'avg': 3329.537194987469}
{'gen': 747, 'nevals': 290, 'min': 3329.5092185007975, 'avg': 3329.535346183641}
{'gen': 748, 'nevals': 308, 'min': 3329.5092185007975, 'avg': 3329.536673501937}
{'gen': 749, 'nevals': 308, 'min': 3329.501052631579, 'avg': 3329.5423942583734}
{'gen': 750, 'nevals': 294, 'min': 3328.307240829346, 'avg': 3329.5341786283893}
{'gen': 751, 'nevals': 297, 'min': 3328.3061562998405, 'avg': 3329.5115444976077}
{'gen': 752, 'nevals': 285, 'min': 3328.2310366826155, 'avg': 3329.440665937572}
{'gen': 753, 'nevals': 301, 'min': 3328.22995215311, 'avg': 3329.269502483481}
{'gen': 754, 'nevals': 293, 'min': 3328.0252631578946, 'avg': 3329.069853634085}
{'gen': 755, 'nevals': 304, 'min': 3328.0252631578946, 'avg': 3328.748025518341}
{'gen': 756, 'nevals': 288, 'min': 3328.0252631578946, 'avg': 3328.5753141945775}
{'gen': 757, 'nevals': 285, 'min': 3327.977288676236, 'avg': 3328.2734006835267}
{'gen': 758, 'nevals': 295, 'min': 3327.963955342903, 'avg': 3328.2457065390754}
{'gen': 759, 'nevals': 303, 'min': 3327.963955342903, 'avg': 3328.1557305992255}
{'gen': 760, 'nevals': 296, 'min': 3327.963955342903, 'avg': 3328.097611938938}
{'gen': 761, 'nevals': 308, 'min': 3327.855374800638, 'avg': 3328.0493809068125}
{'gen': 762, 'nevals': 306, 'min': 3327.855374800638, 'avg': 3328.0066899977214}
{'gen': 763, 'nevals': 291, 'min': 3327.826092503987, 'avg': 3328.091594076099}
{'gen': 764, 'nevals': 299, 'min': 3327.7829984051036, 'avg': 3328.1163800410122}
{'gen': 765, 'nevals': 292, 'min': 3327.766283891547, 'avg': 3327.9656699931647}
{'gen': 766, 'nevals': 292, 'min': 3327.76331738437, 'avg': 3327.953973023468}
{'gen': 767, 'nevals': 296, 'min': 3327.7617224880382, 'avg': 3327.9298617452723}
{'gen': 768, 'nevals': 288, 'min': 3327.6948325358853, 'avg': 3327.8951709273183}
{'gen': 769, 'nevals': 304, 'min': 3327.6948325358853, 'avg': 3327.843552335384}
{'gen': 770, 'nevals': 300, 'min': 3327.6948325358853, 'avg': 3327.8046514467987}
{'gen': 771, 'nevals': 294, 'min': 3327.6175438596492, 'avg': 3327.7807475962636}
{'gen': 772, 'nevals': 294, 'min': 3327.6175438596492, 'avg': 3327.772318067897}
{'gen': 773, 'nevals': 289, 'min': 3327.6175438596492, 'avg': 3327.7596173160177}
{'gen': 774, 'nevals': 304, 'min': 3327.6175438596492, 'avg': 3327.74634887218}
{'gen': 775, 'nevals': 291, 'min': 3327.3168102073364, 'avg': 3327.7124915014806}
{'gen': 776, 'nevals': 312, 'min': 3326.995438596491, 'avg': 3327.669395579858}
{'gen': 777, 'nevals': 307, 'min': 3326.9194896331737, 'avg': 3327.679412349054}
{'gen': 778, 'nevals': 296, 'min': 3326.770845295056, 'avg': 3327.6022117110956}
{'gen': 779, 'nevals': 308, 'min': 3326.770845295056, 'avg': 3327.4995252677145}
{'gen': 780, 'nevals': 304, 'min': 3326.770845295056, 'avg': 3327.3370419685575}
{'gen': 781, 'nevals': 293, 'min': 3326.770845295056, 'avg': 3327.148706949191}
{'gen': 782, 'nevals': 301, 'min': 3326.7538437001595, 'avg': 3326.9494217361585}
{'gen': 783, 'nevals': 307, 'min': 3321.8851036682618, 'avg': 3326.8329330599227}
{'gen': 784, 'nevals': 292, 'min': 3321.8851036682618, 'avg': 3326.7828082934607}
{'gen': 785, 'nevals': 303, 'min': 3321.8851036682618, 'avg': 3326.7698529961267}
{'gen': 786, 'nevals': 313, 'min': 3321.1859649122807, 'avg': 3326.948073365232}
{'gen': 787, 'nevals': 298, 'min': 3320.6216905901115, 'avg': 3326.487096832992}
{'gen': 788, 'nevals': 308, 'min': 3320.081626794258, 'avg': 3325.976205969469}
{'gen': 789, 'nevals': 292, 'min': 3320.081626794258, 'avg': 3324.9117840966055}
{'gen': 790, 'nevals': 294, 'min': 3320.081626794258, 'avg': 3323.387716381864}
{'gen': 791, 'nevals': 306, 'min': 3319.6007336523126, 'avg': 3321.9911847801322}
{'gen': 792, 'nevals': 308, 'min': 3319.6007336523126, 'avg': 3320.8612185007973}
{'gen': 793, 'nevals': 306, 'min': 3319.6007336523126, 'avg': 3320.4367920710865}
{'gen': 794, 'nevals': 290, 'min': 3319.536650717703, 'avg': 3320.1508260651626}
{'gen': 795, 'nevals': 298, 'min': 3318.4727591706537, 'avg': 3320.2243435862383}
{'gen': 796, 'nevals': 296, 'min': 3318.4727591706537, 'avg': 3319.76547814992}
{'gen': 797, 'nevals': 312, 'min': 3317.1375757575756, 'avg': 3319.6379720209607}
{'gen': 798, 'nevals': 284, 'min': 3316.65668261563, 'avg': 3319.553313465481}
{'gen': 799, 'nevals': 306, 'min': 3314.8677830940987, 'avg': 3319.268172248803}
{'gen': 800, 'nevals': 290, 'min': 3314.80370015949, 'avg': 3318.723854727728}
{'gen': 801, 'nevals': 292, 'min': 3314.80370015949, 'avg': 3317.9303959899744}
{'gen': 802, 'nevals': 302, 'min': 3314.80370015949, 'avg': 3316.8457008885853}
{'gen': 803, 'nevals': 302, 'min': 3314.80370015949, 'avg': 3315.7994015948966}
{'gen': 804, 'nevals': 302, 'min': 3314.7868580542263, 'avg': 3315.2461419913425}
{'gen': 805, 'nevals': 302, 'min': 3314.7868580542263, 'avg': 3314.9646123490543}
{'gen': 806, 'nevals': 294, 'min': 3313.8005741626794, 'avg': 3314.8557314194577}
{'gen': 807, 'nevals': 288, 'min': 3313.8005741626794, 'avg': 3314.8201385281386}
{'gen': 808, 'nevals': 294, 'min': 3313.7833492822965, 'avg': 3314.791962998406}
{'gen': 809, 'nevals': 295, 'min': 3313.7833492822965, 'avg': 3314.7723774891774}
{'gen': 810, 'nevals': 306, 'min': 3312.692376395534, 'avg': 3314.6736896787424}
{'gen': 811, 'nevals': 298, 'min': 3312.692376395534, 'avg': 3314.5299568010932}
{'gen': 812, 'nevals': 298, 'min': 3312.050494417863, 'avg': 3314.285223604466}
{'gen': 813, 'nevals': 295, 'min': 3312.016427432217, 'avg': 3314.19141754386}
{'gen': 814, 'nevals': 296, 'min': 3311.6720255183413, 'avg': 3313.6552535885166}
{'gen': 815, 'nevals': 294, 'min': 3310.747687400319, 'avg': 3313.272500706311}
{'gen': 816, 'nevals': 292, 'min': 3309.4152472089313, 'avg': 3312.7464505809976}
{'gen': 817, 'nevals': 300, 'min': 3308.2705263157895, 'avg': 3312.137249669628}
{'gen': 818, 'nevals': 294, 'min': 3308.2705263157895, 'avg': 3311.5362257461834}
{'gen': 819, 'nevals': 313, 'min': 3308.240701754386, 'avg': 3310.9555593529276}
{'gen': 820, 'nevals': 309, 'min': 3307.5174162679427, 'avg': 3310.540956664388}
{'gen': 821, 'nevals': 298, 'min': 3307.5174162679427, 'avg': 3310.026726999317}
{'gen': 822, 'nevals': 305, 'min': 3307.5174162679427, 'avg': 3309.3718582820693}
{'gen': 823, 'nevals': 286, 'min': 3307.0266985645935, 'avg': 3308.68287637275}
{'gen': 824, 'nevals': 308, 'min': 3307.0266985645935, 'avg': 3308.1725199362036}
{'gen': 825, 'nevals': 308, 'min': 3307.0266985645935, 'avg': 3307.9268711779455}
{'gen': 826, 'nevals': 298, 'min': 3306.88692185008, 'avg': 3307.665831670084}
{'gen': 827, 'nevals': 294, 'min': 3306.8700797448164, 'avg': 3307.469408976988}
{'gen': 828, 'nevals': 296, 'min': 3306.8294736842104, 'avg': 3307.3351105035317}
{'gen': 829, 'nevals': 310, 'min': 3306.697894736842, 'avg': 3307.292820050125}
{'gen': 830, 'nevals': 284, 'min': 3306.6790111642745, 'avg': 3307.1085513784456}
{'gen': 831, 'nevals': 284, 'min': 3306.5303987240827, 'avg': 3307.0032867623604}
{'gen': 832, 'nevals': 293, 'min': 3306.4887719298245, 'avg': 3307.150934700388}
{'gen': 833, 'nevals': 275, 'min': 3306.4570653907494, 'avg': 3306.8151616313507}
{'gen': 834, 'nevals': 314, 'min': 3306.390462519936, 'avg': 3306.756120209615}
{'gen': 835, 'nevals': 295, 'min': 3302.0423285486445, 'avg': 3306.6846986557302}
{'gen': 836, 'nevals': 302, 'min': 3302.0423285486445, 'avg': 3306.5746520847574}
{'gen': 837, 'nevals': 299, 'min': 3302.0423285486445, 'avg': 3306.520323171566}
{'gen': 838, 'nevals': 296, 'min': 3301.5286762360447, 'avg': 3306.3532953292324}
{'gen': 839, 'nevals': 293, 'min': 3301.2118979266347, 'avg': 3306.1395754841647}
{'gen': 840, 'nevals': 308, 'min': 3299.158660287081, 'avg': 3305.747564730007}
{'gen': 841, 'nevals': 294, 'min': 3299.158660287081, 'avg': 3305.21229154705}
{'gen': 842, 'nevals': 296, 'min': 3299.158660287081, 'avg': 3304.266475005696}
{'gen': 843, 'nevals': 300, 'min': 3298.944114832536, 'avg': 3303.455656687173}
{'gen': 844, 'nevals': 307, 'min': 3298.9356937799043, 'avg': 3301.36488229665}
{'gen': 845, 'nevals': 303, 'min': 3297.8806698564595, 'avg': 3300.2519894281154}
{'gen': 846, 'nevals': 284, 'min': 3295.925901116427, 'avg': 3299.7605020733645}
{'gen': 847, 'nevals': 302, 'min': 3295.17649122807, 'avg': 3299.358080565048}
{'gen': 848, 'nevals': 302, 'min': 3294.4019776714513, 'avg': 3298.8947107769422}
{'gen': 849, 'nevals': 305, 'min': 3294.4019776714513, 'avg': 3298.372616085668}
{'gen': 850, 'nevals': 306, 'min': 3293.8270175438597, 'avg': 3297.6258140806563}
{'gen': 851, 'nevals': 289, 'min': 3293.8270175438597, 'avg': 3296.629966370472}
{'gen': 852, 'nevals': 292, 'min': 3293.7553110047847, 'avg': 3295.56180150376}
{'gen': 853, 'nevals': 305, 'min': 3293.315629984051, 'avg': 3294.761528275233}
{'gen': 854, 'nevals': 292, 'min': 3293.315629984051, 'avg': 3294.3761565732516}
{'gen': 855, 'nevals': 302, 'min': 3293.1775757575756, 'avg': 3294.1272261562995}
{'gen': 856, 'nevals': 294, 'min': 3293.1476555023924, 'avg': 3293.8982535429486}
{'gen': 857, 'nevals': 282, 'min': 3292.891610845295, 'avg': 3293.7600818409664}
{'gen': 858, 'nevals': 304, 'min': 3292.891610845295, 'avg': 3293.5536596035545}
{'gen': 859, 'nevals': 297, 'min': 3292.7972248803826, 'avg': 3293.479445158351}
{'gen': 860, 'nevals': 302, 'min': 3292.639393939394, 'avg': 3293.2592239690134}
{'gen': 861, 'nevals': 294, 'min': 3292.639393939394, 'avg': 3293.2335150603776}
{'gen': 862, 'nevals': 296, 'min': 3292.602966507177, 'avg': 3293.048933971292}
{'gen': 863, 'nevals': 293, 'min': 3292.602966507177, 'avg': 3292.935710184552}
{'gen': 864, 'nevals': 294, 'min': 3292.5852631578946, 'avg': 3292.8288253360674}
{'gen': 865, 'nevals': 294, 'min': 3292.5852631578946, 'avg': 3292.742108999772}
{'gen': 866, 'nevals': 287, 'min': 3292.5852631578946, 'avg': 3292.676200136706}
{'gen': 867, 'nevals': 281, 'min': 3292.5852631578946, 'avg': 3292.6625068124854}
{'gen': 868, 'nevals': 304, 'min': 3292.544976076555, 'avg': 3292.630321531101}
{'gen': 869, 'nevals': 296, 'min': 3292.54019138756, 'avg': 3292.6278199134194}
{'gen': 870, 'nevals': 314, 'min': 3292.4595215311006, 'avg': 3292.605791478697}
{'gen': 871, 'nevals': 304, 'min': 3292.4595215311006, 'avg': 3292.590193939395}
{'gen': 872, 'nevals': 312, 'min': 3291.748740031898, 'avg': 3292.5883784005473}
{'gen': 873, 'nevals': 296, 'min': 3291.748740031898, 'avg': 3292.570965595808}
{'gen': 874, 'nevals': 314, 'min': 3291.748740031898, 'avg': 3292.697690863523}
{'gen': 875, 'nevals': 296, 'min': 3291.748740031898, 'avg': 3292.50610225564}
{'gen': 876, 'nevals': 307, 'min': 3291.6352153110047, 'avg': 3292.4613958532696}
{'gen': 877, 'nevals': 302, 'min': 3291.6182137161086, 'avg': 3292.3339899749376}
{'gen': 878, 'nevals': 301, 'min': 3291.3280701754384, 'avg': 3292.3796352699933}
{'gen': 879, 'nevals': 284, 'min': 3291.3280701754384, 'avg': 3292.031246479836}
{'gen': 880, 'nevals': 286, 'min': 3291.3280701754384, 'avg': 3291.8450370471633}
{'gen': 881, 'nevals': 304, 'min': 3291.2023285486443, 'avg': 3291.704163955342}
{'gen': 882, 'nevals': 288, 'min': 3291.0281658692184, 'avg': 3291.6113798131687}
{'gen': 883, 'nevals': 310, 'min': 3290.9107814992026, 'avg': 3291.51916582365}
{'gen': 884, 'nevals': 304, 'min': 3290.897639553429, 'avg': 3291.4753328776487}
{'gen': 885, 'nevals': 296, 'min': 3290.862105263158, 'avg': 3291.282171246298}
{'gen': 886, 'nevals': 300, 'min': 3290.83668261563, 'avg': 3291.1585760765547}
{'gen': 887, 'nevals': 288, 'min': 3288.6114513556618, 'avg': 3291.037316746411}
{'gen': 888, 'nevals': 306, 'min': 3288.5955661881976, 'avg': 3290.941592071087}
{'gen': 889, 'nevals': 300, 'min': 3288.5665071770336, 'avg': 3290.8583543403965}
{'gen': 890, 'nevals': 294, 'min': 3288.525358851675, 'avg': 3290.7456752791068}
{'gen': 891, 'nevals': 282, 'min': 3287.297288676236, 'avg': 3290.460825518341}
{'gen': 892, 'nevals': 300, 'min': 3287.2889314194576, 'avg': 3289.97815393028}
{'gen': 893, 'nevals': 294, 'min': 3285.784274322169, 'avg': 3289.372838277512}
{'gen': 894, 'nevals': 300, 'min': 3285.6125996810206, 'avg': 3288.6069198450673}
{'gen': 895, 'nevals': 298, 'min': 3285.6125996810206, 'avg': 3288.0747569833675}
{'gen': 896, 'nevals': 290, 'min': 3285.237735247209, 'avg': 3287.590673319663}
{'gen': 897, 'nevals': 282, 'min': 3284.631706539075, 'avg': 3287.1732657097295}
{'gen': 898, 'nevals': 298, 'min': 3284.26, 'avg': 3286.6158536340854}
{'gen': 899, 'nevals': 297, 'min': 3283.4914194577354, 'avg': 3286.034337115516}
{'gen': 900, 'nevals': 292, 'min': 3282.819936204147, 'avg': 3285.5540747322852}
{'gen': 901, 'nevals': 294, 'min': 3282.7760446570974, 'avg': 3285.007607017544}
{'gen': 902, 'nevals': 290, 'min': 3282.4323763955344, 'avg': 3284.457968648894}
{'gen': 903, 'nevals': 292, 'min': 3282.4323763955344, 'avg': 3283.8570135338346}
{'gen': 904, 'nevals': 294, 'min': 3282.26350877193, 'avg': 3283.3513244019136}
{'gen': 905, 'nevals': 298, 'min': 3282.2321850079743, 'avg': 3282.996169423559}
{'gen': 906, 'nevals': 288, 'min': 3281.8515470494417, 'avg': 3282.7575193438147}
{'gen': 907, 'nevals': 302, 'min': 3281.8515470494417, 'avg': 3282.590915105947}
{'gen': 908, 'nevals': 288, 'min': 3280.499298245614, 'avg': 3282.443244565961}
{'gen': 909, 'nevals': 302, 'min': 3280.499298245614, 'avg': 3282.3161572112103}
{'gen': 910, 'nevals': 303, 'min': 3280.268006379585, 'avg': 3282.174111642743}
{'gen': 911, 'nevals': 294, 'min': 3280.2182137161085, 'avg': 3281.9707025746184}
