{'gen': 0, 'nevals': 200, 'min': 17168.438532695374, 'avg': 28996.130616746414}
{'gen': 2422, 'nevals': 161, 'min': 6016.427081339713, 'avg': 6018.544155661884}
{'gen': 2423, 'nevals': 164, 'min': 6016.427081339713, 'avg': 6016.434644976079}
{'gen': 2424, 'nevals': 162, 'min': 6016.427081339713, 'avg': 6016.435364433813}
{'gen': 2425, 'nevals': 168, 'min': 6016.427081339713, 'avg': 6016.434677671454}
{'gen': 2426, 'nevals': 160, 'min': 6016.427081339713, 'avg': 6016.427106698567}
{'gen': 2427, 'nevals': 164, 'min': 6016.427081339713, 'avg': 6016.4531000000015}
{'gen': 2428, 'nevals': 164, 'min': 6016.427081339713, 'avg': 6016.430885326956}
{'gen': 2429, 'nevals': 162, 'min': 6016.427081339713, 'avg': 6016.489622009572}
{'gen': 2430, 'nevals': 160, 'min': 6016.427081339713, 'avg': 6016.43540988836}
{'gen': 2431, 'nevals': 158, 'min': 6015.893237639553, 'avg': 6016.435757097291}
{'gen': 2432, 'nevals': 150, 'min': 6015.893237639553, 'avg': 6016.422880701757}
{'gen': 2433, 'nevals': 168, 'min': 6015.848325358852, 'avg': 6016.395862838917}
{'gen': 2434, 'nevals': 158, 'min': 6015.848325358852, 'avg': 6016.359668580542}
{'gen': 2435, 'nevals': 170, 'min': 6015.801403508772, 'avg': 6016.245857575758}
{'gen': 2436, 'nevals': 168, 'min': 6015.750462519936, 'avg': 6016.097990111643}
{'gen': 2437, 'nevals': 170, 'min': 6015.746858054226, 'avg': 6015.945245614034}
{'gen': 2438, 'nevals': 164, 'min': 6015.746858054226, 'avg': 6015.859819457734}
{'gen': 2439, 'nevals': 162, 'min': 6015.746858054226, 'avg': 6015.820280063795}
{'gen': 2440, 'nevals': 162, 'min': 6015.746858054226, 'avg': 6015.787480382775}
{'gen': 2441, 'nevals': 158, 'min': 6015.736172248804, 'avg': 6015.770179585325}
{'gen': 2442, 'nevals': 154, 'min': 6015.736172248804, 'avg': 6015.751839234448}
{'gen': 2443, 'nevals': 160, 'min': 6015.732567783094, 'avg': 6015.7497937799035}
{'gen': 2444, 'nevals': 164, 'min': 6015.732567783094, 'avg': 6015.74500414673}
{'gen': 2445, 'nevals': 164, 'min': 6015.732567783094, 'avg': 6015.747018500798}
{'gen': 2446, 'nevals': 161, 'min': 6015.732567783094, 'avg': 6015.739233492824}
{'gen': 2447, 'nevals': 166, 'min': 6015.732567783094, 'avg': 6015.734314832536}
{'gen': 2448, 'nevals': 169, 'min': 6015.732567783094, 'avg': 6015.738406379586}
{'gen': 2449, 'nevals': 164, 'min': 6015.732567783094, 'avg': 6015.7363677830945}
{'gen': 2450, 'nevals': 166, 'min': 6015.732567783094, 'avg': 6015.796986762361}
{'gen': 2451, 'nevals': 159, 'min': 6015.732567783094, 'avg': 6015.848794577352}
{'gen': 2452, 'nevals': 164, 'min': 6014.411866028709, 'avg': 6015.725964274323}
{'gen': 2453, 'nevals': 158, 'min': 6014.411866028709, 'avg': 6015.725964274323}
{'gen': 2454, 'nevals': 164, 'min': 6014.411866028709, 'avg': 6015.71275725678}
{'gen': 2455, 'nevals': 166, 'min': 6014.411866028709, 'avg': 6015.771146092505}
{'gen': 2456, 'nevals': 158, 'min': 6014.404274322169, 'avg': 6015.568149760766}
{'gen': 2457, 'nevals': 148, 'min': 6014.267208931419, 'avg': 6015.320393779904}
{'gen': 2458, 'nevals': 158, 'min': 6014.267208931419, 'avg': 6015.026373524722}
{'gen': 2459, 'nevals': 162, 'min': 6014.267208931419, 'avg': 6014.771957735247}
{'gen': 2460, 'nevals': 153, 'min': 6014.267208931419, 'avg': 6014.482741786283}
{'gen': 2461, 'nevals': 168, 'min': 6014.261435406698, 'avg': 6014.347027591707}
{'gen': 2462, 'nevals': 162, 'min': 6014.261435406698, 'avg': 6014.324591547051}
{'gen': 2463, 'nevals': 170, 'min': 6014.261435406698, 'avg': 6014.274462200958}
{'gen': 2464, 'nevals': 162, 'min': 6014.219043062201, 'avg': 6014.267252472089}
{'gen': 2465, 'nevals': 168, 'min': 6014.219043062201, 'avg': 6014.2643574162685}
{'gen': 2466, 'nevals': 161, 'min': 6014.219043062201, 'avg': 6014.269593141947}
{'gen': 2467, 'nevals': 152, 'min': 6014.21326953748, 'avg': 6014.260665550239}
{'gen': 2468, 'nevals': 160, 'min': 6014.210940988835, 'avg': 6014.255280701755}
{'gen': 2469, 'nevals': 162, 'min': 6014.207177033492, 'avg': 6014.243866347687}
{'gen': 2470, 'nevals': 154, 'min': 6014.207177033492, 'avg': 6014.22917799043}
{'gen': 2471, 'nevals': 157, 'min': 6014.207177033492, 'avg': 6014.801855023922}
{'gen': 2472, 'nevals': 162, 'min': 6014.207177033492, 'avg': 6014.232720414672}
{'gen': 2473, 'nevals': 165, 'min': 6014.206507177034, 'avg': 6014.20943014354}
{'gen': 2474, 'nevals': 166, 'min': 6014.206507177034, 'avg': 6014.211732695375}
{'gen': 2475, 'nevals': 169, 'min': 6013.71014354067, 'avg': 6014.204768261563}
{'gen': 2476, 'nevals': 160, 'min': 6013.71014354067, 'avg': 6014.20197799043}
{'gen': 2477, 'nevals': 154, 'min': 6013.71014354067, 'avg': 6014.199349760765}
{'gen': 2478, 'nevals': 154, 'min': 6013.71014354067, 'avg': 6014.186759808613}
{'gen': 2479, 'nevals': 165, 'min': 6013.709473684211, 'avg': 6014.158232854865}
{'gen': 2480, 'nevals': 159, 'min': 6013.591451355662, 'avg': 6014.074317862838}
{'gen': 2481, 'nevals': 160, 'min': 6013.591451355662, 'avg': 6014.097685007974}
{'gen': 2482, 'nevals': 158, 'min': 6013.591451355662, 'avg': 6013.801551036683}
{'gen': 2483, 'nevals': 146, 'min': 6013.591451355662, 'avg': 6013.681994896333}
{'gen': 2484, 'nevals': 162, 'min': 6013.591451355662, 'avg': 6013.6270719298245}
{'gen': 2485, 'nevals': 164, 'min': 6013.591451355662, 'avg': 6013.709302551835}
{'gen': 2486, 'nevals': 159, 'min': 6013.591451355662, 'avg': 6013.593501594898}
{'gen': 2487, 'nevals': 164, 'min': 6013.591451355662, 'avg': 6013.592172248805}
{'gen': 2488, 'nevals': 172, 'min': 6013.547814992025, 'avg': 6013.59578755981}
{'gen': 2489, 'nevals': 158, 'min': 6013.547814992025, 'avg': 6013.592195215311}
{'gen': 2490, 'nevals': 168, 'min': 6013.53961722488, 'avg': 6013.591358213717}
{'gen': 2491, 'nevals': 172, 'min': 6013.53961722488, 'avg': 6013.59323524721}
{'gen': 2492, 'nevals': 175, 'min': 6013.53961722488, 'avg': 6013.588286124403}
{'gen': 2493, 'nevals': 166, 'min': 6013.53961722488, 'avg': 6013.583786283893}
{'gen': 2494, 'nevals': 164, 'min': 6013.53961722488, 'avg': 6013.575111323765}
{'gen': 2495, 'nevals': 164, 'min': 6013.53961722488, 'avg': 6013.564169856459}
{'gen': 2496, 'nevals': 164, 'min': 6013.53961722488, 'avg': 6013.54943875598}
{'gen': 2497, 'nevals': 166, 'min': 6013.53961722488, 'avg': 6013.55310047847}
{'gen': 2498, 'nevals': 164, 'min': 6013.53961722488, 'avg': 6013.543463157895}
{'gen': 2499, 'nevals': 168, 'min': 6013.53961722488, 'avg': 6013.540731259968}
{'gen': 2500, 'nevals': 157, 'min': 6013.53961722488, 'avg': 6013.540169696969}
{'gen': 2501, 'nevals': 156, 'min': 6013.53961722488, 'avg': 6013.540192663477}
{'gen': 2502, 'nevals': 158, 'min': 6013.53961722488, 'avg': 6013.539629505582}
{'gen': 2503, 'nevals': 160, 'min': 6013.53961722488, 'avg': 6013.543474641147}
{'gen': 2504, 'nevals': 158, 'min': 6013.53961722488, 'avg': 6013.546206060606}
{'gen': 2505, 'nevals': 170, 'min': 6013.53961722488, 'avg': 6013.900819298246}
{'gen': 2506, 'nevals': 174, 'min': 6013.53961722488, 'avg': 6013.541696810208}
{'gen': 2507, 'nevals': 146, 'min': 6013.53961722488, 'avg': 6013.53961722488}
{'gen': 2508, 'nevals': 156, 'min': 6013.53961722488, 'avg': 6013.544098724083}
{'gen': 2509, 'nevals': 174, 'min': 6013.53961722488, 'avg': 6013.539629505582}
{'gen': 2510, 'nevals': 160, 'min': 6013.53961722488, 'avg': 6013.540168102074}
{'gen': 2511, 'nevals': 162, 'min': 6013.53961722488, 'avg': 6013.53961722488}
{'gen': 2512, 'nevals': 154, 'min': 6013.53961722488, 'avg': 6013.540209090908}
{'gen': 2513, 'nevals': 172, 'min': 6013.53961722488, 'avg': 6013.54033476874}
{'gen': 2514, 'nevals': 162, 'min': 6013.53961722488, 'avg': 6013.542823763955}
{'gen': 2515, 'nevals': 162, 'min': 6013.53961722488, 'avg': 6013.540196969698}
{'gen': 2516, 'nevals': 166, 'min': 6013.53961722488, 'avg': 6013.540168102074}
{'gen': 2517, 'nevals': 176, 'min': 6013.53961722488, 'avg': 6013.540375917065}
{'gen': 2518, 'nevals': 164, 'min': 6013.53961722488, 'avg': 6014.112710845296}
{'gen': 2519, 'nevals': 167, 'min': 6013.53961722488, 'avg': 6013.559868421053}
{'gen': 2520, 'nevals': 158, 'min': 6013.53961722488, 'avg': 6013.539670494418}
{'gen': 2521, 'nevals': 164, 'min': 6013.53961722488, 'avg': 6013.539658213716}
{'gen': 2522, 'nevals': 155, 'min': 6013.53961722488, 'avg': 6013.54033476874}
{'gen': 2523, 'nevals': 157, 'min': 6013.289154704944, 'avg': 6013.538389473684}
{'gen': 2524, 'nevals': 156, 'min': 6013.289154704944, 'avg': 6013.565834928229}
{'gen': 2525, 'nevals': 168, 'min': 6013.196905901116, 'avg': 6013.5284012759175}
{'gen': 2526, 'nevals': 166, 'min': 6013.196905901116, 'avg': 6013.502707496013}
{'gen': 2527, 'nevals': 162, 'min': 6013.196905901116, 'avg': 6013.45300047847}
{'gen': 2528, 'nevals': 164, 'min': 6013.12711323764, 'avg': 6013.3814103668265}
{'gen': 2529, 'nevals': 156, 'min': 6013.12711323764, 'avg': 6014.728841626795}
{'gen': 2530, 'nevals': 156, 'min': 6011.870015948964, 'avg': 6013.21228261563}
{'gen': 2531, 'nevals': 164, 'min': 6011.800223285486, 'avg': 6013.170368899521}
{'gen': 2532, 'nevals': 160, 'min': 6011.800223285486, 'avg': 6013.126694577352}
{'gen': 2533, 'nevals': 166, 'min': 6011.52057416268, 'avg': 6013.06765215311}
{'gen': 2534, 'nevals': 170, 'min': 6011.52057416268, 'avg': 6012.950372089315}
{'gen': 2535, 'nevals': 166, 'min': 6011.52057416268, 'avg': 6012.725851674642}
{'gen': 2536, 'nevals': 164, 'min': 6011.52057416268, 'avg': 6012.423612440192}
{'gen': 2537, 'nevals': 158, 'min': 6011.52057416268, 'avg': 6011.994186602871}
{'gen': 2538, 'nevals': 150, 'min': 6011.52057416268, 'avg': 6012.713162679425}
{'gen': 2539, 'nevals': 162, 'min': 6011.52057416268, 'avg': 6011.584926475279}
{'gen': 2540, 'nevals': 158, 'min': 6011.52057416268, 'avg': 6011.53182185008}
{'gen': 2541, 'nevals': 157, 'min': 6011.467527910686, 'avg': 6011.520308931419}
{'gen': 2542, 'nevals': 157, 'min': 6011.364433811802, 'avg': 6011.52158229665}
{'gen': 2543, 'nevals': 160, 'min': 6011.353429027114, 'avg': 6011.514759011164}
{'gen': 2544, 'nevals': 164, 'min': 6011.353429027114, 'avg': 6011.5217406698575}
{'gen': 2545, 'nevals': 170, 'min': 6011.353429027114, 'avg': 6011.489647208932}
{'gen': 2546, 'nevals': 160, 'min': 6011.30038277512, 'avg': 6011.462944178629}
{'gen': 2547, 'nevals': 152, 'min': 6011.30038277512, 'avg': 6011.410240350878}
{'gen': 2548, 'nevals': 167, 'min': 6011.30038277512, 'avg': 6011.3590411483265}
{'gen': 2549, 'nevals': 161, 'min': 6011.30038277512, 'avg': 6011.33014338118}
{'gen': 2550, 'nevals': 163, 'min': 6011.30038277512, 'avg': 6011.313394098884}
{'gen': 2551, 'nevals': 153, 'min': 6011.30038277512, 'avg': 6011.3044315789475}
{'gen': 2552, 'nevals': 169, 'min': 6011.30038277512, 'avg': 6011.301281977673}
{'gen': 2553, 'nevals': 164, 'min': 6011.30038277512, 'avg': 6011.300471291866}
{'gen': 2554, 'nevals': 152, 'min': 6011.30038277512, 'avg': 6011.303399362043}
{'gen': 2555, 'nevals': 163, 'min': 5994.7531738437, 'avg': 6011.217811802235}
{'gen': 2556, 'nevals': 156, 'min': 5994.7531738437, 'avg': 6011.135075757578}
{'gen': 2557, 'nevals': 152, 'min': 5991.559776714514, 'avg': 6010.728680861245}
{'gen': 2558, 'nevals': 154, 'min': 5991.559776714514, 'avg': 6008.98470909091}
{'gen': 2559, 'nevals': 168, 'min': 5989.875948963318, 'avg': 6005.149308133971}
{'gen': 2560, 'nevals': 164, 'min': 5989.83677830941, 'avg': 5999.592198564595}
{'gen': 2561, 'nevals': 162, 'min': 5988.277894736842, 'avg': 5995.07363444976}
{'gen': 2562, 'nevals': 166, 'min': 5988.277894736842, 'avg': 5992.051746570974}
{'gen': 2563, 'nevals': 170, 'min': 5988.277894736842, 'avg': 5990.9677251993635}
{'gen': 2564, 'nevals': 153, 'min': 5987.2716427432215, 'avg': 5990.240057416268}
{'gen': 2565, 'nevals': 162, 'min': 5987.2716427432215, 'avg': 5989.658017703349}
{'gen': 2566, 'nevals': 162, 'min': 5987.2716427432215, 'avg': 5989.028019298245}
{'gen': 2567, 'nevals': 166, 'min': 5987.2716427432215, 'avg': 5988.445446730462}
{'gen': 2568, 'nevals': 160, 'min': 5987.2716427432215, 'avg': 5987.820119457736}
{'gen': 2569, 'nevals': 170, 'min': 5985.31610845295, 'avg': 5987.41980414673}
{'gen': 2570, 'nevals': 169, 'min': 5985.31610845295, 'avg': 5987.30262599681}
{'gen': 2571, 'nevals': 158, 'min': 5985.31610845295, 'avg': 5987.262466507177}
{'gen': 2572, 'nevals': 168, 'min': 5985.167623604466, 'avg': 5987.221735406699}
{'gen': 2573, 'nevals': 174, 'min': 5985.167623604466, 'avg': 5987.126679106859}
{'gen': 2574, 'nevals': 161, 'min': 5985.167623604466, 'avg': 5986.919263795854}
{'gen': 2575, 'nevals': 159, 'min': 5985.054417862839, 'avg': 5986.713909728868}
{'gen': 2576, 'nevals': 168, 'min': 5984.840223285486, 'avg': 5986.031358054227}
{'gen': 2577, 'nevals': 164, 'min': 5984.78, 'avg': 5985.48857862839}
{'gen': 2578, 'nevals': 156, 'min': 5984.78, 'avg': 5985.202523923445}
{'gen': 2579, 'nevals': 161, 'min': 5984.424370015949, 'avg': 5985.114411164275}
{'gen': 2580, 'nevals': 157, 'min': 5984.424370015949, 'avg': 5984.977937639554}
{'gen': 2581, 'nevals': 168, 'min': 5984.249888357257, 'avg': 5984.855374960126}
{'gen': 2582, 'nevals': 151, 'min': 5984.249888357257, 'avg': 5984.798941148325}
{'gen': 2583, 'nevals': 158, 'min': 5984.03052631579, 'avg': 5984.627593620415}
{'gen': 2584, 'nevals': 163, 'min': 5984.03052631579, 'avg': 5984.5341706539075}
{'gen': 2585, 'nevals': 165, 'min': 5984.03052631579, 'avg': 5984.4388883572565}
{'gen': 2586, 'nevals': 150, 'min': 5984.03052631579, 'avg': 5984.3180826156295}
{'gen': 2587, 'nevals': 170, 'min': 5984.03052631579, 'avg': 5984.216097288677}
{'gen': 2588, 'nevals': 156, 'min': 5984.03052631579, 'avg': 5984.157153269538}
{'gen': 2589, 'nevals': 158, 'min': 5984.03052631579, 'avg': 5984.106019138757}
{'gen': 2590, 'nevals': 160, 'min': 5984.03052631579, 'avg': 5984.059244976077}
{'gen': 2591, 'nevals': 168, 'min': 5984.03052631579, 'avg': 5984.038481977673}
{'gen': 2592, 'nevals': 156, 'min': 5984.03052631579, 'avg': 5984.032925518343}
{'gen': 2593, 'nevals': 158, 'min': 5984.03052631579, 'avg': 5984.041608293462}
{'gen': 2594, 'nevals': 159, 'min': 5984.03052631579, 'avg': 5984.033720095696}
{'gen': 2595, 'nevals': 162, 'min': 5984.03052631579, 'avg': 5984.032620733654}
{'gen': 2596, 'nevals': 156, 'min': 5984.03052631579, 'avg': 5984.033610845297}
{'gen': 2597, 'nevals': 162, 'min': 5984.03052631579, 'avg': 5984.0343145135585}
{'gen': 2598, 'nevals': 168, 'min': 5984.03052631579, 'avg': 5984.033063795855}
{'gen': 2599, 'nevals': 166, 'min': 5984.03052631579, 'avg': 5984.039967464117}
{'gen': 2600, 'nevals': 161, 'min': 5984.03052631579, 'avg': 5984.032714513558}
{'gen': 2601, 'nevals': 174, 'min': 5984.03052631579, 'avg': 5984.033610845297}
{'gen': 2602, 'nevals': 156, 'min': 5984.03052631579, 'avg': 5984.032167464117}
{'gen': 2603, 'nevals': 163, 'min': 5984.03052631579, 'avg': 5984.031620414674}
{'gen': 2604, 'nevals': 158, 'min': 5984.03052631579, 'avg': 5984.031795055822}
{'gen': 2605, 'nevals': 154, 'min': 5984.03052631579, 'avg': 5984.032167464116}
{'gen': 2606, 'nevals': 160, 'min': 5984.03052631579, 'avg': 5984.031563476876}
{'gen': 2607, 'nevals': 158, 'min': 5984.03052631579, 'avg': 5984.031563476876}
{'gen': 2608, 'nevals': 170, 'min': 5982.6952472089315, 'avg': 5984.025981180225}
{'gen': 2609, 'nevals': 172, 'min': 5982.585837320574, 'avg': 5984.0104971291885}
{'gen': 2610, 'nevals': 158, 'min': 5982.585837320574, 'avg': 5983.976568102075}
{'gen': 2611, 'nevals': 162, 'min': 5982.585837320574, 'avg': 5983.902366188198}
{'gen': 2612, 'nevals': 166, 'min': 5982.585837320574, 'avg': 5983.7464510366835}
{'gen': 2613, 'nevals': 168, 'min': 5982.585837320574, 'avg': 5983.420251036682}
{'gen': 2614, 'nevals': 166, 'min': 5982.585837320574, 'avg': 5983.0869956937795}
{'gen': 2615, 'nevals': 170, 'min': 5982.585837320574, 'avg': 5982.713559330143}
{'gen': 2616, 'nevals': 160, 'min': 5982.585837320574, 'avg': 5982.593637799041}
{'gen': 2617, 'nevals': 164, 'min': 5982.585837320574, 'avg': 5982.589860925039}
{'gen': 2618, 'nevals': 161, 'min': 5982.585837320574, 'avg': 5982.585837320573}
{'gen': 2619, 'nevals': 158, 'min': 5982.583668261563, 'avg': 5982.588504784687}
{'gen': 2620, 'nevals': 160, 'min': 5982.583668261563, 'avg': 5982.607397767144}
{'gen': 2621, 'nevals': 166, 'min': 5982.58038277512, 'avg': 5982.5883122807}
{'gen': 2622, 'nevals': 162, 'min': 5982.58038277512, 'avg': 5982.656537639552}
{'gen': 2623, 'nevals': 162, 'min': 5982.58038277512, 'avg': 5982.597502711322}
{'gen': 2624, 'nevals': 168, 'min': 5982.58038277512, 'avg': 5982.586859489633}
{'gen': 2625, 'nevals': 158, 'min': 5982.58038277512, 'avg': 5982.710133492823}
{'gen': 2626, 'nevals': 164, 'min': 5981.618692185008, 'avg': 5982.581506858056}
{'gen': 2627, 'nevals': 166, 'min': 5981.618692185008, 'avg': 5982.590310845296}
{'gen': 2628, 'nevals': 162, 'min': 5981.618692185008, 'avg': 5982.549235885169}
{'gen': 2629, 'nevals': 166, 'min': 5981.618692185008, 'avg': 5982.514289473686}
{'gen': 2630, 'nevals': 158, 'min': 5980.926921850079, 'avg': 5982.413051674642}
{'gen': 2631, 'nevals': 172, 'min': 5980.912950558214, 'avg': 5982.207258213716}
{'gen': 2632, 'nevals': 156, 'min': 5980.912950558214, 'avg': 5981.915114035089}
{'gen': 2633, 'nevals': 156, 'min': 5980.912950558214, 'avg': 5981.644396969697}
{'gen': 2634, 'nevals': 157, 'min': 5980.835534290271, 'avg': 5981.365220574163}
{'gen': 2635, 'nevals': 154, 'min': 5980.818819776715, 'avg': 5981.190176555023}
{'gen': 2636, 'nevals': 162, 'min': 5980.818819776715, 'avg': 5981.017010685806}
{'gen': 2637, 'nevals': 162, 'min': 5980.818819776715, 'avg': 5980.908327751197}
{'gen': 2638, 'nevals': 172, 'min': 5980.818819776715, 'avg': 5980.883966028708}
{'gen': 2639, 'nevals': 168, 'min': 5980.818819776715, 'avg': 5980.859059330143}
{'gen': 2640, 'nevals': 164, 'min': 5980.818819776715, 'avg': 5980.834669537479}
{'gen': 2641, 'nevals': 172, 'min': 5980.818819776715, 'avg': 5980.822128229665}
{'gen': 2642, 'nevals': 160, 'min': 5980.818819776715, 'avg': 5980.819532216906}
{'gen': 2643, 'nevals': 156, 'min': 5980.818819776715, 'avg': 5980.832194577353}
{'gen': 2644, 'nevals': 166, 'min': 5980.818819776715, 'avg': 5980.8255071770345}
{'gen': 2645, 'nevals': 170, 'min': 5980.818819776715, 'avg': 5980.820112759171}
{'gen': 2646, 'nevals': 164, 'min': 5980.818819776715, 'avg': 5980.8208547049435}
{'gen': 2647, 'nevals': 158, 'min': 5980.818819776715, 'avg': 5980.81898692185}
{'gen': 2648, 'nevals': 162, 'min': 5980.818819776715, 'avg': 5980.841508931419}
{'gen': 2649, 'nevals': 160, 'min': 5980.818819776715, 'avg': 5980.819390430623}
{'gen': 2650, 'nevals': 170, 'min': 5980.818819776715, 'avg': 5980.826422009571}
{'gen': 2651, 'nevals': 156, 'min': 5980.792631578947, 'avg': 5980.818688835727}
{'gen': 2652, 'nevals': 158, 'min': 5980.792631578947, 'avg': 5980.8372784689}
{'gen': 2653, 'nevals': 162, 'min': 5980.792631578947, 'avg': 5980.846440988837}
{'gen': 2654, 'nevals': 167, 'min': 5979.858819776715, 'avg': 5980.813448803828}
{'gen': 2655, 'nevals': 160, 'min': 5979.858819776715, 'avg': 5980.811417384371}
{'gen': 2656, 'nevals': 165, 'min': 5979.858819776715, 'avg': 5980.790581020735}
{'gen': 2657, 'nevals': 160, 'min': 5979.7844657097285, 'avg': 5980.772333652312}
{'gen': 2658, 'nevals': 160, 'min': 5979.7844657097285, 'avg': 5980.708587878787}
{'gen': 2659, 'nevals': 160, 'min': 5979.775279106858, 'avg': 5980.576152153109}
{'gen': 2660, 'nevals': 163, 'min': 5979.597830940988, 'avg': 5980.392707655502}
{'gen': 2661, 'nevals': 156, 'min': 5979.574960127592, 'avg': 5980.12531770335}
{'gen': 2662, 'nevals': 150, 'min': 5979.5593620414675, 'avg': 5979.860524242425}
{'gen': 2663, 'nevals': 162, 'min': 5979.5593620414675, 'avg': 5979.7771409888355}
{'gen': 2664, 'nevals': 164, 'min': 5979.5593620414675, 'avg': 5979.705798724083}
{'gen': 2665, 'nevals': 168, 'min': 5979.550175438597, 'avg': 5979.667012440191}
{'gen': 2666, 'nevals': 159, 'min': 5979.454864433812, 'avg': 5979.601156937799}
{'gen': 2667, 'nevals': 158, 'min': 5979.454864433812, 'avg': 5979.573240510367}
{'gen': 2668, 'nevals': 154, 'min': 5979.454864433812, 'avg': 5979.55986523126}
{'gen': 2669, 'nevals': 168, 'min': 5978.976140350877, 'avg': 5979.552310047846}
{'gen': 2670, 'nevals': 164, 'min': 5978.976140350877, 'avg': 5979.529786602871}
{'gen': 2671, 'nevals': 166, 'min': 5978.966953748007, 'avg': 5979.488471132376}
{'gen': 2672, 'nevals': 153, 'min': 5978.871642743222, 'avg': 5979.437716746412}
{'gen': 2673, 'nevals': 158, 'min': 5978.810175438596, 'avg': 5979.413826634769}
{'gen': 2674, 'nevals': 159, 'min': 5978.808548644338, 'avg': 5979.367762360447}
{'gen': 2675, 'nevals': 168, 'min': 5978.74644338118, 'avg': 5979.341974800639}
{'gen': 2676, 'nevals': 157, 'min': 5978.74644338118, 'avg': 5979.174736682617}
{'gen': 2677, 'nevals': 158, 'min': 5978.74644338118, 'avg': 5979.039900637958}
{'gen': 2678, 'nevals': 164, 'min': 5978.74644338118, 'avg': 5978.879836523125}
{'gen': 2679, 'nevals': 144, 'min': 5978.74644338118, 'avg': 5978.841688995215}
{'gen': 2680, 'nevals': 162, 'min': 5978.74644338118, 'avg': 5978.806093301436}
{'gen': 2681, 'nevals': 170, 'min': 5978.74644338118, 'avg': 5978.800751355663}
{'gen': 2682, 'nevals': 168, 'min': 5978.560956937799, 'avg': 5979.416010845296}
{'gen': 2683, 'nevals': 152, 'min': 5978.560956937799, 'avg': 5978.785792503988}
{'gen': 2684, 'nevals': 156, 'min': 5978.560956937799, 'avg': 5978.792103508774}
{'gen': 2685, 'nevals': 170, 'min': 5978.560956937799, 'avg': 5978.74561738437}
{'gen': 2686, 'nevals': 172, 'min': 5978.560956937799, 'avg': 5978.719511642744}
{'gen': 2687, 'nevals': 164, 'min': 5977.5924720893145, 'avg': 5978.698332695375}
{'gen': 2688, 'nevals': 166, 'min': 5977.5015629984055, 'avg': 5978.619091068581}
{'gen': 2689, 'nevals': 160, 'min': 5977.416172248803, 'avg': 5978.531096172249}
{'gen': 2690, 'nevals': 166, 'min': 5977.325263157894, 'avg': 5978.396003508771}
{'gen': 2691, 'nevals': 159, 'min': 5977.325263157894, 'avg': 5978.2416846889955}
{'gen': 2692, 'nevals': 162, 'min': 5977.325263157894, 'avg': 5981.042880542265}
{'gen': 2693, 'nevals': 154, 'min': 5977.325263157894, 'avg': 5978.719139872407}
{'gen': 2694, 'nevals': 164, 'min': 5977.19639553429, 'avg': 5977.460032695376}
{'gen': 2695, 'nevals': 156, 'min': 5977.19639553429, 'avg': 5977.358052950557}
{'gen': 2696, 'nevals': 160, 'min': 5977.19639553429, 'avg': 5977.332051993621}
{'gen': 2697, 'nevals': 174, 'min': 5977.19639553429, 'avg': 5977.350770972886}
{'gen': 2698, 'nevals': 170, 'min': 5977.19639553429, 'avg': 5977.289863795853}
{'gen': 2699, 'nevals': 166, 'min': 5977.19639553429, 'avg': 5977.288190430621}
{'gen': 2700, 'nevals': 153, 'min': 5977.19639553429, 'avg': 5977.233318341308}
{'gen': 2701, 'nevals': 160, 'min': 5977.19639553429, 'avg': 5977.240679425837}
{'gen': 2702, 'nevals': 164, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2703, 'nevals': 170, 'min': 5977.19639553429, 'avg': 5977.202391547048}
{'gen': 2704, 'nevals': 170, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2705, 'nevals': 158, 'min': 5977.19639553429, 'avg': 5977.265022169058}
{'gen': 2706, 'nevals': 160, 'min': 5977.19639553429, 'avg': 5979.350540510367}
{'gen': 2707, 'nevals': 156, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2708, 'nevals': 166, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2709, 'nevals': 166, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2710, 'nevals': 160, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2711, 'nevals': 170, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2712, 'nevals': 162, 'min': 5977.19639553429, 'avg': 5977.204967464114}
{'gen': 2713, 'nevals': 158, 'min': 5977.19639553429, 'avg': 5977.216263317384}
{'gen': 2714, 'nevals': 166, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2715, 'nevals': 154, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2716, 'nevals': 174, 'min': 5977.19639553429, 'avg': 5977.204967464114}
{'gen': 2717, 'nevals': 160, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2718, 'nevals': 157, 'min': 5977.19639553429, 'avg': 5977.205320893142}
{'gen': 2719, 'nevals': 168, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2720, 'nevals': 152, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2721, 'nevals': 155, 'min': 5977.19639553429, 'avg': 5977.19639553429}
{'gen': 2722, 'nevals': 150, 'min': 5977.19639553429, 'avg': 5977.204967464114}
{'gen': 2723, 'nevals': 158, 'min': 5977.19639553429, 'avg': 5977.237942424242}
