{'gen': 0, 'nevals': 200, 'min': 33936.64864653826, 'avg': 49391.92676795939}
{'gen': 2356, 'nevals': 162, 'min': 9458.37030192608, 'avg': 9458.398892634046}
{'gen': 2357, 'nevals': 164, 'min': 9458.321238938053, 'avg': 9458.386458745445}
{'gen': 2358, 'nevals': 164, 'min': 9458.314341488807, 'avg': 9458.382185320146}
{'gen': 2359, 'nevals': 164, 'min': 9458.293024466424, 'avg': 9458.37375494534}
{'gen': 2360, 'nevals': 166, 'min': 9458.21663196252, 'avg': 9458.368264836023}
{'gen': 2361, 'nevals': 166, 'min': 9457.524102030193, 'avg': 9458.35190096304}
{'gen': 2362, 'nevals': 156, 'min': 9457.524102030193, 'avg': 9458.340685840707}
{'gen': 2363, 'nevals': 172, 'min': 9457.306246746486, 'avg': 9458.292512883916}
{'gen': 2364, 'nevals': 160, 'min': 9457.306246746486, 'avg': 9458.237926210308}
{'gen': 2365, 'nevals': 160, 'min': 9457.159994794378, 'avg': 9458.107790213431}
{'gen': 2366, 'nevals': 158, 'min': 9457.159994794378, 'avg': 9457.956760801666}
{'gen': 2367, 'nevals': 156, 'min': 9457.159994794378, 'avg': 9457.736292686102}
{'gen': 2368, 'nevals': 162, 'min': 9457.133836543468, 'avg': 9457.51868896408}
{'gen': 2369, 'nevals': 151, 'min': 9457.017985424258, 'avg': 9457.37247201978}
{'gen': 2370, 'nevals': 161, 'min': 9457.017985424258, 'avg': 9457.251277199375}
{'gen': 2371, 'nevals': 162, 'min': 9457.017985424258, 'avg': 9457.17119377928}
{'gen': 2372, 'nevals': 169, 'min': 9456.94859448204, 'avg': 9457.121279932328}
{'gen': 2373, 'nevals': 152, 'min': 9456.94859448204, 'avg': 9457.084548021863}
{'gen': 2374, 'nevals': 158, 'min': 9456.844013534617, 'avg': 9457.050982561168}
{'gen': 2375, 'nevals': 150, 'min': 9456.840473711609, 'avg': 9457.008523425298}
{'gen': 2376, 'nevals': 170, 'min': 9456.832743362831, 'avg': 9456.973501301405}
{'gen': 2377, 'nevals': 154, 'min': 9456.832743362831, 'avg': 9456.932525377408}
{'gen': 2378, 'nevals': 170, 'min': 9456.810671525247, 'avg': 9456.894964862051}
{'gen': 2379, 'nevals': 169, 'min': 9456.810671525247, 'avg': 9457.788272123893}
{'gen': 2380, 'nevals': 166, 'min': 9456.810671525247, 'avg': 9456.842364003123}
{'gen': 2381, 'nevals': 166, 'min': 9456.810671525247, 'avg': 9456.8335468506}
{'gen': 2382, 'nevals': 161, 'min': 9456.799739718896, 'avg': 9456.82604698074}
{'gen': 2383, 'nevals': 162, 'min': 9456.799739718896, 'avg': 9456.817703149403}
{'gen': 2384, 'nevals': 170, 'min': 9456.79919312858, 'avg': 9456.818352420616}
{'gen': 2385, 'nevals': 156, 'min': 9456.791540864133, 'avg': 9456.80928032275}
{'gen': 2386, 'nevals': 162, 'min': 9432.019807391984, 'avg': 9456.683986205102}
{'gen': 2387, 'nevals': 162, 'min': 9432.019807391984, 'avg': 9456.556993883396}
{'gen': 2388, 'nevals': 158, 'min': 9432.012701717855, 'avg': 9456.182902785009}
{'gen': 2389, 'nevals': 161, 'min': 9432.012701717855, 'avg': 9455.457805960437}
{'gen': 2390, 'nevals': 164, 'min': 9430.839562727746, 'avg': 9452.51853552837}
{'gen': 2391, 'nevals': 165, 'min': 9429.21301405518, 'avg': 9447.261867126497}
{'gen': 2392, 'nevals': 160, 'min': 9429.21301405518, 'avg': 9440.083158901612}
{'gen': 2393, 'nevals': 172, 'min': 9429.21301405518, 'avg': 9433.778359708485}
{'gen': 2394, 'nevals': 160, 'min': 9429.194976574701, 'avg': 9431.281503123373}
{'gen': 2395, 'nevals': 163, 'min': 9429.194429984384, 'avg': 9430.493395757418}
{'gen': 2396, 'nevals': 160, 'min': 9429.194429984384, 'avg': 9429.781767178552}
{'gen': 2397, 'nevals': 170, 'min': 9428.73112961999, 'avg': 9430.771014575741}
{'gen': 2398, 'nevals': 153, 'min': 9428.73112961999, 'avg': 9429.224372332117}
{'gen': 2399, 'nevals': 158, 'min': 9428.728604893286, 'avg': 9429.189409422175}
{'gen': 2400, 'nevals': 168, 'min': 9428.724023945862, 'avg': 9429.177777199375}
{'gen': 2401, 'nevals': 158, 'min': 9428.717621030713, 'avg': 9429.137621941696}
{'gen': 2402, 'nevals': 160, 'min': 9428.635944820406, 'avg': 9429.019476704842}
{'gen': 2403, 'nevals': 159, 'min': 9428.635944820406, 'avg': 9428.890848256116}
{'gen': 2404, 'nevals': 160, 'min': 9428.635944820406, 'avg': 9428.766312337324}
{'gen': 2405, 'nevals': 158, 'min': 9428.635944820406, 'avg': 9428.713749219156}
{'gen': 2406, 'nevals': 170, 'min': 9428.489276418532, 'avg': 9428.696807261842}
{'gen': 2407, 'nevals': 150, 'min': 9428.48414888079, 'avg': 9428.700074180113}
{'gen': 2408, 'nevals': 162, 'min': 9428.402472670485, 'avg': 9428.64791788131}
{'gen': 2409, 'nevals': 165, 'min': 9428.402472670485, 'avg': 9428.632681155646}
{'gen': 2410, 'nevals': 162, 'min': 9428.383185840708, 'avg': 9428.616779672046}
{'gen': 2411, 'nevals': 166, 'min': 9428.375013014054, 'avg': 9428.593046590315}
{'gen': 2412, 'nevals': 164, 'min': 9428.370510150962, 'avg': 9428.532667360749}
{'gen': 2413, 'nevals': 170, 'min': 9428.370510150962, 'avg': 9428.496309604372}
{'gen': 2414, 'nevals': 158, 'min': 9428.370510150962, 'avg': 9428.42123152004}
{'gen': 2415, 'nevals': 156, 'min': 9428.370510150962, 'avg': 9428.39128279542}
{'gen': 2416, 'nevals': 166, 'min': 9427.873399271213, 'avg': 9428.377380661115}
{'gen': 2417, 'nevals': 168, 'min': 9427.873399271213, 'avg': 9428.366217334722}
{'gen': 2418, 'nevals': 166, 'min': 9427.873399271213, 'avg': 9428.350276678815}
{'gen': 2419, 'nevals': 161, 'min': 9427.871655387818, 'avg': 9428.317776418533}
{'gen': 2420, 'nevals': 162, 'min': 9427.868896408121, 'avg': 9428.237097995836}
{'gen': 2421, 'nevals': 164, 'min': 9427.868896408121, 'avg': 9428.09881142634}
{'gen': 2422, 'nevals': 156, 'min': 9427.868896408121, 'avg': 9427.951829255595}
{'gen': 2423, 'nevals': 160, 'min': 9427.868896408121, 'avg': 9427.884163977096}
{'gen': 2424, 'nevals': 162, 'min': 9422.480817282665, 'avg': 9427.847255726185}
{'gen': 2425, 'nevals': 166, 'min': 9422.480817282665, 'avg': 9427.780645497138}
{'gen': 2426, 'nevals': 164, 'min': 9422.480817282665, 'avg': 9427.671287350338}
{'gen': 2427, 'nevals': 168, 'min': 9422.480817282665, 'avg': 9427.858720978658}
{'gen': 2428, 'nevals': 159, 'min': 9422.480817282665, 'avg': 9426.434178682977}
{'gen': 2429, 'nevals': 164, 'min': 9422.480817282665, 'avg': 9425.217979828214}
{'gen': 2430, 'nevals': 164, 'min': 9422.480817282665, 'avg': 9423.724297891722}
{'gen': 2431, 'nevals': 155, 'min': 9422.480817282665, 'avg': 9422.838850468504}
{'gen': 2432, 'nevals': 162, 'min': 9422.480817282665, 'avg': 9422.489286699632}
{'gen': 2433, 'nevals': 172, 'min': 9422.480817282665, 'avg': 9422.491932847473}
{'gen': 2434, 'nevals': 174, 'min': 9422.480817282665, 'avg': 9422.504241671004}
{'gen': 2435, 'nevals': 158, 'min': 9422.480817282665, 'avg': 9422.483108016655}
{'gen': 2436, 'nevals': 167, 'min': 9422.480817282665, 'avg': 9422.481093180633}
{'gen': 2437, 'nevals': 162, 'min': 9422.480817282665, 'avg': 9422.481846304005}
{'gen': 2438, 'nevals': 168, 'min': 9422.402316501822, 'avg': 9422.481699765745}
{'gen': 2439, 'nevals': 166, 'min': 9422.402316501822, 'avg': 9422.520506246745}
{'gen': 2440, 'nevals': 162, 'min': 9422.402316501822, 'avg': 9422.479642634042}
{'gen': 2441, 'nevals': 160, 'min': 9422.402316501822, 'avg': 9422.488230218634}
{'gen': 2442, 'nevals': 158, 'min': 9422.402316501822, 'avg': 9422.48006376887}
{'gen': 2443, 'nevals': 176, 'min': 9422.274388339407, 'avg': 9422.462196512233}
{'gen': 2444, 'nevals': 168, 'min': 9422.274388339407, 'avg': 9422.446498438316}
{'gen': 2445, 'nevals': 170, 'min': 9422.273295158771, 'avg': 9422.452178943262}
{'gen': 2446, 'nevals': 168, 'min': 9422.273295158771, 'avg': 9422.410386907863}
{'gen': 2447, 'nevals': 159, 'min': 9422.263638729828, 'avg': 9422.382261712652}
{'gen': 2448, 'nevals': 162, 'min': 9422.26309213951, 'avg': 9422.369761322228}
{'gen': 2449, 'nevals': 170, 'min': 9409.10216033316, 'avg': 9422.28320028631}
{'gen': 2450, 'nevals': 156, 'min': 9409.10216033316, 'avg': 9422.23654008329}
{'gen': 2451, 'nevals': 138, 'min': 9408.95864133264, 'avg': 9422.162800884955}
{'gen': 2452, 'nevals': 172, 'min': 9408.95864133264, 'avg': 9421.567239198333}
{'gen': 2453, 'nevals': 166, 'min': 9408.374752732952, 'avg': 9420.254392243623}
{'gen': 2454, 'nevals': 156, 'min': 9408.082743362831, 'avg': 9418.257041514835}
{'gen': 2455, 'nevals': 166, 'min': 9408.082743362831, 'avg': 9414.092245314941}
{'gen': 2456, 'nevals': 166, 'min': 9407.904945340968, 'avg': 9410.86636074961}
{'gen': 2457, 'nevals': 162, 'min': 9407.48690786049, 'avg': 9408.98787506507}
{'gen': 2458, 'nevals': 168, 'min': 9407.480557001561, 'avg': 9408.522821447163}
{'gen': 2459, 'nevals': 154, 'min': 9400.201717855283, 'avg': 9408.229680504946}
{'gen': 2460, 'nevals': 151, 'min': 9400.201717855283, 'avg': 9407.873841488808}
{'gen': 2461, 'nevals': 161, 'min': 9399.426991150442, 'avg': 9407.310615955232}
{'gen': 2462, 'nevals': 162, 'min': 9399.203435710568, 'avg': 9409.084010931805}
{'gen': 2463, 'nevals': 160, 'min': 9398.829880270692, 'avg': 9404.970741410723}
{'gen': 2464, 'nevals': 158, 'min': 9398.829880270692, 'avg': 9402.63226652785}
{'gen': 2465, 'nevals': 160, 'min': 9398.63558042686, 'avg': 9400.82153982301}
{'gen': 2466, 'nevals': 164, 'min': 9398.63558042686, 'avg': 9399.45381363873}
{'gen': 2467, 'nevals': 156, 'min': 9398.631572097866, 'avg': 9398.964134955753}
{'gen': 2468, 'nevals': 164, 'min': 9398.629854242581, 'avg': 9398.845721108797}
{'gen': 2469, 'nevals': 158, 'min': 9398.121134825611, 'avg': 9398.8574290734}
{'gen': 2470, 'nevals': 166, 'min': 9398.121134825611, 'avg': 9398.743972930764}
{'gen': 2471, 'nevals': 170, 'min': 9397.915642894326, 'avg': 9398.677482691308}
{'gen': 2472, 'nevals': 168, 'min': 9397.914211348256, 'avg': 9398.607703279542}
{'gen': 2473, 'nevals': 162, 'min': 9397.719963560645, 'avg': 9398.517129099428}
{'gen': 2474, 'nevals': 162, 'min': 9397.023659552317, 'avg': 9398.405604763144}
{'gen': 2475, 'nevals': 170, 'min': 9396.734487246225, 'avg': 9398.348495054659}
{'gen': 2476, 'nevals': 164, 'min': 9396.734487246225, 'avg': 9397.878306090577}
{'gen': 2477, 'nevals': 174, 'min': 9396.734487246225, 'avg': 9397.659982170744}
{'gen': 2478, 'nevals': 170, 'min': 9396.55950026028, 'avg': 9397.482293857367}
{'gen': 2479, 'nevals': 168, 'min': 9396.547475273295, 'avg': 9397.099157209788}
{'gen': 2480, 'nevals': 160, 'min': 9396.547475273295, 'avg': 9396.903968115565}
{'gen': 2481, 'nevals': 164, 'min': 9396.538027069235, 'avg': 9396.750843571057}
{'gen': 2482, 'nevals': 168, 'min': 9396.511556481, 'avg': 9396.648919963562}
{'gen': 2483, 'nevals': 167, 'min': 9396.412727745967, 'avg': 9396.639631311817}
{'gen': 2484, 'nevals': 172, 'min': 9396.412727745967, 'avg': 9396.612997006769}
{'gen': 2485, 'nevals': 163, 'min': 9396.329515877147, 'avg': 9396.53962480479}
{'gen': 2486, 'nevals': 158, 'min': 9396.329515877147, 'avg': 9396.579258719417}
{'gen': 2487, 'nevals': 162, 'min': 9396.317152524727, 'avg': 9396.489168271735}
{'gen': 2488, 'nevals': 170, 'min': 9396.316293597085, 'avg': 9396.443764705882}
{'gen': 2489, 'nevals': 164, 'min': 9396.308016657991, 'avg': 9396.410344742322}
{'gen': 2490, 'nevals': 150, 'min': 9396.307704320667, 'avg': 9396.34848360229}
{'gen': 2491, 'nevals': 158, 'min': 9396.290161374283, 'avg': 9396.453087584592}
{'gen': 2492, 'nevals': 160, 'min': 9396.290161374283, 'avg': 9396.31827134305}
{'gen': 2493, 'nevals': 158, 'min': 9395.643076522645, 'avg': 9396.310400052056}
{'gen': 2494, 'nevals': 170, 'min': 9395.643076522645, 'avg': 9396.30641033316}
{'gen': 2495, 'nevals': 164, 'min': 9395.643076522645, 'avg': 9396.296924518481}
{'gen': 2496, 'nevals': 160, 'min': 9395.62899531494, 'avg': 9396.273980088496}
{'gen': 2497, 'nevals': 164, 'min': 9395.610307131703, 'avg': 9396.244632483082}
{'gen': 2498, 'nevals': 164, 'min': 9395.571108797501, 'avg': 9396.143921525249}
{'gen': 2499, 'nevals': 168, 'min': 9395.501119208746, 'avg': 9395.935779151485}
{'gen': 2500, 'nevals': 168, 'min': 9395.4746225924, 'avg': 9395.728049193129}
{'gen': 2501, 'nevals': 158, 'min': 9395.471447162936, 'avg': 9395.621768089537}
{'gen': 2502, 'nevals': 163, 'min': 9394.445731389902, 'avg': 9395.557482431026}
{'gen': 2503, 'nevals': 165, 'min': 9394.445731389902, 'avg': 9396.292291124415}
{'gen': 2504, 'nevals': 156, 'min': 9394.445731389902, 'avg': 9395.455641072358}
{'gen': 2505, 'nevals': 168, 'min': 9394.379099427382, 'avg': 9395.40472670484}
{'gen': 2506, 'nevals': 168, 'min': 9391.657001561687, 'avg': 9395.381691046328}
{'gen': 2507, 'nevals': 169, 'min': 9390.029151483603, 'avg': 9394.920245705362}
{'gen': 2508, 'nevals': 168, 'min': 9389.829177511712, 'avg': 9394.53630374805}
{'gen': 2509, 'nevals': 168, 'min': 9389.829177511712, 'avg': 9399.239940525767}
{'gen': 2510, 'nevals': 164, 'min': 9389.829177511712, 'avg': 9393.366128969286}
{'gen': 2511, 'nevals': 152, 'min': 9389.711140031233, 'avg': 9392.15432808433}
{'gen': 2512, 'nevals': 168, 'min': 9389.702056220718, 'avg': 9390.681611660593}
{'gen': 2513, 'nevals': 166, 'min': 9389.676418532015, 'avg': 9390.167178032274}
{'gen': 2514, 'nevals': 174, 'min': 9389.549973971889, 'avg': 9389.832723451327}
{'gen': 2515, 'nevals': 152, 'min': 9389.509890681937, 'avg': 9389.76175715773}
{'gen': 2516, 'nevals': 168, 'min': 9389.34354502863, 'avg': 9389.729929593963}
{'gen': 2517, 'nevals': 158, 'min': 9389.34354502863, 'avg': 9389.680470197814}
{'gen': 2518, 'nevals': 164, 'min': 9389.34354502863, 'avg': 9389.649148490369}
{'gen': 2519, 'nevals': 170, 'min': 9389.220588235294, 'avg': 9390.656532535138}
{'gen': 2520, 'nevals': 158, 'min': 9389.209760541386, 'avg': 9389.483998828735}
{'gen': 2521, 'nevals': 166, 'min': 9389.118401874024, 'avg': 9389.469400312337}
{'gen': 2522, 'nevals': 164, 'min': 9389.04643414888, 'avg': 9389.380982170744}
{'gen': 2523, 'nevals': 157, 'min': 9388.967204580948, 'avg': 9389.433193779281}
{'gen': 2524, 'nevals': 168, 'min': 9388.672306090577, 'avg': 9389.191307001562}
{'gen': 2525, 'nevals': 166, 'min': 9388.655543987506, 'avg': 9389.106419052578}
{'gen': 2526, 'nevals': 160, 'min': 9388.61811556481, 'avg': 9388.998344742322}
{'gen': 2527, 'nevals': 170, 'min': 9388.61811556481, 'avg': 9388.878391072358}
{'gen': 2528, 'nevals': 160, 'min': 9388.598802706923, 'avg': 9388.775606975534}
{'gen': 2529, 'nevals': 166, 'min': 9388.586491410724, 'avg': 9388.697121811556}
{'gen': 2530, 'nevals': 164, 'min': 9388.582561166058, 'avg': 9388.6423822228}
{'gen': 2531, 'nevals': 150, 'min': 9388.125923997917, 'avg': 9388.62264888079}
{'gen': 2532, 'nevals': 168, 'min': 9388.125923997917, 'avg': 9388.602250130141}
{'gen': 2533, 'nevals': 166, 'min': 9388.125923997917, 'avg': 9388.584389510672}
{'gen': 2534, 'nevals': 166, 'min': 9387.77621030713, 'avg': 9388.543419052578}
{'gen': 2535, 'nevals': 170, 'min': 9387.77621030713, 'avg': 9388.475548802706}
{'gen': 2536, 'nevals': 170, 'min': 9387.751743883395, 'avg': 9388.486640291514}
{'gen': 2537, 'nevals': 166, 'min': 9387.748334200936, 'avg': 9388.200256507027}
{'gen': 2538, 'nevals': 164, 'min': 9387.744039562727, 'avg': 9388.014160203018}
{'gen': 2539, 'nevals': 174, 'min': 9387.742920353983, 'avg': 9387.875949505466}
{'gen': 2540, 'nevals': 166, 'min': 9387.052628839147, 'avg': 9387.783949765748}
{'gen': 2541, 'nevals': 161, 'min': 9387.052628839147, 'avg': 9387.748458875587}
{'gen': 2542, 'nevals': 163, 'min': 9387.028578865174, 'avg': 9387.855858276938}
{'gen': 2543, 'nevals': 166, 'min': 9386.87982821447, 'avg': 9387.671286829775}
{'gen': 2544, 'nevals': 166, 'min': 9386.87982821447, 'avg': 9387.582350208226}
{'gen': 2545, 'nevals': 159, 'min': 9386.624049973972, 'avg': 9387.405178682977}
{'gen': 2546, 'nevals': 158, 'min': 9386.427329515876, 'avg': 9387.171036699636}
{'gen': 2547, 'nevals': 158, 'min': 9385.764940135346, 'avg': 9387.002646798543}
{'gen': 2548, 'nevals': 158, 'min': 9385.764940135346, 'avg': 9386.89095497137}
{'gen': 2549, 'nevals': 166, 'min': 9380.723971889642, 'avg': 9386.736022514315}
{'gen': 2550, 'nevals': 162, 'min': 9380.709213951068, 'avg': 9386.498692347735}
{'gen': 2551, 'nevals': 154, 'min': 9379.998282144716, 'avg': 9386.210178292555}
{'gen': 2552, 'nevals': 170, 'min': 9379.616319625195, 'avg': 9385.483797891724}
{'gen': 2553, 'nevals': 161, 'min': 9379.60871941697, 'avg': 9384.288206402916}
{'gen': 2554, 'nevals': 161, 'min': 9379.465408641332, 'avg': 9382.747852160332}
{'gen': 2555, 'nevals': 162, 'min': 9379.465408641332, 'avg': 9381.302488677773}
{'gen': 2556, 'nevals': 168, 'min': 9379.46163456533, 'avg': 9380.159802967206}
{'gen': 2557, 'nevals': 162, 'min': 9379.395575221239, 'avg': 9379.798053487768}
{'gen': 2558, 'nevals': 162, 'min': 9379.395575221239, 'avg': 9379.600599427382}
{'gen': 2559, 'nevals': 168, 'min': 9379.395575221239, 'avg': 9379.502530322748}
{'gen': 2560, 'nevals': 154, 'min': 9379.393492972411, 'avg': 9379.459859057784}
{'gen': 2561, 'nevals': 166, 'min': 9379.377459656429, 'avg': 9379.430463430504}
{'gen': 2562, 'nevals': 159, 'min': 9379.373685580427, 'avg': 9379.419279932326}
{'gen': 2563, 'nevals': 158, 'min': 9379.372045809474, 'avg': 9379.406637037999}
{'gen': 2564, 'nevals': 168, 'min': 9379.317855283707, 'avg': 9379.406149141072}
{'gen': 2565, 'nevals': 169, 'min': 9379.310359187923, 'avg': 9379.398223581467}
{'gen': 2566, 'nevals': 156, 'min': 9379.310359187923, 'avg': 9379.381574700676}
{'gen': 2567, 'nevals': 167, 'min': 9379.286829776158, 'avg': 9379.371376626757}
{'gen': 2568, 'nevals': 164, 'min': 9379.286829776158, 'avg': 9379.359664627798}
{'gen': 2569, 'nevals': 164, 'min': 9379.286829776158, 'avg': 9379.346742972411}
{'gen': 2570, 'nevals': 168, 'min': 9379.286829776158, 'avg': 9379.329402524727}
{'gen': 2571, 'nevals': 168, 'min': 9376.762779802186, 'avg': 9379.297663977097}
{'gen': 2572, 'nevals': 156, 'min': 9376.762779802186, 'avg': 9379.287502732952}
{'gen': 2573, 'nevals': 168, 'min': 9376.762779802186, 'avg': 9379.27796954711}
{'gen': 2574, 'nevals': 160, 'min': 9376.75005205622, 'avg': 9379.226797501302}
{'gen': 2575, 'nevals': 160, 'min': 9376.742555960438, 'avg': 9379.09188196252}
{'gen': 2576, 'nevals': 164, 'min': 9375.861166059343, 'avg': 9378.69625455492}
{'gen': 2577, 'nevals': 154, 'min': 9375.84862051015, 'avg': 9378.060055960437}
{'gen': 2578, 'nevals': 158, 'min': 9374.994351900052, 'avg': 9377.37516072358}
{'gen': 2579, 'nevals': 156, 'min': 9374.988001041125, 'avg': 9376.726556350859}
{'gen': 2580, 'nevals': 170, 'min': 9374.988001041125, 'avg': 9376.193752863093}
{'gen': 2581, 'nevals': 155, 'min': 9374.785450286308, 'avg': 9376.229594872462}
{'gen': 2582, 'nevals': 164, 'min': 9374.76811556481, 'avg': 9375.688501171266}
{'gen': 2583, 'nevals': 170, 'min': 9374.76811556481, 'avg': 9375.421725533577}
{'gen': 2584, 'nevals': 158, 'min': 9374.504086413326, 'avg': 9375.13161790734}
{'gen': 2585, 'nevals': 158, 'min': 9374.504086413326, 'avg': 9374.875641462779}
{'gen': 2586, 'nevals': 164, 'min': 9374.499791775117, 'avg': 9374.79812011973}
{'gen': 2587, 'nevals': 161, 'min': 9374.499791775117, 'avg': 9374.764410983862}
{'gen': 2588, 'nevals': 160, 'min': 9374.499791775117, 'avg': 9374.722577043205}
{'gen': 2589, 'nevals': 154, 'min': 9374.499791775117, 'avg': 9374.704139120247}
{'gen': 2590, 'nevals': 158, 'min': 9374.499791775117, 'avg': 9374.658963690785}
{'gen': 2591, 'nevals': 160, 'min': 9374.491020301926, 'avg': 9374.596431415928}
{'gen': 2592, 'nevals': 170, 'min': 9374.46160853722, 'avg': 9374.540647449245}
{'gen': 2593, 'nevals': 162, 'min': 9374.46160853722, 'avg': 9374.504723191047}
{'gen': 2594, 'nevals': 154, 'min': 9374.46160853722, 'avg': 9374.499888339406}
{'gen': 2595, 'nevals': 162, 'min': 9371.600832899532, 'avg': 9374.481597735554}
{'gen': 2596, 'nevals': 153, 'min': 9371.295184799583, 'avg': 9374.442872592399}
{'gen': 2597, 'nevals': 151, 'min': 9370.95353982301, 'avg': 9374.387270952631}
{'gen': 2598, 'nevals': 162, 'min': 9370.95353982301, 'avg': 9374.271424778763}
{'gen': 2599, 'nevals': 166, 'min': 9370.894638209265, 'avg': 9373.98297384175}
{'gen': 2600, 'nevals': 160, 'min': 9370.894638209265, 'avg': 9373.355999739719}
{'gen': 2601, 'nevals': 164, 'min': 9370.894638209265, 'avg': 9372.484119338887}
{'gen': 2602, 'nevals': 162, 'min': 9370.894638209265, 'avg': 9371.577868558043}
{'gen': 2603, 'nevals': 168, 'min': 9370.843961478397, 'avg': 9371.104368688184}
{'gen': 2604, 'nevals': 162, 'min': 9370.466579906299, 'avg': 9370.948071707442}
{'gen': 2605, 'nevals': 156, 'min': 9370.466579906299, 'avg': 9370.904197162938}
{'gen': 2606, 'nevals': 150, 'min': 9370.357548152004, 'avg': 9370.875355543987}
{'gen': 2607, 'nevals': 160, 'min': 9370.337636647579, 'avg': 9370.907086803747}
{'gen': 2608, 'nevals': 166, 'min': 9370.33107756377, 'avg': 9370.79476470588}
{'gen': 2609, 'nevals': 158, 'min': 9369.863612701718, 'avg': 9370.684596043728}
{'gen': 2610, 'nevals': 166, 'min': 9369.863612701718, 'avg': 9370.563318974491}
{'gen': 2611, 'nevals': 160, 'min': 9369.774752732952, 'avg': 9370.41607522124}
{'gen': 2612, 'nevals': 162, 'min': 9369.770432066633, 'avg': 9370.235342139511}
{'gen': 2613, 'nevals': 168, 'min': 9369.770432066633, 'avg': 9370.093945340968}
{'gen': 2614, 'nevals': 160, 'min': 9369.770432066633, 'avg': 9369.95449544508}
{'gen': 2615, 'nevals': 174, 'min': 9369.770432066633, 'avg': 9369.828057391984}
{'gen': 2616, 'nevals': 163, 'min': 9369.770432066633, 'avg': 9369.953657339927}
{'gen': 2617, 'nevals': 174, 'min': 9369.770432066633, 'avg': 9369.77574062988}
{'gen': 2618, 'nevals': 158, 'min': 9369.770432066633, 'avg': 9369.775047501302}
{'gen': 2619, 'nevals': 162, 'min': 9369.770432066633, 'avg': 9369.773026678815}
{'gen': 2620, 'nevals': 166, 'min': 9369.737116085373, 'avg': 9369.80629164498}
{'gen': 2621, 'nevals': 160, 'min': 9369.737116085373, 'avg': 9369.770559474237}
{'gen': 2622, 'nevals': 160, 'min': 9369.737116085373, 'avg': 9369.772033446125}
{'gen': 2623, 'nevals': 162, 'min': 9369.737116085373, 'avg': 9369.767725533578}
{'gen': 2624, 'nevals': 173, 'min': 9369.737116085373, 'avg': 9369.76115304529}
{'gen': 2625, 'nevals': 154, 'min': 9369.73409682457, 'avg': 9370.22080218636}
{'gen': 2626, 'nevals': 163, 'min': 9369.73409682457, 'avg': 9369.848780452889}
{'gen': 2627, 'nevals': 166, 'min': 9369.73409682457, 'avg': 9369.740851509629}
{'gen': 2628, 'nevals': 166, 'min': 9369.73409682457, 'avg': 9369.737562988026}
{'gen': 2629, 'nevals': 156, 'min': 9369.73409682457, 'avg': 9369.73616775117}
{'gen': 2630, 'nevals': 152, 'min': 9369.73409682457, 'avg': 9369.735640942217}
{'gen': 2631, 'nevals': 164, 'min': 9369.73409682457, 'avg': 9369.735704060384}
{'gen': 2632, 'nevals': 168, 'min': 9369.73409682457, 'avg': 9369.734688053097}
{'gen': 2633, 'nevals': 164, 'min': 9369.73409682457, 'avg': 9369.73503813118}
{'gen': 2634, 'nevals': 157, 'min': 9369.73409682457, 'avg': 9369.737567412805}
{'gen': 2635, 'nevals': 160, 'min': 9369.73409682457, 'avg': 9369.734823138988}
{'gen': 2636, 'nevals': 158, 'min': 9369.73253513795, 'avg': 9369.82317712129}
{'gen': 2637, 'nevals': 162, 'min': 9369.73253513795, 'avg': 9369.73623841749}
{'gen': 2638, 'nevals': 168, 'min': 9369.73253513795, 'avg': 9369.735166970328}
{'gen': 2639, 'nevals': 162, 'min': 9369.73253513795, 'avg': 9369.734485684538}
{'gen': 2640, 'nevals': 167, 'min': 9369.73253513795, 'avg': 9369.734498698595}
{'gen': 2641, 'nevals': 164, 'min': 9369.730817282665, 'avg': 9369.734367516921}
{'gen': 2642, 'nevals': 158, 'min': 9369.729255596043, 'avg': 9369.73305348777}
{'gen': 2643, 'nevals': 162, 'min': 9369.729255596043, 'avg': 9369.73262220198}
{'gen': 2644, 'nevals': 166, 'min': 9369.729255596043, 'avg': 9369.732728787092}
{'gen': 2645, 'nevals': 168, 'min': 9369.729255596043, 'avg': 9369.732843571059}
{'gen': 2646, 'nevals': 162, 'min': 9369.729255596043, 'avg': 9369.732814159293}
{'gen': 2647, 'nevals': 158, 'min': 9369.729255596043, 'avg': 9369.73276132223}
{'gen': 2648, 'nevals': 170, 'min': 9369.729255596043, 'avg': 9369.733703279542}
{'gen': 2649, 'nevals': 158, 'min': 9369.729255596043, 'avg': 9369.730453279542}
{'gen': 2650, 'nevals': 172, 'min': 9369.729255596043, 'avg': 9369.731070275899}
{'gen': 2651, 'nevals': 152, 'min': 9369.729255596043, 'avg': 9369.730481650182}
{'gen': 2652, 'nevals': 164, 'min': 9369.729255596043, 'avg': 9369.730802056221}
{'gen': 2653, 'nevals': 162, 'min': 9368.69344091619, 'avg': 9369.726163716814}
{'gen': 2654, 'nevals': 161, 'min': 9368.69344091619, 'avg': 9369.714171655387}
{'gen': 2655, 'nevals': 146, 'min': 9367.957105674128, 'avg': 9369.690757808434}
{'gen': 2656, 'nevals': 162, 'min': 9367.829437792816, 'avg': 9369.60185346174}
{'gen': 2657, 'nevals': 152, 'min': 9367.829437792816, 'avg': 9369.414868297761}
{'gen': 2658, 'nevals': 166, 'min': 9367.829437792816, 'avg': 9369.041398880792}
