gen,nevals,time,min,avg
6695,210,4038.1056,1858.0,1864.9
6696,209,4038.6355,1857.0,1864.556
6697,216,4039.1758,1857.0,1863.436
6698,212,4039.7154,1854.0,1862.332
6699,216,4040.2829,1852.0,1861.364
6700,220,4040.8582,1852.0,1859.816
6701,216,4042.9887,1852.0,1859.432
6702,217,4043.54,1851.0,1858.28
6703,216,4044.0798,1851.0,1856.62
6704,211,4044.611,1850.0,1856.028
6705,209,4045.1228,1847.0,1854.8
6706,212,4045.6696,1847.0,1853.472
6707,218,4046.1999,1847.0,1852.956
6708,215,4046.7622,1844.0,1851.368
6709,216,4047.335,1844.0,1850.788
6710,209,4047.9053,1843.0,1849.848
6711,218,4048.4722,1841.0,1849.116
6712,212,4049.0351,1840.0,1847.836
6713,212,4049.5816,1837.0,1846.504
6714,207,4050.1363,1837.0,1845.176
6715,210,4050.6808,1837.0,1844.24
6716,213,4051.2331,1836.0,1843.184
6717,218,4051.7933,1835.0,1842.4
6718,222,4052.4122,1834.0,1841.332
6719,210,4052.9545,1834.0,1840.76
6720,214,4053.5133,1833.0,1838.956
6721,202,4054.0122,1832.0,1837.78
6722,217,4054.5516,1831.0,1837.02
6723,213,4055.0931,1831.0,1835.804
6724,211,4055.6097,1830.0,1835.3
6725,214,4056.1469,1829.0,1834.844
6726,215,4056.6955,1828.0,1833.52
6727,210,4057.2121,1827.0,1832.332
6728,212,4057.7582,1827.0,1832.608
6729,216,4058.3095,1826.0,1831.788
6730,219,4058.8695,1826.0,1830.2
6731,213,4059.3906,1825.0,1829.724
6732,210,4059.9271,1824.0,1828.908
6733,216,4060.4694,1822.0,1828.536
6734,221,4061.039,1822.0,1827.86
6735,216,4061.5816,1821.0,1826.968
6736,216,4062.1191,1821.0,1826.068
6737,218,4062.6969,1821.0,1825.552
6738,220,4063.2783,1820.0,1825.164
6739,210,4063.7965,1820.0,1824.108
6740,216,4064.3427,1819.0,1823.18
6741,213,4064.8806,1818.0,1823.148
6742,213,4065.4051,1818.0,1822.076
6743,215,4065.9536,1817.0,1822.664
6744,214,4066.5168,1817.0,1821.156
6745,212,4067.0475,1815.0,1820.404
6746,210,4067.5619,1815.0,1819.544
6747,215,4068.0844,1815.0,1819.208
6748,212,4068.619,1813.0,1818.932
6749,219,4069.1592,1813.0,1818.028
6750,219,4069.7118,1812.0,1817.916
6751,214,4070.2381,1812.0,1816.688
6752,218,4070.8066,1811.0,1816.04
6753,220,4071.3575,1811.0,1816.204
6754,214,4071.9089,1809.0,1815.348
6755,220,4072.4751,1809.0,1814.88
6756,216,4073.0113,1808.0,1813.436
6757,210,4073.5329,1808.0,1812.496
6758,215,4074.0266,1806.0,1812.02
6759,214,4074.5618,1805.0,1811.28
6760,208,4075.0771,1805.0,1810.212
6761,209,4075.5887,1805.0,1810.332
6762,220,4076.152,1804.0,1809.632
6763,212,4076.6883,1804.0,1808.752
6764,212,4077.219,1803.0,1807.776
6765,212,4077.7622,1802.0,1807.348
6766,213,4078.3126,1802.0,1807.208
6767,214,4078.8588,1802.0,1806.62
6768,219,4079.4124,1801.0,1805.64
6769,218,4079.9618,1800.0,1805.236
6770,217,4080.5104,1799.0,1805.048
6771,213,4081.0473,1798.0,1804.052
6772,209,4081.5672,1796.0,1802.876
6773,218,4082.1022,1796.0,1803.688
6774,213,4082.6555,1796.0,1801.812
6775,217,4083.1744,1795.0,1800.952
6776,217,4083.7122,1793.0,1799.588
6777,207,4084.225,1792.0,1799.216
6778,220,4084.7695,1793.0,1798.556
6779,216,4085.2927,1792.0,1798.216
6780,220,4085.8406,1792.0,1797.424
6781,212,4086.3768,1791.0,1796.748
6782,212,4086.9076,1791.0,1795.98
6783,216,4087.4729,1788.0,1795.048
6784,211,4087.9915,1788.0,1794.068
6785,210,4088.5171,1789.0,1793.432
6786,222,4089.0757,1787.0,1793.1
6787,221,4089.627,1786.0,1792.132
6788,211,4090.1434,1785.0,1790.608
6789,218,4090.6929,1785.0,1789.712
6790,223,4091.2535,1784.0,1788.812
6791,215,4091.7947,1784.0,1788.94
6792,205,4092.3086,1784.0,1787.412
6793,211,4092.8296,1783.0,1787.772
6794,212,4093.3564,1781.0,1786.536
6795,212,4093.8895,1781.0,1786.64
6796,204,4094.3868,1781.0,1785.348
6797,215,4094.9074,1780.0,1784.844
6798,215,4095.436,1778.0,1784.416
6799,222,4095.9914,1778.0,1783.372
6800,211,4096.4996,1778.0,1782.76
6801,219,4098.6403,1776.0,1782.936
6802,213,4099.1553,1775.0,1782.148
6803,220,4099.7296,1774.0,1781.028
6804,216,4100.2616,1774.0,1780.12
6805,206,4100.7653,1773.0,1779.504
6806,220,4101.3277,1773.0,1779.016
6807,215,4101.8668,1773.0,1777.728
6808,213,4102.3899,1772.0,1777.404
6809,220,4102.9375,1770.0,1776.428
6810,215,4103.4595,1769.0,1775.736
6811,214,4103.9852,1769.0,1774.06
6812,219,4104.5268,1767.0,1773.164
6813,219,4105.0649,1767.0,1772.204
6814,212,4105.5905,1764.0,1771.4
6815,215,4106.1337,1763.0,1770.604
6816,215,4106.6706,1762.0,1769.74
6817,215,4107.2072,1761.0,1768.572
6818,214,4107.7582,1761.0,1768.292
6819,216,4108.3002,1761.0,1766.66
6820,216,4108.8313,1760.0,1765.872
6821,213,4109.3517,1760.0,1765.324
6822,211,4109.8769,1759.0,1763.74
6823,214,4110.401,1758.0,1764.256
6824,219,4110.9448,1758.0,1762.852
6825,213,4111.4747,1756.0,1763.256
6826,217,4112.0128,1756.0,1761.448
6827,217,4112.5509,1755.0,1761.108
6828,207,4113.0411,1755.0,1760.064
6829,216,4113.5762,1753.0,1759.136
6830,209,4114.0869,1752.0,1758.472
6831,215,4114.6031,1752.0,1756.864
6832,213,4115.1316,1751.0,1756.556
6833,217,4115.6861,1751.0,1756.404
6834,215,4116.2492,1751.0,1755.584
6835,212,4116.7511,1749.0,1754.184
6836,221,4117.3159,1747.0,1753.624
6837,217,4117.8396,1747.0,1752.848
6838,212,4118.4038,1747.0,1753.188
6839,216,4118.9625,1745.0,1751.628
6840,214,4119.5018,1745.0,1750.964
6841,213,4120.0138,1745.0,1749.468
6842,206,4120.5135,1745.0,1748.488
6843,214,4121.0696,1743.0,1747.932
6844,214,4121.5903,1742.0,1746.784
6845,211,4122.1138,1741.0,1746.856
6846,216,4122.6505,1741.0,1746.3
6847,213,4123.1817,1740.0,1745.364
6848,217,4123.7102,1739.0,1744.836
6849,213,4124.243,1738.0,1744.14
6850,208,4124.7546,1738.0,1743.488
6851,214,4125.2902,1737.0,1742.748
6852,211,4125.8058,1737.0,1741.84
6853,213,4126.3458,1736.0,1741.32
6854,220,4126.8899,1736.0,1740.18
6855,215,4127.4206,1735.0,1740.032
6856,210,4127.9243,1735.0,1739.604
6857,210,4128.4448,1733.0,1739.296
6858,213,4128.958,1733.0,1737.732
6859,203,4129.4506,1733.0,1737.152
6860,210,4129.9666,1732.0,1736.204
6861,217,4130.4984,1730.0,1736.26
6862,221,4131.0401,1730.0,1735.412
6863,208,4131.5409,1730.0,1734.668
6864,205,4132.0232,1729.0,1733.476
6865,207,4132.5212,1729.0,1732.724
6866,216,4133.0703,1727.0,1732.74
6867,214,4133.6027,1727.0,1731.512
6868,214,4134.1545,1726.0,1731.052
6869,217,4134.6818,1725.0,1730.5
6870,215,4135.214,1725.0,1729.824
6871,206,4135.7166,1724.0,1728.936
6872,204,4136.2124,1724.0,1728.568
6873,213,4136.7293,1723.0,1728.108
6874,212,4137.26,1723.0,1728.328
6875,211,4137.7805,1722.0,1727.172
6876,213,4138.3183,1720.0,1726.868
6877,210,4138.8585,1720.0,1726.308
6878,214,4139.3967,1718.0,1724.856
6879,214,4139.9344,1718.0,1724.464
6880,217,4140.4728,1718.0,1723.428
6881,213,4141.0005,1717.0,1722.444
6882,215,4141.5124,1717.0,1721.64
6883,214,4142.0555,1717.0,1721.252
6884,211,4142.5708,1717.0,1720.768
6885,212,4143.0989,1716.0,1720.396
6886,217,4143.6357,1715.0,1719.704
6887,212,4144.16,1714.0,1719.288
6888,217,4144.7248,1714.0,1719.028
6889,215,4145.2545,1713.0,1718.124
6890,212,4145.7684,1713.0,1717.508
6891,214,4146.2918,1712.0,1717.196
6892,220,4146.8429,1712.0,1717.02
6893,210,4147.3595,1711.0,1716.688
6894,216,4147.8657,1711.0,1715.052
6895,213,4148.3823,1710.0,1714.936
6896,203,4148.8991,1710.0,1714.484
6897,214,4149.4412,1710.0,1714.036
6898,208,4149.9665,1709.0,1713.784
6899,216,4150.5214,1709.0,1713.62
6900,218,4151.0755,1707.0,1713.044
6901,214,4153.2161,1706.0,1712.488
6902,211,4153.7492,1705.0,1711.952
6903,223,4154.3316,1705.0,1710.632
6904,212,4154.8931,1705.0,1709.644
6905,213,4155.4317,1704.0,1708.824
6906,211,4155.977,1704.0,1708.38
6907,215,4156.5345,1703.0,1708.128
6908,213,4157.0703,1702.0,1707.696
6909,215,4157.6113,1700.0,1706.696
6910,217,4158.1643,1700.0,1705.852
6911,216,4158.7128,1700.0,1705.64
6912,215,4159.2435,1700.0,1704.252
6913,218,4159.8405,1697.0,1704.336
6914,213,4160.3596,1697.0,1703.656
6915,221,4160.9257,1696.0,1702.12
6916,214,4161.4589,1696.0,1701.688
6917,215,4161.9945,1693.0,1700.852
6918,216,4162.5386,1693.0,1699.764
6919,218,4163.0903,1692.0,1698.74
6920,219,4163.6395,1692.0,1698.368
6921,213,4164.1722,1690.0,1697.264
6922,198,4164.658,1688.0,1695.956
6923,217,4165.2137,1688.0,1694.876
6924,210,4165.7374,1688.0,1693.876
6925,213,4166.2875,1683.0,1692.784
6926,212,4166.8166,1683.0,1692.012
6927,219,4167.3571,1682.0,1690.608
6928,215,4167.8782,1682.0,1689.44
6929,213,4168.3957,1682.0,1688.712
6930,210,4168.9252,1682.0,1687.224
6931,210,4169.4478,1682.0,1686.088
6932,212,4169.9776,1681.0,1686.108
6933,217,4170.5312,1679.0,1685.484
6934,206,4171.0301,1679.0,1684.548
6935,211,4171.554,1678.0,1683.176
6936,216,4172.0785,1677.0,1682.748
6937,214,4172.6186,1677.0,1682.112
6938,215,4173.1589,1677.0,1681.584
6939,214,4173.6941,1674.0,1681.152
6940,221,4174.2444,1674.0,1681.236
6941,215,4174.7825,1673.0,1679.844
6942,216,4175.3105,1673.0,1678.312
6943,212,4175.8385,1672.0,1677.748
6944,222,4176.3943,1672.0,1677.056
6945,215,4176.9268,1670.0,1675.948
6946,212,4177.4597,1670.0,1674.82
6947,216,4177.9904,1669.0,1675.148
6948,218,4178.5154,1667.0,1674.236
6949,211,4179.0297,1667.0,1673.272
6950,217,4179.5624,1667.0,1673.228
6951,213,4180.1072,1667.0,1672.324
6952,219,4180.6721,1666.0,1671.764
6953,211,4181.2052,1665.0,1670.404
6954,207,4181.7291,1665.0,1670.032
6955,212,4182.2497,1664.0,1669.312
6956,208,4182.7544,1664.0,1667.86
6957,210,4183.2621,1663.0,1667.44
6958,215,4183.8145,1662.0,1667.452
6959,213,4184.352,1662.0,1666.208
6960,210,4184.8521,1661.0,1665.492
6961,209,4185.3791,1660.0,1664.528
6962,215,4185.9201,1660.0,1664.344
6963,218,4186.4825,1659.0,1664.592
6964,224,4187.0363,1658.0,1662.588
6965,216,4187.5595,1658.0,1661.96
6966,215,4188.0922,1655.0,1662.32
6967,213,4188.6035,1655.0,1661.3
6968,215,4189.1274,1655.0,1660.348
6969,209,4189.6451,1655.0,1659.816
6970,216,4190.1433,1654.0,1659.0
6971,213,4190.6854,1654.0,1658.652
6972,215,4191.2209,1652.0,1658.888
6973,213,4191.7414,1652.0,1657.316
6974,212,4192.2747,1651.0,1656.484
6975,216,4192.8075,1650.0,1655.512
6976,212,4193.3229,1650.0,1655.46
6977,214,4193.8468,1649.0,1654.4
6978,219,4194.3898,1649.0,1653.928
6979,214,4194.9191,1648.0,1653.548
6980,214,4195.4429,1648.0,1652.556
6981,212,4195.9429,1646.0,1651.992
6982,212,4196.4819,1646.0,1651.616
6983,219,4197.0408,1645.0,1651.252
6984,220,4197.5911,1645.0,1650.14
6985,216,4198.1011,1644.0,1649.268
6986,220,4198.6415,1644.0,1648.676
6987,211,4199.1566,1643.0,1647.512
6988,215,4199.705,1642.0,1647.324
6989,209,4200.2297,1641.0,1646.656
6990,218,4200.7683,1641.0,1646.38
6991,211,4201.2934,1640.0,1644.516
6992,217,4201.8444,1640.0,1644.344
6993,213,4202.3808,1639.0,1643.628
6994,208,4202.9088,1638.0,1643.236
6995,212,4203.4326,1636.0,1642.18
6996,214,4203.9481,1636.0,1641.148
6997,209,4204.4647,1637.0,1640.768
6998,215,4204.999,1636.0,1640.6
6999,211,4205.5317,1635.0,1640.04
7000,209,4206.0534,1634.0,1638.816
7001,217,4208.2289,1634.0,1639.304
7002,207,4208.7434,1634.0,1638.244
7003,209,4209.2702,1632.0,1637.236
7004,207,4209.799,1632.0,1636.584
7005,206,4210.327,1631.0,1635.896
7006,211,4210.8751,1631.0,1635.6
7007,220,4211.4569,1630.0,1635.416
7008,208,4211.9882,1628.0,1634.168
7009,212,4212.5125,1628.0,1633.316
7010,217,4213.0517,1628.0,1632.912
7011,213,4213.5596,1628.0,1632.324
7012,214,4214.0959,1627.0,1631.588
7013,207,4214.5941,1627.0,1631.576
7014,209,4215.114,1626.0,1630.864
7015,217,4215.6551,1624.0,1630.224
7016,221,4216.203,1624.0,1629.576
7017,206,4216.7268,1624.0,1628.524
7018,214,4217.2711,1621.0,1627.616
7019,212,4217.8184,1621.0,1627.096
7020,221,4218.3948,1621.0,1627.084
7021,220,4218.9544,1620.0,1626.428
7022,218,4219.4826,1620.0,1624.888
7023,212,4220.0246,1619.0,1624.7
7024,215,4220.5559,1618.0,1623.356
7025,218,4221.0921,1617.0,1623.888
7026,218,4221.6584,1616.0,1622.288
7027,210,4222.1611,1616.0,1621.564
7028,219,4222.7103,1616.0,1620.656
7029,213,4223.2493,1614.0,1619.464
7030,206,4223.7684,1614.0,1618.976
7031,214,4224.2912,1614.0,1618.972
7032,211,4224.8124,1614.0,1617.468
7033,210,4225.3291,1613.0,1616.64
7034,214,4225.8575,1611.0,1616.248
7035,213,4226.3553,1611.0,1615.628
7036,211,4226.8742,1610.0,1615.452
7037,212,4227.4045,1610.0,1614.416
7038,210,4227.9322,1609.0,1613.724
7039,213,4228.4572,1608.0,1613.204
7040,209,4228.9732,1608.0,1612.404
7041,204,4229.4738,1607.0,1611.992
7042,210,4229.9931,1606.0,1612.14
7043,210,4230.5021,1606.0,1610.528
7044,217,4231.0518,1604.0,1610.232
7045,204,4231.5628,1604.0,1610.084
7046,215,4232.0887,1602.0,1608.84
7047,220,4232.6475,1602.0,1608.192
7048,208,4233.1822,1601.0,1607.528
7049,215,4233.7158,1601.0,1606.256
7050,210,4234.2269,1600.0,1606.208
7051,218,4234.7746,1600.0,1605.416
7052,212,4235.2916,1599.0,1604.704
7053,208,4235.792,1599.0,1603.56
7054,212,4236.3114,1598.0,1603.988
7055,220,4236.8419,1596.0,1602.696
7056,212,4237.3685,1596.0,1601.612
7057,214,4237.8996,1596.0,1601.7
7058,212,4238.4127,1595.0,1600.188
7059,210,4238.9279,1594.0,1599.6
7060,217,4239.4836,1594.0,1598.552
7061,214,4240.0324,1593.0,1597.94
7062,213,4240.563,1592.0,1597.088
7063,211,4241.0887,1592.0,1596.988
7064,215,4241.6257,1590.0,1596.156
7065,208,4242.1667,1590.0,1594.872
7066,212,4242.6788,1589.0,1594.348
7067,215,4243.2566,1589.0,1593.852
7068,218,4243.7966,1585.0,1592.568
7069,209,4244.2982,1585.0,1592.252
7070,212,4244.8115,1585.0,1590.772
7071,214,4245.3353,1584.0,1589.832
7072,219,4245.8867,1582.0,1588.936
7073,217,4246.4247,1582.0,1587.792
7074,208,4246.9457,1581.0,1587.068
7075,209,4247.4502,1580.0,1585.84
7076,207,4247.9666,1580.0,1586.032
7077,214,4248.4965,1578.0,1584.676
7078,216,4249.031,1578.0,1584.224
7079,214,4249.5255,1576.0,1583.332
7080,213,4250.0401,1576.0,1582.092
7081,216,4250.5802,1575.0,1581.208
7082,209,4251.0846,1574.0,1579.96
7083,218,4251.6226,1574.0,1579.28
7084,200,4252.1015,1574.0,1579.136
7085,206,4252.6073,1572.0,1578.16
7086,215,4253.1418,1572.0,1577.328
7087,212,4253.6747,1572.0,1576.188
7088,219,4254.2216,1571.0,1576.06
7089,218,4254.7829,1569.0,1574.712
7090,212,4255.2981,1569.0,1574.216
7091,220,4255.8503,1568.0,1573.284
7092,217,4256.4086,1567.0,1573.34
7093,216,4256.9468,1566.0,1572.476
7094,210,4257.4756,1566.0,1571.964
7095,215,4258.014,1566.0,1570.964
7096,211,4258.54,1566.0,1570.292
7097,215,4259.0757,1565.0,1569.784
7098,215,4259.6242,1565.0,1569.48
7099,215,4260.142,1564.0,1568.252
7100,218,4260.6838,1563.0,1567.516
7101,212,4262.885,1563.0,1567.148
7102,206,4263.4322,1562.0,1566.392
7103,212,4263.9859,1561.0,1565.9
7104,208,4264.5133,1561.0,1564.84
7105,211,4265.0643,1560.0,1564.432
7106,213,4265.6416,1558.0,1564.384
7107,215,4266.1932,1558.0,1563.596
7108,215,4266.7563,1557.0,1562.372
7109,210,4267.2765,1557.0,1562.36
7110,212,4267.8089,1556.0,1561.76
7111,212,4268.3357,1555.0,1561.176
7112,213,4268.8878,1555.0,1559.828
7113,209,4269.3963,1554.0,1559.884
7114,219,4269.9458,1552.0,1558.892
7115,217,4270.4996,1552.0,1557.904
7116,215,4271.0354,1552.0,1557.668
7117,203,4271.5396,1551.0,1556.764
7118,222,4272.0989,1551.0,1555.728
7119,214,4272.6589,1550.0,1555.132
7120,214,4273.2015,1549.0,1554.628
7121,215,4273.7397,1548.0,1553.936
7122,214,4274.2846,1548.0,1553.408
7123,213,4274.8302,1547.0,1552.904
7124,212,4275.3718,1547.0,1551.684
7125,216,4275.9299,1547.0,1551.024
7126,214,4276.4691,1547.0,1550.996
7127,212,4276.9884,1546.0,1550.536
7128,219,4277.5526,1545.0,1550.296
7129,214,4278.0708,1544.0,1549.884
7130,212,4278.5966,1543.0,1548.596
7131,222,4279.1594,1543.0,1547.46
7132,210,4279.6781,1542.0,1547.2
7133,220,4280.2377,1541.0,1546.948
7134,209,4280.7701,1540.0,1545.968
7135,219,4281.3076,1540.0,1544.712
7136,208,4281.8295,1539.0,1544.164
7137,218,4282.3946,1539.0,1543.496
7138,215,4282.9285,1537.0,1542.904
7139,215,4283.4788,1537.0,1542.224
7140,213,4284.0341,1535.0,1541.704
7141,216,4284.593,1534.0,1540.632
7142,213,4285.1157,1533.0,1539.828
7143,212,4285.6176,1533.0,1538.616
7144,208,4286.133,1533.0,1538.46
7145,212,4286.6741,1531.0,1536.976
7146,219,4287.2266,1531.0,1535.908
7147,213,4287.777,1528.0,1535.0
7148,211,4288.3162,1528.0,1533.868
7149,208,4288.8523,1526.0,1533.392
7150,216,4289.4011,1526.0,1532.856
7151,216,4289.929,1526.0,1531.544
7152,209,4290.462,1525.0,1530.652
7153,211,4290.9724,1524.0,1529.772
7154,211,4291.4906,1524.0,1529.572
7155,209,4292.0157,1523.0,1528.256
7156,215,4292.5759,1521.0,1527.48
7157,213,4293.089,1521.0,1526.46
7158,205,4293.5869,1521.0,1525.688
7159,208,4294.1163,1521.0,1525.856
7160,206,4294.6348,1521.0,1524.484
7161,211,4295.1627,1519.0,1524.108
7162,215,4295.677,1519.0,1523.504
7163,217,4296.2119,1518.0,1523.436
7164,210,4296.7289,1518.0,1522.168
7165,218,4297.2678,1517.0,1521.372
7166,211,4297.7873,1517.0,1521.464
7167,214,4298.3307,1516.0,1521.144
7168,212,4298.863,1516.0,1520.072
7169,205,4299.3842,1515.0,1519.6
7170,215,4299.8991,1514.0,1518.656
7171,216,4300.4281,1514.0,1518.3
7172,208,4300.9534,1512.0,1517.448
7173,215,4301.4628,1511.0,1517.28
7174,217,4301.9998,1511.0,1516.008
7175,218,4302.5407,1510.0,1515.176
7176,211,4303.0595,1509.0,1514.34
7177,209,4303.5795,1509.0,1513.844
7178,217,4304.1304,1508.0,1512.72
7179,214,4304.667,1508.0,1512.62
7180,205,4305.1882,1506.0,1511.616
7181,207,4305.7179,1506.0,1511.276
7182,214,4306.2596,1505.0,1510.508
7183,219,4306.8005,1505.0,1509.716
7184,214,4307.3219,1503.0,1508.972
7185,218,4307.869,1502.0,1508.256
7186,210,4308.3909,1502.0,1508.176
7187,219,4308.9307,1502.0,1507.18
7188,213,4309.4737,1502.0,1508.08
7189,216,4310.0193,1501.0,1506.688
7190,212,4310.536,1500.0,1505.736
7191,205,4311.0363,1498.0,1504.672
7192,218,4311.5872,1498.0,1503.68
7193,221,4312.1479,1497.0,1503.34
7194,212,4312.6748,1497.0,1502.648
7195,218,4313.2131,1497.0,1501.5
7196,214,4313.7271,1496.0,1500.368
7197,211,4314.2362,1496.0,1499.872
7198,221,4314.7713,1494.0,1499.548
7199,209,4315.2891,1494.0,1498.656
7200,214,4315.806,1492.0,1497.812
7201,209,4317.9245,1492.0,1497.48
7202,213,4318.4715,1492.0,1496.868
7203,214,4318.9952,1489.0,1495.724
7204,216,4319.5708,1489.0,1495.076
7205,221,4320.1325,1489.0,1494.168
7206,214,4320.6753,1489.0,1493.524
7207,217,4321.2489,1489.0,1493.328
7208,217,4321.8201,1487.0,1491.968
7209,212,4322.3729,1487.0,1491.904
7210,210,4322.9039,1485.0,1491.192
7211,216,4323.4454,1485.0,1489.636
7212,215,4323.9901,1485.0,1489.92
7213,208,4324.5147,1485.0,1489.34
7214,222,4325.0473,1483.0,1490.0
7215,209,4325.6003,1482.0,1488.68
7216,210,4326.1237,1482.0,1486.852
7217,215,4326.6542,1482.0,1486.292
7218,210,4327.1672,1481.0,1485.996
7219,217,4327.7161,1480.0,1485.24
7220,217,4328.2656,1480.0,1484.592
7221,213,4328.8044,1479.0,1483.856
7222,219,4329.3543,1478.0,1483.396
7223,213,4329.8712,1477.0,1482.3
7224,206,4330.3844,1476.0,1481.76
7225,216,4330.9297,1476.0,1481.248
7226,214,4331.4557,1475.0,1481.472
7227,214,4331.9922,1475.0,1479.96
7228,220,4332.569,1474.0,1479.344
7229,211,4333.1298,1474.0,1478.676
7230,217,4333.6577,1474.0,1478.26
7231,214,4334.1967,1473.0,1477.888
7232,219,4334.7471,1471.0,1476.964
7233,213,4335.2775,1471.0,1477.056
7234,215,4335.8416,1471.0,1475.98
7235,217,4336.3801,1470.0,1475.28
7236,217,4336.891,1469.0,1474.212
7237,211,4337.437,1469.0,1474.4
7238,211,4337.9815,1467.0,1473.3
7239,214,4338.5012,1467.0,1472.116
7240,216,4339.0737,1467.0,1471.644
7241,214,4339.6027,1466.0,1470.768
7242,207,4340.1339,1465.0,1470.056
7243,214,4340.6609,1464.0,1469.376
7244,218,4341.2017,1464.0,1468.696
7245,208,4341.7064,1464.0,1467.844
7246,213,4342.2249,1464.0,1467.756
7247,215,4342.7664,1462.0,1467.36
7248,215,4343.2795,1462.0,1467.008
7249,211,4343.8044,1460.0,1466.18
7250,214,4344.3171,1460.0,1465.048
7251,210,4344.831,1459.0,1465.236
7252,214,4345.3662,1459.0,1464.316
7253,212,4345.9025,1458.0,1463.152
7254,219,4346.4496,1458.0,1463.272
7255,212,4346.9685,1458.0,1462.76
7256,218,4347.5146,1457.0,1461.292
7257,209,4348.0327,1456.0,1460.748
7258,210,4348.5328,1456.0,1459.88
7259,207,4349.0359,1455.0,1459.704
7260,211,4349.5539,1454.0,1458.892
7261,214,4350.0811,1452.0,1457.768
7262,217,4350.6228,1452.0,1457.68
7263,214,4351.1538,1451.0,1456.508
7264,211,4351.6738,1451.0,1455.88
7265,217,4352.2142,1450.0,1454.86
7266,211,4352.7413,1450.0,1454.472
7267,213,4353.2786,1450.0,1453.88
7268,206,4353.8033,1448.0,1453.016
7269,218,4354.3447,1448.0,1452.98
7270,216,4354.8742,1447.0,1451.352
7271,219,4355.4172,1445.0,1450.868
7272,216,4355.9525,1445.0,1450.168
7273,208,4356.4758,1444.0,1449.328
7274,215,4357.0215,1444.0,1448.784
7275,222,4357.5893,1443.0,1448.06
7276,208,4358.1064,1441.0,1447.556
7277,210,4358.6163,1441.0,1446.86
7278,215,4359.1505,1441.0,1445.592
7279,213,4359.6703,1440.0,1445.492
7280,215,4360.1926,1439.0,1444.736
7281,215,4360.7266,1438.0,1444.344
7282,213,4361.2326,1437.0,1442.756
7283,216,4361.7733,1438.0,1442.424
7284,215,4362.2887,1437.0,1441.872
7285,209,4362.8123,1436.0,1441.808
7286,214,4363.3407,1436.0,1440.3
7287,217,4363.8942,1434.0,1439.752
7288,209,4364.401,1434.0,1439.32
7289,211,4364.9083,1433.0,1438.28
7290,204,4365.4058,1433.0,1438.088
7291,214,4365.9285,1433.0,1437.588
7292,212,4366.4711,1432.0,1437.364
7293,207,4367.0052,1431.0,1436.684
7294,215,4367.5345,1431.0,1435.8
7295,204,4368.0421,1430.0,1435.404
7296,217,4368.5958,1429.0,1434.528
7297,219,4369.1352,1428.0,1434.676
7298,217,4369.6571,1428.0,1433.504
7299,213,4370.1768,1428.0,1433.084
7300,219,4370.708,1428.0,1432.052
7301,213,4372.8908,1427.0,1430.92
7302,214,4373.4128,1425.0,1430.808
7303,204,4373.9376,1425.0,1430.06
7304,212,4374.4969,1425.0,1429.164
7305,217,4375.0323,1424.0,1428.732
7306,210,4375.5543,1423.0,1428.38
7307,209,4376.0877,1422.0,1427.5
7308,215,4376.6382,1421.0,1427.72
7309,220,4377.2065,1421.0,1426.056
7310,211,4377.7294,1420.0,1425.648
7311,222,4378.2946,1420.0,1425.22
7312,218,4378.8509,1420.0,1425.032
7313,215,4379.402,1418.0,1423.932
7314,212,4379.9225,1418.0,1423.524
7315,210,4380.4297,1417.0,1423.488
7316,209,4380.9687,1417.0,1422.0
7317,218,4381.4991,1416.0,1421.956
7318,212,4382.0256,1415.0,1420.776
7319,211,4382.5564,1414.0,1419.94
7320,215,4383.0892,1413.0,1420.284
7321,209,4383.5873,1413.0,1418.648
7322,210,4384.0968,1412.0,1417.328
7323,216,4384.6346,1411.0,1417.304
7324,215,4385.1676,1411.0,1416.6
7325,213,4385.6806,1411.0,1415.932
7326,219,4386.2489,1409.0,1415.252
7327,222,4386.797,1406.0,1414.384
7328,212,4387.3165,1406.0,1413.476
7329,220,4387.8756,1406.0,1411.908
7330,219,4388.397,1406.0,1411.592
7331,213,4388.9358,1405.0,1410.28
7332,211,4389.4578,1404.0,1409.148
7333,214,4390.0039,1404.0,1409.344
7334,216,4390.5377,1403.0,1407.972
7335,210,4391.037,1402.0,1407.324
7336,213,4391.577,1402.0,1406.712
7337,213,4392.1058,1401.0,1405.756
7338,218,4392.6443,1401.0,1405.316
7339,213,4393.1494,1400.0,1404.62
7340,218,4393.7023,1399.0,1404.448
7341,217,4394.2286,1398.0,1403.2
7342,223,4394.7903,1398.0,1402.34
7343,219,4395.3364,1397.0,1401.564
7344,217,4395.8789,1397.0,1401.116
7345,210,4396.3996,1397.0,1400.416
7346,214,4396.9487,1395.0,1400.236
7347,209,4397.4838,1394.0,1400.28
7348,219,4398.0494,1394.0,1399.092
7349,205,4398.5398,1393.0,1398.636
7350,212,4399.0565,1393.0,1397.316
7351,216,4399.6015,1393.0,1396.552
7352,213,4400.134,1391.0,1397.36
7353,216,4400.672,1389.0,1395.872
7354,211,4401.1908,1389.0,1394.9
7355,212,4401.681,1389.0,1393.672
7356,221,4402.2387,1388.0,1393.768
7357,210,4402.7616,1388.0,1393.832
7358,217,4403.3133,1387.0,1392.9
7359,219,4403.8449,1386.0,1391.92
7360,209,4404.3794,1386.0,1391.536
7361,218,4404.9276,1385.0,1390.368
7362,219,4405.4975,1384.0,1389.98
