{'gen': 0, 'nevals': 200, 'min': 17999.624267578125, 'avg': 27673.14623199463}
{'gen': 1598, 'nevals': 163, 'min': 2222.0267944335938, 'avg': 2222.044016418457}
{'gen': 1599, 'nevals': 154, 'min': 2222.0267944335938, 'avg': 2222.042135009766}
{'gen': 1600, 'nevals': 150, 'min': 2222.0267944335938, 'avg': 2222.042135009766}
{'gen': 1601, 'nevals': 156, 'min': 2222.0267944335938, 'avg': 2222.0748294067384}
{'gen': 1602, 'nevals': 168, 'min': 2222.0267944335938, 'avg': 2222.042135009766}
{'gen': 1603, 'nevals': 166, 'min': 2222.0267944335938, 'avg': 2222.0574755859375}
{'gen': 1604, 'nevals': 170, 'min': 2221.76220703125, 'avg': 2222.025471496582}
{'gen': 1605, 'nevals': 159, 'min': 2221.76220703125, 'avg': 2222.0777481079103}
{'gen': 1606, 'nevals': 160, 'min': 2221.76220703125, 'avg': 2222.017456970215}
{'gen': 1607, 'nevals': 166, 'min': 2221.76220703125, 'avg': 2222.0532916259767}
{'gen': 1608, 'nevals': 162, 'min': 2221.738037109375, 'avg': 2222.0065310668947}
{'gen': 1609, 'nevals': 158, 'min': 2221.738037109375, 'avg': 2221.952034301758}
{'gen': 1610, 'nevals': 158, 'min': 2221.6821899414062, 'avg': 2221.873150634766}
{'gen': 1611, 'nevals': 170, 'min': 2221.6821899414062, 'avg': 2221.784322509766}
{'gen': 1612, 'nevals': 168, 'min': 2221.6821899414062, 'avg': 2221.771936340332}
{'gen': 1613, 'nevals': 162, 'min': 2221.6506958007812, 'avg': 2221.746360168457}
{'gen': 1614, 'nevals': 166, 'min': 2221.6142578125, 'avg': 2221.747597961426}
{'gen': 1615, 'nevals': 168, 'min': 2221.6023559570312, 'avg': 2221.723179016113}
{'gen': 1616, 'nevals': 164, 'min': 2221.6023559570312, 'avg': 2221.69646484375}
{'gen': 1617, 'nevals': 160, 'min': 2221.6023559570312, 'avg': 2221.6563116455077}
{'gen': 1618, 'nevals': 176, 'min': 2221.6023559570312, 'avg': 2221.667430725098}
{'gen': 1619, 'nevals': 164, 'min': 2221.6023559570312, 'avg': 2221.622351989746}
{'gen': 1620, 'nevals': 158, 'min': 2221.6023559570312, 'avg': 2221.6141140747072}
{'gen': 1621, 'nevals': 166, 'min': 2221.6023559570312, 'avg': 2221.624069519043}
{'gen': 1622, 'nevals': 158, 'min': 2221.6023559570312, 'avg': 2221.6031634521482}
{'gen': 1623, 'nevals': 166, 'min': 2221.6023559570312, 'avg': 2221.6024154663087}
{'gen': 1624, 'nevals': 163, 'min': 2221.6023559570312, 'avg': 2221.6024154663087}
{'gen': 1625, 'nevals': 154, 'min': 2221.6023559570312, 'avg': 2221.603187255859}
{'gen': 1626, 'nevals': 172, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1627, 'nevals': 162, 'min': 2221.6023559570312, 'avg': 2221.6177560424803}
{'gen': 1628, 'nevals': 167, 'min': 2221.6023559570312, 'avg': 2221.6031277465822}
{'gen': 1629, 'nevals': 170, 'min': 2221.6023559570312, 'avg': 2221.602411804199}
{'gen': 1630, 'nevals': 164, 'min': 2221.6023559570312, 'avg': 2221.6031277465822}
{'gen': 1631, 'nevals': 164, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1632, 'nevals': 156, 'min': 2221.6023559570312, 'avg': 2221.6031277465822}
{'gen': 1633, 'nevals': 160, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1634, 'nevals': 160, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1635, 'nevals': 172, 'min': 2221.6023559570312, 'avg': 2221.602411804199}
{'gen': 1636, 'nevals': 172, 'min': 2221.6023559570312, 'avg': 2221.603239440918}
{'gen': 1637, 'nevals': 168, 'min': 2221.6023559570312, 'avg': 2221.602467651367}
{'gen': 1638, 'nevals': 164, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1639, 'nevals': 162, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1640, 'nevals': 156, 'min': 2221.6023559570312, 'avg': 2221.618468322754}
{'gen': 1641, 'nevals': 165, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1642, 'nevals': 154, 'min': 2221.6023559570312, 'avg': 2221.602411804199}
{'gen': 1643, 'nevals': 166, 'min': 2221.6023559570312, 'avg': 2221.6024154663087}
{'gen': 1644, 'nevals': 153, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1645, 'nevals': 158, 'min': 2221.6023559570312, 'avg': 2221.6031277465822}
{'gen': 1646, 'nevals': 162, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1647, 'nevals': 160, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1648, 'nevals': 156, 'min': 2221.6023559570312, 'avg': 2221.6031277465822}
{'gen': 1649, 'nevals': 168, 'min': 2221.6023559570312, 'avg': 2221.6039553833007}
{'gen': 1650, 'nevals': 158, 'min': 2221.6023559570312, 'avg': 2221.6031277465822}
{'gen': 1651, 'nevals': 161, 'min': 2221.6023559570312, 'avg': 2221.630928649902}
{'gen': 1652, 'nevals': 164, 'min': 2221.6023559570312, 'avg': 2221.6041870117188}
{'gen': 1653, 'nevals': 170, 'min': 2221.6023559570312, 'avg': 2221.607346496582}
{'gen': 1654, 'nevals': 164, 'min': 2221.6023559570312, 'avg': 2222.7459896850587}
{'gen': 1655, 'nevals': 160, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1656, 'nevals': 158, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1657, 'nevals': 158, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1658, 'nevals': 164, 'min': 2221.6023559570312, 'avg': 2221.6023559570312}
{'gen': 1659, 'nevals': 169, 'min': 2221.6023559570312, 'avg': 2221.6031277465822}
{'gen': 1660, 'nevals': 168, 'min': 2193.5048217773438, 'avg': 2221.768987426758}
{'gen': 1661, 'nevals': 156, 'min': 2193.5048217773438, 'avg': 2221.461868286133}
{'gen': 1662, 'nevals': 162, 'min': 2190.3576049804688, 'avg': 2221.2005072021484}
{'gen': 1663, 'nevals': 162, 'min': 2190.3576049804688, 'avg': 2220.6137677001952}
{'gen': 1664, 'nevals': 156, 'min': 2190.3576049804688, 'avg': 2219.058790283203}
{'gen': 1665, 'nevals': 166, 'min': 2190.3576049804688, 'avg': 2215.3747979736327}
{'gen': 1666, 'nevals': 166, 'min': 2190.3576049804688, 'avg': 2208.2506713867188}
{'gen': 1667, 'nevals': 158, 'min': 2186.7683715820312, 'avg': 2198.956734008789}
{'gen': 1668, 'nevals': 168, 'min': 2186.7683715820312, 'avg': 2192.2854556274415}
{'gen': 1669, 'nevals': 160, 'min': 2186.7683715820312, 'avg': 2190.3537844848634}
{'gen': 1670, 'nevals': 159, 'min': 2186.7683715820312, 'avg': 2189.7349658203125}
{'gen': 1671, 'nevals': 166, 'min': 2186.7683715820312, 'avg': 2189.126622619629}
{'gen': 1672, 'nevals': 158, 'min': 2184.879638671875, 'avg': 2188.373081359863}
{'gen': 1673, 'nevals': 156, 'min': 2184.879638671875, 'avg': 2187.719328918457}
{'gen': 1674, 'nevals': 158, 'min': 2184.879638671875, 'avg': 2186.925748901367}
{'gen': 1675, 'nevals': 170, 'min': 2184.879638671875, 'avg': 2186.441923828125}
{'gen': 1676, 'nevals': 162, 'min': 2184.5359497070312, 'avg': 2185.9995062255857}
{'gen': 1677, 'nevals': 166, 'min': 2184.5359497070312, 'avg': 2185.494702758789}
{'gen': 1678, 'nevals': 152, 'min': 2184.5359497070312, 'avg': 2185.068816833496}
{'gen': 1679, 'nevals': 166, 'min': 2156.1798706054688, 'avg': 2184.8094479370116}
{'gen': 1680, 'nevals': 160, 'min': 2155.836181640625, 'avg': 2184.5463793945314}
{'gen': 1681, 'nevals': 154, 'min': 2153.1659545898438, 'avg': 2182.5462799072266}
{'gen': 1682, 'nevals': 156, 'min': 2151.913330078125, 'avg': 2180.465017089844}
{'gen': 1683, 'nevals': 168, 'min': 2151.913330078125, 'avg': 2175.153112792969}
{'gen': 1684, 'nevals': 165, 'min': 2150.486572265625, 'avg': 2167.7129736328125}
{'gen': 1685, 'nevals': 162, 'min': 2149.5730590820312, 'avg': 2158.5428439331054}
{'gen': 1686, 'nevals': 156, 'min': 2149.5730590820312, 'avg': 2154.0903680419924}
{'gen': 1687, 'nevals': 164, 'min': 2148.8291015625, 'avg': 2152.419327392578}
{'gen': 1688, 'nevals': 170, 'min': 2148.8291015625, 'avg': 2151.406329345703}
{'gen': 1689, 'nevals': 161, 'min': 2148.8291015625, 'avg': 2150.5510510253907}
{'gen': 1690, 'nevals': 156, 'min': 2148.8291015625, 'avg': 2149.9294921875}
{'gen': 1691, 'nevals': 164, 'min': 2148.8291015625, 'avg': 2149.3699108886717}
{'gen': 1692, 'nevals': 166, 'min': 2148.8291015625, 'avg': 2149.0088259887693}
{'gen': 1693, 'nevals': 166, 'min': 2148.8291015625, 'avg': 2148.8769497680664}
{'gen': 1694, 'nevals': 158, 'min': 2148.8291015625, 'avg': 2148.8439807128907}
{'gen': 1695, 'nevals': 164, 'min': 2148.8291015625, 'avg': 2148.8328213500977}
{'gen': 1696, 'nevals': 149, 'min': 2148.8291015625, 'avg': 2148.8650003051757}
{'gen': 1697, 'nevals': 154, 'min': 2148.8291015625, 'avg': 2148.8291015625}
{'gen': 1698, 'nevals': 160, 'min': 2148.8291015625, 'avg': 2149.0825662231446}
{'gen': 1699, 'nevals': 166, 'min': 2148.8291015625, 'avg': 2148.8328213500977}
{'gen': 1700, 'nevals': 162, 'min': 2148.8291015625, 'avg': 2152.2287887573243}
{'gen': 1701, 'nevals': 162, 'min': 2148.8291015625, 'avg': 2148.8291015625}
{'gen': 1702, 'nevals': 158, 'min': 2148.8291015625, 'avg': 2148.829873352051}
{'gen': 1703, 'nevals': 162, 'min': 2148.8291015625, 'avg': 2148.829220581055}
{'gen': 1704, 'nevals': 160, 'min': 2148.8291015625, 'avg': 2148.836600646973}
{'gen': 1705, 'nevals': 165, 'min': 2148.8291015625, 'avg': 2148.8291015625}
{'gen': 1706, 'nevals': 158, 'min': 2146.7296142578125, 'avg': 2148.8223834228515}
{'gen': 1707, 'nevals': 158, 'min': 2146.7296142578125, 'avg': 2148.822323913574}
{'gen': 1708, 'nevals': 156, 'min': 2146.7296142578125, 'avg': 2148.787111816406}
{'gen': 1709, 'nevals': 160, 'min': 2146.7296142578125, 'avg': 2148.713629760742}
{'gen': 1710, 'nevals': 168, 'min': 2146.7296142578125, 'avg': 2148.478196411133}
{'gen': 1711, 'nevals': 166, 'min': 2146.7296142578125, 'avg': 2148.0238677978514}
{'gen': 1712, 'nevals': 153, 'min': 2146.7296142578125, 'avg': 2147.385316772461}
{'gen': 1713, 'nevals': 166, 'min': 2146.7296142578125, 'avg': 2146.933447265625}
{'gen': 1714, 'nevals': 168, 'min': 2146.7296142578125, 'avg': 2146.754328918457}
{'gen': 1715, 'nevals': 159, 'min': 2146.7296142578125, 'avg': 2146.73333404541}
{'gen': 1716, 'nevals': 172, 'min': 2146.7296142578125, 'avg': 2146.737053833008}
{'gen': 1717, 'nevals': 151, 'min': 2143.7530517578125, 'avg': 2146.7147314453123}
{'gen': 1718, 'nevals': 156, 'min': 2143.7530517578125, 'avg': 2146.7123968505857}
{'gen': 1719, 'nevals': 158, 'min': 2143.7530517578125, 'avg': 2146.696646118164}
{'gen': 1720, 'nevals': 155, 'min': 2142.6256713867188, 'avg': 2147.088288574219}
{'gen': 1721, 'nevals': 164, 'min': 2142.5972900390625, 'avg': 2146.4076168823244}
{'gen': 1722, 'nevals': 160, 'min': 2142.5972900390625, 'avg': 2145.8763052368163}
{'gen': 1723, 'nevals': 164, 'min': 2142.4418334960938, 'avg': 2145.1855490112303}
{'gen': 1724, 'nevals': 164, 'min': 2139.4244384765625, 'avg': 2144.2042739868166}
{'gen': 1725, 'nevals': 162, 'min': 2139.3392944335938, 'avg': 2143.249872436523}
{'gen': 1726, 'nevals': 160, 'min': 2138.4933471679688, 'avg': 2142.3277569580077}
{'gen': 1727, 'nevals': 167, 'min': 2138.4356689453125, 'avg': 2141.0413494873046}
{'gen': 1728, 'nevals': 170, 'min': 2138.4356689453125, 'avg': 2140.0193087768553}
{'gen': 1729, 'nevals': 170, 'min': 2138.1622924804688, 'avg': 2139.388801574707}
{'gen': 1730, 'nevals': 168, 'min': 2138.1622924804688, 'avg': 2138.985902709961}
{'gen': 1731, 'nevals': 160, 'min': 2138.1265869140625, 'avg': 2138.6938677978515}
{'gen': 1732, 'nevals': 168, 'min': 2138.0650634765625, 'avg': 2138.492370300293}
{'gen': 1733, 'nevals': 162, 'min': 2138.0650634765625, 'avg': 2138.337080383301}
{'gen': 1734, 'nevals': 156, 'min': 2138.0650634765625, 'avg': 2138.2274020385744}
{'gen': 1735, 'nevals': 158, 'min': 2138.0392456054688, 'avg': 2138.152596130371}
{'gen': 1736, 'nevals': 170, 'min': 2137.3082885742188, 'avg': 2138.107380065918}
{'gen': 1737, 'nevals': 162, 'min': 2137.3082885742188, 'avg': 2138.0874600219727}
{'gen': 1738, 'nevals': 160, 'min': 2136.0221557617188, 'avg': 2138.0769506835936}
{'gen': 1739, 'nevals': 174, 'min': 2135.934814453125, 'avg': 2138.575001220703}
{'gen': 1740, 'nevals': 154, 'min': 2135.9122924804688, 'avg': 2137.96038482666}
{'gen': 1741, 'nevals': 156, 'min': 2135.556884765625, 'avg': 2137.6552752685548}
{'gen': 1742, 'nevals': 168, 'min': 2135.556884765625, 'avg': 2138.020965270996}
{'gen': 1743, 'nevals': 154, 'min': 2135.498291015625, 'avg': 2136.763032531738}
{'gen': 1744, 'nevals': 166, 'min': 2135.498291015625, 'avg': 2136.020863952637}
{'gen': 1745, 'nevals': 162, 'min': 2135.4757690429688, 'avg': 2135.838748168945}
{'gen': 1746, 'nevals': 158, 'min': 2135.464599609375, 'avg': 2135.6991091918944}
{'gen': 1747, 'nevals': 166, 'min': 2135.4420776367188, 'avg': 2135.5776507568357}
{'gen': 1748, 'nevals': 164, 'min': 2135.4420776367188, 'avg': 2135.545629272461}
{'gen': 1749, 'nevals': 158, 'min': 2135.4420776367188, 'avg': 2135.5045907592776}
{'gen': 1750, 'nevals': 164, 'min': 2135.4420776367188, 'avg': 2135.48400970459}
{'gen': 1751, 'nevals': 166, 'min': 2135.4420776367188, 'avg': 2135.464538269043}
{'gen': 1752, 'nevals': 170, 'min': 2135.4420776367188, 'avg': 2135.473441772461}
{'gen': 1753, 'nevals': 168, 'min': 2135.4420776367188, 'avg': 2135.4541287231445}
{'gen': 1754, 'nevals': 160, 'min': 2135.4420776367188, 'avg': 2135.479181213379}
{'gen': 1755, 'nevals': 166, 'min': 2135.4420776367188, 'avg': 2135.4435424804688}
{'gen': 1756, 'nevals': 152, 'min': 2135.4420776367188, 'avg': 2135.4767944335936}
{'gen': 1757, 'nevals': 156, 'min': 2135.4420776367188, 'avg': 2135.4802963256834}
{'gen': 1758, 'nevals': 152, 'min': 2135.4420776367188, 'avg': 2135.4429565429687}
{'gen': 1759, 'nevals': 166, 'min': 2135.4420776367188, 'avg': 2135.453642578125}
{'gen': 1760, 'nevals': 164, 'min': 2135.4420776367188, 'avg': 2135.450396118164}
{'gen': 1761, 'nevals': 158, 'min': 2135.4420776367188, 'avg': 2135.694319152832}
{'gen': 1762, 'nevals': 168, 'min': 2135.4420776367188, 'avg': 2135.4575427246095}
{'gen': 1763, 'nevals': 162, 'min': 2135.4420776367188, 'avg': 2135.4483947753906}
{'gen': 1764, 'nevals': 154, 'min': 2134.834716796875, 'avg': 2136.3958209228517}
{'gen': 1765, 'nevals': 166, 'min': 2134.834716796875, 'avg': 2135.4631201171874}
{'gen': 1766, 'nevals': 162, 'min': 2134.834716796875, 'avg': 2135.4425161743166}
{'gen': 1767, 'nevals': 172, 'min': 2134.834716796875, 'avg': 2135.435992126465}
{'gen': 1768, 'nevals': 170, 'min': 2134.834716796875, 'avg': 2135.4029498291015}
{'gen': 1769, 'nevals': 160, 'min': 2134.834716796875, 'avg': 2135.330691833496}
{'gen': 1770, 'nevals': 163, 'min': 2134.834716796875, 'avg': 2135.2369189453125}
{'gen': 1771, 'nevals': 164, 'min': 2134.834716796875, 'avg': 2135.0594329833984}
{'gen': 1772, 'nevals': 174, 'min': 2134.834716796875, 'avg': 2134.87634765625}
{'gen': 1773, 'nevals': 166, 'min': 2134.834716796875, 'avg': 2134.834716796875}
{'gen': 1774, 'nevals': 164, 'min': 2134.834716796875, 'avg': 2134.8366604614257}
{'gen': 1775, 'nevals': 166, 'min': 2134.834716796875, 'avg': 2134.8423815917968}
{'gen': 1776, 'nevals': 164, 'min': 2134.834716796875, 'avg': 2134.842986755371}
{'gen': 1777, 'nevals': 150, 'min': 2134.834716796875, 'avg': 2134.834716796875}
{'gen': 1778, 'nevals': 162, 'min': 2134.834716796875, 'avg': 2134.8364352416993}
{'gen': 1779, 'nevals': 160, 'min': 2134.834716796875, 'avg': 2134.840155029297}
{'gen': 1780, 'nevals': 161, 'min': 2122.5792846679688, 'avg': 2134.7734396362303}
{'gen': 1781, 'nevals': 166, 'min': 2122.5792846679688, 'avg': 2134.650885314941}
{'gen': 1782, 'nevals': 164, 'min': 2122.2302856445312, 'avg': 2134.3180224609373}
{'gen': 1783, 'nevals': 164, 'min': 2122.2302856445312, 'avg': 2133.2525436401365}
{'gen': 1784, 'nevals': 168, 'min': 2121.322998046875, 'avg': 2131.5763494873045}
{'gen': 1785, 'nevals': 162, 'min': 2121.322998046875, 'avg': 2127.826858520508}
{'gen': 1786, 'nevals': 154, 'min': 2121.322998046875, 'avg': 2124.8083026123045}
{'gen': 1787, 'nevals': 162, 'min': 2121.322998046875, 'avg': 2122.8679339599607}
{'gen': 1788, 'nevals': 157, 'min': 2121.322998046875, 'avg': 2121.9604824829103}
{'gen': 1789, 'nevals': 164, 'min': 2121.322998046875, 'avg': 2121.615253601074}
{'gen': 1790, 'nevals': 144, 'min': 2121.322998046875, 'avg': 2121.4137268066406}
{'gen': 1791, 'nevals': 164, 'min': 2121.322998046875, 'avg': 2121.33660736084}
{'gen': 1792, 'nevals': 164, 'min': 2121.322998046875, 'avg': 2121.330737915039}
{'gen': 1793, 'nevals': 169, 'min': 2121.322998046875, 'avg': 2121.35162109375}
{'gen': 1794, 'nevals': 168, 'min': 2121.322998046875, 'avg': 2121.3275344848635}
{'gen': 1795, 'nevals': 161, 'min': 2121.322998046875, 'avg': 2121.333555908203}
{'gen': 1796, 'nevals': 167, 'min': 2121.322998046875, 'avg': 2121.3320709228515}
{'gen': 1797, 'nevals': 166, 'min': 2121.322998046875, 'avg': 2121.674902038574}
{'gen': 1798, 'nevals': 165, 'min': 2121.322998046875, 'avg': 2121.7619146728516}
{'gen': 1799, 'nevals': 170, 'min': 2121.322998046875, 'avg': 2121.322998046875}
{'gen': 1800, 'nevals': 166, 'min': 2121.322998046875, 'avg': 2121.322998046875}
{'gen': 1801, 'nevals': 158, 'min': 2121.322998046875, 'avg': 2121.322998046875}
{'gen': 1802, 'nevals': 164, 'min': 2121.322998046875, 'avg': 2121.3275344848635}
{'gen': 1803, 'nevals': 174, 'min': 2121.322998046875, 'avg': 2121.329105529785}
{'gen': 1804, 'nevals': 168, 'min': 2121.322998046875, 'avg': 2121.3275344848635}
{'gen': 1805, 'nevals': 166, 'min': 2121.322998046875, 'avg': 2121.3247164916993}
{'gen': 1806, 'nevals': 172, 'min': 2121.322998046875, 'avg': 2121.4992535400393}
{'gen': 1807, 'nevals': 164, 'min': 2120.663818359375, 'avg': 2121.333979797363}
{'gen': 1808, 'nevals': 165, 'min': 2120.663818359375, 'avg': 2121.314828796387}
{'gen': 1809, 'nevals': 156, 'min': 2120.663818359375, 'avg': 2121.297871398926}
{'gen': 1810, 'nevals': 152, 'min': 2120.663818359375, 'avg': 2121.2528768920897}
{'gen': 1811, 'nevals': 156, 'min': 2120.663818359375, 'avg': 2121.1620483398438}
{'gen': 1812, 'nevals': 158, 'min': 2120.663818359375, 'avg': 2120.9787185668947}
{'gen': 1813, 'nevals': 156, 'min': 2120.663818359375, 'avg': 2120.7701202392577}
{'gen': 1814, 'nevals': 158, 'min': 2120.663818359375, 'avg': 2120.689370727539}
{'gen': 1815, 'nevals': 162, 'min': 2120.663818359375, 'avg': 2121.008136291504}
{'gen': 1816, 'nevals': 167, 'min': 2120.663818359375, 'avg': 2120.663818359375}
{'gen': 1817, 'nevals': 160, 'min': 2120.663818359375, 'avg': 2120.681798400879}
{'gen': 1818, 'nevals': 168, 'min': 2120.663818359375, 'avg': 2120.663818359375}
{'gen': 1819, 'nevals': 166, 'min': 2120.663818359375, 'avg': 2120.663818359375}
{'gen': 1820, 'nevals': 158, 'min': 2120.663818359375, 'avg': 2120.6789126586914}
{'gen': 1821, 'nevals': 156, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1822, 'nevals': 162, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1823, 'nevals': 161, 'min': 2120.663818359375, 'avg': 2123.698170776367}
{'gen': 1824, 'nevals': 167, 'min': 2120.663818359375, 'avg': 2120.663818359375}
{'gen': 1825, 'nevals': 147, 'min': 2120.663818359375, 'avg': 2120.6727713012697}
{'gen': 1826, 'nevals': 160, 'min': 2120.663818359375, 'avg': 2120.669839782715}
{'gen': 1827, 'nevals': 160, 'min': 2120.663818359375, 'avg': 2120.6789126586914}
{'gen': 1828, 'nevals': 162, 'min': 2120.663818359375, 'avg': 2120.663818359375}
{'gen': 1829, 'nevals': 158, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1830, 'nevals': 163, 'min': 2120.663818359375, 'avg': 2120.7136175537107}
{'gen': 1831, 'nevals': 162, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1832, 'nevals': 176, 'min': 2120.663818359375, 'avg': 2120.9438314819336}
{'gen': 1833, 'nevals': 168, 'min': 2120.663818359375, 'avg': 2120.663818359375}
{'gen': 1834, 'nevals': 162, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1835, 'nevals': 166, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1836, 'nevals': 158, 'min': 2120.663818359375, 'avg': 2120.674376220703}
{'gen': 1837, 'nevals': 152, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1838, 'nevals': 166, 'min': 2120.663818359375, 'avg': 2120.6728912353515}
{'gen': 1839, 'nevals': 158, 'min': 2120.663818359375, 'avg': 2120.7342507934572}
{'gen': 1840, 'nevals': 162, 'min': 2120.663818359375, 'avg': 2120.7278466796874}
{'gen': 1841, 'nevals': 168, 'min': 2120.663818359375, 'avg': 2120.7075421142576}
{'gen': 1842, 'nevals': 165, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1843, 'nevals': 160, 'min': 2120.663818359375, 'avg': 2120.68344909668}
{'gen': 1844, 'nevals': 168, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1845, 'nevals': 154, 'min': 2120.663818359375, 'avg': 2120.6728912353515}
{'gen': 1846, 'nevals': 168, 'min': 2120.663818359375, 'avg': 2120.6683547973635}
{'gen': 1847, 'nevals': 168, 'min': 2120.663818359375, 'avg': 2120.7026504516602}
{'gen': 1848, 'nevals': 167, 'min': 2117.1405029296875, 'avg': 2120.650738220215}
{'gen': 1849, 'nevals': 164, 'min': 2117.1405029296875, 'avg': 2120.6109686279297}
{'gen': 1850, 'nevals': 164, 'min': 2117.1405029296875, 'avg': 2120.567191772461}
{'gen': 1851, 'nevals': 169, 'min': 2117.1405029296875, 'avg': 2120.484220275879}
{'gen': 1852, 'nevals': 166, 'min': 2117.1405029296875, 'avg': 2120.23341796875}
{'gen': 1853, 'nevals': 156, 'min': 2117.1405029296875, 'avg': 2119.6232125854494}
{'gen': 1854, 'nevals': 162, 'min': 2117.1405029296875, 'avg': 2118.587314453125}
{'gen': 1855, 'nevals': 168, 'min': 2117.1405029296875, 'avg': 2117.8299609375}
{'gen': 1856, 'nevals': 172, 'min': 2117.0115966796875, 'avg': 2117.2039068603517}
{'gen': 1857, 'nevals': 160, 'min': 2117.0115966796875, 'avg': 2117.1532525634766}
{'gen': 1858, 'nevals': 170, 'min': 2117.0115966796875, 'avg': 2117.1321240234374}
{'gen': 1859, 'nevals': 162, 'min': 2117.0115966796875, 'avg': 2117.3407955932616}
{'gen': 1860, 'nevals': 156, 'min': 2117.0115966796875, 'avg': 2117.1179571533203}
{'gen': 1861, 'nevals': 154, 'min': 2117.0115966796875, 'avg': 2117.072833557129}
{'gen': 1862, 'nevals': 158, 'min': 2117.0115966796875, 'avg': 2117.0328662109373}
{'gen': 1863, 'nevals': 162, 'min': 2117.0115966796875, 'avg': 2117.0148193359373}
{'gen': 1864, 'nevals': 172, 'min': 2117.0115966796875, 'avg': 2117.0115966796875}
{'gen': 1865, 'nevals': 155, 'min': 2117.0115966796875, 'avg': 2117.0141748046876}
{'gen': 1866, 'nevals': 154, 'min': 2117.0115966796875, 'avg': 2117.0128857421873}
{'gen': 1867, 'nevals': 164, 'min': 2117.0115966796875, 'avg': 2117.0122412109376}
{'gen': 1868, 'nevals': 166, 'min': 2117.0115966796875, 'avg': 2117.0128857421873}
{'gen': 1869, 'nevals': 172, 'min': 2117.0115966796875, 'avg': 2117.0122412109376}
{'gen': 1870, 'nevals': 158, 'min': 2117.0115966796875, 'avg': 2117.0148193359373}
{'gen': 1871, 'nevals': 159, 'min': 2117.0115966796875, 'avg': 2117.1140579223634}
{'gen': 1872, 'nevals': 166, 'min': 2117.0115966796875, 'avg': 2117.0135302734375}
{'gen': 1873, 'nevals': 162, 'min': 2117.0115966796875, 'avg': 2117.028614501953}
{'gen': 1874, 'nevals': 154, 'min': 2117.0115966796875, 'avg': 2117.0154638671875}
{'gen': 1875, 'nevals': 168, 'min': 2117.0115966796875, 'avg': 2117.0375244140623}
{'gen': 1876, 'nevals': 161, 'min': 2117.0115966796875, 'avg': 2117.0122412109376}
{'gen': 1877, 'nevals': 169, 'min': 2117.0115966796875, 'avg': 2117.0122412109376}
{'gen': 1878, 'nevals': 159, 'min': 2117.0115966796875, 'avg': 2117.0115966796875}
{'gen': 1879, 'nevals': 166, 'min': 2117.0115966796875, 'avg': 2117.0141748046876}
{'gen': 1880, 'nevals': 160, 'min': 2117.0115966796875, 'avg': 2117.0115966796875}
{'gen': 1881, 'nevals': 166, 'min': 2117.0115966796875, 'avg': 2117.0253515625}
{'gen': 1882, 'nevals': 168, 'min': 2117.0115966796875, 'avg': 2117.0122412109376}
{'gen': 1883, 'nevals': 159, 'min': 2117.0115966796875, 'avg': 2117.0128857421873}
{'gen': 1884, 'nevals': 170, 'min': 2117.0115966796875, 'avg': 2117.0115966796875}
{'gen': 1885, 'nevals': 164, 'min': 2117.0115966796875, 'avg': 2117.0115966796875}
{'gen': 1886, 'nevals': 166, 'min': 2117.0115966796875, 'avg': 2117.0122412109376}
{'gen': 1887, 'nevals': 162, 'min': 2117.0115966796875, 'avg': 2117.0115966796875}
{'gen': 1888, 'nevals': 160, 'min': 2117.0115966796875, 'avg': 2117.0115966796875}
{'gen': 1889, 'nevals': 160, 'min': 2117.0115966796875, 'avg': 2117.016349182129}
{'gen': 1890, 'nevals': 171, 'min': 2117.0115966796875, 'avg': 2117.7265310668945}
{'gen': 1891, 'nevals': 163, 'min': 2117.0115966796875, 'avg': 2117.0122412109376}
{'gen': 1892, 'nevals': 168, 'min': 2117.0115966796875, 'avg': 2117.0135302734375}
