gen,nevals,time,min,avg
5715,210,1304.6827,155.0,158.04
5716,209,1304.8845,155.0,158.56
5717,221,1305.1013,155.0,158.66
5718,211,1305.3,155.0,157.256
5719,210,1305.5009,155.0,158.536
5720,221,1305.723,155.0,157.916
5721,218,1305.9271,155.0,158.088
5722,213,1306.1381,154.0,157.96
5723,210,1306.345,154.0,157.276
5724,210,1306.553,154.0,156.888
5725,211,1306.7598,154.0,156.624
5726,219,1306.9936,154.0,156.832
5727,214,1307.2088,153.0,156.564
5728,213,1307.4128,153.0,157.008
5729,220,1307.63,153.0,157.28
5730,207,1307.8335,153.0,157.424
5731,213,1308.044,153.0,156.824
5732,219,1308.2609,153.0,155.924
5733,218,1308.4835,152.0,156.276
5734,216,1308.6932,152.0,155.38
5735,211,1308.9,152.0,155.788
5736,215,1309.1142,152.0,155.336
5737,209,1309.3246,152.0,155.248
5738,214,1309.5381,152.0,154.952
5739,203,1309.7323,151.0,154.988
5740,209,1309.9409,151.0,155.592
5741,221,1310.1612,151.0,155.816
5742,212,1310.3851,151.0,154.924
5743,215,1310.5921,151.0,154.316
5744,209,1310.8,151.0,154.512
5745,217,1311.0169,151.0,153.916
5746,211,1311.208,151.0,153.656
5747,219,1311.4222,151.0,153.908
5748,212,1311.6284,151.0,153.84
5749,213,1311.8384,151.0,153.684
5750,219,1312.067,150.0,154.328
5751,219,1312.2794,150.0,154.088
5752,211,1312.4831,150.0,154.28
5753,218,1312.7483,150.0,154.284
5754,218,1312.9903,150.0,153.676
5755,218,1313.2283,150.0,153.628
5756,214,1313.4633,150.0,153.46
5757,213,1313.6909,150.0,152.744
5758,218,1313.9423,149.0,153.528
5759,214,1314.1641,149.0,154.028
5760,214,1314.3788,149.0,152.816
5761,218,1314.5927,149.0,152.184
5762,213,1314.807,148.0,152.208
5763,217,1315.03,148.0,152.688
5764,214,1315.2539,148.0,152.88
5765,214,1315.4714,147.0,151.536
5766,222,1315.6936,147.0,151.364
5767,210,1315.8989,147.0,150.168
5768,212,1316.1126,147.0,150.084
5769,212,1316.3339,146.0,150.696
5770,218,1316.5467,146.0,149.588
5771,214,1316.7639,145.0,150.712
5772,215,1316.9799,145.0,150.968
5773,212,1317.1966,145.0,149.42
5774,221,1317.4267,145.0,149.004
5775,215,1317.6358,145.0,148.176
5776,210,1317.8353,145.0,147.912
5777,215,1318.0499,144.0,149.376
5778,218,1318.2861,144.0,147.72
5779,212,1318.5072,144.0,147.792
5780,214,1318.7243,144.0,147.748
5781,205,1318.9252,144.0,147.42
5782,219,1319.1614,143.0,146.492
5783,214,1319.3859,143.0,147.668
5784,214,1319.5993,142.0,145.672
5785,216,1319.8093,141.0,146.26
5786,219,1320.0325,141.0,145.912
5787,211,1320.245,141.0,145.496
5788,212,1320.4625,141.0,145.208
5789,211,1320.6854,141.0,145.156
5790,216,1320.8974,141.0,145.052
5791,212,1321.1128,141.0,144.912
5792,218,1321.3409,141.0,144.924
5793,217,1321.5679,141.0,145.096
5794,215,1321.7903,140.0,144.884
5795,216,1322.0078,140.0,144.664
5796,217,1322.2249,140.0,143.708
5797,220,1322.4551,140.0,143.984
5798,210,1322.6728,140.0,144.432
5799,213,1322.8983,139.0,143.3
5800,216,1323.1189,139.0,143.184
5801,215,1324.6121,139.0,142.792
5802,217,1324.8392,139.0,142.576
5803,218,1325.0599,139.0,142.508
5804,214,1325.2695,138.0,143.004
5805,215,1325.503,138.0,142.2
5806,204,1325.7297,138.0,142.116
5807,208,1325.9523,138.0,141.384
5808,216,1326.1817,137.0,141.508
5809,206,1326.3913,137.0,140.836
5810,216,1326.6027,137.0,141.964
5811,219,1326.8297,137.0,140.944
5812,213,1327.036,136.0,140.4
5813,216,1327.246,136.0,139.52
5814,217,1327.4721,136.0,140.356
5815,219,1327.7302,136.0,140.388
5816,220,1327.9655,135.0,139.892
5817,218,1328.2047,135.0,138.916
5818,214,1328.4537,135.0,139.588
5819,213,1328.6829,135.0,138.6
5820,213,1328.9074,135.0,138.14
5821,209,1329.1346,134.0,138.224
5822,208,1329.3518,134.0,137.876
5823,212,1329.5666,134.0,137.98
5824,208,1329.7749,134.0,137.208
5825,216,1329.9952,134.0,136.804
5826,218,1330.2103,134.0,137.208
5827,215,1330.4263,134.0,137.268
5828,215,1330.6713,133.0,137.348
5829,208,1330.8988,133.0,137.552
5830,215,1331.1381,133.0,137.328
5831,215,1331.3692,133.0,136.204
5832,214,1331.6123,132.0,135.788
5833,218,1331.8512,132.0,136.828
5834,216,1332.0692,132.0,135.048
5835,219,1332.3052,132.0,135.472
5836,219,1332.5388,132.0,135.852
5837,209,1332.77,132.0,135.144
5838,212,1333.0107,132.0,135.14
5839,213,1333.2911,131.0,134.984
5840,211,1333.5169,131.0,134.336
5841,217,1333.7569,131.0,134.912
5842,209,1333.9751,131.0,134.944
5843,211,1334.1884,131.0,133.956
5844,217,1334.4112,130.0,133.744
5845,218,1334.6803,130.0,134.888
5846,210,1334.9085,130.0,133.112
5847,214,1335.1654,130.0,134.88
5848,216,1335.3971,130.0,133.712
5849,216,1335.6302,130.0,133.816
5850,214,1335.8579,130.0,133.172
5851,218,1336.0757,130.0,133.0
5852,213,1336.3029,130.0,133.036
5853,214,1336.53,129.0,132.296
5854,214,1336.754,129.0,132.424
5855,210,1336.971,129.0,133.388
5856,215,1337.1822,128.0,132.664
5857,210,1337.4033,128.0,132.388
5858,221,1337.6332,128.0,132.2
5859,212,1337.8646,128.0,131.772
5860,218,1338.0946,128.0,131.764
5861,218,1338.306,127.0,130.8
5862,210,1338.5158,127.0,130.676
5863,215,1338.7444,127.0,130.84
5864,218,1338.9607,127.0,131.112
5865,217,1339.17,126.0,130.684
5866,213,1339.3796,126.0,130.176
5867,211,1339.592,126.0,129.86
5868,219,1339.8145,126.0,128.944
5869,222,1340.0399,125.0,129.396
5870,216,1340.2565,124.0,128.692
5871,216,1340.4789,124.0,128.472
5872,208,1340.6903,124.0,128.316
5873,213,1340.9,124.0,128.496
5874,214,1341.107,123.0,128.156
5875,216,1341.3111,123.0,127.232
5876,216,1341.523,123.0,126.876
5877,212,1341.7332,123.0,126.516
5878,208,1341.9382,123.0,126.348
5879,215,1342.1499,123.0,126.692
5880,216,1342.3555,123.0,126.28
5881,219,1342.5662,123.0,127.168
5882,214,1342.7828,123.0,126.608
5883,211,1342.9936,122.0,126.704
5884,211,1343.2025,121.0,126.06
5885,216,1343.4124,121.0,125.96
5886,215,1343.6195,121.0,125.688
5887,219,1343.8424,121.0,125.7
5888,219,1344.0506,121.0,125.16
5889,213,1344.2582,121.0,123.94
5890,221,1344.4813,121.0,125.384
5891,211,1344.6896,120.0,124.46
5892,210,1344.8904,120.0,123.772
5893,219,1345.1178,120.0,124.032
5894,212,1345.3254,120.0,123.796
5895,209,1345.5312,120.0,123.94
5896,212,1345.744,120.0,123.628
5897,213,1345.9481,120.0,122.964
5898,213,1346.156,120.0,122.456
5899,210,1346.3631,120.0,123.204
5900,212,1346.5724,120.0,122.756
5901,217,1348.0745,119.0,122.904
5902,216,1348.2922,119.0,122.684
5903,213,1348.5093,119.0,121.808
5904,213,1348.7368,119.0,121.792
5905,214,1348.9684,119.0,121.968
5906,214,1349.1894,119.0,121.928
5907,217,1349.4056,119.0,121.44
5908,217,1349.626,118.0,122.268
5909,215,1349.8406,118.0,122.152
5910,212,1350.0491,118.0,122.412
5911,213,1350.2596,118.0,121.036
5912,216,1350.467,118.0,121.572
5913,210,1350.6764,118.0,120.432
5914,219,1350.9337,118.0,120.292
5915,205,1351.1458,118.0,122.452
5916,218,1351.3786,117.0,121.972
5917,208,1351.583,117.0,120.98
5918,222,1351.8121,117.0,121.612
5919,212,1352.0342,117.0,121.288
5920,209,1352.2541,117.0,120.312
5921,215,1352.465,117.0,119.892
5922,218,1352.6866,117.0,121.624
5923,212,1352.9026,117.0,120.308
5924,214,1353.1317,117.0,120.656
5925,216,1353.3609,117.0,120.008
5926,204,1353.5688,117.0,120.224
5927,219,1353.7946,117.0,119.924
5928,216,1354.0215,117.0,121.308
5929,217,1354.2486,117.0,119.584
5930,211,1354.4602,116.0,119.528
5931,219,1354.682,116.0,120.124
5932,215,1354.9037,116.0,119.828
5933,206,1355.1158,117.0,119.52
5934,207,1355.3312,116.0,119.56
5935,219,1355.5479,116.0,119.608
5936,212,1355.7773,116.0,118.704
5937,210,1355.9888,116.0,118.532
5938,205,1356.229,116.0,119.392
5939,215,1356.4496,116.0,118.724
5940,209,1356.661,116.0,118.608
5941,211,1356.8808,116.0,119.42
5942,207,1357.0773,116.0,120.272
5943,214,1357.3005,116.0,119.404
5944,214,1357.5128,115.0,118.532
5945,214,1357.7211,115.0,117.684
5946,216,1357.9483,115.0,117.672
5947,225,1358.1829,115.0,118.9
5948,213,1358.4087,115.0,118.78
5949,202,1358.6175,115.0,117.472
5950,212,1358.8341,114.0,117.284
5951,212,1359.0526,114.0,118.528
5952,217,1359.2921,114.0,118.54
5953,209,1359.4938,114.0,117.72
5954,214,1359.7103,114.0,117.536
5955,218,1359.9216,113.0,117.092
5956,214,1360.1437,113.0,117.168
5957,219,1360.3677,113.0,117.272
5958,212,1360.5792,113.0,117.56
5959,217,1360.8007,113.0,116.164
5960,220,1361.0457,113.0,117.004
5961,215,1361.2629,112.0,116.184
5962,215,1361.4951,112.0,116.06
5963,220,1361.7255,112.0,115.564
5964,212,1361.9445,112.0,115.216
5965,216,1362.1667,112.0,116.116
5966,204,1362.3734,112.0,115.96
5967,213,1362.5884,112.0,115.02
5968,212,1362.7898,112.0,115.26
5969,210,1362.9966,111.0,114.596
5970,216,1363.2173,111.0,114.584
5971,211,1363.4314,111.0,115.008
5972,209,1363.6515,111.0,114.828
5973,205,1363.8482,111.0,113.9
5974,214,1364.0641,111.0,113.52
5975,216,1364.283,111.0,113.6
5976,214,1364.4997,111.0,113.716
5977,210,1364.713,111.0,114.86
5978,212,1364.9192,111.0,113.648
5979,217,1365.1451,111.0,113.308
5980,218,1365.3679,111.0,115.084
5981,216,1365.5844,111.0,114.264
5982,219,1365.8009,111.0,114.284
5983,219,1366.0224,111.0,114.64
5984,204,1366.2161,111.0,114.716
5985,216,1366.4195,111.0,113.876
5986,216,1366.6338,111.0,113.832
5987,212,1366.8347,111.0,114.572
5988,215,1367.0412,111.0,114.112
5989,220,1367.2551,111.0,113.34
5990,215,1367.4617,111.0,113.776
5991,210,1367.6618,111.0,114.112
5992,218,1367.8751,111.0,114.212
5993,217,1368.0805,111.0,114.036
5994,218,1368.2943,111.0,114.884
5995,223,1368.5201,111.0,114.476
5996,218,1368.7435,110.0,113.984
5997,212,1368.9625,110.0,113.816
5998,213,1369.1691,110.0,113.788
5999,209,1369.3919,110.0,112.744
6000,217,1369.6043,110.0,113.284
6001,217,1371.1117,109.0,113.468
6002,216,1371.3305,109.0,113.608
6003,209,1371.541,109.0,113.288
6004,217,1371.7657,109.0,113.16
6005,214,1371.9788,108.0,112.256
6006,215,1372.2199,108.0,112.148
6007,212,1372.4307,108.0,112.288
6008,215,1372.6474,108.0,112.468
6009,219,1372.868,108.0,111.208
6010,214,1373.0821,108.0,111.524
6011,212,1373.2871,108.0,110.892
6012,212,1373.493,107.0,110.704
6013,220,1373.7281,107.0,110.232
6014,213,1373.9659,107.0,110.812
6015,216,1374.1774,107.0,110.388
6016,213,1374.396,107.0,110.804
6017,208,1374.599,107.0,110.088
6018,210,1374.8056,107.0,110.496
6019,215,1375.0082,107.0,109.876
6020,212,1375.2094,107.0,110.052
6021,214,1375.4171,107.0,109.524
6022,210,1375.6096,107.0,109.36
6023,215,1375.8143,107.0,109.4
6024,213,1376.0204,107.0,109.476
6025,218,1376.2254,107.0,109.188
6026,217,1376.4347,107.0,109.828
6027,208,1376.6398,107.0,109.94
6028,217,1376.8524,107.0,109.984
6029,215,1377.0553,107.0,109.892
6030,214,1377.2588,107.0,110.32
6031,212,1377.4647,107.0,109.876
6032,219,1377.6731,106.0,110.424
6033,209,1377.8916,106.0,110.008
6034,216,1378.1215,106.0,110.04
6035,220,1378.3472,106.0,109.0
6036,216,1378.5593,106.0,109.996
6037,216,1378.7939,106.0,109.836
6038,216,1379.0167,106.0,108.492
6039,216,1379.2324,106.0,108.208
6040,215,1379.4497,105.0,107.788
6041,216,1379.6845,105.0,110.172
6042,211,1379.9045,105.0,109.032
6043,215,1380.1167,105.0,108.02
6044,214,1380.324,105.0,108.424
6045,211,1380.5323,105.0,108.34
6046,213,1380.7399,104.0,108.068
6047,208,1380.9466,104.0,108.108
6048,208,1381.1427,105.0,107.748
6049,217,1381.3522,105.0,107.788
6050,211,1381.5551,105.0,107.596
6051,215,1381.7867,105.0,108.244
6052,213,1382.0094,105.0,107.7
6053,214,1382.2213,105.0,107.508
6054,219,1382.4416,104.0,107.816
6055,217,1382.6489,104.0,107.228
6056,211,1382.8674,104.0,107.74
6057,216,1383.0809,104.0,107.616
6058,214,1383.2829,104.0,107.044
6059,214,1383.4944,104.0,107.084
6060,216,1383.7175,103.0,106.564
6061,213,1383.9427,104.0,106.868
6062,216,1384.1476,104.0,106.56
6063,208,1384.3574,104.0,106.52
6064,210,1384.58,104.0,106.636
6065,211,1384.8009,104.0,105.904
6066,209,1385.0154,104.0,106.9
6067,212,1385.2285,104.0,107.292
6068,211,1385.432,104.0,107.108
6069,213,1385.644,103.0,107.028
6070,215,1385.8493,103.0,106.16
6071,217,1386.0607,103.0,106.82
6072,221,1386.2765,103.0,106.676
6073,215,1386.4891,103.0,106.136
6074,214,1386.7002,101.0,105.532
6075,217,1386.9229,101.0,105.98
6076,210,1387.141,101.0,105.508
6077,214,1387.3579,100.0,105.372
6078,210,1387.5667,99.0,105.084
6079,211,1387.7756,99.0,104.572
6080,212,1387.9984,98.0,104.516
6081,214,1388.2238,98.0,102.82
6082,216,1388.4504,97.0,102.204
6083,219,1388.6715,97.0,101.628
6084,212,1388.9011,97.0,101.332
6085,217,1389.1292,95.0,101.02
6086,218,1389.3503,95.0,99.888
6087,215,1389.5745,95.0,100.076
6088,212,1389.7979,94.0,99.416
6089,212,1390.0154,94.0,98.996
6090,212,1390.2173,94.0,97.904
6091,214,1390.433,94.0,97.54
6092,213,1390.6559,93.0,97.792
6093,219,1390.8913,93.0,96.532
6094,215,1391.1246,93.0,96.608
6095,209,1391.3436,93.0,96.312
6096,212,1391.5537,93.0,96.564
6097,214,1391.7684,93.0,96.428
6098,216,1391.9865,93.0,96.256
6099,212,1392.199,93.0,97.044
6100,219,1392.4229,93.0,96.952
6101,210,1393.944,93.0,97.444
6102,218,1394.167,93.0,96.212
6103,215,1394.3771,93.0,95.8
6104,210,1394.5776,89.0,95.608
6105,217,1394.801,89.0,96.008
6106,213,1395.0384,89.0,95.58
6107,208,1395.2647,89.0,96.088
6108,210,1395.472,89.0,94.968
6109,219,1395.6905,89.0,94.36
6110,210,1395.8966,89.0,94.516
6111,212,1396.0975,89.0,93.592
6112,212,1396.3027,89.0,92.56
6113,218,1396.5099,89.0,92.26
6114,218,1396.721,89.0,91.916
6115,213,1396.9245,89.0,91.9
6116,211,1397.128,89.0,92.692
6117,211,1397.3284,89.0,92.648
6118,210,1397.5403,89.0,91.956
6119,217,1397.7469,89.0,92.248
6120,216,1397.9531,89.0,92.388
6121,214,1398.1597,89.0,92.176
6122,209,1398.3547,89.0,91.828
6123,216,1398.5644,89.0,92.212
6124,220,1398.7769,89.0,91.76
6125,214,1398.9952,89.0,91.488
6126,220,1399.2124,89.0,92.608
6127,218,1399.4204,89.0,92.04
6128,211,1399.6281,89.0,92.484
6129,211,1399.8397,89.0,92.16
6130,218,1400.0672,88.0,92.064
6131,219,1400.2776,87.0,91.308
6132,217,1400.49,87.0,90.512
6133,212,1400.689,87.0,90.78
6134,203,1400.8826,87.0,91.512
6135,217,1401.0941,87.0,91.892
6136,220,1401.307,87.0,91.14
6137,212,1401.5128,87.0,91.732
6138,215,1401.7234,87.0,90.88
6139,217,1401.9344,87.0,90.764
6140,210,1402.137,87.0,90.492
6141,212,1402.3423,87.0,90.232
6142,212,1402.5532,87.0,89.288
6143,211,1402.7558,86.0,89.896
6144,216,1402.9632,86.0,89.764
6145,216,1403.1732,86.0,89.712
6146,218,1403.3845,86.0,89.62
6147,211,1403.5956,86.0,89.084
6148,206,1403.8006,85.0,89.564
6149,210,1404.0082,85.0,89.6
6150,217,1404.2162,86.0,89.444
6151,215,1404.4239,85.0,88.444
6152,208,1404.6228,85.0,88.296
6153,217,1404.8389,85.0,89.512
6154,204,1405.0408,85.0,88.872
6155,210,1405.251,85.0,88.716
6156,215,1405.4604,85.0,88.972
6157,206,1405.6525,85.0,88.288
6158,217,1405.8593,85.0,88.056
6159,212,1406.0709,85.0,87.952
6160,216,1406.2777,85.0,88.2
6161,213,1406.4909,85.0,87.808
6162,213,1406.7028,85.0,88.508
6163,220,1406.9236,85.0,89.076
6164,217,1407.1356,85.0,88.848
6165,216,1407.3622,85.0,88.504
6166,206,1407.5672,85.0,88.924
6167,214,1407.7769,85.0,88.412
6168,209,1407.9888,85.0,89.248
6169,211,1408.2111,85.0,88.932
6170,213,1408.4252,85.0,88.66
6171,209,1408.6324,85.0,89.04
6172,210,1408.8404,85.0,89.108
6173,210,1409.0516,85.0,88.732
6174,215,1409.2608,85.0,89.408
6175,212,1409.4789,85.0,88.712
6176,213,1409.6866,85.0,87.364
6177,211,1409.8892,85.0,86.972
6178,215,1410.09,85.0,87.408
6179,214,1410.3068,85.0,87.688
6180,217,1410.5459,85.0,87.42
6181,213,1410.7544,85.0,87.384
6182,221,1411.0017,84.0,88.084
6183,218,1411.2221,84.0,87.512
6184,212,1411.4396,84.0,87.752
6185,210,1411.6532,84.0,87.372
6186,214,1411.8631,84.0,86.156
6187,218,1412.0842,84.0,86.956
6188,213,1412.3035,84.0,86.44
6189,216,1412.5174,84.0,87.444
6190,216,1412.7362,84.0,86.88
6191,216,1412.9534,83.0,87.564
6192,220,1413.174,83.0,88.424
6193,205,1413.3813,83.0,86.824
6194,209,1413.5945,83.0,86.808
6195,217,1413.8198,83.0,87.08
6196,214,1414.047,83.0,86.576
6197,210,1414.2437,83.0,85.872
6198,213,1414.4668,83.0,86.092
6199,221,1414.6946,83.0,86.116
6200,211,1414.909,83.0,85.636
6201,216,1416.4375,83.0,85.744
6202,210,1416.6491,83.0,86.272
6203,219,1416.8626,83.0,85.324
6204,208,1417.0644,83.0,85.772
6205,216,1417.2763,82.0,87.148
6206,217,1417.5175,82.0,86.392
6207,215,1417.731,82.0,85.372
6208,219,1417.9554,82.0,85.816
6209,213,1418.1563,82.0,85.98
6210,217,1418.3755,82.0,85.284
6211,214,1418.6157,82.0,86.26
6212,218,1418.8403,82.0,84.86
6213,212,1419.0475,82.0,84.5
6214,208,1419.2651,82.0,84.58
6215,212,1419.4669,82.0,84.124
6216,215,1419.6885,82.0,84.7
6217,210,1419.8943,82.0,84.788
6218,211,1420.1004,82.0,84.44
6219,215,1420.3141,82.0,84.888
6220,218,1420.5345,82.0,84.472
6221,213,1420.7533,82.0,83.96
6222,211,1420.9649,82.0,84.32
6223,217,1421.1762,82.0,84.708
6224,211,1421.3832,82.0,85.644
6225,210,1421.5901,82.0,85.412
6226,208,1421.7974,82.0,85.416
6227,211,1422.0104,82.0,87.044
6228,219,1422.23,82.0,85.956
6229,217,1422.4473,82.0,85.596
6230,216,1422.651,82.0,83.908
6231,218,1422.8695,82.0,84.824
6232,212,1423.0728,82.0,84.304
6233,215,1423.2785,82.0,84.592
6234,221,1423.4867,82.0,84.572
6235,213,1423.6991,81.0,84.94
6236,214,1423.9186,81.0,85.268
6237,219,1424.1381,81.0,84.948
6238,210,1424.3556,81.0,85.344
6239,212,1424.567,81.0,83.788
6240,222,1424.7813,81.0,84.044
6241,219,1425.0047,81.0,83.904
6242,219,1425.2174,81.0,83.628
6243,220,1425.4439,80.0,83.864
6244,213,1425.6553,80.0,83.648
6245,214,1425.8743,79.0,84.04
6246,220,1426.1029,79.0,83.772
6247,217,1426.3135,79.0,83.6
6248,212,1426.5325,79.0,82.724
6249,216,1426.7539,79.0,83.008
6250,217,1426.9841,79.0,81.74
6251,214,1427.1903,79.0,82.384
6252,211,1427.3961,79.0,83.068
6253,217,1427.6255,79.0,82.004
6254,217,1427.8399,79.0,82.74
6255,215,1428.0632,79.0,81.692
6256,220,1428.2804,78.0,81.7
6257,220,1428.521,78.0,82.424
6258,213,1428.7428,78.0,81.98
6259,213,1428.969,78.0,81.94
6260,215,1429.1826,78.0,81.984
6261,218,1429.4008,77.0,81.144
6262,213,1429.6236,77.0,80.784
6263,216,1429.86,77.0,81.232
6264,217,1430.0777,77.0,80.604
6265,216,1430.2963,77.0,79.724
6266,212,1430.5098,77.0,80.1
6267,212,1430.7287,77.0,80.012
6268,213,1430.9369,77.0,80.544
6269,215,1431.1494,77.0,79.7
6270,213,1431.3586,77.0,79.128
6271,218,1431.5754,77.0,79.644
6272,220,1431.7904,77.0,79.448
6273,212,1432.003,77.0,79.224
6274,213,1432.207,77.0,80.512
6275,214,1432.4162,77.0,80.036
6276,216,1432.6345,77.0,80.432
6277,212,1432.8513,77.0,79.824
6278,209,1433.0594,77.0,80.124
6279,218,1433.2757,77.0,80.724
6280,208,1433.4799,77.0,80.932
6281,212,1433.6882,77.0,80.468
6282,213,1433.9335,76.0,80.032
6283,214,1434.168,76.0,80.044
6284,219,1434.3899,76.0,79.488
6285,221,1434.6162,76.0,79.096
6286,213,1434.8362,76.0,78.536
6287,220,1435.0656,76.0,79.58
6288,219,1435.2974,76.0,79.384
6289,212,1435.5063,76.0,80.12
6290,214,1435.7268,76.0,79.556
6291,216,1435.933,76.0,78.596
6292,220,1436.1509,76.0,79.036
6293,215,1436.4054,76.0,79.64
6294,218,1436.6408,76.0,79.156
6295,209,1436.8667,76.0,79.904
6296,212,1437.1091,76.0,80.14
6297,209,1437.3366,76.0,78.916
6298,215,1437.5732,76.0,79.336
6299,212,1437.8177,76.0,79.124
6300,212,1438.0492,76.0,78.316
6301,216,1439.6842,75.0,77.992
6302,210,1439.9101,75.0,78.016
6303,209,1440.1489,75.0,78.084
6304,217,1440.3914,75.0,78.26
6305,207,1440.6157,75.0,78.984
6306,211,1440.854,75.0,78.46
6307,219,1441.109,75.0,78.336
6308,217,1441.3567,75.0,78.456
6309,220,1441.6061,74.0,78.216
6310,215,1441.9222,75.0,78.424
6311,212,1442.1571,74.0,78.768
6312,218,1442.3883,74.0,77.392
6313,219,1442.6035,74.0,77.396
6314,214,1442.8314,74.0,77.984
6315,221,1443.0964,74.0,77.564
6316,214,1443.3145,73.0,77.372
6317,219,1443.5423,73.0,77.148
6318,214,1443.7693,73.0,75.968
6319,214,1443.9976,73.0,77.188
6320,211,1444.2164,73.0,76.384
6321,214,1444.4366,73.0,76.048
6322,208,1444.6569,73.0,76.76
6323,206,1444.8759,73.0,76.184
6324,215,1445.1045,73.0,77.136
6325,215,1445.3187,73.0,75.5
6326,215,1445.5312,73.0,75.668
6327,219,1445.7667,73.0,75.472
6328,205,1445.9681,73.0,75.164
6329,216,1446.1806,72.0,75.248
6330,215,1446.3866,72.0,75.272
6331,209,1446.597,72.0,75.776
6332,214,1446.8083,72.0,75.24
6333,214,1447.0125,72.0,74.756
6334,222,1447.2259,72.0,74.976
6335,217,1447.4364,71.0,74.908
6336,209,1447.6305,71.0,75.064
6337,221,1447.8558,71.0,74.012
6338,216,1448.0601,71.0,74.104
6339,211,1448.2668,71.0,73.84
6340,208,1448.4719,71.0,73.564
6341,213,1448.6746,71.0,74.352
6342,212,1448.8807,71.0,74.344
6343,214,1449.0995,70.0,74.604
6344,222,1449.314,70.0,73.6
6345,218,1449.5217,70.0,74.484
6346,217,1449.7354,70.0,73.536
6347,220,1449.9472,70.0,74.056
6348,216,1450.1581,70.0,75.128
6349,215,1450.38,70.0,74.572
6350,217,1450.59,70.0,73.276
6351,215,1450.7958,70.0,72.596
6352,219,1451.0022,70.0,72.964
6353,215,1451.2095,70.0,72.552
6354,217,1451.4324,70.0,73.144
6355,209,1451.636,70.0,72.468
6356,213,1451.8405,70.0,73.104
6357,212,1452.0435,70.0,73.688
6358,204,1452.2374,70.0,73.256
6359,208,1452.4352,70.0,73.852
6360,216,1452.6479,70.0,73.26
6361,207,1452.8421,70.0,72.068
6362,212,1453.0481,70.0,72.08
6363,216,1453.26,70.0,72.516
6364,216,1453.4699,70.0,72.672
6365,215,1453.6791,69.0,72.652
6366,208,1453.8771,69.0,72.08
6367,219,1454.093,69.0,72.972
6368,214,1454.3042,69.0,72.368
6369,216,1454.5114,69.0,72.848
6370,212,1454.7109,69.0,71.788
6371,216,1454.9172,69.0,72.836
6372,211,1455.1148,68.0,72.204
6373,217,1455.3262,68.0,72.288
6374,216,1455.539,68.0,73.02
6375,213,1455.7496,68.0,71.988
6376,221,1455.9629,68.0,71.104
6377,209,1456.1634,68.0,70.728
6378,211,1456.3648,67.0,70.772
6379,214,1456.5709,67.0,70.684
6380,217,1456.7807,67.0,70.752
6381,216,1456.9882,66.0,69.512
6382,210,1457.2087,66.0,70.308
6383,209,1457.4118,66.0,69.716
6384,207,1457.61,66.0,69.012
6385,210,1457.8173,66.0,70.26
6386,216,1458.0296,66.0,69.428
6387,210,1458.2333,66.0,68.972
6388,216,1458.4424,66.0,68.952
6389,214,1458.6447,66.0,68.528
6390,217,1458.8505,66.0,68.884
6391,216,1459.0711,66.0,68.316
6392,213,1459.2739,66.0,69.16
6393,217,1459.4881,66.0,68.292
6394,215,1459.7052,66.0,67.856
6395,211,1459.9158,66.0,69.764
6396,208,1460.1334,66.0,69.464
6397,220,1460.3491,66.0,68.96
6398,209,1460.5731,66.0,68.936
6399,207,1460.8306,66.0,68.736
6400,214,1461.0475,66.0,68.824
6401,219,1462.6658,66.0,70.188
6402,213,1462.8843,66.0,68.728
6403,221,1463.1161,66.0,68.148
6404,220,1463.3713,66.0,68.316
6405,210,1463.6105,66.0,70.136
6406,208,1463.911,66.0,68.76
6407,216,1464.18,66.0,69.4
6408,216,1464.4084,66.0,69.296
6409,220,1464.6316,66.0,69.192
6410,215,1464.8407,66.0,68.972
6411,216,1465.0657,66.0,69.328
6412,208,1465.272,66.0,67.76
6413,215,1465.4877,66.0,68.856
6414,210,1465.6971,66.0,68.548
6415,218,1465.913,66.0,68.9
6416,213,1466.1233,66.0,70.028
6417,213,1466.348,66.0,70.072
6418,218,1466.5677,66.0,70.0
6419,215,1466.7859,66.0,70.44
6420,217,1467.007,66.0,69.716
6421,209,1467.2261,66.0,68.948
6422,212,1467.4574,65.0,68.592
6423,213,1467.6861,65.0,68.052
6424,216,1467.9098,65.0,68.052
6425,212,1468.1253,65.0,69.288
6426,207,1468.3639,65.0,68.616
6427,215,1468.5742,64.0,68.672
6428,216,1468.8025,64.0,67.936
6429,209,1469.0158,64.0,67.916
6430,211,1469.224,64.0,67.748
6431,209,1469.4306,64.0,67.804
6432,218,1469.6586,64.0,67.716
6433,217,1469.8865,64.0,67.292
6434,214,1470.0913,64.0,67.556
6435,216,1470.3244,64.0,67.16
6436,217,1470.5371,64.0,67.9
6437,213,1470.7487,64.0,66.568
6438,213,1470.9632,64.0,66.54
6439,211,1471.1756,63.0,66.54
6440,209,1471.3865,63.0,66.124
6441,217,1471.6038,63.0,66.92
6442,216,1471.8298,63.0,66.996
6443,211,1472.0389,63.0,66.952
6444,209,1472.2411,63.0,66.032
6445,219,1472.4546,63.0,65.804
6446,213,1472.6765,63.0,66.708
6447,220,1472.8964,63.0,66.916
6448,219,1473.1172,63.0,66.112
6449,217,1473.3552,63.0,66.224
6450,216,1473.5844,63.0,65.876
6451,204,1473.8142,63.0,65.312
6452,215,1474.0343,63.0,65.856
6453,217,1474.2756,63.0,65.62
6454,213,1474.4853,63.0,66.32
6455,218,1474.6992,63.0,66.008
