gen,nevals,time,min,avg
5605,217,2992.5304,2896.0,2902.04
5606,215,2993.0443,2895.0,2900.952
5607,216,2993.5872,2893.0,2899.856
5608,209,2994.0994,2891.0,2897.956
5609,206,2994.6048,2891.0,2897.848
5610,221,2995.1467,2890.0,2896.132
5611,216,2995.6952,2889.0,2896.012
5612,209,2996.1954,2888.0,2895.712
5613,212,2996.735,2888.0,2894.552
5614,217,2997.2687,2885.0,2893.688
5615,216,2997.814,2885.0,2892.492
5616,224,2998.3994,2884.0,2892.02
5617,218,2998.935,2883.0,2890.572
5618,207,2999.4259,2881.0,2889.496
5619,212,2999.9282,2881.0,2888.044
5620,212,3000.4914,2881.0,2886.756
5621,208,3000.9905,2878.0,2885.32
5622,214,3001.5276,2877.0,2883.976
5623,213,3002.0461,2877.0,2883.228
5624,213,3002.6073,2874.0,2881.776
5625,218,3003.1655,2874.0,2880.216
5626,216,3003.6901,2872.0,2879.328
5627,216,3004.2249,2871.0,2879.16
5628,217,3004.7715,2869.0,2878.008
5629,213,3005.289,2870.0,2875.316
5630,217,3005.8067,2867.0,2874.692
5631,214,3006.3191,2866.0,2874.016
5632,212,3006.832,2863.0,2872.8
5633,215,3007.3695,2861.0,2871.036
5634,213,3007.905,2861.0,2870.268
5635,216,3008.4607,2862.0,2869.072
5636,209,3008.9655,2861.0,2867.156
5637,218,3009.5034,2860.0,2865.9
5638,213,3010.0252,2860.0,2865.12
5639,208,3010.5361,2858.0,2863.396
5640,212,3011.0538,2856.0,2862.408
5641,211,3011.5539,2851.0,2861.56
5642,214,3012.0619,2851.0,2860.024
5643,214,3012.5903,2854.0,2859.048
5644,212,3013.1061,2850.0,2858.104
5645,214,3013.6463,2849.0,2857.276
5646,217,3014.177,2848.0,2855.912
5647,209,3014.6863,2845.0,2854.344
5648,211,3015.2075,2843.0,2853.092
5649,214,3015.7261,2842.0,2851.612
5650,213,3016.2427,2841.0,2849.452
5651,213,3016.7716,2839.0,2848.012
5652,218,3017.3252,2839.0,2845.836
5653,214,3017.8438,2837.0,2844.376
5654,213,3018.3601,2834.0,2843.768
5655,215,3018.8845,2834.0,2842.536
5656,215,3019.4164,2834.0,2842.152
5657,210,3019.934,2832.0,2839.536
5658,210,3020.442,2830.0,2838.64
5659,215,3020.9757,2830.0,2837.768
5660,212,3021.467,2829.0,2836.376
5661,216,3021.9928,2828.0,2834.976
5662,219,3022.5224,2827.0,2833.768
5663,211,3023.0395,2826.0,2832.0
5664,208,3023.5584,2824.0,2830.792
5665,213,3024.1039,2823.0,2830.252
5666,207,3024.6269,2822.0,2828.7
5667,212,3025.1623,2822.0,2828.172
5668,218,3025.7042,2821.0,2827.2
5669,218,3026.2322,2818.0,2826.516
5670,212,3026.7718,2818.0,2824.628
5671,215,3027.3147,2818.0,2824.524
5672,213,3027.8327,2817.0,2822.564
5673,213,3028.3738,2816.0,2821.908
5674,215,3028.946,2813.0,2821.496
5675,217,3029.5078,2812.0,2819.332
5676,217,3030.0313,2811.0,2818.736
5677,220,3030.592,2811.0,2818.044
5678,220,3031.1451,2810.0,2816.972
5679,216,3031.678,2810.0,2815.512
5680,218,3032.2196,2806.0,2814.164
5681,215,3032.7541,2806.0,2813.656
5682,207,3033.2459,2806.0,2812.86
5683,216,3033.7777,2804.0,2811.94
5684,212,3034.3101,2802.0,2810.28
5685,212,3034.8316,2800.0,2808.912
5686,211,3035.3683,2799.0,2807.536
5687,214,3035.9032,2799.0,2807.288
5688,216,3036.4831,2798.0,2805.604
5689,205,3037.0879,2797.0,2803.432
5690,216,3037.6319,2794.0,2802.128
5691,197,3038.1461,2794.0,2800.688
5692,213,3038.6816,2793.0,2799.616
5693,209,3039.1992,2793.0,2798.344
5694,206,3039.6972,2793.0,2797.632
5695,219,3040.2704,2791.0,2798.672
5696,208,3040.7698,2790.0,2796.472
5697,211,3041.2959,2789.0,2795.68
5698,217,3041.7992,2789.0,2794.62
5699,216,3042.3119,2789.0,2793.644
5700,216,3042.8319,2788.0,2792.224
5701,218,3044.829,2786.0,2791.852
5702,214,3045.3886,2784.0,2791.356
5703,211,3045.9376,2784.0,2790.764
5704,211,3046.5061,2783.0,2789.6
5705,213,3047.081,2783.0,2788.984
5706,210,3047.6018,2783.0,2787.424
5707,223,3048.15,2781.0,2787.168
5708,207,3048.6524,2780.0,2785.296
5709,208,3049.1644,2779.0,2785.288
5710,216,3049.7043,2778.0,2784.584
5711,213,3050.2401,2777.0,2783.228
5712,211,3050.7873,2775.0,2782.432
5713,211,3051.3142,2775.0,2781.5
5714,213,3051.8478,2773.0,2780.476
5715,217,3052.4232,2772.0,2779.676
5716,218,3052.9582,2770.0,2778.868
5717,209,3053.5028,2768.0,2777.796
5718,215,3054.0526,2768.0,2776.148
5719,215,3054.6414,2767.0,2775.136
5720,215,3055.1873,2765.0,2774.124
5721,210,3055.7233,2765.0,2771.756
5722,219,3056.2738,2760.0,2770.892
5723,215,3056.8051,2760.0,2769.892
5724,216,3057.3782,2761.0,2767.028
5725,216,3057.931,2761.0,2766.928
5726,214,3058.4651,2759.0,2765.444
5727,211,3058.9817,2758.0,2763.7
5728,214,3059.5222,2755.0,2763.416
5729,216,3060.0854,2755.0,2762.456
5730,211,3060.6216,2753.0,2761.0
5731,214,3061.1857,2753.0,2759.772
5732,219,3061.7478,2752.0,2758.78
5733,206,3062.2652,2751.0,2758.024
5734,216,3062.8031,2751.0,2757.112
5735,218,3063.376,2749.0,2755.716
5736,217,3063.9338,2747.0,2754.748
5737,208,3064.4738,2747.0,2753.064
5738,221,3065.0299,2746.0,2752.296
5739,214,3065.5758,2744.0,2750.872
5740,218,3066.128,2743.0,2749.968
5741,214,3066.6946,2742.0,2749.32
5742,222,3067.2388,2739.0,2747.716
5743,216,3067.7819,2738.0,2746.996
5744,214,3068.318,2737.0,2745.568
5745,217,3068.848,2736.0,2744.452
5746,215,3069.3838,2735.0,2743.356
5747,216,3069.9347,2734.0,2742.032
5748,210,3070.4482,2734.0,2740.744
5749,216,3071.0421,2734.0,2740.384
5750,206,3071.5641,2732.0,2739.776
5751,208,3072.1054,2731.0,2737.812
5752,213,3072.6876,2730.0,2736.744
5753,217,3073.2436,2730.0,2735.656
5754,216,3073.8075,2729.0,2734.808
5755,214,3074.3329,2725.0,2733.176
5756,212,3074.8344,2725.0,2731.816
5757,205,3075.3136,2723.0,2730.82
5758,213,3075.8388,2722.0,2729.728
5759,212,3076.3365,2720.0,2728.736
5760,219,3076.8738,2718.0,2727.104
5761,220,3077.3837,2718.0,2726.608
5762,219,3077.918,2716.0,2724.796
5763,205,3078.4196,2716.0,2723.156
5764,216,3078.9356,2715.0,2721.664
5765,212,3079.4412,2714.0,2720.752
5766,212,3079.9394,2712.0,2719.42
5767,215,3080.4663,2712.0,2718.936
5768,221,3081.0095,2710.0,2718.268
5769,219,3081.5309,2710.0,2717.568
5770,216,3082.0506,2710.0,2715.808
5771,219,3082.5564,2709.0,2714.516
5772,212,3083.0714,2708.0,2713.82
5773,209,3083.5586,2707.0,2712.564
5774,209,3084.043,2706.0,2711.188
5775,217,3084.5712,2704.0,2710.708
5776,219,3085.099,2703.0,2709.868
5777,213,3085.6157,2702.0,2708.516
5778,217,3086.1228,2701.0,2707.42
5779,216,3086.6202,2700.0,2706.612
5780,205,3087.1045,2699.0,2705.292
5781,222,3087.636,2699.0,2704.632
5782,212,3088.1298,2698.0,2703.728
5783,216,3088.6514,2696.0,2702.892
5784,212,3089.1641,2696.0,2701.96
5785,218,3089.6896,2695.0,2700.536
5786,217,3090.2339,2695.0,2700.688
5787,217,3090.784,2693.0,2699.46
5788,213,3091.317,2693.0,2698.58
5789,207,3091.8244,2691.0,2697.724
5790,212,3092.3426,2689.0,2697.236
5791,213,3092.8482,2688.0,2695.372
5792,212,3093.3461,2686.0,2694.416
5793,212,3093.8514,2686.0,2693.152
5794,221,3094.3905,2686.0,2692.78
5795,212,3094.9087,2686.0,2691.868
5796,218,3095.493,2684.0,2691.18
5797,209,3096.027,2684.0,2689.964
5798,217,3096.5581,2682.0,2689.14
5799,215,3097.0721,2682.0,2687.84
5800,216,3097.6,2682.0,2686.892
5801,210,3099.336,2680.0,2685.904
5802,217,3099.85,2680.0,2685.188
5803,215,3100.3641,2679.0,2685.172
5804,214,3100.8933,2678.0,2683.996
5805,218,3101.4355,2677.0,2683.228
5806,215,3101.9597,2674.0,2682.768
5807,215,3102.4931,2674.0,2680.972
5808,214,3103.0285,2674.0,2679.964
5809,211,3103.5851,2673.0,2679.056
5810,212,3104.0718,2673.0,2678.152
5811,221,3104.6729,2671.0,2677.068
5812,218,3105.231,2671.0,2677.536
5813,212,3105.7775,2671.0,2675.484
5814,214,3106.3009,2671.0,2674.496
5815,211,3106.8054,2669.0,2674.016
5816,217,3107.3096,2667.0,2674.16
5817,218,3107.8395,2667.0,2672.432
5818,213,3108.3395,2666.0,2671.308
5819,216,3108.8204,2665.0,2670.392
5820,216,3109.3027,2664.0,2670.808
5821,217,3109.8157,2663.0,2669.06
5822,205,3110.2921,2662.0,2668.984
5823,211,3110.8026,2662.0,2667.04
5824,214,3111.2924,2662.0,2666.452
5825,216,3111.8036,2662.0,2666.164
5826,215,3112.3172,2658.0,2665.16
5827,216,3112.8598,2658.0,2665.012
5828,213,3113.4098,2657.0,2663.256
5829,212,3113.9806,2655.0,2662.472
5830,218,3114.5601,2655.0,2662.456
5831,217,3115.1604,2654.0,2660.928
5832,213,3115.7401,2654.0,2659.956
5833,216,3116.3134,2653.0,2659.184
5834,210,3116.8859,2651.0,2658.224
5835,208,3117.4571,2649.0,2656.34
5836,214,3118.1025,2649.0,2655.512
5837,217,3118.713,2649.0,2654.308
5838,209,3119.3078,2646.0,2653.416
5839,219,3119.9203,2646.0,2653.536
5840,212,3120.5329,2644.0,2651.7
5841,216,3121.1078,2644.0,2650.772
5842,218,3121.7343,2642.0,2649.6
5843,214,3122.3184,2642.0,2648.612
5844,212,3122.872,2641.0,2647.392
5845,220,3123.4236,2638.0,2646.236
5846,213,3124.0044,2638.0,2644.612
5847,208,3124.6046,2637.0,2643.332
5848,217,3125.1848,2635.0,2642.464
5849,205,3125.7093,2635.0,2641.484
5850,213,3126.2483,2633.0,2640.1
5851,211,3126.7942,2632.0,2638.832
5852,211,3127.3248,2628.0,2637.34
5853,215,3127.8525,2628.0,2636.192
5854,208,3128.3968,2628.0,2635.744
5855,213,3128.9273,2626.0,2633.568
5856,221,3129.4805,2625.0,2632.336
5857,211,3130.0389,2624.0,2631.844
5858,215,3130.5902,2623.0,2630.388
5859,210,3131.1808,2621.0,2629.456
5860,208,3131.7178,2621.0,2628.008
5861,214,3132.3109,2620.0,2626.828
5862,219,3132.8962,2618.0,2626.404
5863,215,3133.479,2617.0,2624.464
5864,217,3134.0584,2617.0,2623.496
5865,214,3134.6474,2615.0,2622.364
5866,219,3135.1998,2614.0,2621.328
5867,211,3135.7524,2612.0,2619.976
5868,214,3136.3116,2612.0,2618.728
5869,211,3136.8475,2612.0,2617.76
5870,206,3137.3751,2611.0,2616.756
5871,219,3137.9438,2611.0,2616.464
5872,217,3138.4917,2607.0,2615.612
5873,207,3139.0117,2607.0,2614.18
5874,221,3139.5761,2606.0,2613.288
5875,209,3140.0996,2606.0,2612.336
5876,214,3140.6862,2605.0,2610.988
5877,218,3141.2899,2605.0,2609.932
5878,219,3141.8711,2603.0,2609.172
5879,210,3142.4153,2603.0,2608.372
5880,210,3142.9532,2602.0,2607.296
5881,218,3143.5149,2601.0,2607.14
5882,221,3144.0755,2599.0,2605.644
5883,207,3144.5926,2599.0,2605.432
5884,220,3145.1538,2598.0,2604.264
5885,218,3145.7164,2596.0,2603.168
5886,218,3146.2852,2596.0,2602.604
5887,219,3146.8574,2595.0,2600.868
5888,214,3147.3901,2594.0,2600.408
5889,216,3147.9537,2592.0,2599.192
5890,209,3148.534,2589.0,2597.584
5891,209,3149.0704,2589.0,2596.844
5892,214,3149.6039,2590.0,2595.996
5893,217,3150.1831,2587.0,2594.796
5894,213,3150.7425,2586.0,2593.504
5895,212,3151.2891,2585.0,2592.06
5896,220,3151.8648,2584.0,2590.18
5897,214,3152.4026,2582.0,2589.636
5898,214,3152.9545,2581.0,2588.292
5899,209,3153.5319,2581.0,2587.064
5900,219,3154.0897,2576.0,2586.184
5901,217,3156.0843,2576.0,2584.852
5902,218,3156.6594,2575.0,2583.592
5903,215,3157.2296,2575.0,2581.992
5904,209,3157.8221,2574.0,2580.996
5905,211,3158.4149,2574.0,2579.588
5906,214,3158.9722,2573.0,2578.788
5907,215,3159.5524,2571.0,2577.712
5908,219,3160.1253,2569.0,2577.288
5909,213,3160.7032,2568.0,2575.816
5910,212,3161.2754,2567.0,2574.284
5911,215,3161.8384,2567.0,2574.012
5912,212,3162.4104,2567.0,2572.708
5913,213,3162.9872,2566.0,2571.868
5914,212,3163.5412,2565.0,2570.58
5915,216,3164.1286,2565.0,2569.832
5916,216,3164.7093,2564.0,2569.436
5917,213,3165.3008,2562.0,2568.536
5918,216,3165.8618,2561.0,2566.852
5919,212,3166.4316,2559.0,2566.108
5920,214,3167.0035,2559.0,2564.776
5921,214,3167.5679,2558.0,2563.664
5922,210,3168.1144,2556.0,2562.488
5923,218,3168.6682,2555.0,2562.1
5924,208,3169.21,2553.0,2561.436
5925,213,3169.7667,2553.0,2559.832
5926,213,3170.3306,2552.0,2559.224
5927,210,3170.8897,2552.0,2558.572
5928,214,3171.4634,2550.0,2556.832
5929,205,3172.0277,2550.0,2556.444
5930,217,3172.5948,2549.0,2555.428
5931,210,3173.1688,2547.0,2554.496
5932,216,3173.7115,2546.0,2553.132
5933,212,3174.2756,2546.0,2552.116
5934,214,3174.8551,2544.0,2551.316
5935,207,3175.4211,2543.0,2550.156
5936,214,3175.9936,2541.0,2548.628
5937,217,3176.5713,2541.0,2547.404
5938,220,3177.1546,2539.0,2546.652
5939,215,3177.7461,2539.0,2546.112
5940,212,3178.3089,2537.0,2544.924
5941,209,3178.8287,2536.0,2543.348
5942,208,3179.3624,2536.0,2542.64
5943,209,3179.9116,2535.0,2541.276
5944,215,3180.4655,2533.0,2540.124
5945,211,3181.0021,2533.0,2539.292
5946,216,3181.5791,2531.0,2538.092
5947,222,3182.1869,2529.0,2537.22
5948,210,3182.761,2529.0,2535.972
5949,213,3183.2865,2528.0,2534.5
5950,211,3183.8287,2527.0,2534.484
5951,213,3184.3754,2527.0,2532.668
5952,216,3184.9381,2525.0,2532.636
5953,210,3185.4825,2524.0,2530.756
5954,218,3186.0648,2524.0,2529.66
5955,210,3186.5829,2522.0,2528.28
5956,211,3187.1329,2521.0,2527.888
5957,215,3187.6957,2519.0,2526.06
5958,206,3188.2235,2518.0,2525.912
5959,216,3188.8291,2516.0,2524.456
5960,215,3189.3971,2515.0,2522.74
5961,209,3189.922,2515.0,2521.612
5962,211,3190.4526,2514.0,2520.58
5963,216,3191.038,2511.0,2519.48
5964,215,3191.5944,2510.0,2518.132
5965,208,3192.1506,2510.0,2516.488
5966,214,3192.7043,2508.0,2515.352
5967,217,3193.2492,2507.0,2513.92
5968,214,3193.8028,2505.0,2512.744
5969,217,3194.3591,2504.0,2511.796
5970,210,3194.9317,2503.0,2511.264
5971,223,3195.4988,2501.0,2510.096
5972,216,3196.0331,2501.0,2508.576
5973,212,3196.5868,2499.0,2507.976
5974,220,3197.1591,2499.0,2507.4
5975,208,3197.6923,2498.0,2506.016
5976,215,3198.2842,2497.0,2504.668
5977,210,3198.8387,2496.0,2503.712
5978,210,3199.3853,2496.0,2503.32
5979,216,3199.9517,2493.0,2501.092
5980,216,3200.5296,2493.0,2500.628
5981,210,3201.0641,2492.0,2499.284
5982,208,3201.618,2492.0,2498.416
5983,208,3202.1598,2491.0,2498.056
5984,211,3202.6746,2490.0,2495.908
5985,214,3203.2246,2489.0,2494.696
5986,216,3203.7672,2488.0,2494.148
5987,211,3204.3223,2486.0,2492.888
5988,211,3204.8767,2486.0,2492.604
5989,212,3205.4058,2486.0,2491.508
5990,223,3205.971,2485.0,2491.004
5991,206,3206.5044,2483.0,2489.116
5992,220,3207.0648,2482.0,2488.66
5993,214,3207.6203,2482.0,2487.56
5994,217,3208.192,2480.0,2486.796
5995,207,3208.7103,2479.0,2485.952
5996,217,3209.2821,2479.0,2484.672
5997,212,3209.8399,2478.0,2483.572
5998,213,3210.3986,2476.0,2482.508
5999,216,3210.9587,2476.0,2481.428
6000,208,3211.4812,2476.0,2481.248
6001,219,3213.3656,2473.0,2479.96
6002,210,3213.9267,2473.0,2479.132
6003,208,3214.4429,2472.0,2477.872
6004,213,3215.0091,2471.0,2477.692
6005,208,3215.5918,2470.0,2477.104
6006,216,3216.1755,2470.0,2475.56
6007,213,3216.7413,2468.0,2474.652
6008,217,3217.3638,2467.0,2474.16
6009,222,3217.956,2467.0,2472.788
6010,219,3218.5334,2466.0,2472.5
6011,210,3219.0721,2466.0,2471.448
6012,213,3219.6139,2464.0,2471.468
6013,208,3220.15,2464.0,2469.828
6014,216,3220.6931,2462.0,2469.26
6015,210,3221.2348,2462.0,2468.64
6016,215,3221.7702,2460.0,2467.764
6017,218,3222.2988,2461.0,2467.172
6018,214,3222.8295,2461.0,2466.156
6019,215,3223.3617,2459.0,2464.708
6020,220,3223.9131,2458.0,2464.148
6021,218,3224.4478,2457.0,2463.112
6022,219,3225.0164,2456.0,2462.376
6023,207,3225.5287,2456.0,2461.632
6024,217,3226.074,2455.0,2461.128
6025,210,3226.6024,2454.0,2460.172
6026,217,3227.1702,2454.0,2459.284
6027,216,3227.7219,2453.0,2458.62
6028,221,3228.3097,2452.0,2457.5
6029,216,3228.8785,2449.0,2457.456
6030,214,3229.4408,2449.0,2456.468
6031,220,3230.011,2448.0,2455.092
6032,220,3230.5733,2447.0,2453.888
6033,209,3231.1068,2446.0,2453.6
6034,219,3231.6515,2445.0,2451.616
6035,216,3232.1885,2443.0,2450.356
6036,210,3232.7158,2443.0,2449.58
6037,218,3233.2607,2442.0,2448.068
6038,214,3233.7976,2441.0,2447.424
6039,212,3234.3469,2440.0,2446.236
6040,207,3234.863,2439.0,2444.752
6041,216,3235.4135,2437.0,2444.336
6042,209,3235.9289,2437.0,2442.796
6043,218,3236.4846,2436.0,2442.1
6044,208,3237.0053,2434.0,2440.896
6045,206,3237.5247,2433.0,2439.748
6046,210,3238.0259,2432.0,2438.872
6047,214,3238.5716,2431.0,2437.996
6048,213,3239.1115,2430.0,2436.076
6049,215,3239.6212,2430.0,2435.376
6050,212,3240.1483,2428.0,2434.396
6051,207,3240.6622,2429.0,2434.616
6052,211,3241.1793,2428.0,2433.328
6053,216,3241.7288,2426.0,2431.836
6054,214,3242.2667,2425.0,2430.928
6055,216,3242.7821,2424.0,2429.636
6056,221,3243.3495,2423.0,2429.452
6057,218,3243.879,2423.0,2428.064
6058,218,3244.4389,2421.0,2427.328
6059,211,3244.9586,2419.0,2425.892
6060,217,3245.4985,2419.0,2425.16
6061,213,3246.0475,2419.0,2424.196
6062,212,3246.5806,2417.0,2422.908
6063,212,3247.112,2416.0,2422.356
6064,212,3247.6401,2415.0,2421.62
6065,215,3248.185,2414.0,2420.148
6066,217,3248.7382,2411.0,2419.876
6067,214,3249.2739,2411.0,2418.54
6068,220,3249.8364,2410.0,2417.632
6069,213,3250.3505,2408.0,2416.732
6070,218,3250.9108,2408.0,2416.708
6071,213,3251.4653,2409.0,2414.94
6072,215,3252.0248,2408.0,2413.308
6073,215,3252.562,2407.0,2412.728
6074,214,3253.0901,2404.0,2410.768
6075,213,3253.636,2404.0,2409.848
6076,213,3254.1921,2403.0,2408.664
6077,215,3254.7222,2403.0,2407.804
6078,208,3255.2484,2402.0,2407.12
6079,210,3255.7599,2402.0,2405.976
6080,209,3256.2941,2401.0,2405.868
6081,213,3256.8154,2400.0,2405.3
6082,220,3257.3575,2399.0,2405.076
6083,220,3257.9257,2398.0,2403.888
6084,210,3258.4651,2397.0,2403.896
6085,212,3259.0222,2396.0,2401.884
6086,209,3259.5947,2396.0,2401.624
6087,207,3260.1409,2395.0,2400.64
6088,207,3260.6838,2394.0,2400.384
6089,218,3261.3129,2393.0,2399.7
6090,216,3261.8956,2393.0,2399.136
6091,215,3262.472,2392.0,2398.076
6092,212,3263.0486,2391.0,2397.276
6093,213,3263.5998,2388.0,2396.3
6094,214,3264.1593,2388.0,2395.452
6095,209,3264.718,2387.0,2393.788
6096,216,3265.2692,2387.0,2393.116
6097,211,3265.8042,2385.0,2391.796
6098,212,3266.3461,2383.0,2391.536
6099,214,3266.9142,2383.0,2390.568
6100,207,3267.4549,2384.0,2389.52
6101,216,3269.4259,2382.0,2388.604
6102,207,3269.9844,2382.0,2387.78
6103,221,3270.5888,2380.0,2386.944
6104,215,3271.1798,2377.0,2385.864
6105,212,3271.7699,2377.0,2384.496
6106,214,3272.3101,2376.0,2382.88
6107,212,3272.8311,2376.0,2382.004
6108,207,3273.3473,2374.0,2381.284
6109,215,3273.8957,2371.0,2380.052
6110,213,3274.4373,2371.0,2378.308
6111,216,3275.0128,2371.0,2377.956
6112,219,3275.6074,2368.0,2377.112
6113,217,3276.1778,2367.0,2375.192
6114,219,3276.7627,2365.0,2373.924
6115,214,3277.3286,2364.0,2372.176
6116,222,3277.9457,2364.0,2371.992
6117,209,3278.5266,2361.0,2369.732
6118,213,3279.1053,2361.0,2369.004
6119,218,3279.7021,2360.0,2367.38
6120,203,3280.2327,2358.0,2366.448
6121,219,3280.8132,2357.0,2364.596
6122,216,3281.385,2355.0,2363.416
6123,213,3281.9588,2354.0,2362.072
6124,211,3282.547,2353.0,2360.368
6125,211,3283.1534,2352.0,2358.856
6126,210,3283.7082,2351.0,2357.816
6127,217,3284.2854,2349.0,2356.16
6128,211,3284.8714,2349.0,2354.952
6129,212,3285.4364,2348.0,2354.38
6130,217,3286.0244,2346.0,2352.592
6131,203,3286.5677,2345.0,2351.34
6132,211,3287.1091,2344.0,2350.844
6133,220,3287.6845,2343.0,2348.888
6134,209,3288.2402,2341.0,2348.008
6135,209,3288.7927,2341.0,2346.888
6136,214,3289.3501,2340.0,2345.644
6137,210,3289.8811,2339.0,2344.968
6138,213,3290.431,2338.0,2343.556
6139,217,3291.0034,2334.0,2342.252
6140,214,3291.5368,2334.0,2341.292
6141,211,3292.0739,2334.0,2340.596
6142,214,3292.6267,2332.0,2340.376
6143,207,3293.1696,2331.0,2338.464
6144,212,3293.7354,2330.0,2337.564
6145,214,3294.2688,2329.0,2336.456
6146,211,3294.8003,2328.0,2335.344
6147,216,3295.3436,2327.0,2335.04
6148,212,3295.8532,2326.0,2333.868
6149,214,3296.3834,2325.0,2332.38
6150,215,3296.9079,2324.0,2330.28
6151,215,3297.4715,2323.0,2329.172
6152,212,3298.0251,2320.0,2328.388
6153,216,3298.5728,2320.0,2328.068
6154,212,3299.1234,2321.0,2326.76
6155,219,3299.6725,2318.0,2325.1
6156,213,3300.2194,2318.0,2324.284
6157,217,3300.7618,2318.0,2322.656
6158,213,3301.2964,2317.0,2321.9
6159,215,3301.8427,2315.0,2321.112
6160,218,3302.4192,2312.0,2320.668
6161,221,3302.988,2312.0,2319.56
6162,210,3303.5068,2312.0,2317.896
6163,217,3304.0526,2310.0,2317.592
6164,216,3304.6469,2309.0,2316.264
6165,217,3305.2043,2309.0,2315.432
6166,219,3305.7813,2307.0,2314.252
6167,217,3306.3532,2306.0,2312.812
6168,211,3306.8775,2306.0,2311.652
6169,216,3307.469,2304.0,2310.612
6170,211,3308.0296,2304.0,2309.368
6171,210,3308.546,2303.0,2308.448
6172,213,3309.0884,2302.0,2307.612
6173,216,3309.612,2301.0,2306.66
6174,219,3310.1661,2301.0,2306.228
6175,204,3310.6885,2300.0,2305.936
6176,211,3311.2421,2297.0,2304.728
6177,206,3311.7775,2297.0,2303.524
6178,212,3312.3425,2297.0,2302.208
6179,220,3312.9602,2296.0,2302.284
6180,214,3313.5388,2294.0,2300.964
6181,212,3314.1019,2294.0,2299.52
6182,215,3314.6636,2294.0,2299.176
6183,210,3315.1993,2293.0,2297.976
6184,211,3315.7614,2291.0,2297.352
6185,215,3316.3119,2291.0,2296.78
6186,215,3316.8534,2288.0,2295.396
6187,205,3317.3549,2288.0,2294.296
6188,217,3317.9229,2286.0,2293.724
6189,214,3318.4516,2286.0,2292.956
6190,218,3318.988,2284.0,2291.448
6191,214,3319.5487,2285.0,2290.716
6192,213,3320.0624,2283.0,2290.016
6193,214,3320.6135,2283.0,2288.992
6194,216,3321.156,2281.0,2287.64
6195,211,3321.6765,2280.0,2286.336
6196,217,3322.198,2280.0,2285.084
6197,215,3322.7442,2278.0,2284.444
6198,214,3323.2737,2278.0,2283.876
6199,211,3323.7975,2277.0,2282.828
6200,208,3324.3238,2276.0,2281.72
6201,211,3326.2722,2276.0,2280.844
6202,214,3326.8122,2275.0,2280.056
6203,215,3327.3505,2274.0,2278.948
6204,215,3327.8997,2272.0,2278.476
6205,212,3328.4276,2271.0,2277.824
6206,217,3328.9332,2271.0,2276.48
6207,219,3329.4828,2270.0,2277.204
6208,217,3330.0268,2269.0,2275.58
6209,209,3330.5636,2268.0,2274.476
6210,211,3331.0985,2268.0,2273.948
6211,219,3331.6525,2265.0,2272.716
6212,209,3332.1685,2265.0,2272.012
6213,213,3332.7059,2266.0,2272.056
6214,221,3333.3211,2264.0,2270.896
6215,219,3333.8785,2264.0,2270.016
6216,211,3334.414,2263.0,2268.512
6217,215,3334.9743,2263.0,2268.296
6218,206,3335.4897,2260.0,2267.232
6219,206,3336.0285,2260.0,2266.568
6220,217,3336.6021,2259.0,2265.46
6221,220,3337.164,2259.0,2264.448
6222,221,3337.7306,2259.0,2263.276
6223,208,3338.2693,2258.0,2262.82
6224,220,3338.8505,2258.0,2262.236
6225,214,3339.3801,2257.0,2262.092
6226,208,3339.91,2256.0,2261.156
6227,214,3340.4458,2255.0,2259.992
6228,215,3340.9914,2254.0,2259.412
6229,216,3341.5575,2254.0,2259.316
6230,209,3342.1032,2254.0,2258.384
6231,215,3342.6504,2253.0,2258.508
6232,215,3343.2009,2252.0,2256.4
6233,210,3343.7477,2251.0,2255.964
6234,217,3344.2934,2250.0,2255.364
6235,214,3344.8494,2248.0,2255.304
6236,213,3345.3979,2247.0,2253.68
6237,210,3345.9448,2247.0,2253.348
6238,214,3346.5241,2247.0,2252.672
6239,214,3347.0723,2243.0,2251.348
6240,212,3347.6232,2243.0,2250.848
6241,214,3348.1498,2244.0,2249.388
6242,205,3348.6585,2244.0,2248.68
6243,214,3349.1774,2243.0,2248.08
6244,217,3349.712,2242.0,2247.652
6245,211,3350.2584,2239.0,2246.5
6246,220,3350.813,2239.0,2245.164
6247,219,3351.3691,2237.0,2244.472
6248,219,3351.9398,2236.0,2244.308
6249,218,3352.5177,2236.0,2243.38
6250,218,3353.0914,2235.0,2242.104
6251,209,3353.6289,2234.0,2240.88
6252,214,3354.155,2233.0,2239.888
6253,211,3354.7003,2232.0,2239.512
6254,212,3355.2617,2230.0,2237.492
6255,211,3355.8063,2229.0,2235.884
6256,211,3356.3483,2229.0,2235.22
6257,211,3356.8946,2227.0,2234.928
6258,214,3357.4819,2227.0,2233.128
6259,218,3358.0292,2226.0,2231.4
6260,213,3358.5837,2223.0,2230.832
6261,208,3359.1126,2223.0,2230.124
6262,214,3359.6642,2222.0,2228.86
6263,206,3360.1858,2222.0,2227.736
6264,213,3360.7285,2221.0,2226.8
6265,212,3361.2626,2220.0,2225.876
6266,211,3361.8008,2220.0,2225.384
6267,213,3362.353,2219.0,2224.38
6268,216,3362.8893,2218.0,2223.516
6269,218,3363.4333,2217.0,2223.376
6270,221,3364.0017,2217.0,2222.368
6271,220,3364.5815,2215.0,2221.664
6272,209,3365.116,2215.0,2221.488
6273,209,3365.6602,2214.0,2220.008
