gen,nevals,time,min,avg
3009,213,5175.2243,3719.0,3734.504
3010,215,5176.9809,3715.0,3731.696
3011,214,5178.4871,3710.0,3729.948
3012,211,5179.9857,3708.0,3726.772
3013,215,5181.5834,3708.0,3726.196
3014,212,5183.2433,3705.0,3721.572
3015,210,5184.852,3705.0,3718.608
3016,213,5186.4916,3700.0,3716.46
3017,215,5188.0954,3694.0,3713.896
3018,214,5189.6534,3694.0,3711.856
3019,214,5191.2124,3692.0,3709.104
3020,220,5192.8939,3683.0,3705.288
3021,209,5194.5037,3683.0,3702.512
3022,215,5196.0984,3683.0,3699.828
3023,216,5197.7178,3682.0,3697.472
3024,223,5199.3902,3672.0,3696.004
3025,217,5201.079,3669.0,3693.532
3026,214,5202.7147,3668.0,3691.104
3027,215,5204.3477,3656.0,3687.116
3028,216,5206.1583,3656.0,3683.572
3029,210,5207.8723,3656.0,3679.84
3030,210,5209.4813,3655.0,3676.74
3031,216,5211.1197,3655.0,3674.184
3032,209,5212.6804,3652.0,3670.46
3033,212,5214.2513,3648.0,3667.916
3034,219,5215.8851,3647.0,3664.164
3035,215,5217.535,3643.0,3661.904
3036,220,5219.1213,3640.0,3658.608
3037,212,5220.7031,3640.0,3656.34
3038,212,5222.2725,3633.0,3654.244
3039,218,5223.8643,3633.0,3650.944
3040,212,5225.4677,3629.0,3648.0
3041,210,5227.1554,3627.0,3644.02
3042,213,5228.8309,3620.0,3641.96
3043,209,5230.395,3618.0,3638.596
3044,216,5231.9818,3610.0,3634.328
3045,213,5233.5309,3610.0,3631.064
3046,211,5235.0994,3610.0,3626.364
3047,216,5236.8071,3608.0,3623.552
3048,213,5238.4134,3595.0,3621.112
3049,211,5240.0003,3595.0,3618.28
3050,212,5241.5994,3591.0,3614.896
3051,213,5244.5087,3585.0,3611.764
3052,217,5246.0564,3579.0,3607.324
3053,216,5247.6447,3579.0,3601.612
3054,209,5249.201,3578.0,3596.696
3055,213,5250.7227,3574.0,3592.884
3056,215,5252.2775,3567.0,3590.84
3057,216,5253.8123,3567.0,3587.388
3058,215,5255.3792,3562.0,3584.712
3059,215,5257.0005,3560.0,3581.2
3060,214,5258.5683,3555.0,3577.6
3061,212,5260.1728,3554.0,3574.684
3062,218,5261.8191,3547.0,3571.556
3063,214,5263.4245,3543.0,3568.2
3064,214,5264.9909,3533.0,3564.3
3065,219,5266.6697,3530.0,3558.796
3066,212,5268.2893,3530.0,3553.852
3067,211,5269.9172,3526.0,3549.124
3068,206,5271.5065,3520.0,3544.876
3069,205,5273.0983,3519.0,3540.428
3070,212,5274.732,3508.0,3536.016
3071,215,5276.3631,3508.0,3532.656
3072,212,5277.9992,3500.0,3528.312
3073,204,5279.6239,3494.0,3523.008
3074,213,5281.2405,3484.0,3517.084
3075,220,5282.9044,3484.0,3511.928
3076,211,5284.4706,3481.0,3506.804
3077,216,5286.0729,3477.0,3501.776
3078,214,5287.6165,3474.0,3497.772
3079,207,5289.1319,3474.0,3493.744
3080,214,5290.6833,3470.0,3488.928
3081,216,5292.3099,3467.0,3484.588
3082,210,5293.8421,3465.0,3482.528
3083,209,5295.4585,3465.0,3480.468
3084,211,5297.0776,3461.0,3477.792
3085,218,5298.6738,3459.0,3475.536
3086,213,5300.3188,3455.0,3473.172
3087,208,5301.8682,3452.0,3471.588
3088,213,5303.4661,3446.0,3470.064
3089,207,5305.0872,3446.0,3466.496
3090,212,5306.7135,3438.0,3463.18
3091,216,5308.3341,3435.0,3457.62
3092,220,5309.9678,3435.0,3454.48
3093,214,5311.5044,3425.0,3451.588
3094,211,5313.0471,3425.0,3447.524
3095,219,5314.6187,3424.0,3443.896
3096,215,5316.1645,3419.0,3440.948
3097,217,5317.7087,3417.0,3436.68
3098,215,5319.2209,3415.0,3432.984
3099,216,5320.8022,3407.0,3429.104
3100,210,5322.3253,3407.0,3426.956
3101,218,5325.2546,3407.0,3424.52
3102,217,5326.8034,3403.0,3422.252
3103,209,5328.3112,3403.0,3419.344
3104,215,5329.8409,3397.0,3416.208
3105,205,5331.3348,3397.0,3413.204
3106,214,5332.8623,3395.0,3411.284
3107,214,5334.3814,3393.0,3409.4
3108,203,5335.8289,3391.0,3406.996
3109,210,5337.3523,3386.0,3404.664
3110,211,5338.8636,3376.0,3402.2
3111,209,5340.3602,3376.0,3399.108
3112,208,5341.8598,3368.0,3395.82
3113,211,5343.4011,3368.0,3392.496
3114,214,5344.9388,3362.0,3388.66
3115,208,5346.4749,3351.0,3384.68
3116,222,5348.0725,3351.0,3380.428
3117,215,5349.6384,3347.0,3376.772
3118,204,5351.132,3347.0,3370.912
3119,213,5352.6891,3339.0,3365.708
3120,218,5354.2487,3338.0,3361.2
3121,212,5355.7471,3337.0,3357.016
3122,216,5357.3092,3333.0,3351.276
3123,212,5358.8464,3333.0,3349.256
3124,216,5360.3935,3329.0,3347.444
3125,209,5361.9175,3326.0,3344.636
3126,206,5363.3994,3325.0,3341.872
3127,214,5364.9807,3318.0,3338.544
3128,208,5366.6503,3318.0,3336.268
3129,214,5368.2791,3314.0,3334.892
3130,215,5369.9062,3311.0,3331.308
3131,220,5371.579,3310.0,3327.596
3132,216,5373.1957,3309.0,3324.792
3133,213,5374.8383,3303.0,3322.992
3134,217,5376.4888,3298.0,3319.236
3135,214,5378.029,3297.0,3316.936
3136,215,5379.5588,3297.0,3313.928
3137,218,5381.133,3294.0,3311.428
3138,210,5382.632,3287.0,3309.12
3139,207,5384.167,3287.0,3306.708
3140,220,5385.7475,3287.0,3306.248
3141,216,5387.3108,3282.0,3303.488
3142,220,5388.8751,3279.0,3301.636
3143,214,5390.397,3279.0,3298.204
3144,207,5391.8989,3276.0,3295.428
3145,204,5393.3927,3276.0,3293.232
3146,207,5394.9006,3260.0,3291.312
3147,215,5396.4469,3260.0,3288.036
3148,210,5397.951,3258.0,3284.744
3149,211,5399.4766,3255.0,3279.98
3150,210,5401.0367,3254.0,3275.992
3151,212,5403.9351,3253.0,3273.272
3152,211,5405.4469,3252.0,3269.54
3153,218,5407.0237,3248.0,3265.472
3154,217,5408.5652,3240.0,3263.196
3155,214,5410.085,3232.0,3259.716
3156,201,5411.5374,3232.0,3256.54
3157,215,5413.0731,3232.0,3254.204
3158,220,5414.6408,3232.0,3251.092
3159,210,5416.1926,3225.0,3248.088
3160,194,5417.687,3225.0,3244.644
3161,218,5419.2158,3222.0,3241.4
3162,205,5420.6652,3203.0,3237.436
3163,220,5422.2803,3202.0,3234.976
3164,215,5423.8118,3202.0,3231.144
3165,217,5425.3686,3201.0,3226.636
3166,211,5426.919,3189.0,3222.852
3167,212,5428.5434,3189.0,3218.092
3168,210,5430.0587,3185.0,3212.264
3169,209,5431.5399,3184.0,3207.44
3170,215,5433.1006,3183.0,3204.38
3171,216,5434.6487,3176.0,3199.78
3172,212,5436.2109,3173.0,3196.796
3173,212,5437.7402,3168.0,3192.312
3174,212,5439.2907,3164.0,3187.812
3175,216,5440.8844,3160.0,3184.78
3176,217,5442.4499,3160.0,3182.312
3177,221,5444.056,3143.0,3178.632
3178,218,5445.6032,3143.0,3175.548
3179,217,5447.1638,3143.0,3170.628
3180,209,5448.6806,3143.0,3165.584
3181,214,5450.1978,3143.0,3162.676
3182,214,5451.7457,3139.0,3160.456
3183,218,5453.3173,3132.0,3157.076
3184,210,5454.8265,3132.0,3153.972
3185,213,5456.3943,3132.0,3151.068
3186,221,5457.9663,3124.0,3148.936
3187,218,5459.5558,3124.0,3147.812
3188,215,5461.14,3116.0,3145.768
3189,217,5462.6694,3114.0,3142.176
3190,217,5464.2535,3114.0,3139.34
3191,220,5465.816,3114.0,3136.7
3192,215,5467.3717,3110.0,3133.692
3193,206,5468.8849,3103.0,3130.204
3194,219,5470.4536,3103.0,3126.544
3195,218,5472.0184,3100.0,3121.812
3196,211,5473.5583,3094.0,3116.74
3197,215,5475.0745,3091.0,3112.996
3198,204,5476.5948,3084.0,3108.408
3199,204,5478.1292,3072.0,3104.584
3200,217,5479.6906,3072.0,3100.144
3201,218,5482.6864,3072.0,3095.808
3202,214,5484.2327,3072.0,3093.168
3203,212,5485.7393,3057.0,3089.624
3204,214,5487.2387,3057.0,3085.62
3205,209,5488.7226,3050.0,3082.952
3206,215,5490.2482,3050.0,3078.568
3207,215,5491.8169,3048.0,3073.456
3208,215,5493.3299,3042.0,3070.056
3209,214,5494.8346,3038.0,3063.8
3210,215,5496.346,3035.0,3060.732
3211,215,5497.9483,3034.0,3056.016
3212,218,5499.5048,3033.0,3052.212
3213,210,5501.0537,3030.0,3048.828
3214,215,5502.5984,3024.0,3046.048
3215,220,5504.1649,3024.0,3041.936
3216,220,5505.7723,3017.0,3037.924
3217,209,5507.3654,3015.0,3035.048
3218,208,5508.8796,3012.0,3031.956
3219,215,5510.5143,3012.0,3029.212
3220,216,5512.2165,3005.0,3026.876
3221,216,5513.881,3005.0,3023.468
3222,214,5515.4802,3002.0,3019.724
3223,211,5517.0864,2998.0,3017.372
3224,212,5518.6982,2989.0,3014.396
3225,218,5520.3373,2988.0,3009.984
3226,209,5521.9474,2988.0,3007.456
3227,213,5523.562,2982.0,3003.94
3228,214,5525.1329,2982.0,3001.436
3229,211,5526.6741,2982.0,2999.24
3230,218,5528.2757,2980.0,2997.092
3231,221,5529.8633,2980.0,2994.724
3232,207,5531.3792,2980.0,2992.528
3233,216,5532.9369,2976.0,2990.872
3234,209,5534.4706,2973.0,2988.996
3235,214,5536.0404,2973.0,2986.344
3236,212,5537.6056,2969.0,2983.832
3237,210,5539.1733,2966.0,2982.12
3238,211,5540.7032,2964.0,2979.572
3239,214,5542.25,2962.0,2977.416
3240,219,5543.8056,2958.0,2976.128
3241,220,5545.3868,2953.0,2973.212
3242,216,5546.9392,2951.0,2969.324
3243,207,5548.4419,2948.0,2967.432
3244,218,5549.9879,2944.0,2964.876
3245,210,5551.5181,2943.0,2962.024
3246,217,5553.0636,2941.0,2959.5
3247,216,5554.6014,2936.0,2957.068
3248,206,5556.1178,2934.0,2953.44
3249,215,5557.6641,2934.0,2951.212
3250,218,5559.1978,2925.0,2947.716
3251,215,5562.1558,2925.0,2944.512
3252,216,5563.707,2924.0,2940.608
3253,218,5565.224,2922.0,2938.404
3254,215,5566.7698,2916.0,2935.372
3255,219,5568.3275,2916.0,2933.048
3256,206,5569.8229,2913.0,2930.56
3257,218,5571.3562,2910.0,2928.732
3258,221,5572.9214,2905.0,2926.38
3259,215,5574.4712,2904.0,2923.804
3260,213,5575.9959,2903.0,2920.304
3261,214,5577.5454,2898.0,2918.412
3262,213,5579.0956,2895.0,2914.472
3263,206,5580.6365,2895.0,2911.484
3264,215,5582.1666,2891.0,2909.088
3265,217,5583.6979,2885.0,2906.508
3266,216,5585.207,2882.0,2903.04
3267,216,5586.8269,2882.0,2900.572
3268,210,5588.3841,2881.0,2898.156
3269,216,5590.0021,2880.0,2894.436
3270,213,5591.5961,2870.0,2892.008
3271,215,5593.1651,2869.0,2889.472
3272,224,5594.9455,2866.0,2887.148
3273,212,5596.5582,2863.0,2882.952
3274,213,5598.1227,2863.0,2879.308
3275,205,5599.682,2861.0,2876.936
3276,203,5601.2418,2857.0,2874.012
3277,218,5602.8481,2850.0,2871.112
3278,219,5604.5147,2849.0,2868.124
3279,214,5606.1176,2847.0,2864.536
3280,218,5607.744,2844.0,2862.56
3281,210,5609.3118,2831.0,2858.916
3282,217,5610.9358,2831.0,2854.864
3283,212,5612.5193,2828.0,2852.328
3284,212,5614.1129,2828.0,2849.808
3285,214,5615.739,2820.0,2847.148
3286,214,5617.349,2819.0,2844.112
3287,194,5618.8761,2819.0,2841.532
3288,202,5620.4391,2806.0,2837.696
3289,215,5622.0298,2796.0,2833.572
3290,214,5623.6328,2791.0,2829.924
3291,212,5625.2245,2791.0,2825.356
3292,213,5626.8617,2783.0,2819.212
3293,211,5628.4622,2778.0,2813.856
3294,215,5630.0272,2772.0,2805.324
3295,209,5631.6275,2772.0,2797.728
3296,214,5633.1516,2770.0,2791.896
3297,217,5634.7342,2770.0,2788.352
3298,217,5636.3776,2766.0,2784.58
3299,211,5637.9849,2763.0,2781.24
3300,213,5639.5747,2759.0,2778.336
3301,205,5642.5506,2758.0,2775.44
3302,213,5644.1338,2756.0,2773.532
3303,212,5645.7548,2756.0,2770.856
3304,213,5647.3514,2754.0,2768.412
3305,210,5648.9025,2748.0,2765.176
3306,211,5650.464,2748.0,2763.696
3307,215,5652.0871,2748.0,2760.956
3308,213,5653.6608,2737.0,2760.22
3309,213,5655.2462,2735.0,2756.308
3310,217,5656.9424,2732.0,2754.084
3311,216,5658.6518,2727.0,2751.156
3312,212,5660.2237,2727.0,2747.824
3313,214,5661.7913,2725.0,2744.024
3314,209,5663.339,2723.0,2740.556
3315,212,5664.8028,2716.0,2737.696
3316,214,5666.29,2715.0,2734.508
3317,212,5667.7599,2715.0,2731.652
3318,209,5669.2179,2715.0,2729.42
3319,212,5670.6581,2709.0,2725.908
3320,212,5672.1313,2707.0,2723.964
3321,219,5673.635,2707.0,2721.64
3322,215,5675.1106,2705.0,2719.956
3323,209,5676.57,2703.0,2718.008
3324,216,5678.0459,2699.0,2716.104
3325,216,5679.5487,2691.0,2713.988
3326,216,5681.0226,2691.0,2711.004
3327,210,5682.4922,2690.0,2708.732
3328,221,5683.999,2687.0,2705.228
3329,215,5685.4687,2682.0,2702.276
3330,211,5686.9667,2680.0,2699.048
3331,219,5688.4828,2678.0,2695.612
3332,220,5690.0097,2673.0,2692.784
3333,215,5691.4921,2673.0,2689.816
3334,216,5692.9828,2671.0,2687.04
3335,216,5694.4872,2668.0,2684.18
3336,210,5695.9531,2663.0,2681.436
3337,214,5697.4909,2659.0,2678.716
3338,210,5698.9415,2655.0,2675.688
3339,220,5700.461,2655.0,2671.76
3340,217,5701.9592,2648.0,2669.028
3341,209,5703.4246,2646.0,2667.076
3342,220,5704.9366,2643.0,2663.388
3343,209,5706.3909,2640.0,2661.108
3344,219,5707.8833,2636.0,2658.536
3345,216,5709.3654,2636.0,2655.584
3346,210,5710.8615,2629.0,2652.068
3347,208,5712.3122,2629.0,2649.276
3348,204,5713.7342,2628.0,2645.844
3349,206,5715.2176,2626.0,2643.724
3350,208,5716.6771,2626.0,2641.572
3351,210,5719.5577,2622.0,2639.232
3352,211,5720.9928,2619.0,2636.288
3353,214,5722.464,2614.0,2633.608
3354,211,5723.9141,2614.0,2631.0
3355,216,5725.4139,2613.0,2628.876
3356,218,5726.9178,2610.0,2626.952
3357,210,5728.3853,2609.0,2624.54
3358,208,5729.8326,2607.0,2622.54
3359,213,5731.3033,2601.0,2620.428
3360,222,5732.8342,2599.0,2617.628
3361,209,5734.2847,2594.0,2615.568
3362,216,5735.7731,2594.0,2615.016
3363,211,5737.2745,2592.0,2611.308
3364,208,5738.707,2588.0,2607.964
3365,212,5740.1563,2579.0,2604.26
3366,202,5741.5265,2579.0,2601.904
3367,216,5743.0006,2574.0,2599.2
3368,211,5744.4632,2569.0,2595.928
3369,210,5745.9112,2564.0,2591.056
3370,204,5747.3334,2564.0,2587.212
3371,218,5748.8185,2564.0,2583.988
3372,213,5750.3149,2560.0,2581.868
3373,215,5751.8018,2556.0,2579.104
3374,213,5753.3034,2555.0,2575.624
3375,219,5754.9319,2546.0,2573.184
3376,214,5756.7187,2546.0,2569.34
3377,208,5758.2721,2538.0,2564.608
3378,208,5759.7847,2538.0,2559.888
3379,213,5761.3655,2538.0,2555.696
3380,216,5762.9733,2535.0,2551.684
3381,217,5764.5904,2532.0,2549.052
3382,211,5766.1828,2532.0,2548.124
3383,212,5767.7777,2523.0,2545.944
3384,210,5769.337,2523.0,2542.688
3385,211,5771.008,2519.0,2541.452
3386,213,5772.6166,2519.0,2539.332
3387,205,5774.2365,2519.0,2536.236
3388,213,5775.8011,2519.0,2534.496
3389,209,5777.3807,2515.0,2533.36
3390,208,5778.9264,2507.0,2530.628
3391,213,5780.4955,2507.0,2528.616
3392,219,5782.1052,2507.0,2527.392
3393,213,5783.666,2507.0,2525.0
3394,216,5785.2404,2507.0,2523.108
3395,207,5786.7742,2507.0,2521.428
3396,211,5788.403,2504.0,2519.112
3397,210,5790.0136,2494.0,2516.064
3398,216,5791.7068,2494.0,2514.928
3399,215,5793.3611,2488.0,2513.132
3400,212,5794.9572,2478.0,2510.948
3401,198,5798.0025,2478.0,2508.604
3402,212,5799.6187,2475.0,2506.232
3403,219,5801.2618,2474.0,2501.78
3404,212,5802.8307,2474.0,2497.608
3405,210,5804.3819,2472.0,2491.0
3406,215,5806.0413,2467.0,2486.952
3407,214,5807.5838,2467.0,2484.612
3408,217,5809.1787,2464.0,2481.628
3409,216,5810.7955,2454.0,2478.208
3410,213,5812.3846,2451.0,2475.356
3411,222,5814.0711,2451.0,2472.504
3412,211,5815.6865,2451.0,2467.944
3413,214,5817.2727,2442.0,2464.428
3414,202,5818.7715,2431.0,2461.024
3415,208,5820.3105,2430.0,2456.504
3416,220,5821.8881,2427.0,2451.672
3417,215,5823.42,2421.0,2447.752
3418,215,5824.9416,2421.0,2443.656
3419,214,5826.4748,2420.0,2439.164
3420,206,5828.0221,2420.0,2435.712
3421,218,5829.682,2420.0,2432.464
3422,208,5831.2017,2417.0,2430.948
3423,213,5832.7586,2413.0,2427.66
3424,214,5834.3718,2413.0,2425.388
3425,208,5835.8615,2412.0,2424.048
3426,212,5837.39,2406.0,2422.792
3427,218,5838.9055,2406.0,2421.016
3428,212,5840.4239,2403.0,2418.928
3429,213,5841.9612,2403.0,2417.008
3430,217,5843.4884,2399.0,2415.508
3431,216,5844.9772,2397.0,2413.404
3432,215,5846.4856,2394.0,2411.452
3433,220,5848.03,2393.0,2408.844
3434,215,5849.5518,2387.0,2406.856
3435,216,5851.0737,2387.0,2404.52
3436,213,5852.6009,2387.0,2401.76
3437,216,5854.1007,2382.0,2398.22
3438,207,5855.5729,2382.0,2396.164
3439,207,5857.0346,2381.0,2394.748
3440,213,5858.5482,2378.0,2392.164
3441,220,5860.0873,2376.0,2389.868
3442,212,5861.5698,2373.0,2387.208
3443,207,5863.0207,2371.0,2386.104
3444,215,5864.5535,2368.0,2384.304
3445,208,5866.0612,2364.0,2381.44
3446,213,5867.581,2362.0,2378.616
3447,216,5869.0919,2362.0,2376.404
3448,217,5870.7679,2357.0,2374.176
3449,208,5872.3075,2350.0,2371.208
3450,214,5873.8346,2350.0,2368.504
3451,215,5876.8781,2350.0,2367.544
3452,210,5878.4135,2346.0,2362.636
3453,202,5879.8808,2346.0,2360.14
3454,219,5881.4136,2341.0,2358.432
3455,216,5882.9222,2341.0,2356.552
3456,209,5884.4356,2341.0,2355.596
3457,209,5885.9335,2340.0,2353.264
3458,220,5887.4855,2340.0,2352.556
3459,219,5889.023,2336.0,2351.48
3460,210,5890.5195,2336.0,2348.772
3461,213,5892.0384,2336.0,2347.072
3462,216,5893.6943,2333.0,2345.836
3463,213,5895.2052,2331.0,2343.752
3464,209,5896.7159,2331.0,2342.188
3465,217,5898.2511,2328.0,2341.372
3466,214,5899.7572,2326.0,2340.008
3467,216,5901.3205,2326.0,2338.776
3468,214,5902.9405,2325.0,2337.676
3469,211,5904.4953,2319.0,2335.216
3470,207,5906.0966,2319.0,2332.968
3471,211,5907.6267,2315.0,2331.348
3472,208,5909.2238,2315.0,2329.26
3473,223,5910.7815,2314.0,2327.8
3474,213,5912.3914,2308.0,2325.112
3475,216,5913.9939,2308.0,2323.212
3476,212,5915.592,2306.0,2322.164
3477,209,5917.169,2304.0,2319.204
3478,213,5918.7773,2303.0,2317.648
3479,210,5920.3724,2298.0,2314.656
3480,211,5921.967,2297.0,2312.976
3481,208,5923.5805,2297.0,2310.396
3482,205,5925.1443,2295.0,2307.904
3483,204,5926.7185,2291.0,2305.788
3484,215,5928.2892,2291.0,2305.652
3485,218,5929.8476,2290.0,2303.236
3486,207,5931.3657,2284.0,2300.696
3487,210,5932.9242,2284.0,2298.556
3488,209,5934.4383,2284.0,2298.12
3489,212,5935.9677,2280.0,2296.076
3490,219,5937.5312,2280.0,2294.364
3491,209,5939.0528,2280.0,2292.856
3492,216,5940.6058,2279.0,2291.708
3493,213,5942.1672,2274.0,2290.52
3494,211,5943.6757,2273.0,2288.504
3495,204,5945.1979,2272.0,2287.996
3496,219,5946.7646,2272.0,2286.212
3497,214,5948.3016,2269.0,2284.592
3498,207,5949.762,2263.0,2283.024
3499,207,5951.2468,2260.0,2280.252
3500,215,5952.7338,2260.0,2277.792
3501,209,5955.813,2258.0,2276.272
3502,210,5957.3669,2256.0,2274.312
3503,218,5958.9346,2255.0,2272.676
3504,205,5960.5408,2252.0,2269.728
3505,212,5962.0917,2251.0,2266.812
3506,210,5963.6077,2248.0,2264.244
3507,214,5965.1123,2248.0,2262.424
3508,216,5966.6797,2246.0,2260.592
3509,216,5968.2812,2245.0,2258.384
3510,215,5969.8373,2239.0,2256.54
3511,220,5971.3751,2239.0,2254.816
3512,207,5972.8015,2239.0,2252.7
3513,210,5974.3031,2238.0,2251.524
3514,216,5975.8424,2236.0,2249.944
3515,212,5977.37,2235.0,2247.612
3516,214,5978.8332,2233.0,2245.772
3517,217,5980.3302,2233.0,2243.5
3518,213,5981.8836,2231.0,2242.376
3519,213,5983.4187,2230.0,2241.248
3520,212,5984.9305,2229.0,2239.608
3521,215,5986.5491,2224.0,2238.984
3522,217,5988.1132,2224.0,2237.684
3523,217,5989.6831,2218.0,2235.316
3524,219,5991.3057,2217.0,2233.204
3525,211,5992.9165,2217.0,2230.904
3526,209,5994.4606,2217.0,2228.824
3527,214,5995.9377,2211.0,2226.356
3528,215,5997.4351,2210.0,2224.564
3529,213,5998.9464,2210.0,2224.116
3530,214,6000.4476,2208.0,2221.896
3531,216,6001.9475,2208.0,2220.548
3532,213,6003.3933,2204.0,2218.992
3533,214,6004.8586,2204.0,2217.248
3534,217,6006.3396,2203.0,2215.34
3535,214,6007.8137,2201.0,2214.3
3536,215,6009.2851,2201.0,2212.712
3537,211,6010.7134,2196.0,2212.124
3538,215,6012.1783,2195.0,2210.348
3539,213,6013.6333,2193.0,2207.936
3540,212,6015.131,2189.0,2205.024
3541,212,6016.5798,2185.0,2203.468
3542,213,6018.023,2183.0,2201.036
3543,213,6019.4596,2182.0,2198.092
3544,217,6020.9675,2178.0,2195.304
3545,214,6022.4798,2178.0,2191.728
3546,208,6023.9173,2175.0,2189.264
3547,211,6025.3722,2173.0,2187.376
3548,214,6026.8282,2171.0,2185.292
3549,211,6028.3578,2168.0,2183.024
3550,210,6029.8703,2165.0,2181.12
3551,211,6032.8067,2165.0,2179.636
3552,215,6034.2583,2163.0,2178.124
3553,217,6035.7456,2158.0,2175.844
3554,208,6037.206,2151.0,2172.916
3555,216,6038.6933,2151.0,2170.148
3556,218,6040.1932,2149.0,2167.788
3557,218,6041.6857,2148.0,2165.084
3558,213,6043.1074,2144.0,2161.808
3559,213,6044.5786,2141.0,2158.956
3560,215,6046.0293,2136.0,2156.452
3561,214,6047.4951,2136.0,2152.9
3562,213,6048.9761,2132.0,2149.624
3563,207,6050.3834,2132.0,2146.004
3564,209,6051.8059,2128.0,2144.36
3565,213,6053.289,2124.0,2142.76
3566,213,6054.7606,2124.0,2140.76
3567,214,6056.2332,2124.0,2138.544
3568,214,6057.7981,2121.0,2136.072
3569,219,6059.3099,2119.0,2134.952
3570,218,6060.7819,2119.0,2131.912
3571,217,6062.2723,2115.0,2128.664
3572,217,6063.7191,2115.0,2126.816
3573,208,6065.1381,2115.0,2125.868
3574,206,6066.53,2113.0,2124.92
3575,218,6068.0258,2109.0,2122.78
3576,216,6069.4835,2102.0,2120.944
3577,207,6070.918,2102.0,2119.168
3578,211,6072.3405,2098.0,2116.444
3579,216,6073.8457,2095.0,2115.252
3580,218,6075.4253,2093.0,2113.192
3581,208,6076.8854,2093.0,2109.196
3582,206,6078.3609,2092.0,2107.14
3583,213,6079.9254,2091.0,2103.42
3584,221,6081.5187,2087.0,2101.388
3585,208,6083.0379,2084.0,2098.708
3586,207,6084.8541,2083.0,2096.56
3587,210,6086.7262,2083.0,2095.504
3588,216,6088.5487,2079.0,2093.064
3589,216,6090.2863,2077.0,2091.468
3590,219,6091.915,2077.0,2090.364
3591,216,6093.5111,2075.0,2088.624
3592,211,6095.1373,2075.0,2087.656
3593,208,6096.8594,2074.0,2086.364
3594,215,6098.4221,2073.0,2083.308
3595,212,6100.014,2072.0,2082.4
3596,216,6101.5477,2071.0,2081.148
3597,213,6103.137,2064.0,2080.476
3598,217,6104.739,2064.0,2079.44
3599,211,6106.3021,2064.0,2077.568
3600,205,6107.8036,2063.0,2075.652
3601,212,6110.9764,2060.0,2073.836
3602,206,6112.5367,2058.0,2072.368
3603,215,6114.0784,2058.0,2071.244
3604,215,6115.6255,2055.0,2069.324
3605,212,6117.0691,2054.0,2068.116
3606,217,6118.5802,2054.0,2065.664
3607,216,6120.1492,2053.0,2064.084
3608,216,6121.6537,2052.0,2062.544
3609,207,6123.0743,2051.0,2061.224
3610,214,6124.539,2051.0,2060.308
3611,211,6126.0076,2050.0,2058.884
3612,215,6127.5068,2044.0,2057.496
3613,215,6128.9953,2044.0,2057.048
3614,209,6130.4557,2044.0,2055.888
3615,217,6131.9838,2044.0,2054.66
3616,217,6133.4849,2044.0,2053.736
3617,218,6134.9444,2042.0,2052.372
3618,210,6136.4025,2041.0,2052.612
3619,209,6137.835,2039.0,2050.244
3620,215,6139.2698,2039.0,2050.548
3621,214,6140.7278,2038.0,2049.532
3622,212,6142.1792,2038.0,2047.66
3623,212,6143.6344,2037.0,2046.688
3624,212,6145.1568,2035.0,2045.492
3625,212,6146.6101,2030.0,2044.248
3626,212,6148.0498,2030.0,2043.752
3627,215,6149.4859,2030.0,2042.124
3628,216,6151.0233,2027.0,2040.616
3629,214,6152.491,2027.0,2039.756
3630,209,6153.9186,2024.0,2038.048
3631,216,6155.4456,2024.0,2036.404
3632,212,6157.1076,2023.0,2035.152
3633,214,6159.6064,2022.0,2034.1
3634,215,6162.0138,2021.0,2031.968
3635,209,6168.0748,2019.0,2031.156
3636,210,6170.654,2014.0,2028.976
3637,216,6176.6825,2014.0,2028.944
3638,207,6178.7448,2005.0,2027.752
3639,212,6182.3384,1996.0,2024.764
3640,218,6185.9568,1996.0,2022.352
3641,215,6187.4697,1996.0,2019.904
3642,209,6188.9482,1984.0,2016.32
3643,213,6190.404,1980.0,2013.18
3644,215,6191.8875,1980.0,2008.716
3645,213,6193.3143,1978.0,2003.656
3646,211,6194.8287,1976.0,1999.072
3647,210,6196.2448,1975.0,1994.904
3648,212,6197.7335,1973.0,1990.08
3649,210,6199.2304,1969.0,1986.24
3650,211,6200.7054,1969.0,1983.664
3651,211,6203.7959,1966.0,1981.352
3652,211,6205.2825,1964.0,1978.832
3653,215,6206.7436,1955.0,1976.484
3654,217,6208.1734,1955.0,1974.592
3655,212,6209.6124,1955.0,1971.74
3656,209,6211.1255,1954.0,1969.908
3657,213,6212.7834,1950.0,1966.96
3658,210,6214.2968,1944.0,1964.484
3659,214,6215.8349,1944.0,1962.036
3660,209,6217.3875,1944.0,1959.156
3661,216,6218.9013,1932.0,1957.28
3662,216,6220.4319,1932.0,1954.736
3663,208,6221.9159,1930.0,1951.576
3664,217,6223.3765,1925.0,1949.952
3665,211,6224.8178,1920.0,1947.564
3666,219,6226.2446,1916.0,1942.536
3667,219,6227.7347,1916.0,1936.464
3668,210,6229.1981,1915.0,1931.36
3669,219,6230.6889,1915.0,1928.704
3670,222,6232.2394,1913.0,1926.736
3671,215,6233.6926,1913.0,1924.0
3672,214,6235.1083,1908.0,1922.12
3673,215,6236.5734,1908.0,1920.06
3674,217,6238.009,1908.0,1919.408
3675,208,6239.4805,1902.0,1917.788
3676,212,6240.979,1902.0,1917.216
3677,218,6242.4739,1902.0,1915.108
