{'gen': 0, 'nevals': 250, 'min': 23796.770015948965, 'avg': 27807.067900350878}
{'gen': 619, 'nevals': 199, 'min': 7103.66398724083, 'avg': 7148.328695374801}
{'gen': 620, 'nevals': 216, 'min': 7095.451387559809, 'avg': 7147.554829346092}
{'gen': 621, 'nevals': 212, 'min': 7091.751929824562, 'avg': 7146.693225007974}
{'gen': 622, 'nevals': 206, 'min': 7091.751929824562, 'avg': 7143.907880318979}
{'gen': 623, 'nevals': 216, 'min': 7091.751929824562, 'avg': 7139.935592854865}
{'gen': 624, 'nevals': 204, 'min': 7091.751929824562, 'avg': 7135.481996682616}
{'gen': 625, 'nevals': 201, 'min': 7091.751929824562, 'avg': 7135.932579266347}
{'gen': 626, 'nevals': 207, 'min': 7084.952185007975, 'avg': 7131.797463221691}
{'gen': 627, 'nevals': 220, 'min': 7076.965677830941, 'avg': 7128.893663668262}
{'gen': 628, 'nevals': 208, 'min': 7076.965677830941, 'avg': 7125.635862328548}
{'gen': 629, 'nevals': 208, 'min': 7076.965677830941, 'avg': 7123.542284784689}
{'gen': 630, 'nevals': 201, 'min': 7076.965677830941, 'avg': 7122.552676491228}
{'gen': 631, 'nevals': 206, 'min': 7069.612216905901, 'avg': 7120.950697799044}
{'gen': 632, 'nevals': 202, 'min': 7069.612216905901, 'avg': 7118.508412376395}
{'gen': 633, 'nevals': 212, 'min': 7060.025901116427, 'avg': 7117.430792727273}
{'gen': 634, 'nevals': 214, 'min': 7060.025901116427, 'avg': 7111.681256905901}
{'gen': 635, 'nevals': 194, 'min': 7054.884433811802, 'avg': 7109.7064031897935}
{'gen': 636, 'nevals': 208, 'min': 7049.939744816587, 'avg': 7105.447403636364}
{'gen': 637, 'nevals': 187, 'min': 7049.939744816587, 'avg': 7102.418913046252}
{'gen': 638, 'nevals': 202, 'min': 7049.30701754386, 'avg': 7099.759835917066}
{'gen': 639, 'nevals': 206, 'min': 7049.30701754386, 'avg': 7093.204014035088}
{'gen': 640, 'nevals': 206, 'min': 7042.216012759171, 'avg': 7090.44858475279}
{'gen': 641, 'nevals': 194, 'min': 7042.216012759171, 'avg': 7088.649462966508}
{'gen': 642, 'nevals': 200, 'min': 7042.216012759171, 'avg': 7085.587671834131}
{'gen': 643, 'nevals': 203, 'min': 7042.216012759171, 'avg': 7083.850371291866}
{'gen': 644, 'nevals': 204, 'min': 7034.828102073365, 'avg': 7079.428614736842}
{'gen': 645, 'nevals': 208, 'min': 7030.026124401914, 'avg': 7078.287920510366}
{'gen': 646, 'nevals': 212, 'min': 7030.026124401914, 'avg': 7077.072230558213}
{'gen': 647, 'nevals': 204, 'min': 7030.026124401914, 'avg': 7075.468782775119}
{'gen': 648, 'nevals': 200, 'min': 7027.95004784689, 'avg': 7071.46980555024}
{'gen': 649, 'nevals': 206, 'min': 7026.930845295055, 'avg': 7068.049373014354}
{'gen': 650, 'nevals': 200, 'min': 7020.628357256778, 'avg': 7064.569827751196}
{'gen': 651, 'nevals': 207, 'min': 7020.628357256778, 'avg': 7064.31443661882}
{'gen': 652, 'nevals': 196, 'min': 7020.628357256778, 'avg': 7063.975531483254}
{'gen': 653, 'nevals': 204, 'min': 7020.628357256778, 'avg': 7060.958691291866}
{'gen': 654, 'nevals': 208, 'min': 7020.628357256778, 'avg': 7058.283926251994}
{'gen': 655, 'nevals': 212, 'min': 6955.0281020733655, 'avg': 7058.596633748006}
{'gen': 656, 'nevals': 208, 'min': 6948.81023923445, 'avg': 7055.621804784689}
{'gen': 657, 'nevals': 214, 'min': 6941.289792663477, 'avg': 7052.962442870812}
{'gen': 658, 'nevals': 204, 'min': 6941.289792663477, 'avg': 7049.99355661882}
{'gen': 659, 'nevals': 212, 'min': 6941.289792663477, 'avg': 7043.99485830941}
{'gen': 660, 'nevals': 212, 'min': 6930.81288676236, 'avg': 7039.930107942584}
{'gen': 661, 'nevals': 214, 'min': 6918.951068580543, 'avg': 7031.9451184689}
{'gen': 662, 'nevals': 208, 'min': 6918.951068580543, 'avg': 7025.264854864434}
{'gen': 663, 'nevals': 220, 'min': 6913.9387878787875, 'avg': 7012.526224688994}
{'gen': 664, 'nevals': 206, 'min': 6900.858181818182, 'avg': 7005.04739215311}
{'gen': 665, 'nevals': 212, 'min': 6900.858181818182, 'avg': 7001.6658822328545}
{'gen': 666, 'nevals': 220, 'min': 6892.48701754386, 'avg': 6990.02073339713}
{'gen': 667, 'nevals': 212, 'min': 6892.48701754386, 'avg': 6977.538106028707}
{'gen': 668, 'nevals': 206, 'min': 6892.48701754386, 'avg': 6979.85403215311}
{'gen': 669, 'nevals': 204, 'min': 6892.48701754386, 'avg': 6970.4729703349285}
{'gen': 670, 'nevals': 208, 'min': 6892.48701754386, 'avg': 6962.531702456141}
{'gen': 671, 'nevals': 214, 'min': 6892.48701754386, 'avg': 6959.44350124402}
{'gen': 672, 'nevals': 208, 'min': 6885.6660606060605, 'avg': 6952.216026539075}
{'gen': 673, 'nevals': 208, 'min': 6885.6660606060605, 'avg': 6949.626775502393}
{'gen': 674, 'nevals': 200, 'min': 6885.6660606060605, 'avg': 6943.7060076555035}
{'gen': 675, 'nevals': 208, 'min': 6883.215502392344, 'avg': 6938.127389346093}
{'gen': 676, 'nevals': 222, 'min': 6877.521818181818, 'avg': 6930.561660733652}
{'gen': 677, 'nevals': 212, 'min': 6872.142200956938, 'avg': 6925.223604210526}
{'gen': 678, 'nevals': 212, 'min': 6872.142200956938, 'avg': 6919.46752982456}
{'gen': 679, 'nevals': 200, 'min': 6867.843253588517, 'avg': 6915.168651483254}
{'gen': 680, 'nevals': 202, 'min': 6867.843253588517, 'avg': 6914.2799240829345}
{'gen': 681, 'nevals': 223, 'min': 6867.843253588517, 'avg': 6906.178385964913}
{'gen': 682, 'nevals': 202, 'min': 6866.554577352472, 'avg': 6901.389069473685}
{'gen': 683, 'nevals': 199, 'min': 6861.860925039872, 'avg': 6899.278288484848}
{'gen': 684, 'nevals': 211, 'min': 6861.860925039872, 'avg': 6898.418935629984}
{'gen': 685, 'nevals': 198, 'min': 6853.69658692185, 'avg': 6895.629814226477}
{'gen': 686, 'nevals': 202, 'min': 6853.69658692185, 'avg': 6893.343061945774}
{'gen': 687, 'nevals': 207, 'min': 6853.69658692185, 'avg': 6892.372119808612}
{'gen': 688, 'nevals': 205, 'min': 6853.69658692185, 'avg': 6889.708504114833}
{'gen': 689, 'nevals': 214, 'min': 6853.69658692185, 'avg': 6888.857903540669}
{'gen': 690, 'nevals': 209, 'min': 6853.116331738437, 'avg': 6888.212619968102}
{'gen': 691, 'nevals': 216, 'min': 6852.130526315789, 'avg': 6887.07822430622}
{'gen': 692, 'nevals': 204, 'min': 6847.346124401914, 'avg': 6885.834605422648}
{'gen': 693, 'nevals': 212, 'min': 6846.503157894736, 'avg': 6884.370965869218}
{'gen': 694, 'nevals': 219, 'min': 6846.503157894736, 'avg': 6884.811852121212}
{'gen': 695, 'nevals': 198, 'min': 6843.567751196172, 'avg': 6884.242537288676}
{'gen': 696, 'nevals': 202, 'min': 6843.567751196172, 'avg': 6881.859598979267}
{'gen': 697, 'nevals': 210, 'min': 6842.385135566188, 'avg': 6879.5229691866025}
{'gen': 698, 'nevals': 194, 'min': 6839.871164274322, 'avg': 6877.549768803828}
{'gen': 699, 'nevals': 210, 'min': 6839.871164274322, 'avg': 6874.204106156299}
{'gen': 700, 'nevals': 200, 'min': 6832.672567783094, 'avg': 6870.829650143541}
{'gen': 701, 'nevals': 206, 'min': 6832.672567783094, 'avg': 6871.133207145136}
{'gen': 702, 'nevals': 200, 'min': 6832.672567783094, 'avg': 6869.26770015949}
{'gen': 703, 'nevals': 198, 'min': 6832.672567783094, 'avg': 6867.993530079745}
{'gen': 704, 'nevals': 206, 'min': 6832.672567783094, 'avg': 6865.389765996811}
{'gen': 705, 'nevals': 211, 'min': 6832.455279106858, 'avg': 6863.048575566188}
{'gen': 706, 'nevals': 214, 'min': 6832.455279106858, 'avg': 6861.717800318978}
{'gen': 707, 'nevals': 206, 'min': 6831.68673046252, 'avg': 6860.002803062202}
{'gen': 708, 'nevals': 206, 'min': 6829.471355661882, 'avg': 6858.803089122806}
{'gen': 709, 'nevals': 210, 'min': 6829.471355661882, 'avg': 6857.048372950558}
{'gen': 710, 'nevals': 207, 'min': 6829.471355661882, 'avg': 6856.262017862839}
{'gen': 711, 'nevals': 204, 'min': 6828.94341307815, 'avg': 6853.746949409888}
{'gen': 712, 'nevals': 206, 'min': 6828.94341307815, 'avg': 6853.348935629984}
{'gen': 713, 'nevals': 203, 'min': 6826.808197767145, 'avg': 6852.265946411483}
{'gen': 714, 'nevals': 212, 'min': 6823.888899521531, 'avg': 6850.580029856459}
{'gen': 715, 'nevals': 209, 'min': 6822.854577352472, 'avg': 6848.553144114832}
{'gen': 716, 'nevals': 208, 'min': 6822.854577352472, 'avg': 6847.924137161084}
{'gen': 717, 'nevals': 202, 'min': 6821.586188197767, 'avg': 6846.874181818182}
{'gen': 718, 'nevals': 214, 'min': 6817.954066985646, 'avg': 6845.9476325358855}
{'gen': 719, 'nevals': 208, 'min': 6817.954066985646, 'avg': 6843.313354641148}
{'gen': 720, 'nevals': 214, 'min': 6814.088421052632, 'avg': 6841.390905007975}
{'gen': 721, 'nevals': 216, 'min': 6814.088421052632, 'avg': 6841.614850271132}
{'gen': 722, 'nevals': 218, 'min': 6814.088421052632, 'avg': 6839.907655502392}
{'gen': 723, 'nevals': 206, 'min': 6811.224944178628, 'avg': 6838.1188011483255}
{'gen': 724, 'nevals': 193, 'min': 6811.224944178628, 'avg': 6837.5214570972885}
{'gen': 725, 'nevals': 207, 'min': 6811.224944178628, 'avg': 6836.792268835725}
{'gen': 726, 'nevals': 205, 'min': 6811.224944178628, 'avg': 6835.055386794259}
{'gen': 727, 'nevals': 200, 'min': 6811.224944178628, 'avg': 6834.978890334928}
{'gen': 728, 'nevals': 210, 'min': 6811.224944178628, 'avg': 6834.2302324720895}
{'gen': 729, 'nevals': 220, 'min': 6807.874194577353, 'avg': 6832.843018564593}
{'gen': 730, 'nevals': 200, 'min': 6807.874194577353, 'avg': 6831.999632153111}
{'gen': 731, 'nevals': 203, 'min': 6807.874194577353, 'avg': 6831.714938819778}
{'gen': 732, 'nevals': 214, 'min': 6799.694992025518, 'avg': 6829.564006379585}
{'gen': 733, 'nevals': 212, 'min': 6798.591642743222, 'avg': 6828.60666692185}
{'gen': 734, 'nevals': 216, 'min': 6798.591642743222, 'avg': 6829.345080701754}
{'gen': 735, 'nevals': 204, 'min': 6798.591642743222, 'avg': 6827.622962424243}
{'gen': 736, 'nevals': 206, 'min': 6795.99023923445, 'avg': 6825.636147240829}
{'gen': 737, 'nevals': 210, 'min': 6792.043349282297, 'avg': 6823.316624688995}
{'gen': 738, 'nevals': 210, 'min': 6792.043349282297, 'avg': 6822.694845677831}
{'gen': 739, 'nevals': 202, 'min': 6792.043349282297, 'avg': 6820.2480584370005}
{'gen': 740, 'nevals': 210, 'min': 6785.312248803828, 'avg': 6819.0181815629985}
{'gen': 741, 'nevals': 198, 'min': 6785.312248803828, 'avg': 6817.651853397129}
{'gen': 742, 'nevals': 198, 'min': 6785.312248803828, 'avg': 6815.849241594896}
{'gen': 743, 'nevals': 216, 'min': 6785.312248803828, 'avg': 6813.221060031899}
{'gen': 744, 'nevals': 210, 'min': 6785.312248803828, 'avg': 6812.164167017544}
{'gen': 745, 'nevals': 218, 'min': 6784.137256778309, 'avg': 6809.40047323764}
{'gen': 746, 'nevals': 206, 'min': 6784.137256778309, 'avg': 6808.812985263157}
{'gen': 747, 'nevals': 192, 'min': 6784.137256778309, 'avg': 6807.707253716109}
{'gen': 748, 'nevals': 198, 'min': 6781.139457735248, 'avg': 6807.098076555024}
{'gen': 749, 'nevals': 212, 'min': 6781.139457735248, 'avg': 6806.1340202870815}
{'gen': 750, 'nevals': 200, 'min': 6781.139457735248, 'avg': 6805.502850143541}
{'gen': 751, 'nevals': 203, 'min': 6781.139457735248, 'avg': 6803.514131802233}
{'gen': 752, 'nevals': 206, 'min': 6779.892727272727, 'avg': 6803.109224752791}
{'gen': 753, 'nevals': 193, 'min': 6776.851355661882, 'avg': 6800.615891802233}
{'gen': 754, 'nevals': 202, 'min': 6776.851355661882, 'avg': 6800.295000701755}
{'gen': 755, 'nevals': 198, 'min': 6776.851355661882, 'avg': 6798.764052057416}
{'gen': 756, 'nevals': 194, 'min': 6776.2586602870815, 'avg': 6798.137300414673}
{'gen': 757, 'nevals': 202, 'min': 6773.377607655502, 'avg': 6796.552517511962}
{'gen': 758, 'nevals': 216, 'min': 6773.377607655502, 'avg': 6796.296196108453}
{'gen': 759, 'nevals': 210, 'min': 6771.651451355662, 'avg': 6794.608400637958}
{'gen': 760, 'nevals': 212, 'min': 6771.651451355662, 'avg': 6793.732726124402}
{'gen': 761, 'nevals': 202, 'min': 6771.651451355662, 'avg': 6792.504057799043}
{'gen': 762, 'nevals': 192, 'min': 6771.651451355662, 'avg': 6791.023228325359}
{'gen': 763, 'nevals': 212, 'min': 6769.361658692185, 'avg': 6790.332803572567}
{'gen': 764, 'nevals': 196, 'min': 6769.361658692185, 'avg': 6788.274877448166}
{'gen': 765, 'nevals': 210, 'min': 6769.340637958533, 'avg': 6787.36077167464}
{'gen': 766, 'nevals': 218, 'min': 6765.665550239234, 'avg': 6786.552700606061}
{'gen': 767, 'nevals': 197, 'min': 6753.9439234449765, 'avg': 6786.338498883573}
{'gen': 768, 'nevals': 212, 'min': 6744.409377990431, 'avg': 6784.9321133014355}
{'gen': 769, 'nevals': 208, 'min': 6744.409377990431, 'avg': 6783.873671834131}
{'gen': 770, 'nevals': 207, 'min': 6744.409377990431, 'avg': 6783.027855821371}
{'gen': 771, 'nevals': 217, 'min': 6744.409377990431, 'avg': 6781.629759872409}
{'gen': 772, 'nevals': 202, 'min': 6744.409377990431, 'avg': 6780.465235087719}
{'gen': 773, 'nevals': 199, 'min': 6737.786794258373, 'avg': 6779.02937046252}
{'gen': 774, 'nevals': 214, 'min': 6737.786794258373, 'avg': 6776.707152535885}
{'gen': 775, 'nevals': 210, 'min': 6736.224497607655, 'avg': 6774.342340414673}
{'gen': 776, 'nevals': 196, 'min': 6733.018851674641, 'avg': 6771.532379330144}
{'gen': 777, 'nevals': 206, 'min': 6729.916076555024, 'avg': 6769.555940797448}
{'gen': 778, 'nevals': 198, 'min': 6726.77658692185, 'avg': 6767.881737671451}
{'gen': 779, 'nevals': 212, 'min': 6723.625645933014, 'avg': 6766.003407846891}
{'gen': 780, 'nevals': 218, 'min': 6723.625645933014, 'avg': 6762.756127591707}
{'gen': 781, 'nevals': 209, 'min': 6723.625645933014, 'avg': 6760.597499712919}
{'gen': 782, 'nevals': 216, 'min': 6718.849984051037, 'avg': 6760.193859138756}
{'gen': 783, 'nevals': 206, 'min': 6718.849984051037, 'avg': 6759.546117129186}
{'gen': 784, 'nevals': 215, 'min': 6718.849984051037, 'avg': 6756.136078724083}
{'gen': 785, 'nevals': 206, 'min': 6718.849984051037, 'avg': 6751.860550685806}
{'gen': 786, 'nevals': 216, 'min': 6718.849984051037, 'avg': 6751.242865199362}
{'gen': 787, 'nevals': 198, 'min': 6715.472950558214, 'avg': 6750.957548197767}
{'gen': 788, 'nevals': 202, 'min': 6715.472950558214, 'avg': 6746.703821881978}
{'gen': 789, 'nevals': 212, 'min': 6715.472950558214, 'avg': 6745.708581435407}
{'gen': 790, 'nevals': 210, 'min': 6713.628484848485, 'avg': 6744.2636507815}
{'gen': 791, 'nevals': 206, 'min': 6712.1711961722485, 'avg': 6742.09856446571}
{'gen': 792, 'nevals': 212, 'min': 6712.1711961722485, 'avg': 6740.293291100479}
{'gen': 793, 'nevals': 211, 'min': 6708.272759170654, 'avg': 6737.536061754386}
{'gen': 794, 'nevals': 208, 'min': 6707.941531100479, 'avg': 6735.784398596492}
{'gen': 795, 'nevals': 205, 'min': 6699.684242424242, 'avg': 6735.462359553429}
{'gen': 796, 'nevals': 214, 'min': 6699.684242424242, 'avg': 6732.069368548645}
{'gen': 797, 'nevals': 209, 'min': 6699.684242424242, 'avg': 6730.872008421054}
{'gen': 798, 'nevals': 206, 'min': 6699.684242424242, 'avg': 6728.425843189792}
{'gen': 799, 'nevals': 209, 'min': 6699.684242424242, 'avg': 6726.596909473685}
{'gen': 800, 'nevals': 204, 'min': 6696.982232854864, 'avg': 6724.434603508771}
{'gen': 801, 'nevals': 206, 'min': 6696.982232854864, 'avg': 6722.564736586922}
{'gen': 802, 'nevals': 208, 'min': 6696.982232854864, 'avg': 6720.4986514832535}
{'gen': 803, 'nevals': 210, 'min': 6696.982232854864, 'avg': 6718.742949409888}
{'gen': 804, 'nevals': 212, 'min': 6696.632025518341, 'avg': 6718.086134864434}
{'gen': 805, 'nevals': 218, 'min': 6689.780829346092, 'avg': 6716.565817416267}
{'gen': 806, 'nevals': 203, 'min': 6686.084944178629, 'avg': 6715.643762169059}
{'gen': 807, 'nevals': 214, 'min': 6686.084944178629, 'avg': 6713.764664497608}
{'gen': 808, 'nevals': 198, 'min': 6686.084944178629, 'avg': 6712.991790494418}
{'gen': 809, 'nevals': 208, 'min': 6686.084944178629, 'avg': 6711.26916401914}
{'gen': 810, 'nevals': 207, 'min': 6686.084944178629, 'avg': 6709.218459968102}
{'gen': 811, 'nevals': 208, 'min': 6686.084944178629, 'avg': 6707.906795023924}
{'gen': 812, 'nevals': 196, 'min': 6686.084944178629, 'avg': 6707.093752727273}
{'gen': 813, 'nevals': 210, 'min': 6685.823668261563, 'avg': 6704.826016076556}
{'gen': 814, 'nevals': 216, 'min': 6683.451387559809, 'avg': 6703.570950430622}
{'gen': 815, 'nevals': 206, 'min': 6683.451387559809, 'avg': 6703.133116555024}
{'gen': 816, 'nevals': 208, 'min': 6682.440414673047, 'avg': 6701.671784497607}
{'gen': 817, 'nevals': 218, 'min': 6681.090813397129, 'avg': 6700.162862902711}
{'gen': 818, 'nevals': 210, 'min': 6681.090813397129, 'avg': 6699.727573971291}
{'gen': 819, 'nevals': 218, 'min': 6676.146220095694, 'avg': 6698.408289377991}
{'gen': 820, 'nevals': 196, 'min': 6675.242392344498, 'avg': 6696.668390685804}
{'gen': 821, 'nevals': 219, 'min': 6669.950079744816, 'avg': 6695.956550303031}
{'gen': 822, 'nevals': 208, 'min': 6669.950079744816, 'avg': 6695.6014787878785}
{'gen': 823, 'nevals': 206, 'min': 6669.950079744816, 'avg': 6694.3607405422645}
{'gen': 824, 'nevals': 206, 'min': 6669.950079744816, 'avg': 6692.827976650718}
{'gen': 825, 'nevals': 212, 'min': 6669.950079744816, 'avg': 6693.2327493460925}
{'gen': 826, 'nevals': 222, 'min': 6668.29961722488, 'avg': 6693.389760765551}
{'gen': 827, 'nevals': 210, 'min': 6668.29961722488, 'avg': 6693.5396598405105}
{'gen': 828, 'nevals': 216, 'min': 6668.29961722488, 'avg': 6691.133670558214}
{'gen': 829, 'nevals': 210, 'min': 6667.94701754386, 'avg': 6692.714827559808}
{'gen': 830, 'nevals': 208, 'min': 6667.235885167464, 'avg': 6692.234851291866}
{'gen': 831, 'nevals': 205, 'min': 6665.52028708134, 'avg': 6687.028148389155}
{'gen': 832, 'nevals': 203, 'min': 6661.9347049441785, 'avg': 6685.26612631579}
{'gen': 833, 'nevals': 194, 'min': 6661.9347049441785, 'avg': 6683.426643572568}
{'gen': 834, 'nevals': 214, 'min': 6661.9347049441785, 'avg': 6683.251762679426}
{'gen': 835, 'nevals': 205, 'min': 6661.383763955343, 'avg': 6680.544396044656}
{'gen': 836, 'nevals': 214, 'min': 6661.383763955343, 'avg': 6679.592010972888}
{'gen': 837, 'nevals': 206, 'min': 6661.383763955343, 'avg': 6678.8304275598075}
{'gen': 838, 'nevals': 206, 'min': 6661.383763955343, 'avg': 6676.292955023923}
{'gen': 839, 'nevals': 214, 'min': 6661.383763955343, 'avg': 6675.864075406698}
{'gen': 840, 'nevals': 216, 'min': 6661.383763955343, 'avg': 6675.043129952153}
{'gen': 841, 'nevals': 212, 'min': 6660.975661881977, 'avg': 6674.505502647528}
{'gen': 842, 'nevals': 200, 'min': 6660.093333333333, 'avg': 6673.8034398724085}
{'gen': 843, 'nevals': 208, 'min': 6658.274035087719, 'avg': 6673.134512791068}
{'gen': 844, 'nevals': 210, 'min': 6658.274035087719, 'avg': 6672.168367336522}
{'gen': 845, 'nevals': 223, 'min': 6658.274035087719, 'avg': 6671.4926958851665}
{'gen': 846, 'nevals': 192, 'min': 6656.938054226475, 'avg': 6670.614659011165}
{'gen': 847, 'nevals': 206, 'min': 6656.938054226475, 'avg': 6670.304777288677}
{'gen': 848, 'nevals': 212, 'min': 6656.938054226475, 'avg': 6669.453497288676}
{'gen': 849, 'nevals': 209, 'min': 6656.938054226475, 'avg': 6668.7321825837325}
{'gen': 850, 'nevals': 208, 'min': 6656.938054226475, 'avg': 6667.290874385964}
{'gen': 851, 'nevals': 204, 'min': 6656.4411164274325, 'avg': 6667.380105390749}
{'gen': 852, 'nevals': 202, 'min': 6655.117862838915, 'avg': 6667.250578373205}
{'gen': 853, 'nevals': 212, 'min': 6654.682169059011, 'avg': 6666.806808421053}
{'gen': 854, 'nevals': 210, 'min': 6654.682169059011, 'avg': 6666.476373333333}
{'gen': 855, 'nevals': 188, 'min': 6654.682169059011, 'avg': 6666.355266985646}
{'gen': 856, 'nevals': 200, 'min': 6654.682169059011, 'avg': 6665.975227304626}
{'gen': 857, 'nevals': 204, 'min': 6654.1015311004785, 'avg': 6665.327202169059}
{'gen': 858, 'nevals': 205, 'min': 6653.262838915471, 'avg': 6665.782835470494}
{'gen': 859, 'nevals': 208, 'min': 6652.929633173843, 'avg': 6664.801512216905}
{'gen': 860, 'nevals': 210, 'min': 6652.542551834131, 'avg': 6664.316703157894}
{'gen': 861, 'nevals': 198, 'min': 6652.542551834131, 'avg': 6663.34656893142}
{'gen': 862, 'nevals': 212, 'min': 6651.654577352472, 'avg': 6661.773898819777}
{'gen': 863, 'nevals': 218, 'min': 6651.358277511962, 'avg': 6661.573240829346}
{'gen': 864, 'nevals': 212, 'min': 6651.358277511962, 'avg': 6662.009395470494}
{'gen': 865, 'nevals': 199, 'min': 6649.829154704944, 'avg': 6661.551280382775}
{'gen': 866, 'nevals': 184, 'min': 6649.829154704944, 'avg': 6661.7762411483245}
{'gen': 867, 'nevals': 214, 'min': 6649.829154704944, 'avg': 6660.961561722489}
{'gen': 868, 'nevals': 210, 'min': 6649.815247208931, 'avg': 6660.558182073365}
{'gen': 869, 'nevals': 204, 'min': 6649.458947368421, 'avg': 6659.836264880382}
{'gen': 870, 'nevals': 210, 'min': 6649.458947368421, 'avg': 6659.487547177034}
{'gen': 871, 'nevals': 204, 'min': 6640.260350877193, 'avg': 6658.830211164273}
{'gen': 872, 'nevals': 200, 'min': 6637.684114832536, 'avg': 6657.765664433812}
{'gen': 873, 'nevals': 210, 'min': 6634.478692185008, 'avg': 6657.62880216906}
{'gen': 874, 'nevals': 208, 'min': 6634.478692185008, 'avg': 6656.528979011164}
{'gen': 875, 'nevals': 212, 'min': 6632.255279106858, 'avg': 6656.76333907496}
{'gen': 876, 'nevals': 208, 'min': 6632.255279106858, 'avg': 6656.474773716109}
{'gen': 877, 'nevals': 209, 'min': 6632.255279106858, 'avg': 6654.54893001595}
{'gen': 878, 'nevals': 204, 'min': 6631.681499202552, 'avg': 6652.465865135567}
{'gen': 879, 'nevals': 218, 'min': 6631.681499202552, 'avg': 6651.068028580543}
{'gen': 880, 'nevals': 206, 'min': 6630.63620414673, 'avg': 6650.113352727273}
{'gen': 881, 'nevals': 206, 'min': 6629.792503987241, 'avg': 6649.28884567783}
{'gen': 882, 'nevals': 201, 'min': 6629.792503987241, 'avg': 6648.410461499203}
{'gen': 883, 'nevals': 213, 'min': 6629.792503987241, 'avg': 6647.517113110048}
{'gen': 884, 'nevals': 200, 'min': 6629.792503987241, 'avg': 6647.319816523125}
{'gen': 885, 'nevals': 212, 'min': 6629.792503987241, 'avg': 6645.8955312280705}
{'gen': 886, 'nevals': 202, 'min': 6629.356172248804, 'avg': 6644.014567910686}
{'gen': 887, 'nevals': 196, 'min': 6628.602711323764, 'avg': 6642.326545582138}
{'gen': 888, 'nevals': 206, 'min': 6627.858405103669, 'avg': 6640.188147368421}
{'gen': 889, 'nevals': 200, 'min': 6627.858405103669, 'avg': 6640.383387559808}
{'gen': 890, 'nevals': 202, 'min': 6627.858405103669, 'avg': 6639.043589537481}
{'gen': 891, 'nevals': 206, 'min': 6627.813301435407, 'avg': 6638.080308644338}
{'gen': 892, 'nevals': 202, 'min': 6627.637958532695, 'avg': 6637.680469154704}
{'gen': 893, 'nevals': 210, 'min': 6627.124401913876, 'avg': 6637.496684019139}
{'gen': 894, 'nevals': 203, 'min': 6627.124401913876, 'avg': 6637.7506582456135}
{'gen': 895, 'nevals': 218, 'min': 6626.623285486444, 'avg': 6636.905671323764}
{'gen': 896, 'nevals': 208, 'min': 6626.1736523126, 'avg': 6636.953846889952}
{'gen': 897, 'nevals': 214, 'min': 6626.1736523126, 'avg': 6636.037065007974}
{'gen': 898, 'nevals': 214, 'min': 6626.124051036682, 'avg': 6635.241268899521}
{'gen': 899, 'nevals': 200, 'min': 6625.154800637959, 'avg': 6635.77732631579}
{'gen': 900, 'nevals': 204, 'min': 6625.154800637959, 'avg': 6634.529105709727}
{'gen': 901, 'nevals': 205, 'min': 6624.788676236045, 'avg': 6633.829923700159}
{'gen': 902, 'nevals': 206, 'min': 6624.047527910686, 'avg': 6633.515714066985}
{'gen': 903, 'nevals': 212, 'min': 6624.047527910686, 'avg': 6633.065360637959}
{'gen': 904, 'nevals': 202, 'min': 6623.778468899522, 'avg': 6632.697773779904}
{'gen': 905, 'nevals': 192, 'min': 6621.750685805423, 'avg': 6632.647611100478}
{'gen': 906, 'nevals': 204, 'min': 6621.750685805423, 'avg': 6632.300146730463}
{'gen': 907, 'nevals': 206, 'min': 6621.6259011164275, 'avg': 6632.190657735247}
{'gen': 908, 'nevals': 208, 'min': 6621.497320574163, 'avg': 6632.215255247208}
{'gen': 909, 'nevals': 204, 'min': 6620.399266347687, 'avg': 6632.767650526315}
{'gen': 910, 'nevals': 213, 'min': 6620.399266347687, 'avg': 6632.569031578947}
{'gen': 911, 'nevals': 213, 'min': 6619.11687400319, 'avg': 6631.687470239235}
{'gen': 912, 'nevals': 214, 'min': 6619.11687400319, 'avg': 6630.896911897926}
{'gen': 913, 'nevals': 212, 'min': 6614.905901116427, 'avg': 6629.165190558214}
{'gen': 914, 'nevals': 212, 'min': 6614.905901116427, 'avg': 6629.502655948963}
{'gen': 915, 'nevals': 204, 'min': 6614.905901116427, 'avg': 6628.804053205741}
{'gen': 916, 'nevals': 200, 'min': 6614.39023923445, 'avg': 6628.194483317385}
{'gen': 917, 'nevals': 206, 'min': 6614.39023923445, 'avg': 6626.744389537481}
{'gen': 918, 'nevals': 204, 'min': 6614.39023923445, 'avg': 6626.78199553429}
{'gen': 919, 'nevals': 210, 'min': 6614.39023923445, 'avg': 6625.135622838916}
{'gen': 920, 'nevals': 210, 'min': 6613.226889952153, 'avg': 6623.77756121212}
{'gen': 921, 'nevals': 217, 'min': 6610.714417862839, 'avg': 6622.818419521531}
{'gen': 922, 'nevals': 204, 'min': 6605.721371610845, 'avg': 6622.527885039872}
{'gen': 923, 'nevals': 211, 'min': 6605.721371610845, 'avg': 6622.511176140351}
{'gen': 924, 'nevals': 204, 'min': 6605.721371610845, 'avg': 6622.92397001595}
{'gen': 925, 'nevals': 213, 'min': 6605.721371610845, 'avg': 6622.157166570973}
{'gen': 926, 'nevals': 214, 'min': 6605.721371610845, 'avg': 6621.331616331739}
{'gen': 927, 'nevals': 213, 'min': 6605.721371610845, 'avg': 6620.631696331739}
