{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 618, 'nevals': 258, 'min': 4942.271983664081, 'avg': 4945.45954321234}
{'gen': 619, 'nevals': 259, 'min': 4942.1654129161725, 'avg': 4945.323996588861}
{'gen': 620, 'nevals': 253, 'min': 4941.518618488223, 'avg': 4944.409517081129}
{'gen': 621, 'nevals': 260, 'min': 4940.587752754926, 'avg': 4943.7592288163105}
{'gen': 622, 'nevals': 250, 'min': 4939.7586813909, 'avg': 4942.981935430871}
{'gen': 623, 'nevals': 254, 'min': 4939.749069955757, 'avg': 4942.1903855918445}
{'gen': 624, 'nevals': 256, 'min': 4938.514464095011, 'avg': 4941.429455391127}
{'gen': 625, 'nevals': 256, 'min': 4938.007428618371, 'avg': 4940.823346203345}
{'gen': 626, 'nevals': 255, 'min': 4937.71638638204, 'avg': 4940.357218316884}
{'gen': 627, 'nevals': 260, 'min': 4937.131684876365, 'avg': 4939.794400292607}
{'gen': 628, 'nevals': 252, 'min': 4937.131684876365, 'avg': 4939.1794772584135}
{'gen': 629, 'nevals': 254, 'min': 4937.1230357582945, 'avg': 4938.469420301761}
{'gen': 630, 'nevals': 254, 'min': 4937.004705965192, 'avg': 4937.8779783517775}
{'gen': 631, 'nevals': 264, 'min': 4936.938834188074, 'avg': 4937.51427566081}
{'gen': 632, 'nevals': 255, 'min': 4936.837861308986, 'avg': 4937.34618363044}
{'gen': 633, 'nevals': 260, 'min': 4936.699428477544, 'avg': 4937.230063841523}
{'gen': 634, 'nevals': 253, 'min': 4936.699428477544, 'avg': 4937.214188152547}
{'gen': 635, 'nevals': 260, 'min': 4936.613359777493, 'avg': 4937.061749852327}
{'gen': 636, 'nevals': 254, 'min': 4933.900329769631, 'avg': 4936.955613203303}
{'gen': 637, 'nevals': 252, 'min': 4933.900329769631, 'avg': 4936.831604722394}
{'gen': 638, 'nevals': 248, 'min': 4933.46375467956, 'avg': 4936.6741822456415}
{'gen': 639, 'nevals': 258, 'min': 4933.46375467956, 'avg': 4936.485125511965}
{'gen': 640, 'nevals': 263, 'min': 4932.358216662168, 'avg': 4936.1044242722965}
{'gen': 641, 'nevals': 249, 'min': 4932.358216662168, 'avg': 4935.461647244291}
{'gen': 642, 'nevals': 254, 'min': 4932.267113400852, 'avg': 4934.498135921418}
{'gen': 643, 'nevals': 246, 'min': 4932.246083252162, 'avg': 4933.681481890053}
{'gen': 644, 'nevals': 254, 'min': 4931.780274847144, 'avg': 4933.020943031612}
{'gen': 645, 'nevals': 248, 'min': 4931.674243935642, 'avg': 4932.733745369338}
{'gen': 646, 'nevals': 252, 'min': 4931.649082864888, 'avg': 4932.449563671356}
{'gen': 647, 'nevals': 255, 'min': 4931.6167161516705, 'avg': 4932.312160871248}
{'gen': 648, 'nevals': 258, 'min': 4931.6167161516705, 'avg': 4932.044498988785}
{'gen': 649, 'nevals': 246, 'min': 4931.6167161516705, 'avg': 4931.910761208451}
{'gen': 650, 'nevals': 259, 'min': 4931.343793641666, 'avg': 4931.788257736677}
{'gen': 651, 'nevals': 262, 'min': 4931.210219337879, 'avg': 4931.7246351214435}
{'gen': 652, 'nevals': 259, 'min': 4931.198941451221, 'avg': 4931.74041520461}
{'gen': 653, 'nevals': 256, 'min': 4931.1122507657465, 'avg': 4931.629464583993}
{'gen': 654, 'nevals': 244, 'min': 4931.0567884428065, 'avg': 4931.568891809743}
{'gen': 655, 'nevals': 262, 'min': 4930.81881447231, 'avg': 4931.468809738962}
{'gen': 656, 'nevals': 248, 'min': 4930.752942695192, 'avg': 4931.340397992433}
{'gen': 657, 'nevals': 262, 'min': 4930.730868080412, 'avg': 4931.209818215959}
{'gen': 658, 'nevals': 262, 'min': 4930.55124338407, 'avg': 4931.100722168108}
{'gen': 659, 'nevals': 242, 'min': 4930.308493034937, 'avg': 4931.001762487629}
{'gen': 660, 'nevals': 240, 'min': 4930.308493034937, 'avg': 4930.975690775447}
{'gen': 661, 'nevals': 246, 'min': 4930.308493034937, 'avg': 4930.7770312909515}
{'gen': 662, 'nevals': 258, 'min': 4930.288988510873, 'avg': 4930.689495761501}
{'gen': 663, 'nevals': 252, 'min': 4930.272147962118, 'avg': 4930.60163433516}
{'gen': 664, 'nevals': 248, 'min': 4930.155285115771, 'avg': 4930.516557799659}
{'gen': 665, 'nevals': 262, 'min': 4930.1225780709065, 'avg': 4930.434547808772}
{'gen': 666, 'nevals': 246, 'min': 4930.1225780709065, 'avg': 4930.3627720990635}
{'gen': 667, 'nevals': 254, 'min': 4930.064663012991, 'avg': 4930.299709818372}
{'gen': 668, 'nevals': 258, 'min': 4929.626609240591, 'avg': 4930.2486797088}
{'gen': 669, 'nevals': 244, 'min': 4928.854514088556, 'avg': 4930.191444257979}
{'gen': 670, 'nevals': 246, 'min': 4928.854514088556, 'avg': 4930.140008488732}
{'gen': 671, 'nevals': 254, 'min': 4928.490711293143, 'avg': 4930.048011602571}
{'gen': 672, 'nevals': 266, 'min': 4928.075213294058, 'avg': 4929.902856751671}
{'gen': 673, 'nevals': 245, 'min': 4927.83874147704, 'avg': 4929.641589779098}
{'gen': 674, 'nevals': 256, 'min': 4914.551724542606, 'avg': 4929.2479953683605}
{'gen': 675, 'nevals': 255, 'min': 4913.170999049418, 'avg': 4928.8098785759275}
{'gen': 676, 'nevals': 249, 'min': 4913.170999049418, 'avg': 4928.361141636643}
{'gen': 677, 'nevals': 247, 'min': 4912.288237434134, 'avg': 4927.88537774857}
{'gen': 678, 'nevals': 250, 'min': 4910.699064674748, 'avg': 4926.7477864360235}
{'gen': 679, 'nevals': 244, 'min': 4909.691424816045, 'avg': 4924.5900972096715}
{'gen': 680, 'nevals': 240, 'min': 4909.691424816045, 'avg': 4921.238641216119}
{'gen': 681, 'nevals': 246, 'min': 4908.856579549589, 'avg': 4916.520982619615}
{'gen': 682, 'nevals': 256, 'min': 4908.856579549589, 'avg': 4913.455204453258}
{'gen': 683, 'nevals': 266, 'min': 4908.856579549589, 'avg': 4911.756381648691}
{'gen': 684, 'nevals': 254, 'min': 4906.695544002535, 'avg': 4911.0781969855225}
{'gen': 685, 'nevals': 250, 'min': 4906.695544002535, 'avg': 4910.515963471069}
{'gen': 686, 'nevals': 242, 'min': 4904.826254826255, 'avg': 4910.026319489268}
{'gen': 687, 'nevals': 257, 'min': 4904.826254826255, 'avg': 4909.446296565779}
{'gen': 688, 'nevals': 242, 'min': 4904.234523711727, 'avg': 4908.899557686214}
{'gen': 689, 'nevals': 244, 'min': 4903.943692715729, 'avg': 4908.06329018554}
{'gen': 690, 'nevals': 250, 'min': 4902.234981399115, 'avg': 4907.075344145708}
{'gen': 691, 'nevals': 260, 'min': 4901.884850547464, 'avg': 4905.786567892253}
{'gen': 692, 'nevals': 256, 'min': 4901.614310358991, 'avg': 4904.706606932595}
{'gen': 693, 'nevals': 254, 'min': 4900.0188708030655, 'avg': 4903.681093403434}
{'gen': 694, 'nevals': 243, 'min': 4899.65657016113, 'avg': 4902.853544417191}
{'gen': 695, 'nevals': 248, 'min': 4899.653143373508, 'avg': 4901.925412133802}
{'gen': 696, 'nevals': 264, 'min': 4899.649564023424, 'avg': 4901.084822108257}
{'gen': 697, 'nevals': 252, 'min': 4899.227071622208, 'avg': 4900.364893147598}
{'gen': 698, 'nevals': 247, 'min': 4899.227071622208, 'avg': 4900.076902786417}
{'gen': 699, 'nevals': 264, 'min': 4899.037471687928, 'avg': 4899.812691553907}
{'gen': 700, 'nevals': 254, 'min': 4898.98979005058, 'avg': 4899.6400811319345}
{'gen': 701, 'nevals': 266, 'min': 4898.294339932638, 'avg': 4899.447022606628}
{'gen': 702, 'nevals': 267, 'min': 4898.294339932638, 'avg': 4899.322980914045}
{'gen': 703, 'nevals': 264, 'min': 4898.151658823392, 'avg': 4899.150720133943}
{'gen': 704, 'nevals': 261, 'min': 4897.15536726479, 'avg': 4898.938720274769}
{'gen': 705, 'nevals': 262, 'min': 4893.043750220042, 'avg': 4898.702050908921}
{'gen': 706, 'nevals': 258, 'min': 4893.043750220042, 'avg': 4898.385879248767}
{'gen': 707, 'nevals': 258, 'min': 4891.347607703231, 'avg': 4897.899275915081}
{'gen': 708, 'nevals': 242, 'min': 4891.238666369365, 'avg': 4897.141195150862}
{'gen': 709, 'nevals': 232, 'min': 4890.262806445177, 'avg': 4896.053800448299}
{'gen': 710, 'nevals': 246, 'min': 4889.766931499455, 'avg': 4894.482262462201}
{'gen': 711, 'nevals': 239, 'min': 4889.653777094507, 'avg': 4892.695592392219}
{'gen': 712, 'nevals': 252, 'min': 4889.4806656417595, 'avg': 4891.317067162691}
{'gen': 713, 'nevals': 252, 'min': 4888.78124889979, 'avg': 4890.564654406903}
{'gen': 714, 'nevals': 258, 'min': 4888.747825984908, 'avg': 4890.109434736517}
{'gen': 715, 'nevals': 264, 'min': 4888.543157573553, 'avg': 4889.827455805784}
{'gen': 716, 'nevals': 252, 'min': 4888.543157573553, 'avg': 4889.528585902446}
{'gen': 717, 'nevals': 260, 'min': 4888.483388294939, 'avg': 4889.2924940833145}
{'gen': 718, 'nevals': 250, 'min': 4888.34896902982, 'avg': 4888.989497639194}
{'gen': 719, 'nevals': 262, 'min': 4888.333161211581, 'avg': 4888.762526786449}
{'gen': 720, 'nevals': 253, 'min': 4888.333161211581, 'avg': 4888.615985807779}
{'gen': 721, 'nevals': 255, 'min': 4888.286195444251, 'avg': 4888.542761810878}
{'gen': 722, 'nevals': 248, 'min': 4888.117437889475, 'avg': 4888.483120606495}
{'gen': 723, 'nevals': 248, 'min': 4888.034115313751, 'avg': 4888.408356980515}
{'gen': 724, 'nevals': 246, 'min': 4888.020126509488, 'avg': 4888.3529543916475}
{'gen': 725, 'nevals': 252, 'min': 4887.989226743026, 'avg': 4888.309127420951}
{'gen': 726, 'nevals': 252, 'min': 4887.976118106817, 'avg': 4888.237352963037}
{'gen': 727, 'nevals': 264, 'min': 4887.976118106817, 'avg': 4888.140881615441}
{'gen': 728, 'nevals': 262, 'min': 4881.958549952471, 'avg': 4888.057528409869}
{'gen': 729, 'nevals': 248, 'min': 4881.958549952471, 'avg': 4887.944905000528}
{'gen': 730, 'nevals': 258, 'min': 4881.402436305172, 'avg': 4887.619372733568}
{'gen': 731, 'nevals': 251, 'min': 4881.336400230017, 'avg': 4887.069224122081}
{'gen': 732, 'nevals': 259, 'min': 4881.013660208189, 'avg': 4885.570796610767}
{'gen': 733, 'nevals': 254, 'min': 4880.264132565045, 'avg': 4884.22653737976}
{'gen': 734, 'nevals': 252, 'min': 4880.211709755783, 'avg': 4882.619971013131}
{'gen': 735, 'nevals': 256, 'min': 4880.211709755783, 'avg': 4881.7230344282625}
{'gen': 736, 'nevals': 242, 'min': 4880.203940805764, 'avg': 4881.109199672968}
{'gen': 737, 'nevals': 258, 'min': 4880.203940805764, 'avg': 4880.790979411892}
{'gen': 738, 'nevals': 250, 'min': 4880.203940805764, 'avg': 4880.47789010026}
{'gen': 739, 'nevals': 250, 'min': 4879.894391569163, 'avg': 4880.289320079958}
{'gen': 740, 'nevals': 260, 'min': 4879.894391569163, 'avg': 4880.277852077002}
{'gen': 741, 'nevals': 244, 'min': 4879.838272054078, 'avg': 4880.2091910668805}
{'gen': 742, 'nevals': 248, 'min': 4876.53076480736, 'avg': 4880.174526058842}
{'gen': 743, 'nevals': 240, 'min': 4876.53076480736, 'avg': 4880.127835216893}
{'gen': 744, 'nevals': 256, 'min': 4875.66904507634, 'avg': 4880.004978856407}
{'gen': 745, 'nevals': 262, 'min': 4875.665782586755, 'avg': 4879.770072017306}
{'gen': 746, 'nevals': 262, 'min': 4875.29234488505, 'avg': 4879.1292362879585}
{'gen': 747, 'nevals': 249, 'min': 4873.614427714731, 'avg': 4878.231019704029}
{'gen': 748, 'nevals': 250, 'min': 4873.449883231038, 'avg': 4876.9954526215315}
{'gen': 749, 'nevals': 252, 'min': 4872.874992665266, 'avg': 4875.879597548048}
{'gen': 750, 'nevals': 252, 'min': 4872.874992665266, 'avg': 4875.111085931784}
{'gen': 751, 'nevals': 247, 'min': 4871.091373179519, 'avg': 4874.454546596096}
{'gen': 752, 'nevals': 258, 'min': 4871.091373179519, 'avg': 4873.91134341028}
{'gen': 753, 'nevals': 246, 'min': 4871.091373179519, 'avg': 4873.579950162928}
{'gen': 754, 'nevals': 268, 'min': 4871.091373179519, 'avg': 4873.0677344083115}
{'gen': 755, 'nevals': 254, 'min': 4871.091373179519, 'avg': 4872.806851736669}
{'gen': 756, 'nevals': 258, 'min': 4870.113940688409, 'avg': 4872.499072263754}
{'gen': 757, 'nevals': 239, 'min': 4869.85484268463, 'avg': 4872.082288867243}
{'gen': 758, 'nevals': 250, 'min': 4869.1693795402, 'avg': 4871.618808839235}
{'gen': 759, 'nevals': 253, 'min': 4869.124150637828, 'avg': 4871.162216576106}
{'gen': 760, 'nevals': 253, 'min': 4869.124150637828, 'avg': 4870.546340143879}
{'gen': 761, 'nevals': 244, 'min': 4869.076304702445, 'avg': 4869.867163277042}
{'gen': 762, 'nevals': 250, 'min': 4868.9926770017955, 'avg': 4869.53117175795}
{'gen': 763, 'nevals': 262, 'min': 4868.963267653237, 'avg': 4869.298233913461}
{'gen': 764, 'nevals': 248, 'min': 4868.940160307941, 'avg': 4869.15286750928}
{'gen': 765, 'nevals': 264, 'min': 4868.940160307941, 'avg': 4869.097800949016}
{'gen': 766, 'nevals': 250, 'min': 4867.656875286055, 'avg': 4869.05908556407}
{'gen': 767, 'nevals': 234, 'min': 4867.472884956168, 'avg': 4869.005849831595}
{'gen': 768, 'nevals': 250, 'min': 4867.472884956168, 'avg': 4868.924675726529}
{'gen': 769, 'nevals': 254, 'min': 4867.415192874159, 'avg': 4868.826596174985}
{'gen': 770, 'nevals': 265, 'min': 4867.415192874159, 'avg': 4868.77895881987}
{'gen': 771, 'nevals': 255, 'min': 4867.2754221872765, 'avg': 4868.187030000038}
{'gen': 772, 'nevals': 254, 'min': 4867.2754221872765, 'avg': 4867.775699968314}
{'gen': 773, 'nevals': 254, 'min': 4867.142493340062, 'avg': 4867.529236092367}
{'gen': 774, 'nevals': 248, 'min': 4865.891269906468, 'avg': 4867.580440983754}
{'gen': 775, 'nevals': 246, 'min': 4865.64082102076, 'avg': 4867.38804082415}
{'gen': 776, 'nevals': 252, 'min': 4865.64082102076, 'avg': 4867.236864293733}
{'gen': 777, 'nevals': 256, 'min': 4865.583128938752, 'avg': 4866.953881932302}
{'gen': 778, 'nevals': 248, 'min': 4865.583128938752, 'avg': 4866.492139434266}
{'gen': 779, 'nevals': 243, 'min': 4863.9399960099045, 'avg': 4866.052767013648}
{'gen': 780, 'nevals': 250, 'min': 4863.8227224184675, 'avg': 4865.780510223641}
{'gen': 781, 'nevals': 252, 'min': 4863.8227224184675, 'avg': 4865.6182173271845}
{'gen': 782, 'nevals': 256, 'min': 4863.8227224184675, 'avg': 4865.47885855895}
{'gen': 783, 'nevals': 263, 'min': 4863.661628193543, 'avg': 4865.102929629586}
{'gen': 784, 'nevals': 257, 'min': 4863.593068969969, 'avg': 4864.729646211561}
{'gen': 785, 'nevals': 252, 'min': 4863.4512328220535, 'avg': 4864.242558003074}
{'gen': 786, 'nevals': 247, 'min': 4863.44463742944, 'avg': 4863.860739654113}
{'gen': 787, 'nevals': 252, 'min': 4862.469129572473, 'avg': 4863.912409821893}
{'gen': 788, 'nevals': 236, 'min': 4862.469129572473, 'avg': 4863.717875900216}
{'gen': 789, 'nevals': 250, 'min': 4862.469129572473, 'avg': 4863.653074798637}
{'gen': 790, 'nevals': 264, 'min': 4861.787116686813, 'avg': 4863.4534164603165}
{'gen': 791, 'nevals': 260, 'min': 4858.84132330333, 'avg': 4863.344318456538}
{'gen': 792, 'nevals': 244, 'min': 4858.6199434345335, 'avg': 4863.12103672061}
{'gen': 793, 'nevals': 252, 'min': 4858.51669385408, 'avg': 4862.792249044528}
{'gen': 794, 'nevals': 250, 'min': 4857.9888277335085, 'avg': 4862.22726885809}
{'gen': 795, 'nevals': 252, 'min': 4857.2489232610815, 'avg': 4861.469908384285}
{'gen': 796, 'nevals': 250, 'min': 4856.796634237364, 'avg': 4860.563197787454}
{'gen': 797, 'nevals': 248, 'min': 4856.491673610215, 'avg': 4859.538151138546}
{'gen': 798, 'nevals': 256, 'min': 4855.385114597881, 'avg': 4858.554835134744}
{'gen': 799, 'nevals': 243, 'min': 4855.15899355717, 'avg': 4857.761957141684}
{'gen': 800, 'nevals': 256, 'min': 4854.7438358897325, 'avg': 4857.181678695631}
{'gen': 801, 'nevals': 254, 'min': 4854.64058630928, 'avg': 4856.801224880982}
{'gen': 802, 'nevals': 256, 'min': 4853.56255647745, 'avg': 4856.365369494548}
{'gen': 803, 'nevals': 247, 'min': 4852.0464611376465, 'avg': 4855.755556324886}
{'gen': 804, 'nevals': 258, 'min': 4851.675628733379, 'avg': 4855.289722414555}
{'gen': 805, 'nevals': 252, 'min': 4851.504606212813, 'avg': 4854.7210065210675}
{'gen': 806, 'nevals': 243, 'min': 4851.4338289657435, 'avg': 4854.187329257177}
{'gen': 807, 'nevals': 240, 'min': 4851.125242046215, 'avg': 4853.63550226301}
{'gen': 808, 'nevals': 251, 'min': 4851.117684336529, 'avg': 4852.717832165644}
{'gen': 809, 'nevals': 258, 'min': 4850.550527514053, 'avg': 4851.918567986136}
{'gen': 810, 'nevals': 250, 'min': 4850.550527514053, 'avg': 4851.451031713433}
{'gen': 811, 'nevals': 258, 'min': 4850.550527514053, 'avg': 4851.276225057015}
{'gen': 812, 'nevals': 248, 'min': 4850.449319923484, 'avg': 4851.124163625198}
{'gen': 813, 'nevals': 260, 'min': 4850.183978594313, 'avg': 4850.903264523751}
{'gen': 814, 'nevals': 244, 'min': 4848.855558554646, 'avg': 4850.727252819472}
{'gen': 815, 'nevals': 261, 'min': 4848.855558554646, 'avg': 4850.56756831082}
{'gen': 816, 'nevals': 260, 'min': 4848.440483036227, 'avg': 4850.386771426224}
{'gen': 817, 'nevals': 252, 'min': 4847.427374400018, 'avg': 4850.096659234136}
{'gen': 818, 'nevals': 258, 'min': 4846.924563730035, 'avg': 4849.77098328463}
{'gen': 819, 'nevals': 256, 'min': 4846.924563730035, 'avg': 4849.359353839293}
{'gen': 820, 'nevals': 252, 'min': 4846.642616563589, 'avg': 4848.778255780748}
{'gen': 821, 'nevals': 264, 'min': 4846.3802678058, 'avg': 4848.0310437619555}
{'gen': 822, 'nevals': 252, 'min': 4846.32019340226, 'avg': 4847.4031799493805}
{'gen': 823, 'nevals': 254, 'min': 4846.180129326026, 'avg': 4847.086015616137}
{'gen': 824, 'nevals': 260, 'min': 4845.984321273075, 'avg': 4846.841416640262}
{'gen': 825, 'nevals': 254, 'min': 4845.885848071259, 'avg': 4846.620178967505}
{'gen': 826, 'nevals': 263, 'min': 4845.885848071259, 'avg': 4846.413767236624}
{'gen': 827, 'nevals': 248, 'min': 4845.684336529322, 'avg': 4846.229930916586}
{'gen': 828, 'nevals': 252, 'min': 4845.684336529322, 'avg': 4846.121664495586}
{'gen': 829, 'nevals': 254, 'min': 4845.589466148736, 'avg': 4845.9848730406475}
{'gen': 830, 'nevals': 237, 'min': 4845.5617115161185, 'avg': 4845.911242758173}
{'gen': 831, 'nevals': 260, 'min': 4845.414617831031, 'avg': 4845.845820101474}
{'gen': 832, 'nevals': 250, 'min': 4845.3664785062965, 'avg': 4845.769058454895}
{'gen': 833, 'nevals': 256, 'min': 4845.285714285715, 'avg': 4845.675384437847}
{'gen': 834, 'nevals': 264, 'min': 4845.260365445776, 'avg': 4845.719471429745}
{'gen': 835, 'nevals': 265, 'min': 4845.181690157374, 'avg': 4845.5032475071675}
{'gen': 836, 'nevals': 247, 'min': 4845.171175083029, 'avg': 4845.432160675656}
{'gen': 837, 'nevals': 246, 'min': 4845.166703829318, 'avg': 4845.361019469317}
{'gen': 838, 'nevals': 242, 'min': 4845.165999694875, 'avg': 4845.28633541053}
{'gen': 839, 'nevals': 237, 'min': 4845.108683151237, 'avg': 4845.235549440017}
{'gen': 840, 'nevals': 259, 'min': 4845.0090129208675, 'avg': 4845.211278942859}
{'gen': 841, 'nevals': 260, 'min': 4845.008050603796, 'avg': 4845.183168487637}
{'gen': 842, 'nevals': 247, 'min': 4844.906819542078, 'avg': 4845.163681371341}
{'gen': 843, 'nevals': 244, 'min': 4844.845289927357, 'avg': 4845.139063853258}
{'gen': 844, 'nevals': 252, 'min': 4844.776308223117, 'avg': 4845.098872250452}
{'gen': 845, 'nevals': 254, 'min': 4844.776308223117, 'avg': 4845.043331885946}
{'gen': 846, 'nevals': 252, 'min': 4844.743155226438, 'avg': 4844.983461055498}
{'gen': 847, 'nevals': 260, 'min': 4844.694405651852, 'avg': 4844.929737279615}
{'gen': 848, 'nevals': 243, 'min': 4844.694405651852, 'avg': 4844.863725810048}
{'gen': 849, 'nevals': 242, 'min': 4844.681167924329, 'avg': 4844.819038660892}
{'gen': 850, 'nevals': 229, 'min': 4844.669209374377, 'avg': 4844.773213513123}
{'gen': 851, 'nevals': 252, 'min': 4844.618206569575, 'avg': 4844.752009717055}
{'gen': 852, 'nevals': 244, 'min': 4844.618206569575, 'avg': 4844.726599343589}
{'gen': 853, 'nevals': 248, 'min': 4844.607714966378, 'avg': 4844.696008144489}
{'gen': 854, 'nevals': 258, 'min': 4844.606752649306, 'avg': 4844.723530021554}
{'gen': 855, 'nevals': 239, 'min': 4844.603114621352, 'avg': 4844.661295255307}
{'gen': 856, 'nevals': 264, 'min': 4844.568658975953, 'avg': 4844.644529931582}
{'gen': 857, 'nevals': 254, 'min': 4844.299397965052, 'avg': 4844.6277797467465}
{'gen': 858, 'nevals': 253, 'min': 4844.244956637054, 'avg': 4844.802052512782}
{'gen': 859, 'nevals': 232, 'min': 4844.244956637054, 'avg': 4844.593085399773}
{'gen': 860, 'nevals': 248, 'min': 4844.2413186091, 'avg': 4844.559234918809}
{'gen': 861, 'nevals': 247, 'min': 4844.201546748659, 'avg': 4844.4983960599775}
{'gen': 862, 'nevals': 255, 'min': 4843.794768281091, 'avg': 4844.4132035770035}
{'gen': 863, 'nevals': 257, 'min': 4843.794768281091, 'avg': 4844.308509855926}
{'gen': 864, 'nevals': 240, 'min': 4843.220124162373, 'avg': 4844.239946955205}
{'gen': 865, 'nevals': 249, 'min': 4843.220124162373, 'avg': 4844.186426048281}
{'gen': 866, 'nevals': 245, 'min': 4843.197016817077, 'avg': 4844.074027257827}
{'gen': 867, 'nevals': 258, 'min': 4843.07968454777, 'avg': 4843.849575758999}
{'gen': 868, 'nevals': 251, 'min': 4843.07968454777, 'avg': 4843.595136034863}
{'gen': 869, 'nevals': 237, 'min': 4842.862506014481, 'avg': 4843.371266503151}
{'gen': 870, 'nevals': 254, 'min': 4841.612784734365, 'avg': 4843.233205650287}
{'gen': 871, 'nevals': 250, 'min': 4841.530001995047, 'avg': 4843.245012341912}
{'gen': 872, 'nevals': 248, 'min': 4841.361948574715, 'avg': 4843.036938110496}
{'gen': 873, 'nevals': 258, 'min': 4841.263322810435, 'avg': 4842.8979848063445}
{'gen': 874, 'nevals': 254, 'min': 4841.234054288766, 'avg': 4842.364149659864}
{'gen': 875, 'nevals': 250, 'min': 4841.234054288766, 'avg': 4841.926196656926}
{'gen': 876, 'nevals': 244, 'min': 4841.234054288766, 'avg': 4841.5627443639905}
{'gen': 877, 'nevals': 243, 'min': 4841.226813439579, 'avg': 4841.400912245289}
{'gen': 878, 'nevals': 248, 'min': 4841.226813439579, 'avg': 4841.34198065195}
{'gen': 879, 'nevals': 252, 'min': 4841.226813439579, 'avg': 4841.370183583496}
{'gen': 880, 'nevals': 259, 'min': 4841.212589923836, 'avg': 4841.270961612937}
{'gen': 881, 'nevals': 253, 'min': 4841.169802020866, 'avg': 4841.253365058502}
{'gen': 882, 'nevals': 256, 'min': 4841.169802020866, 'avg': 4841.246843521767}
{'gen': 883, 'nevals': 243, 'min': 4841.16256117168, 'avg': 4841.31723936268}
{'gen': 884, 'nevals': 256, 'min': 4841.159357359965, 'avg': 4841.234939776946}
{'gen': 885, 'nevals': 268, 'min': 4841.159357359965, 'avg': 4841.231536186641}
{'gen': 886, 'nevals': 250, 'min': 4841.142059123822, 'avg': 4841.220544295924}
{'gen': 887, 'nevals': 249, 'min': 4841.14109680675, 'avg': 4841.230088877414}
{'gen': 888, 'nevals': 254, 'min': 4841.14109680675, 'avg': 4841.20463715561}
{'gen': 889, 'nevals': 254, 'min': 4841.14109680675, 'avg': 4841.172802768031}
{'gen': 890, 'nevals': 246, 'min': 4841.14109680675, 'avg': 4841.165851122508}
{'gen': 891, 'nevals': 246, 'min': 4841.098038985577, 'avg': 4841.19848055611}
{'gen': 892, 'nevals': 254, 'min': 4841.07753693772, 'avg': 4841.508470228805}
{'gen': 893, 'nevals': 248, 'min': 4841.07753693772, 'avg': 4841.1549797170155}
{'gen': 894, 'nevals': 244, 'min': 4841.07753693772, 'avg': 4841.155583042878}
{'gen': 895, 'nevals': 260, 'min': 4841.07753693772, 'avg': 4841.1548725712255}
{'gen': 896, 'nevals': 248, 'min': 4841.035230193285, 'avg': 4841.133090524308}
{'gen': 897, 'nevals': 256, 'min': 4841.035230193285, 'avg': 4841.136560459722}
{'gen': 898, 'nevals': 250, 'min': 4841.035230193285, 'avg': 4841.11712259372}
{'gen': 899, 'nevals': 260, 'min': 4841.035230193285, 'avg': 4841.090625427861}
{'gen': 900, 'nevals': 252, 'min': 4841.004377369119, 'avg': 4841.079443342605}
{'gen': 901, 'nevals': 246, 'min': 4841.004377369119, 'avg': 4841.076783826816}
{'gen': 902, 'nevals': 248, 'min': 4841.004377369119, 'avg': 4841.065936674843}
{'gen': 903, 'nevals': 256, 'min': 4840.962070624684, 'avg': 4841.055543493994}
{'gen': 904, 'nevals': 250, 'min': 4840.962070624684, 'avg': 4841.0424871202085}
{'gen': 905, 'nevals': 242, 'min': 4840.962070624684, 'avg': 4841.02513173182}
{'gen': 906, 'nevals': 245, 'min': 4840.962070624684, 'avg': 4841.008365899553}
{'gen': 907, 'nevals': 251, 'min': 4840.702690967129, 'avg': 4841.106708327956}
{'gen': 908, 'nevals': 262, 'min': 4840.702690967129, 'avg': 4840.986576185391}
{'gen': 909, 'nevals': 254, 'min': 4840.702690967129, 'avg': 4840.961800550008}
{'gen': 910, 'nevals': 243, 'min': 4840.702690967129, 'avg': 4840.960980428974}
{'gen': 911, 'nevals': 257, 'min': 4840.702690967129, 'avg': 4840.939087402644}
{'gen': 912, 'nevals': 233, 'min': 4840.649035922592, 'avg': 4840.9049822597235}
{'gen': 913, 'nevals': 250, 'min': 4840.6458673176, 'avg': 4840.85043421624}
{'gen': 914, 'nevals': 260, 'min': 4840.605790332234, 'avg': 4840.783094318808}
{'gen': 915, 'nevals': 249, 'min': 4840.469305606084, 'avg': 4840.712518884495}
{'gen': 916, 'nevals': 248, 'min': 4840.469305606084, 'avg': 4840.7201445040355}
{'gen': 917, 'nevals': 242, 'min': 4840.469305606084, 'avg': 4840.742978723405}
{'gen': 918, 'nevals': 254, 'min': 4840.3544730140475, 'avg': 4840.628534422394}
{'gen': 919, 'nevals': 251, 'min': 4840.3544730140475, 'avg': 4840.603297226884}
{'gen': 920, 'nevals': 246, 'min': 4840.310628909413, 'avg': 4840.553077967242}
{'gen': 921, 'nevals': 270, 'min': 4840.310628909413, 'avg': 4840.490927149469}
{'gen': 922, 'nevals': 256, 'min': 4840.310628909413, 'avg': 4840.4333824271525}
{'gen': 923, 'nevals': 246, 'min': 4840.310628909413, 'avg': 4840.387246912566}
{'gen': 924, 'nevals': 260, 'min': 4839.910316743143, 'avg': 4840.35883266245}
{'gen': 925, 'nevals': 252, 'min': 4839.910316743143, 'avg': 4840.366276889134}
