gen,nevals,time,min,avg
8632,215,508.1067,14.0,18.156
8633,210,508.1506,14.0,18.116
8634,214,508.1967,14.0,17.572
8635,214,508.2408,14.0,18.292
8636,210,508.2892,14.0,19.104
8637,215,508.3354,14.0,17.392
8638,218,508.3782,14.0,17.352
8639,217,508.4232,14.0,17.58
8640,209,508.4668,14.0,17.424
8641,218,508.5139,14.0,18.492
8642,221,508.5616,13.0,18.572
8643,216,508.6093,13.0,17.136
8644,215,508.6526,13.0,16.348
8645,217,508.6975,13.0,16.824
8646,215,508.7475,13.0,17.272
8647,218,508.7939,13.0,16.892
8648,208,508.8375,13.0,17.66
8649,213,508.8818,13.0,16.844
8650,216,508.9245,13.0,16.704
8651,212,508.9679,13.0,16.892
8652,215,509.013,13.0,16.788
8653,210,509.0607,13.0,16.34
8654,210,509.1046,12.0,16.252
8655,210,509.1494,12.0,17.368
8656,212,509.195,12.0,16.328
8657,218,509.2446,12.0,16.844
8658,214,509.2877,12.0,15.568
8659,210,509.3327,12.0,15.928
8660,216,509.3789,12.0,15.464
8661,212,509.423,12.0,15.924
8662,216,509.4672,12.0,16.516
8663,218,509.5159,12.0,16.612
8664,216,509.5608,12.0,15.548
8665,213,509.603,12.0,15.06
8666,214,509.6476,12.0,15.868
8667,219,509.6912,12.0,15.956
8668,218,509.7344,12.0,15.168
8669,217,509.7788,12.0,16.192
8670,214,509.8232,12.0,16.82
8671,214,509.8704,12.0,16.972
8672,215,509.9156,12.0,16.476
8673,207,509.9635,12.0,16.212
8674,206,510.0066,12.0,17.1
8675,210,510.0516,12.0,16.132
8676,210,510.0965,12.0,15.912
8677,212,510.1387,12.0,15.872
8678,217,510.1836,12.0,15.248
8679,212,510.2311,12.0,16.984
8680,212,510.2749,12.0,15.368
8681,219,510.3237,12.0,14.712
8682,216,510.3716,12.0,15.06
8683,209,510.416,12.0,16.28
8684,212,510.4632,12.0,15.76
8685,216,510.5076,12.0,15.112
8686,214,510.5516,12.0,15.772
8687,218,510.599,12.0,15.176
8688,207,510.6427,12.0,15.264
8689,215,510.6892,12.0,15.212
8690,216,510.7348,12.0,15.076
8691,209,510.7792,12.0,15.352
8692,209,510.8231,12.0,15.3
8693,220,510.8671,12.0,15.412
8694,211,510.9108,12.0,15.884
8695,219,510.9555,12.0,16.976
8696,218,511.002,12.0,18.252
8697,205,511.0436,12.0,16.62
8698,213,511.0886,12.0,17.276
8699,216,511.134,12.0,15.988
8700,218,511.1827,12.0,15.428
8701,209,512.9907,12.0,15.084
8702,215,513.0352,12.0,15.444
8703,210,513.0788,12.0,15.816
8704,215,513.124,12.0,15.496
8705,218,513.1687,12.0,16.244
8706,210,513.211,12.0,16.24
8707,213,513.26,12.0,15.552
8708,216,513.3043,12.0,14.912
8709,215,513.3493,12.0,14.42
8710,213,513.3936,12.0,15.516
8711,214,513.4378,12.0,15.156
8712,217,513.4816,12.0,15.344
8713,219,513.5284,12.0,15.86
8714,221,513.5754,12.0,15.756
8715,212,513.6221,12.0,14.956
8716,212,513.667,12.0,15.3
8717,212,513.7092,12.0,14.984
8718,211,513.7527,12.0,15.536
8719,216,513.7976,12.0,15.704
8720,215,513.8417,12.0,15.524
8721,209,513.8827,12.0,15.14
8722,217,513.9267,12.0,15.068
8723,217,513.9717,12.0,16.076
8724,215,514.0163,12.0,16.472
8725,211,514.0672,12.0,17.036
8726,203,514.1087,12.0,15.472
8727,205,514.1506,12.0,15.52
8728,217,514.1959,12.0,14.936
8729,220,514.2411,12.0,15.864
8730,207,514.2856,12.0,15.82
8731,217,514.3314,12.0,14.844
8732,216,514.3782,12.0,15.976
8733,215,514.4232,12.0,15.748
8734,216,514.4677,12.0,14.676
8735,215,514.5117,12.0,15.56
8736,203,514.554,12.0,16.1
8737,207,514.5974,12.0,15.404
8738,213,514.6408,12.0,15.476
8739,218,514.6898,12.0,15.792
8740,208,514.735,12.0,16.8
8741,209,514.7812,12.0,15.8
8742,212,514.8242,12.0,15.068
8743,213,514.8682,12.0,14.928
8744,215,514.9121,12.0,15.428
8745,219,514.9557,12.0,15.432
8746,210,514.9996,12.0,15.972
8747,220,515.0517,12.0,15.464
8748,217,515.1013,12.0,14.76
8749,212,515.1455,12.0,15.072
8750,211,515.1911,12.0,15.932
8751,215,515.2359,12.0,14.948
8752,217,515.2802,12.0,15.528
8753,218,515.3253,12.0,16.608
8754,208,515.3683,12.0,16.056
8755,212,515.4202,12.0,18.068
8756,213,515.4692,12.0,15.728
8757,212,515.5207,12.0,14.788
8758,215,515.5659,12.0,15.168
8759,205,515.6126,12.0,15.716
8760,220,515.6584,12.0,14.792
8761,209,515.7051,12.0,15.128
8762,219,515.7509,12.0,15.828
8763,213,515.7966,12.0,15.544
8764,219,515.8434,12.0,14.964
8765,214,515.8869,12.0,14.936
8766,213,515.9285,12.0,15.336
8767,205,515.9744,12.0,16.012
8768,220,516.0292,12.0,15.184
8769,217,516.0824,12.0,15.448
8770,212,516.1284,12.0,15.6
8771,209,516.1741,12.0,16.092
8772,219,516.2173,12.0,15.66
8773,212,516.2641,12.0,16.116
8774,205,516.3064,12.0,15.384
8775,206,516.3855,12.0,15.916
8776,212,516.4338,12.0,15.148
8777,209,516.5018,12.0,16.088
8778,218,516.5845,12.0,16.204
8779,216,516.6424,12.0,16.12
8780,210,516.7005,12.0,16.04
8781,220,516.7531,12.0,15.224
8782,216,516.8025,12.0,15.42
8783,215,516.8511,12.0,15.768
8784,216,516.8966,12.0,15.484
8785,210,516.9429,12.0,16.176
8786,209,516.9881,12.0,16.516
8787,214,517.0361,12.0,15.592
8788,220,517.0901,12.0,16.536
8789,217,517.138,12.0,15.552
8790,222,517.1861,12.0,16.196
8791,217,517.234,12.0,16.28
8792,216,517.2777,12.0,16.2
8793,204,517.325,12.0,15.304
8794,209,517.3702,12.0,14.908
8795,209,517.4149,12.0,14.952
8796,213,517.461,12.0,14.656
8797,210,517.5055,12.0,14.848
8798,217,517.553,12.0,16.248
8799,216,517.5985,12.0,15.896
8800,211,517.6416,12.0,17.144
8801,218,519.5077,12.0,16.096
8802,210,519.554,12.0,14.768
8803,217,519.5991,12.0,15.028
8804,213,519.6429,12.0,15.276
8805,217,519.6897,12.0,15.4
8806,208,519.7325,12.0,15.148
8807,218,519.7776,12.0,15.848
8808,213,519.8208,12.0,15.148
8809,220,519.8679,12.0,15.592
8810,213,519.9142,12.0,16.4
8811,208,519.9614,12.0,16.232
8812,218,520.0113,12.0,15.564
8813,213,520.0541,12.0,15.324
8814,211,520.0976,12.0,14.86
8815,209,520.144,12.0,14.912
8816,220,520.1949,12.0,15.736
8817,203,520.2378,12.0,16.492
8818,212,520.2828,12.0,16.0
8819,215,520.3274,12.0,15.728
8820,214,520.371,12.0,15.16
8821,203,520.4149,12.0,15.328
8822,215,520.4585,12.0,14.908
8823,216,520.5028,12.0,15.128
8824,208,520.5449,12.0,14.72
8825,216,520.592,12.0,15.052
8826,220,520.6396,12.0,15.512
8827,216,520.6841,12.0,15.904
8828,219,520.7304,12.0,16.456
8829,217,520.7784,12.0,16.536
8830,218,520.8256,12.0,16.176
8831,208,520.8691,12.0,15.812
8832,220,520.9146,12.0,16.324
8833,214,520.9583,12.0,17.396
8834,212,521.0022,12.0,16.628
8835,215,521.045,12.0,16.544
8836,212,521.0911,12.0,16.608
8837,214,521.1387,12.0,16.112
8838,215,521.1906,12.0,15.136
8839,217,521.2417,12.0,15.82
8840,220,521.2885,12.0,14.384
8841,217,521.3342,12.0,15.868
8842,217,521.3793,12.0,15.472
8843,213,521.422,12.0,15.888
8844,222,521.4662,12.0,15.58
8845,216,521.5092,12.0,15.46
8846,212,521.5546,12.0,15.98
8847,208,521.5962,12.0,15.78
8848,219,521.642,12.0,15.792
8849,216,521.685,12.0,15.912
8850,213,521.7276,12.0,16.084
8851,215,521.774,12.0,15.976
8852,211,521.8165,12.0,15.156
8853,214,521.8596,12.0,14.804
8854,219,521.904,12.0,15.308
8855,217,521.9475,12.0,15.188
8856,223,521.9936,12.0,16.136
8857,218,522.037,12.0,15.784
8858,212,522.0792,12.0,15.408
8859,214,522.1244,12.0,15.812
8860,211,522.1662,12.0,15.464
8861,212,522.2124,12.0,16.148
8862,219,522.2572,12.0,15.716
8863,210,522.2998,12.0,15.524
8864,215,522.345,12.0,16.4
8865,212,522.3891,12.0,15.308
8866,216,522.4321,12.0,15.784
8867,219,522.4763,12.0,16.516
8868,217,522.5197,12.0,15.652
8869,209,522.5626,12.0,16.58
8870,217,522.6056,12.0,16.252
8871,217,522.6485,12.0,15.692
8872,215,522.6931,12.0,15.432
8873,208,522.7387,12.0,16.944
8874,215,522.7827,12.0,14.828
8875,216,522.8287,12.0,14.816
8876,211,522.8711,12.0,16.228
8877,210,522.9155,12.0,16.424
8878,217,522.9615,12.0,16.316
8879,213,523.0039,12.0,15.876
8880,209,523.0465,12.0,16.336
8881,212,523.0877,12.0,16.24
8882,215,523.133,12.0,16.376
8883,217,523.1817,12.0,16.268
8884,211,523.2254,12.0,15.988
8885,214,523.2719,12.0,15.94
8886,212,523.3149,12.0,15.16
8887,206,523.3596,12.0,15.608
8888,217,523.4066,12.0,16.632
8889,217,523.4519,12.0,15.264
8890,219,523.4983,12.0,16.172
8891,215,523.5426,12.0,16.184
8892,214,523.5857,12.0,15.772
8893,215,523.6315,12.0,15.22
8894,217,523.6763,12.0,15.396
8895,213,523.7231,12.0,16.38
8896,219,523.7708,12.0,15.416
8897,205,523.8116,12.0,14.332
8898,214,523.8562,12.0,14.86
8899,219,523.9017,12.0,16.244
8900,207,523.9436,12.0,15.136
8901,214,525.896,12.0,16.32
8902,213,525.9413,12.0,15.892
8903,206,525.9827,12.0,16.068
8904,212,526.0248,12.0,15.42
8905,218,526.0778,12.0,17.6
8906,215,526.1202,12.0,15.344
8907,214,526.1655,12.0,15.232
8908,215,526.2113,12.0,14.272
8909,213,526.257,12.0,15.668
8910,215,526.3026,12.0,15.048
8911,217,526.3521,12.0,16.208
8912,213,526.3972,12.0,15.52
8913,209,526.4402,12.0,14.608
8914,210,526.4827,12.0,14.664
8915,207,526.5275,12.0,15.336
8916,218,526.5718,12.0,15.9
8917,218,526.6195,12.0,16.388
8918,214,526.6666,12.0,16.04
8919,219,526.7142,12.0,16.696
8920,214,526.76,12.0,16.272
8921,211,526.8039,12.0,17.216
8922,219,526.8499,12.0,17.428
8923,212,526.8951,12.0,17.312
8924,222,526.9405,12.0,16.744
8925,214,526.9896,12.0,16.504
8926,213,527.0344,12.0,13.92
8927,215,527.078,12.0,14.56
8928,219,527.1277,12.0,15.516
8929,217,527.1744,12.0,16.52
8930,214,527.2243,12.0,16.472
8931,209,527.2713,12.0,14.928
8932,221,527.3191,12.0,15.916
8933,214,527.3642,12.0,15.648
8934,212,527.4086,12.0,15.328
8935,216,527.4543,12.0,15.46
8936,211,527.5013,12.0,15.24
8937,216,527.5455,12.0,14.36
8938,209,527.5894,12.0,14.676
8939,202,527.6309,12.0,14.748
8940,215,527.6816,11.0,15.976
8941,215,527.726,11.0,14.712
8942,208,527.7691,11.0,14.564
8943,214,527.8135,11.0,14.876
8944,221,527.8622,11.0,14.512
8945,217,527.9105,11.0,14.148
8946,210,527.9529,11.0,14.012
8947,217,527.9991,11.0,14.38
8948,215,528.0468,11.0,15.056
8949,203,528.0907,11.0,14.1
8950,211,528.1378,11.0,16.908
8951,213,528.1817,11.0,14.832
8952,216,528.2244,11.0,13.896
8953,209,528.268,11.0,14.344
8954,215,528.3127,11.0,14.704
8955,215,528.3584,11.0,15.312
8956,215,528.408,11.0,15.612
8957,213,528.4533,11.0,14.22
8958,204,528.4952,11.0,13.98
8959,220,528.5431,11.0,14.768
8960,208,528.5844,11.0,13.304
8961,211,528.6284,11.0,13.928
8962,214,528.6737,11.0,14.94
8963,218,528.7185,11.0,15.184
8964,208,528.7652,11.0,15.408
8965,214,528.8136,11.0,15.568
8966,216,528.8606,11.0,14.724
8967,218,528.9038,11.0,14.804
8968,219,528.9504,11.0,13.44
8969,215,528.9961,11.0,14.584
8970,208,529.0421,11.0,14.084
8971,215,529.0873,11.0,12.72
8972,212,529.1315,11.0,13.472
8973,216,529.1758,11.0,14.396
8974,213,529.2207,11.0,13.888
8975,217,529.2635,11.0,14.764
8976,205,529.3093,11.0,15.712
8977,215,529.3536,11.0,14.744
8978,213,529.3954,11.0,14.308
8979,214,529.4383,11.0,14.996
8980,216,529.4867,11.0,15.708
8981,218,529.5329,11.0,15.48
8982,214,529.5806,11.0,15.096
8983,217,529.6269,11.0,13.844
8984,220,529.6723,11.0,14.024
8985,212,529.7164,11.0,13.52
8986,211,529.7606,11.0,14.416
8987,218,529.8047,11.0,14.072
8988,212,529.8509,11.0,14.168
8989,210,529.9028,11.0,14.048
8990,213,529.9519,11.0,14.176
8991,217,529.9983,11.0,14.672
8992,221,530.045,11.0,14.104
8993,213,530.0881,11.0,13.96
8994,214,530.1322,11.0,15.268
8995,217,530.1813,11.0,15.044
8996,213,530.2506,11.0,15.048
8997,213,530.3049,11.0,14.908
8998,214,530.3823,11.0,14.86
8999,204,530.4465,11.0,14.268
9000,210,530.5034,11.0,14.136
9001,201,532.4687,11.0,13.608
9002,217,532.5162,11.0,14.616
9003,216,532.56,11.0,14.756
9004,213,532.6044,11.0,15.1
9005,217,532.648,11.0,14.092
9006,216,532.693,11.0,15.452
9007,215,532.7377,11.0,14.564
9008,212,532.7807,11.0,14.948
9009,211,532.8256,11.0,14.936
9010,217,532.8688,11.0,14.16
9011,211,532.9136,11.0,14.748
9012,218,532.9583,11.0,15.104
9013,219,533.0018,11.0,14.552
9014,209,533.0449,11.0,15.624
9015,218,533.0901,11.0,14.764
9016,214,533.1398,11.0,15.652
9017,213,533.186,11.0,14.804
9018,213,533.2282,11.0,14.456
9019,213,533.2731,11.0,14.316
9020,218,533.3177,11.0,14.756
9021,222,533.3641,11.0,15.196
9022,219,533.4109,11.0,15.696
9023,214,533.4555,11.0,15.424
9024,210,533.5004,11.0,16.228
9025,216,533.5442,11.0,15.32
9026,221,533.5949,11.0,15.456
9027,209,533.6377,11.0,14.284
9028,215,533.6881,11.0,14.48
9029,216,533.7337,11.0,14.208
9030,214,533.7812,11.0,13.872
9031,214,533.8255,11.0,14.196
9032,211,533.8681,11.0,14.552
9033,216,533.9136,11.0,15.396
9034,215,533.9623,11.0,14.8
9035,217,534.0067,11.0,13.984
9036,212,534.0501,11.0,14.184
9037,219,534.0978,11.0,14.688
9038,212,534.1422,11.0,14.88
9039,208,534.1842,11.0,17.156
9040,209,534.2257,11.0,15.704
9041,218,534.2793,11.0,16.268
9042,213,534.3325,11.0,15.58
9043,211,534.3758,11.0,15.344
9044,211,534.4234,11.0,15.088
9045,211,534.4689,11.0,14.916
9046,217,534.5134,11.0,14.784
9047,210,534.558,11.0,15.268
9048,218,534.6254,11.0,14.664
9049,213,534.6884,11.0,15.232
9050,211,534.7479,11.0,14.684
9051,216,534.8052,11.0,14.544
9052,218,534.8684,11.0,15.836
9053,218,534.922,11.0,14.0
9054,215,534.9698,11.0,14.656
9055,215,535.0162,11.0,14.316
9056,215,535.0588,11.0,14.292
9057,216,535.1105,11.0,14.26
9058,207,535.1566,11.0,14.928
9059,217,535.2101,11.0,14.288
9060,211,535.2617,11.0,13.92
9061,216,535.3123,11.0,15.044
9062,212,535.3611,11.0,14.8
9063,211,535.405,11.0,14.752
9064,211,535.4496,11.0,15.396
9065,217,535.493,11.0,14.772
9066,213,535.5411,11.0,16.256
9067,215,535.5919,11.0,17.216
9068,212,535.641,11.0,16.692
9069,205,535.6871,11.0,14.08
9070,214,535.7309,11.0,13.852
9071,214,535.7754,11.0,14.228
9072,218,535.8196,11.0,14.004
9073,222,535.8663,10.0,15.048
9074,212,535.9174,10.0,15.12
9075,216,535.9746,10.0,14.972
9076,212,536.0203,10.0,14.1
9077,217,536.0677,10.0,14.024
9078,219,536.1157,10.0,13.88
9079,216,536.1603,10.0,14.34
9080,209,536.205,10.0,14.228
9081,212,536.2505,10.0,14.088
9082,212,536.3027,10.0,14.124
9083,208,536.3457,10.0,13.488
9084,216,536.3894,10.0,14.68
9085,215,536.4311,10.0,13.812
9086,219,536.481,10.0,15.308
9087,212,536.526,10.0,13.664
9088,217,536.5713,10.0,12.84
9089,218,536.618,10.0,13.72
9090,215,536.6618,10.0,14.5
9091,207,536.7036,10.0,12.976
9092,213,536.7474,10.0,13.244
9093,217,536.7937,10.0,14.232
9094,210,536.8375,10.0,13.716
9095,218,536.8871,10.0,13.456
9096,221,536.9317,10.0,13.868
9097,216,536.9782,10.0,13.528
9098,212,537.0234,10.0,13.828
9099,214,537.0678,10.0,14.632
9100,218,537.1132,10.0,15.032
9101,218,538.9931,10.0,15.028
9102,216,539.0438,10.0,15.56
9103,213,539.0861,10.0,13.156
9104,210,539.1296,10.0,13.148
9105,223,539.1747,10.0,13.728
9106,215,539.2196,10.0,13.088
9107,218,539.2661,10.0,13.88
9108,214,539.3109,10.0,13.248
9109,219,539.3548,10.0,12.9
9110,219,539.3993,10.0,13.808
9111,217,539.4446,9.0,13.384
9112,211,539.4873,9.0,14.488
9113,211,539.5326,9.0,14.232
9114,217,539.5761,9.0,14.212
9115,219,539.6223,10.0,13.436
9116,215,539.6663,10.0,13.276
9117,207,539.7092,10.0,14.396
9118,215,539.753,10.0,13.772
9119,222,539.8047,10.0,14.052
9120,219,539.8523,10.0,13.192
9121,208,539.8957,10.0,13.092
9122,210,539.9384,10.0,12.216
9123,213,539.9822,10.0,13.556
9124,211,540.0263,10.0,13.872
9125,208,540.0683,10.0,14.536
9126,213,540.1105,10.0,13.804
9127,218,540.1574,10.0,14.484
9128,213,540.2042,10.0,14.42
9129,216,540.2609,10.0,14.688
9130,209,540.3055,10.0,14.548
9131,203,540.3473,10.0,13.924
9132,220,540.3928,10.0,12.924
9133,210,540.4368,10.0,13.504
9134,220,540.4826,10.0,13.996
9135,216,540.5261,10.0,14.644
9136,218,540.5723,10.0,14.28
9137,217,540.6194,10.0,16.208
9138,210,540.6637,10.0,14.916
9139,218,540.7078,10.0,16.108
9140,210,540.7528,10.0,16.024
9141,220,540.7988,10.0,15.616
9142,215,540.8472,10.0,14.5
9143,212,540.892,10.0,13.22
9144,223,540.9373,10.0,13.392
9145,220,540.9818,10.0,13.396
9146,219,541.0292,10.0,13.176
9147,217,541.0761,10.0,13.228
9148,209,541.1228,10.0,13.588
9149,219,541.1671,10.0,12.88
9150,214,541.2124,10.0,13.028
9151,215,541.2576,10.0,13.88
9152,213,541.3021,10.0,13.868
9153,205,541.3449,10.0,13.632
9154,215,541.3918,10.0,13.704
9155,216,541.435,10.0,12.916
9156,217,541.4846,10.0,13.212
9157,218,541.5299,10.0,13.528
9158,215,541.5744,10.0,13.56
9159,215,541.6245,10.0,14.396
9160,217,541.6719,10.0,12.636
9161,214,541.7162,10.0,13.12
9162,218,541.7606,10.0,12.732
9163,212,541.8044,10.0,13.296
9164,214,541.8476,10.0,12.432
9165,210,541.8949,10.0,14.004
9166,210,541.9406,10.0,12.704
9167,212,541.9832,10.0,13.968
9168,214,542.025,10.0,12.592
9169,212,542.0681,10.0,13.548
9170,214,542.1132,10.0,13.432
9171,207,542.1565,10.0,14.152
9172,212,542.2008,10.0,14.092
9173,211,542.2433,10.0,13.78
9174,213,542.2896,10.0,13.556
9175,206,542.3331,10.0,13.996
9176,220,542.3794,10.0,13.848
9177,214,542.424,10.0,14.04
9178,215,542.4728,10.0,14.652
9179,215,542.5157,10.0,13.588
9180,208,542.558,10.0,13.808
9181,207,542.6077,10.0,12.432
9182,217,542.6522,10.0,12.956
9183,220,542.6967,10.0,13.948
9184,220,542.7403,10.0,14.548
9185,215,542.7888,10.0,14.276
9186,210,542.8329,10.0,13.568
9187,213,542.8767,10.0,13.136
9188,210,542.9203,10.0,13.8
9189,216,542.9651,10.0,13.86
9190,212,543.0085,10.0,13.588
9191,211,543.051,10.0,14.1
9192,214,543.0949,10.0,14.792
9193,220,543.1409,10.0,13.872
9194,210,543.1849,10.0,13.92
9195,218,543.2291,10.0,13.932
9196,217,543.272,10.0,13.64
9197,217,543.3173,10.0,14.272
9198,199,543.3634,10.0,14.34
9199,216,543.4071,10.0,13.264
9200,216,543.4514,10.0,13.06
9201,213,545.6756,10.0,13.544
9202,215,545.7234,10.0,13.352
9203,208,545.7679,10.0,13.412
9204,218,545.8223,10.0,13.88
9205,209,545.8845,10.0,12.344
9206,211,545.9295,10.0,13.068
9207,201,545.9732,10.0,13.188
9208,211,546.0238,10.0,14.084
9209,212,546.1101,10.0,14.388
9210,210,546.1677,10.0,14.004
9211,214,546.2184,10.0,13.672
9212,213,546.2733,10.0,14.048
9213,210,546.3202,10.0,13.372
9214,214,546.3727,10.0,12.844
9215,217,546.4192,10.0,12.596
9216,212,546.4711,10.0,13.056
9217,204,546.5184,10.0,13.296
9218,213,546.564,10.0,13.192
9219,217,546.6105,10.0,13.616
9220,215,546.6591,10.0,13.756
9221,212,546.7026,10.0,14.048
9222,215,546.7482,10.0,14.616
9223,211,546.7922,10.0,14.804
9224,209,546.8371,10.0,14.016
9225,220,546.8848,10.0,15.212
9226,216,546.9387,10.0,15.244
9227,215,546.985,10.0,15.396
9228,215,547.0303,10.0,15.784
9229,215,547.0759,10.0,15.512
9230,206,547.1196,10.0,14.732
9231,208,547.1699,10.0,14.884
9232,215,547.2153,10.0,13.516
9233,214,547.2592,10.0,12.664
9234,218,547.3059,10.0,13.456
9235,213,547.349,10.0,14.864
9236,215,547.3969,10.0,14.896
9237,215,547.4425,10.0,14.48
9238,216,547.4869,10.0,14.436
9239,208,547.5315,10.0,14.132
9240,217,547.5766,10.0,14.836
9241,218,547.6226,10.0,13.996
9242,215,547.6672,10.0,14.34
9243,213,547.7128,10.0,13.324
9244,214,547.757,10.0,13.8
9245,215,547.8056,10.0,13.616
9246,219,547.8525,10.0,13.62
9247,212,547.8992,10.0,12.716
9248,218,547.9416,10.0,12.604
9249,215,547.9884,10.0,12.644
9250,215,548.034,10.0,13.208
9251,217,548.079,10.0,13.128
9252,214,548.1229,10.0,12.636
9253,215,548.1679,10.0,12.708
9254,214,548.2137,10.0,14.844
9255,212,548.2578,10.0,14.284
9256,204,548.302,10.0,13.896
9257,212,548.3466,10.0,13.296
9258,211,548.3903,10.0,14.016
9259,213,548.4371,10.0,14.604
9260,214,548.4972,10.0,15.148
9261,214,548.5442,10.0,12.916
9262,211,548.5904,10.0,13.116
9263,213,548.6369,10.0,13.336
9264,213,548.6813,10.0,12.612
9265,219,548.7269,10.0,14.468
9266,219,548.7745,10.0,14.376
9267,218,548.8214,10.0,14.152
9268,207,548.8648,10.0,13.712
9269,219,548.9118,10.0,13.648
9270,216,548.9571,10.0,13.984
9271,210,549.0029,10.0,14.616
9272,221,549.0505,9.0,13.804
9273,215,549.0978,9.0,14.036
9274,218,549.1475,9.0,13.532
9275,213,549.1952,9.0,15.116
9276,213,549.2416,9.0,13.936
9277,215,549.2867,9.0,13.448
9278,213,549.3379,9.0,13.18
9279,214,549.3859,9.0,12.756
9280,217,549.4338,9.0,11.94
9281,217,549.4783,9.0,13.088
9282,217,549.5232,9.0,12.612
9283,220,549.5714,9.0,12.968
9284,215,549.6192,9.0,13.012
9285,215,549.6658,9.0,12.76
9286,206,549.7106,9.0,13.516
9287,206,549.7551,9.0,12.832
9288,210,549.8029,9.0,12.94
9289,216,549.8525,9.0,13.88
9290,211,549.9007,9.0,11.98
9291,219,549.9468,9.0,12.456
9292,218,549.9936,9.0,12.056
9293,210,550.0397,9.0,14.712
9294,213,550.0878,9.0,12.956
9295,217,550.1321,9.0,13.328
9296,219,550.1792,9.0,13.076
9297,214,550.2275,9.0,12.992
9298,204,550.2738,9.0,12.272
9299,213,550.3181,9.0,12.248
9300,215,550.3673,9.0,12.496
9301,215,552.3631,9.0,12.348
9302,211,552.411,9.0,12.124
9303,212,552.455,9.0,11.488
9304,212,552.498,9.0,11.632
9305,216,552.5434,9.0,13.228
9306,215,552.5921,9.0,12.676
9307,218,552.6376,9.0,12.172
9308,218,552.6832,9.0,12.396
9309,212,552.7298,9.0,12.692
9310,217,552.7758,9.0,14.22
9311,214,552.8225,9.0,14.392
9312,213,552.8672,9.0,13.584
9313,217,552.9123,9.0,13.32
9314,214,552.9573,9.0,13.748
9315,214,553.0059,9.0,13.852
9316,210,553.0483,9.0,13.152
9317,211,553.0944,9.0,13.744
9318,201,553.1359,9.0,12.832
9319,216,553.1852,9.0,14.136
9320,217,553.2302,9.0,13.016
9321,220,553.2816,9.0,13.492
9322,222,553.3297,9.0,13.652
9323,209,553.3736,9.0,12.244
9324,212,553.419,9.0,12.18
9325,215,553.4661,9.0,12.976
9326,214,553.5113,9.0,13.524
9327,215,553.5564,9.0,13.212
9328,216,553.6019,9.0,13.38
9329,216,553.6462,9.0,12.58
9330,215,553.6923,9.0,13.088
9331,210,553.7359,9.0,12.956
9332,208,553.7803,9.0,13.968
9333,218,553.8247,9.0,13.988
9334,211,553.8717,9.0,12.836
9335,215,553.9199,9.0,13.096
9336,218,553.9663,9.0,13.64
9337,207,554.0136,9.0,13.012
9338,211,554.0597,9.0,12.496
9339,214,554.1063,9.0,12.436
9340,207,554.1524,9.0,13.316
9341,215,554.2013,9.0,11.904
9342,209,554.2464,9.0,12.7
9343,212,554.2918,9.0,13.7
9344,215,554.3385,9.0,13.492
9345,218,554.3853,9.0,12.628
9346,212,554.4307,9.0,12.052
9347,218,554.478,9.0,13.4
9348,213,554.5238,9.0,13.032
9349,208,554.5683,9.0,13.212
9350,209,554.6138,9.0,13.36
9351,215,554.6657,9.0,12.764
9352,219,554.7117,9.0,12.12
9353,217,554.7591,9.0,12.552
9354,217,554.8056,9.0,12.108
9355,214,554.8511,9.0,12.148
9356,213,554.8966,9.0,12.692
9357,212,554.9431,9.0,13.124
9358,215,554.9891,9.0,13.064
9359,210,555.0357,9.0,13.484
9360,217,555.0852,9.0,13.468
9361,214,555.1297,9.0,11.836
9362,215,555.1744,9.0,12.396
9363,210,555.2192,9.0,12.488
9364,215,555.2635,9.0,12.464
9365,212,555.3073,9.0,12.78
9366,209,555.3511,9.0,12.408
9367,211,555.3966,9.0,13.208
9368,217,555.4443,9.0,13.272
9369,216,555.4901,9.0,13.144
9370,210,555.5354,9.0,13.22
9371,218,555.5817,9.0,13.608
9372,215,555.6254,9.0,14.904
9373,215,555.6767,9.0,14.788
9374,210,555.7211,9.0,12.404
9375,206,555.7654,9.0,12.424
9376,212,555.81,9.0,12.052
9377,217,555.8551,9.0,13.492
9378,215,555.9,9.0,12.972
9379,214,555.9466,9.0,12.444
9380,210,555.9915,9.0,12.84
9381,216,556.0459,9.0,12.916
9382,214,556.0921,9.0,11.92
9383,214,556.1353,9.0,11.28
9384,216,556.1792,9.0,12.776
9385,209,556.2224,9.0,12.396
9386,214,556.267,9.0,13.98
9387,211,556.3113,9.0,13.192
9388,221,556.3711,9.0,13.832
9389,211,556.4195,9.0,11.7
9390,216,556.4634,9.0,11.328
9391,216,556.5111,9.0,12.268
9392,212,556.5533,9.0,11.796
9393,217,556.6003,9.0,12.32
9394,218,556.6448,9.0,14.036
9395,215,556.691,9.0,14.112
9396,221,556.7394,9.0,13.62
9397,219,556.787,9.0,13.76
9398,218,556.8343,9.0,14.116
9399,209,556.8812,9.0,14.34
9400,213,556.9294,9.0,13.38
9401,218,558.9145,9.0,12.756
9402,216,558.9613,9.0,12.864
9403,205,559.005,9.0,13.108
9404,216,559.054,9.0,13.328
9405,215,559.0976,9.0,11.8
9406,221,559.1437,9.0,12.256
9407,211,559.1896,9.0,11.364
9408,209,559.2346,9.0,12.196
9409,216,559.2786,9.0,11.6
9410,211,559.3227,9.0,12.284
9411,217,559.3693,9.0,12.704
9412,211,559.4136,9.0,12.588
