{'gen': 229, 'nevals': 612, 'min': 5172.181307814992, 'avg': 5584.760324584187}
{'gen': 230, 'nevals': 587, 'min': 5172.181307814992, 'avg': 5543.663383549784}
{'gen': 231, 'nevals': 608, 'min': 5172.181307814992, 'avg': 5499.446711414901}
{'gen': 232, 'nevals': 611, 'min': 5126.798564593301, 'avg': 5463.725923991798}
{'gen': 233, 'nevals': 610, 'min': 5126.798564593301, 'avg': 5429.445286853497}
{'gen': 234, 'nevals': 613, 'min': 5077.96625199362, 'avg': 5397.308026338575}
{'gen': 235, 'nevals': 594, 'min': 5047.549888357256, 'avg': 5361.034107860561}
{'gen': 236, 'nevals': 611, 'min': 5037.248325358852, 'avg': 5327.332256687172}
{'gen': 237, 'nevals': 616, 'min': 4977.984210526316, 'avg': 5298.14008320802}
{'gen': 238, 'nevals': 621, 'min': 4928.27336523126, 'avg': 5267.487338892685}
{'gen': 239, 'nevals': 614, 'min': 4924.9533014354065, 'avg': 5239.490139940762}
{'gen': 240, 'nevals': 612, 'min': 4905.981116427432, 'avg': 5202.160471041239}
{'gen': 241, 'nevals': 619, 'min': 4876.664848484848, 'avg': 5173.527581316928}
{'gen': 242, 'nevals': 591, 'min': 4876.664848484848, 'avg': 5141.903773296878}
{'gen': 243, 'nevals': 595, 'min': 4862.9201913875595, 'avg': 5115.025734791524}
{'gen': 244, 'nevals': 618, 'min': 4774.0379585326955, 'avg': 5083.1975676919565}
{'gen': 245, 'nevals': 637, 'min': 4760.7068261563, 'avg': 5059.377584461153}
{'gen': 246, 'nevals': 642, 'min': 4760.7068261563, 'avg': 5029.416213898382}
{'gen': 247, 'nevals': 598, 'min': 4736.838979266347, 'avg': 5004.789993574846}
{'gen': 248, 'nevals': 609, 'min': 4709.0479744816585, 'avg': 4974.727571337435}
{'gen': 249, 'nevals': 612, 'min': 4699.4920255183415, 'avg': 4947.866635042151}
{'gen': 250, 'nevals': 626, 'min': 4687.562519936204, 'avg': 4922.556990840739}
{'gen': 251, 'nevals': 608, 'min': 4657.779106858055, 'avg': 4897.72490430622}
{'gen': 252, 'nevals': 612, 'min': 4650.462073365231, 'avg': 4868.5719941216685}
{'gen': 253, 'nevals': 604, 'min': 4580.750494417863, 'avg': 4848.50275005696}
{'gen': 254, 'nevals': 622, 'min': 4580.750494417863, 'avg': 4820.666781453634}
{'gen': 255, 'nevals': 619, 'min': 4554.561913875598, 'avg': 4796.956987878788}
{'gen': 256, 'nevals': 599, 'min': 4549.963540669856, 'avg': 4768.025332513101}
{'gen': 257, 'nevals': 606, 'min': 4462.876810207336, 'avg': 4746.723082068808}
{'gen': 258, 'nevals': 620, 'min': 4428.845614035088, 'avg': 4728.801954796081}
{'gen': 259, 'nevals': 621, 'min': 4428.845614035088, 'avg': 4705.758320027341}
{'gen': 260, 'nevals': 622, 'min': 4428.845614035088, 'avg': 4682.660647345637}
{'gen': 261, 'nevals': 586, 'min': 4406.037352472089, 'avg': 4656.800639052176}
{'gen': 262, 'nevals': 616, 'min': 4406.037352472089, 'avg': 4635.227268899522}
{'gen': 263, 'nevals': 614, 'min': 4406.037352472089, 'avg': 4611.259900432901}
{'gen': 264, 'nevals': 616, 'min': 4346.648612440192, 'avg': 4587.439904944178}
{'gen': 265, 'nevals': 619, 'min': 4346.648612440192, 'avg': 4568.61460209615}
{'gen': 266, 'nevals': 614, 'min': 4325.318564593302, 'avg': 4545.524689405332}
{'gen': 267, 'nevals': 618, 'min': 4294.783444976077, 'avg': 4522.3183896559585}
{'gen': 268, 'nevals': 613, 'min': 4294.783444976077, 'avg': 4498.584611164274}
{'gen': 269, 'nevals': 612, 'min': 4250.30312599681, 'avg': 4472.291127910686}
{'gen': 270, 'nevals': 616, 'min': 4247.499170653908, 'avg': 4447.4841013898385}
{'gen': 271, 'nevals': 616, 'min': 4217.473333333333, 'avg': 4423.66396851219}
{'gen': 272, 'nevals': 634, 'min': 4217.473333333333, 'avg': 4403.0917877420825}
{'gen': 273, 'nevals': 619, 'min': 4195.491961722488, 'avg': 4383.003590293916}
{'gen': 274, 'nevals': 612, 'min': 4093.5747368421053, 'avg': 4359.864674550012}
{'gen': 275, 'nevals': 618, 'min': 4093.5747368421053, 'avg': 4335.2633759398495}
{'gen': 276, 'nevals': 632, 'min': 4093.5747368421053, 'avg': 4313.558509136477}
{'gen': 277, 'nevals': 611, 'min': 4093.5747368421053, 'avg': 4287.668275506949}
{'gen': 278, 'nevals': 592, 'min': 4092.4074003189794, 'avg': 4264.140735794031}
{'gen': 279, 'nevals': 596, 'min': 4077.388102073365, 'avg': 4244.126274504443}
{'gen': 280, 'nevals': 614, 'min': 4000.1670813397127, 'avg': 4225.040552198679}
{'gen': 281, 'nevals': 596, 'min': 4000.1670813397127, 'avg': 4206.01074025974}
{'gen': 282, 'nevals': 610, 'min': 3993.608644338118, 'avg': 4186.344710731374}
{'gen': 283, 'nevals': 624, 'min': 3974.1623923444977, 'avg': 4170.291948097517}
{'gen': 284, 'nevals': 590, 'min': 3969.0313875598085, 'avg': 4150.14654919116}
{'gen': 285, 'nevals': 628, 'min': 3951.844082934609, 'avg': 4129.910724584188}
{'gen': 286, 'nevals': 613, 'min': 3951.844082934609, 'avg': 4112.335859831396}
{'gen': 287, 'nevals': 621, 'min': 3941.357575757576, 'avg': 4092.971472636136}
{'gen': 288, 'nevals': 628, 'min': 3922.69326953748, 'avg': 4069.6558638869897}
{'gen': 289, 'nevals': 613, 'min': 3854.696842105263, 'avg': 4053.0393460925043}
{'gen': 290, 'nevals': 635, 'min': 3854.696842105263, 'avg': 4039.42954859877}
{'gen': 291, 'nevals': 608, 'min': 3854.696842105263, 'avg': 4020.8220526771474}
{'gen': 292, 'nevals': 630, 'min': 3834.9376076555022, 'avg': 4006.2411558897247}
{'gen': 293, 'nevals': 604, 'min': 3834.9376076555022, 'avg': 3990.45686420597}
{'gen': 294, 'nevals': 612, 'min': 3834.9376076555022, 'avg': 3970.871759990886}
{'gen': 295, 'nevals': 611, 'min': 3818.5940031897926, 'avg': 3953.691702210071}
{'gen': 296, 'nevals': 630, 'min': 3796.825071770335, 'avg': 3939.241985645933}
{'gen': 297, 'nevals': 620, 'min': 3795.9625837320573, 'avg': 3926.507046434267}
{'gen': 298, 'nevals': 628, 'min': 3780.255374800638, 'avg': 3907.4838477557532}
{'gen': 299, 'nevals': 601, 'min': 3750.5478149920255, 'avg': 3892.7316200956943}
{'gen': 300, 'nevals': 616, 'min': 3722.344274322169, 'avg': 3875.3419148781045}
{'gen': 301, 'nevals': 602, 'min': 3722.344274322169, 'avg': 3858.501130280246}
{'gen': 302, 'nevals': 628, 'min': 3721.854162679426, 'avg': 3841.845661471862}
{'gen': 303, 'nevals': 614, 'min': 3678.9862200956936, 'avg': 3828.0958210982003}
{'gen': 304, 'nevals': 622, 'min': 3671.2324401913875, 'avg': 3813.782607336523}
{'gen': 305, 'nevals': 606, 'min': 3671.2324401913875, 'avg': 3797.3797598541805}
{'gen': 306, 'nevals': 637, 'min': 3671.2324401913875, 'avg': 3783.585481613124}
