gen,nevals,time,min,avg
2998,218,2698.4322,2474.0,2488.152
2999,214,2699.3178,2474.0,2485.98
3000,214,2700.2024,2473.0,2483.716
3001,212,2702.3936,2471.0,2481.788
3002,219,2703.3007,2468.0,2480.26
3003,215,2704.1972,2465.0,2477.904
3004,214,2705.0834,2464.0,2475.984
3005,219,2706.1449,2462.0,2473.928
3006,216,2707.0778,2459.0,2472.26
3007,215,2708.0046,2458.0,2470.324
3008,214,2708.9052,2456.0,2467.676
3009,215,2709.7838,2455.0,2465.664
3010,207,2710.6465,2453.0,2463.54
3011,211,2711.5092,2448.0,2461.528
3012,218,2712.3827,2448.0,2460.26
3013,213,2713.3002,2448.0,2458.9
3014,207,2714.2201,2446.0,2457.236
3015,215,2715.0958,2445.0,2454.86
3016,210,2715.9763,2443.0,2453.44
3017,210,2716.8497,2443.0,2451.616
3018,217,2717.7347,2440.0,2450.888
3019,214,2718.6138,2438.0,2448.476
3020,206,2719.48,2436.0,2445.304
3021,210,2720.3244,2435.0,2443.528
3022,213,2721.1872,2431.0,2441.936
3023,208,2722.0358,2431.0,2440.004
3024,204,2722.8826,2427.0,2438.596
3025,211,2723.7464,2427.0,2435.852
3026,209,2724.6164,2427.0,2434.712
3027,211,2725.4676,2424.0,2432.216
3028,215,2726.3223,2422.0,2431.684
3029,212,2727.1819,2422.0,2430.332
3030,212,2728.0244,2421.0,2428.956
3031,216,2728.8909,2419.0,2427.852
3032,211,2729.736,2419.0,2426.956
3033,220,2730.5984,2417.0,2425.716
3034,217,2731.4462,2416.0,2423.512
3035,211,2732.2987,2409.0,2422.656
3036,208,2733.1539,2409.0,2420.932
3037,220,2734.0231,2405.0,2419.92
3038,214,2734.8961,2401.0,2418.24
3039,214,2735.7523,2399.0,2416.392
3040,206,2736.6041,2396.0,2413.812
3041,213,2737.455,2395.0,2410.712
3042,212,2738.3078,2392.0,2406.88
3043,210,2739.1637,2392.0,2403.628
3044,209,2740.0161,2392.0,2401.216
3045,203,2740.8587,2389.0,2399.508
3046,212,2741.7068,2386.0,2397.128
3047,210,2742.552,2382.0,2394.748
3048,218,2743.409,2381.0,2392.812
3049,219,2744.2798,2375.0,2390.512
3050,216,2745.1627,2375.0,2387.312
3051,217,2747.2869,2375.0,2385.524
3052,213,2748.1541,2374.0,2383.844
3053,205,2748.9965,2374.0,2382.62
3054,215,2749.8303,2371.0,2380.16
3055,216,2750.6926,2368.0,2378.028
3056,212,2751.541,2368.0,2377.608
3057,216,2752.3933,2368.0,2376.256
3058,213,2753.2511,2365.0,2374.572
3059,213,2754.1076,2364.0,2372.912
3060,213,2754.9574,2361.0,2371.088
3061,214,2755.8206,2355.0,2368.728
3062,213,2756.6817,2355.0,2367.952
3063,209,2757.5162,2355.0,2364.956
3064,212,2758.3591,2351.0,2363.868
3065,216,2759.218,2351.0,2362.068
3066,219,2760.0776,2350.0,2360.208
3067,214,2760.943,2349.0,2356.596
3068,218,2761.8054,2346.0,2354.692
3069,216,2762.6636,2345.0,2353.528
3070,209,2763.5107,2343.0,2352.292
3071,216,2764.3678,2339.0,2349.952
3072,216,2765.2295,2338.0,2348.056
3073,216,2766.0844,2337.0,2346.508
3074,209,2766.9439,2333.0,2344.772
3075,209,2767.7889,2331.0,2343.504
3076,212,2768.6421,2331.0,2341.592
3077,212,2769.5072,2330.0,2339.784
3078,216,2770.3657,2329.0,2338.384
3079,218,2771.2156,2328.0,2336.576
3080,214,2772.0755,2325.0,2334.564
3081,215,2772.9238,2325.0,2333.72
3082,211,2773.7637,2323.0,2331.3
3083,217,2774.6272,2322.0,2330.824
3084,204,2775.4705,2322.0,2329.436
3085,220,2776.3316,2316.0,2327.348
3086,211,2777.1948,2316.0,2326.2
3087,221,2778.0615,2316.0,2324.12
3088,219,2778.9105,2312.0,2322.556
3089,217,2779.7823,2310.0,2321.02
3090,215,2780.6404,2306.0,2319.68
3091,215,2781.4868,2306.0,2317.092
3092,210,2782.3288,2305.0,2315.032
3093,214,2783.1732,2304.0,2313.232
3094,214,2784.022,2302.0,2311.316
3095,209,2784.8644,2297.0,2308.512
3096,215,2785.7224,2297.0,2307.064
3097,213,2786.5639,2292.0,2305.688
3098,216,2787.4367,2292.0,2304.104
3099,217,2788.2945,2292.0,2301.82
3100,214,2789.1394,2288.0,2300.728
3101,214,2791.3314,2288.0,2298.368
3102,209,2792.1857,2285.0,2296.324
3103,215,2793.037,2285.0,2293.84
3104,217,2793.8845,2279.0,2291.532
3105,218,2794.7395,2278.0,2289.14
3106,213,2795.5962,2277.0,2287.032
3107,213,2796.4495,2274.0,2284.76
3108,209,2797.2953,2271.0,2281.6
3109,214,2798.1411,2268.0,2280.404
3110,217,2799.0011,2267.0,2278.108
3111,216,2799.8698,2267.0,2276.168
3112,207,2800.7113,2265.0,2274.46
3113,211,2801.5617,2265.0,2271.728
3114,206,2802.4,2262.0,2270.488
3115,217,2803.2548,2262.0,2269.088
3116,212,2804.1037,2259.0,2267.22
3117,209,2804.9575,2259.0,2266.524
3118,217,2805.8062,2258.0,2264.672
3119,213,2806.6643,2257.0,2263.068
3120,212,2807.5211,2255.0,2262.764
3121,215,2808.3799,2253.0,2261.704
3122,208,2809.2225,2251.0,2259.64
3123,208,2810.0763,2250.0,2258.8
3124,216,2810.9317,2248.0,2257.024
3125,215,2811.7881,2247.0,2256.252
3126,217,2812.6458,2246.0,2254.26
3127,208,2813.4945,2246.0,2253.112
3128,218,2814.3436,2242.0,2252.028
3129,214,2815.2024,2241.0,2250.388
3130,217,2816.0624,2240.0,2249.008
3131,211,2816.9074,2239.0,2247.692
3132,212,2817.7431,2238.0,2246.212
3133,220,2818.6031,2237.0,2244.596
3134,213,2819.4483,2233.0,2242.896
3135,220,2820.3185,2233.0,2241.236
3136,220,2821.1873,2232.0,2240.192
3137,208,2822.026,2230.0,2238.732
3138,209,2822.8807,2226.0,2237.548
3139,206,2823.7141,2225.0,2235.048
3140,209,2824.5546,2222.0,2233.088
3141,201,2825.3873,2222.0,2230.884
3142,214,2826.2403,2219.0,2228.996
3143,213,2827.1109,2217.0,2227.892
3144,213,2827.975,2215.0,2225.9
3145,220,2828.8346,2212.0,2224.08
3146,207,2829.6746,2212.0,2221.424
3147,203,2830.523,2210.0,2219.588
3148,211,2831.3748,2208.0,2217.268
3149,212,2832.2312,2207.0,2215.912
3150,217,2833.0959,2205.0,2213.544
3151,216,2835.2687,2204.0,2211.968
3152,210,2836.1211,2202.0,2210.456
3153,222,2836.9834,2199.0,2208.752
3154,217,2837.8559,2199.0,2206.436
3155,215,2838.7343,2194.0,2205.5
3156,212,2839.618,2191.0,2203.972
3157,210,2840.5131,2191.0,2202.344
3158,212,2841.4077,2187.0,2200.124
3159,216,2842.3327,2187.0,2198.524
3160,213,2843.1968,2185.0,2196.012
3161,217,2844.0963,2182.0,2194.476
3162,212,2845.0118,2181.0,2192.032
3163,206,2845.8926,2180.0,2189.324
3164,202,2846.736,2175.0,2187.14
3165,209,2847.6011,2172.0,2184.468
3166,207,2848.4589,2171.0,2182.3
3167,207,2849.3046,2171.0,2180.32
3168,210,2850.1511,2168.0,2178.28
3169,207,2851.007,2167.0,2176.452
3170,217,2851.8787,2163.0,2174.4
3171,214,2852.7337,2163.0,2172.404
3172,211,2853.5887,2163.0,2170.412
3173,208,2854.4394,2160.0,2168.528
3174,216,2855.2993,2160.0,2167.556
3175,212,2856.15,2156.0,2165.884
3176,215,2857.0075,2153.0,2164.376
3177,206,2857.8562,2153.0,2162.364
3178,219,2858.7128,2152.0,2160.26
3179,215,2859.5769,2142.0,2159.388
3180,215,2860.4312,2141.0,2157.912
3181,215,2861.3069,2141.0,2155.508
3182,220,2862.2107,2137.0,2153.324
3183,218,2863.0736,2135.0,2150.312
3184,211,2863.923,2130.0,2146.972
3185,216,2864.7906,2129.0,2143.728
3186,211,2865.6491,2128.0,2140.248
3187,213,2866.5144,2126.0,2137.272
3188,217,2867.3875,2125.0,2136.092
3189,213,2868.2493,2123.0,2132.384
3190,215,2869.1069,2116.0,2130.324
3191,218,2869.9619,2116.0,2129.26
3192,217,2870.8268,2112.0,2127.452
3193,214,2871.6925,2112.0,2125.7
3194,216,2872.5628,2111.0,2123.996
3195,218,2873.4362,2111.0,2121.876
3196,209,2874.2956,2105.0,2118.804
3197,214,2875.1631,2104.0,2115.164
3198,215,2876.0139,2101.0,2113.244
3199,210,2876.8888,2101.0,2111.296
3200,210,2877.7383,2101.0,2108.692
3201,213,2879.9414,2099.0,2107.412
3202,209,2880.7886,2097.0,2105.676
3203,210,2881.6481,2094.0,2105.312
3204,212,2882.5017,2094.0,2103.3
3205,217,2883.3627,2092.0,2101.864
3206,220,2884.2233,2090.0,2100.808
3207,215,2885.0788,2088.0,2098.764
3208,218,2885.938,2085.0,2097.616
3209,212,2886.7894,2084.0,2095.816
3210,209,2887.6411,2082.0,2092.992
3211,214,2888.5207,2076.0,2091.336
3212,215,2889.3801,2076.0,2089.732
3213,217,2890.2282,2073.0,2088.496
3214,211,2891.0745,2072.0,2085.82
3215,220,2891.9407,2070.0,2083.284
3216,210,2892.7835,2069.0,2079.632
3217,220,2893.6542,2069.0,2076.952
3218,220,2894.5171,2067.0,2074.368
3219,215,2895.378,2064.0,2074.14
3220,211,2896.2317,2064.0,2072.188
3221,213,2897.1104,2064.0,2070.408
3222,217,2897.9739,2063.0,2069.396
3223,207,2898.8431,2062.0,2067.656
3224,210,2899.6952,2060.0,2067.176
3225,217,2900.5404,2059.0,2065.752
3226,214,2901.3941,2056.0,2064.868
3227,217,2902.2611,2056.0,2064.58
3228,219,2903.1151,2056.0,2062.408
3229,220,2903.9863,2054.0,2061.336
3230,208,2904.8334,2052.0,2060.028
3231,211,2905.6832,2052.0,2059.08
3232,221,2906.5444,2050.0,2058.432
3233,212,2907.4026,2049.0,2056.396
3234,215,2908.273,2048.0,2056.076
3235,213,2909.1536,2047.0,2054.072
3236,220,2910.0259,2045.0,2052.56
3237,216,2910.8846,2044.0,2051.536
3238,218,2911.7551,2043.0,2050.492
3239,214,2912.6194,2041.0,2049.18
3240,211,2913.4835,2039.0,2047.544
3241,218,2914.3552,2037.0,2046.08
3242,215,2915.2172,2034.0,2044.472
3243,204,2916.0594,2032.0,2042.844
3244,213,2916.9225,2032.0,2041.576
3245,214,2917.7917,2031.0,2039.572
3246,218,2918.6582,2028.0,2037.66
3247,214,2919.5396,2025.0,2035.596
3248,217,2920.4006,2025.0,2034.396
3249,211,2921.2561,2024.0,2032.004
3250,214,2922.1181,2017.0,2030.604
3251,218,2924.3489,2017.0,2030.012
3252,215,2925.2074,2017.0,2028.232
3253,219,2926.0634,2012.0,2025.044
3254,210,2926.9148,2011.0,2023.516
3255,212,2927.7724,2010.0,2020.94
3256,221,2928.6463,2006.0,2018.752
3257,215,2929.5135,2005.0,2016.66
3258,216,2930.3712,2004.0,2014.6
3259,208,2931.2214,2003.0,2012.428
3260,221,2932.0899,2002.0,2010.636
3261,211,2932.9645,2001.0,2008.988
3262,218,2933.8269,2000.0,2008.248
3263,219,2934.6985,2000.0,2007.084
3264,218,2935.5502,1999.0,2005.76
3265,214,2936.4031,1993.0,2004.86
3266,214,2937.2683,1993.0,2003.592
3267,209,2938.1217,1993.0,2002.284
3268,218,2938.9778,1993.0,2001.052
3269,210,2939.8303,1992.0,2000.068
3270,216,2940.6797,1991.0,1998.748
3271,212,2941.5292,1990.0,1997.168
3272,212,2942.3787,1989.0,1996.58
3273,218,2943.2498,1987.0,1995.5
3274,217,2944.1065,1986.0,1993.988
3275,214,2944.9674,1983.0,1992.94
3276,209,2945.8091,1982.0,1991.136
3277,215,2946.6609,1982.0,1990.456
3278,211,2947.5118,1980.0,1987.796
3279,211,2948.3672,1979.0,1986.456
3280,214,2949.2252,1976.0,1985.052
3281,212,2950.0747,1975.0,1983.44
3282,216,2950.9303,1974.0,1981.76
3283,205,2951.7596,1973.0,1980.408
3284,209,2952.6045,1970.0,1978.984
3285,213,2953.4639,1970.0,1977.804
3286,213,2954.3071,1968.0,1976.616
3287,212,2955.1697,1967.0,1975.32
3288,215,2956.0152,1966.0,1973.464
3289,212,2956.8665,1963.0,1972.224
3290,217,2957.7178,1961.0,1970.484
3291,213,2958.5742,1960.0,1968.736
3292,213,2959.4205,1957.0,1967.036
3293,208,2960.2771,1957.0,1965.764
3294,215,2961.1284,1953.0,1964.032
3295,208,2961.9807,1953.0,1962.376
3296,214,2962.8731,1952.0,1960.616
3297,221,2963.8,1949.0,1959.024
3298,217,2964.6761,1948.0,1956.976
3299,212,2965.5472,1948.0,1956.348
3300,211,2966.4197,1946.0,1954.464
3301,207,2968.729,1945.0,1952.784
3302,213,2969.6176,1943.0,1951.092
3303,215,2970.5342,1942.0,1950.504
3304,217,2971.428,1939.0,1948.736
3305,215,2972.344,1939.0,1946.952
3306,216,2973.2211,1939.0,1946.36
3307,218,2974.097,1937.0,1944.352
3308,213,2974.9763,1935.0,1942.668
3309,219,2975.8683,1933.0,1941.844
3310,208,2976.7694,1932.0,1940.632
3311,208,2977.677,1928.0,1938.86
3312,208,2978.5614,1928.0,1937.204
3313,209,2979.4391,1926.0,1935.248
3314,216,2980.3302,1924.0,1932.972
3315,209,2981.2279,1920.0,1931.62
3316,216,2982.1072,1920.0,1929.332
3317,216,2982.9884,1917.0,1927.648
3318,212,2983.8385,1915.0,1925.788
3319,209,2984.7055,1913.0,1923.636
3320,215,2985.5584,1913.0,1921.564
3321,211,2986.4142,1908.0,1919.164
3322,219,2987.2688,1908.0,1917.968
3323,217,2988.1498,1906.0,1916.284
3324,211,2989.0106,1906.0,1914.34
3325,213,2989.913,1904.0,1912.948
3326,216,2990.7825,1904.0,1911.156
3327,214,2991.6285,1899.0,1909.556
3328,207,2992.6314,1899.0,1908.596
3329,212,2993.6015,1898.0,1906.856
3330,214,2994.4879,1896.0,1905.78
3331,223,2995.4051,1895.0,1904.228
3332,219,2996.2794,1892.0,1902.924
3333,214,2997.1656,1892.0,1900.252
3334,210,2997.9906,1886.0,1898.268
3335,215,2998.8502,1883.0,1896.416
3336,212,2999.7276,1883.0,1894.584
3337,212,3000.6141,1883.0,1892.68
3338,207,3001.4767,1880.0,1891.616
3339,216,3002.3506,1876.0,1889.448
3340,206,3003.2246,1876.0,1887.984
3341,213,3004.1178,1875.0,1885.84
3342,214,3005.0031,1874.0,1883.18
3343,217,3005.8745,1868.0,1881.424
3344,215,3006.7415,1868.0,1879.484
3345,220,3007.6175,1868.0,1877.824
3346,211,3008.4947,1868.0,1875.528
3347,212,3009.3757,1866.0,1874.348
3348,215,3010.2582,1864.0,1872.324
3349,221,3011.1441,1862.0,1872.592
3350,220,3012.018,1860.0,1870.044
3351,215,3014.3208,1859.0,1868.208
3352,215,3015.2027,1858.0,1866.812
3353,211,3016.0593,1856.0,1864.944
3354,214,3016.9221,1855.0,1863.508
3355,219,3017.7973,1851.0,1861.884
3356,203,3018.6495,1851.0,1860.68
3357,211,3019.4968,1849.0,1858.172
3358,210,3020.3739,1848.0,1856.328
3359,209,3021.2387,1848.0,1854.664
3360,219,3022.1175,1845.0,1853.496
3361,212,3022.992,1843.0,1852.16
3362,213,3023.8642,1843.0,1849.956
3363,208,3024.7237,1839.0,1849.684
3364,210,3025.5803,1839.0,1848.096
3365,212,3026.4752,1838.0,1846.54
3366,216,3027.3699,1834.0,1844.844
3367,210,3028.2955,1832.0,1842.908
3368,207,3029.1787,1826.0,1841.308
3369,215,3030.0816,1826.0,1839.096
3370,215,3030.9681,1826.0,1837.972
3371,218,3031.8695,1824.0,1835.804
3372,207,3032.7401,1824.0,1833.352
3373,215,3033.6408,1822.0,1831.336
3374,211,3034.4884,1822.0,1829.796
3375,216,3035.4002,1821.0,1828.34
3376,217,3036.3076,1819.0,1827.012
3377,218,3037.1673,1816.0,1825.808
3378,215,3038.0586,1815.0,1824.092
3379,213,3038.9645,1815.0,1823.296
3380,214,3039.8274,1812.0,1821.388
3381,215,3040.7145,1811.0,1819.492
3382,216,3041.6156,1811.0,1818.268
3383,206,3042.4985,1810.0,1817.308
3384,217,3043.4068,1807.0,1816.296
3385,215,3044.2986,1802.0,1813.78
3386,219,3045.1877,1801.0,1813.304
3387,215,3046.0647,1801.0,1811.432
3388,223,3046.9567,1799.0,1809.508
3389,218,3047.8145,1798.0,1807.336
3390,205,3048.7009,1796.0,1805.664
3391,210,3049.5804,1793.0,1804.012
3392,212,3050.4796,1793.0,1802.856
3393,214,3051.3902,1790.0,1799.788
3394,218,3052.2957,1786.0,1797.632
3395,212,3053.2,1786.0,1795.82
3396,210,3054.0953,1783.0,1793.568
3397,214,3054.9644,1781.0,1792.392
3398,209,3055.8249,1777.0,1789.964
3399,210,3056.6719,1777.0,1788.248
3400,219,3057.542,1774.0,1785.576
3401,208,3059.8385,1773.0,1783.78
3402,219,3060.698,1773.0,1781.7
3403,208,3061.5407,1770.0,1779.708
3404,214,3062.4143,1769.0,1777.384
3405,213,3063.3123,1766.0,1776.528
3406,217,3064.2031,1766.0,1774.084
3407,220,3065.071,1764.0,1772.552
3408,214,3065.9529,1761.0,1771.28
3409,216,3066.8012,1759.0,1769.784
3410,210,3067.655,1759.0,1768.412
3411,212,3068.5524,1756.0,1766.36
3412,217,3069.4507,1753.0,1765.228
3413,207,3070.3308,1753.0,1763.584
3414,210,3071.2731,1751.0,1761.44
3415,212,3072.1887,1749.0,1760.764
3416,211,3073.0811,1749.0,1758.192
3417,216,3073.9672,1749.0,1757.332
3418,215,3074.8261,1744.0,1755.136
3419,221,3075.6871,1744.0,1753.388
3420,210,3076.5479,1741.0,1751.292
3421,216,3077.3965,1739.0,1749.024
3422,212,3078.2401,1739.0,1747.368
3423,210,3079.0993,1737.0,1745.9
3424,219,3079.9767,1734.0,1745.092
3425,211,3080.8375,1734.0,1742.392
3426,214,3081.7447,1732.0,1740.476
3427,216,3082.6296,1731.0,1739.448
3428,215,3083.51,1731.0,1737.8
3429,216,3084.352,1730.0,1736.36
3430,222,3085.2128,1729.0,1735.8
3431,214,3086.068,1726.0,1734.68
3432,218,3086.9385,1725.0,1733.824
3433,215,3087.791,1723.0,1732.464
3434,215,3088.6411,1722.0,1730.404
3435,210,3089.5096,1722.0,1729.652
3436,212,3090.366,1719.0,1728.316
3437,217,3091.2365,1718.0,1726.744
3438,215,3092.0942,1717.0,1725.52
3439,217,3092.9634,1711.0,1723.44
3440,217,3093.8197,1711.0,1722.892
3441,214,3094.6783,1711.0,1720.956
3442,210,3095.52,1711.0,1719.496
3443,216,3096.3796,1708.0,1716.476
3444,214,3097.2388,1708.0,1716.252
3445,209,3098.0877,1707.0,1715.084
3446,207,3098.9292,1707.0,1713.328
3447,212,3099.7962,1706.0,1712.608
3448,216,3100.6606,1705.0,1710.9
3449,212,3101.5206,1705.0,1710.812
3450,213,3102.3685,1703.0,1708.856
3451,216,3104.7344,1703.0,1708.044
3452,214,3105.6055,1702.0,1707.62
3453,217,3106.4628,1700.0,1706.632
3454,210,3107.3107,1700.0,1705.0
3455,218,3108.1808,1698.0,1703.956
3456,209,3109.029,1698.0,1704.156
3457,216,3109.889,1696.0,1703.124
3458,217,3110.7414,1696.0,1701.136
3459,213,3111.5998,1693.0,1700.768
3460,211,3112.4548,1691.0,1699.556
3461,217,3113.3338,1691.0,1698.2
3462,202,3114.183,1690.0,1696.768
3463,213,3115.0433,1687.0,1696.508
3464,217,3115.9031,1686.0,1694.436
3465,213,3116.7594,1685.0,1692.98
3466,215,3117.6235,1681.0,1692.08
3467,215,3118.4793,1681.0,1690.272
3468,218,3119.3539,1679.0,1688.872
3469,214,3120.2183,1679.0,1687.68
3470,215,3121.0839,1677.0,1686.288
3471,210,3121.9497,1676.0,1684.276
3472,211,3122.7962,1676.0,1682.32
3473,221,3123.688,1672.0,1680.948
3474,208,3124.5383,1672.0,1679.516
3475,211,3125.3863,1672.0,1678.34
3476,208,3126.2191,1670.0,1676.768
3477,209,3127.0753,1667.0,1676.232
3478,210,3127.9189,1667.0,1674.264
3479,217,3128.7929,1667.0,1673.396
3480,211,3129.6433,1662.0,1672.048
3481,214,3130.4897,1662.0,1670.564
3482,213,3131.339,1662.0,1669.244
3483,207,3132.1889,1661.0,1667.868
3484,215,3133.049,1660.0,1667.024
3485,209,3133.9171,1660.0,1666.676
3486,216,3134.7648,1660.0,1665.236
3487,217,3135.6135,1658.0,1664.136
3488,213,3136.479,1658.0,1663.368
3489,218,3137.3579,1656.0,1662.284
3490,213,3138.2291,1656.0,1661.52
3491,213,3139.1022,1655.0,1660.516
3492,214,3139.9688,1651.0,1660.584
3493,215,3140.8376,1651.0,1658.788
3494,210,3141.6998,1651.0,1657.468
3495,217,3142.5603,1648.0,1656.448
3496,215,3143.4085,1648.0,1655.056
3497,208,3144.281,1646.0,1653.988
3498,217,3145.3158,1646.0,1652.48
3499,209,3146.1775,1644.0,1652.172
3500,212,3147.0275,1642.0,1650.352
3501,213,3149.3945,1642.0,1649.4
3502,217,3150.3257,1640.0,1648.176
3503,215,3151.2365,1639.0,1646.928
3504,213,3152.1229,1638.0,1645.048
3505,209,3153.0293,1637.0,1644.008
3506,215,3153.951,1635.0,1642.9
3507,219,3154.884,1635.0,1641.648
3508,215,3155.7996,1635.0,1640.664
3509,209,3156.7086,1632.0,1639.46
3510,216,3157.6628,1632.0,1639.344
3511,215,3158.5623,1630.0,1637.284
3512,214,3159.4596,1630.0,1637.312
3513,214,3160.35,1628.0,1635.708
3514,218,3161.2685,1627.0,1634.096
3515,213,3162.176,1624.0,1632.724
3516,212,3163.1085,1622.0,1631.876
3517,209,3163.9866,1622.0,1630.136
3518,217,3164.8987,1621.0,1629.1
3519,214,3165.7888,1620.0,1627.184
3520,221,3166.6788,1619.0,1626.84
3521,212,3167.577,1618.0,1625.288
3522,202,3168.4237,1617.0,1624.972
3523,204,3169.2697,1615.0,1622.608
3524,217,3170.2403,1614.0,1621.716
3525,216,3171.2367,1612.0,1620.352
3526,205,3172.1161,1612.0,1618.824
3527,214,3173.0015,1609.0,1617.3
3528,212,3173.9077,1608.0,1616.392
3529,211,3174.7885,1606.0,1615.184
3530,213,3175.6419,1605.0,1613.364
3531,210,3176.5327,1603.0,1613.008
3532,210,3177.4282,1602.0,1610.916
3533,202,3178.2991,1602.0,1609.6
3534,221,3179.1999,1601.0,1607.236
3535,221,3180.1034,1598.0,1606.016
3536,208,3180.9904,1596.0,1605.708
3537,215,3181.8775,1596.0,1603.536
3538,214,3182.7619,1594.0,1603.08
3539,221,3183.6875,1593.0,1600.936
3540,219,3184.5698,1590.0,1599.62
3541,215,3185.4644,1590.0,1597.768
3542,218,3186.3659,1589.0,1596.616
3543,208,3187.2725,1588.0,1595.6
3544,213,3188.1562,1587.0,1594.108
3545,212,3189.0513,1587.0,1593.16
3546,215,3189.9567,1583.0,1591.78
3547,216,3190.8891,1580.0,1590.356
3548,212,3191.769,1580.0,1589.492
3549,211,3192.6432,1578.0,1587.852
3550,208,3193.5292,1575.0,1585.924
3551,215,3195.8715,1575.0,1584.7
3552,216,3196.7321,1573.0,1583.308
3553,214,3197.5847,1573.0,1581.844
3554,211,3198.4426,1573.0,1579.384
3555,206,3199.3105,1571.0,1578.28
3556,211,3200.1724,1570.0,1577.104
3557,214,3201.04,1569.0,1576.292
3558,216,3201.9079,1569.0,1576.084
3559,218,3202.7712,1567.0,1574.308
3560,221,3203.6624,1567.0,1573.08
3561,218,3204.5746,1565.0,1572.512
3562,219,3205.5256,1563.0,1571.352
3563,215,3206.453,1560.0,1569.848
3564,220,3207.3192,1558.0,1569.068
3565,216,3208.1939,1558.0,1568.08
3566,217,3209.0789,1557.0,1566.336
3567,212,3209.951,1555.0,1563.996
3568,215,3210.8227,1554.0,1562.92
3569,209,3211.694,1553.0,1560.848
3570,209,3212.5484,1553.0,1560.224
3571,215,3213.4214,1551.0,1559.348
3572,211,3214.2916,1550.0,1557.176
3573,216,3215.1799,1549.0,1556.172
3574,215,3216.0473,1547.0,1554.656
3575,216,3216.9216,1547.0,1554.268
3576,208,3217.7928,1546.0,1554.056
3577,214,3218.6813,1544.0,1552.24
3578,218,3219.561,1544.0,1551.384
3579,214,3220.4469,1542.0,1549.648
3580,219,3221.3153,1540.0,1548.956
3581,210,3222.1768,1537.0,1547.4
3582,215,3223.0395,1535.0,1545.632
3583,212,3223.9004,1534.0,1544.524
3584,215,3224.774,1531.0,1543.24
3585,215,3225.6531,1530.0,1541.676
3586,209,3226.5359,1526.0,1538.896
3587,216,3227.5107,1522.0,1536.708
3588,214,3228.364,1522.0,1534.06
3589,215,3229.2385,1522.0,1531.236
3590,219,3230.1115,1519.0,1528.66
3591,215,3230.9737,1519.0,1526.556
3592,217,3231.8414,1516.0,1524.256
3593,214,3232.7171,1515.0,1523.412
3594,212,3233.5683,1513.0,1521.656
3595,209,3234.4376,1513.0,1520.084
3596,219,3235.297,1512.0,1519.916
3597,215,3236.1532,1511.0,1517.584
3598,206,3237.0124,1510.0,1516.152
3599,215,3237.8673,1508.0,1515.556
3600,211,3238.7249,1506.0,1514.244
3601,214,3241.0848,1504.0,1512.904
3602,211,3241.9411,1504.0,1511.92
3603,210,3242.7818,1504.0,1510.476
3604,209,3243.6325,1503.0,1508.668
3605,211,3244.4938,1499.0,1508.228
3606,214,3245.3493,1499.0,1507.4
3607,214,3246.2259,1498.0,1505.46
3608,210,3247.0718,1496.0,1504.412
3609,212,3247.9369,1493.0,1503.56
3610,218,3248.806,1493.0,1501.404
3611,215,3249.6663,1491.0,1500.252
3612,212,3250.511,1489.0,1498.444
3613,216,3251.3727,1489.0,1497.132
3614,214,3252.2303,1488.0,1495.34
3615,203,3253.0632,1487.0,1494.544
3616,207,3253.9082,1485.0,1493.736
3617,218,3254.7664,1485.0,1491.4
3618,208,3255.6175,1484.0,1490.12
3619,212,3256.4935,1479.0,1489.716
3620,216,3257.345,1478.0,1488.512
3621,214,3258.2038,1477.0,1486.212
3622,206,3259.0376,1476.0,1484.164
3623,202,3259.88,1471.0,1482.468
3624,212,3260.7212,1470.0,1480.06
3625,212,3261.5646,1468.0,1477.832
3626,220,3262.4185,1468.0,1476.2
3627,218,3263.2741,1468.0,1475.32
3628,218,3264.1272,1466.0,1472.888
3629,214,3264.9855,1465.0,1471.76
3630,215,3265.8503,1464.0,1471.86
3631,216,3266.729,1462.0,1470.588
3632,213,3267.5743,1460.0,1468.944
3633,207,3268.4169,1457.0,1467.612
3634,213,3269.2646,1457.0,1466.308
3635,213,3270.1128,1457.0,1465.508
3636,217,3270.9965,1455.0,1464.144
3637,213,3271.8888,1454.0,1462.584
3638,214,3272.764,1453.0,1460.984
3639,214,3273.6446,1451.0,1460.616
3640,214,3274.5277,1450.0,1458.808
3641,208,3275.4814,1449.0,1456.576
3642,216,3276.4634,1446.0,1455.036
3643,215,3277.4699,1446.0,1454.1
3644,210,3278.4656,1444.0,1452.564
3645,210,3279.4289,1442.0,1450.368
3646,212,3280.4334,1441.0,1449.176
3647,215,3281.3349,1441.0,1447.908
3648,213,3282.2354,1435.0,1446.996
3649,216,3283.132,1435.0,1445.048
3650,213,3283.9987,1434.0,1443.86
3651,211,3286.488,1434.0,1442.312
3652,219,3287.3779,1432.0,1440.46
3653,211,3288.3591,1432.0,1439.132
3654,221,3289.2369,1430.0,1437.804
3655,214,3290.1313,1429.0,1438.072
3656,208,3291.0274,1428.0,1436.012
3657,222,3291.9646,1426.0,1434.676
3658,214,3292.8556,1424.0,1433.208
3659,213,3293.718,1423.0,1431.376
3660,213,3294.6094,1422.0,1430.52
3661,212,3295.4693,1421.0,1428.136
3662,218,3296.3427,1419.0,1427.592
3663,217,3297.206,1419.0,1426.668
3664,213,3298.0551,1417.0,1424.848
3665,213,3298.9503,1416.0,1423.804
3666,214,3299.8498,1414.0,1422.572
