{'gen': 249, 'nevals': 158, 'min': 6996.315440494772, 'avg': 6997.615155965779}
{'gen': 250, 'nevals': 160, 'min': 6996.2523031064065, 'avg': 6997.300076105198}
{'gen': 251, 'nevals': 170, 'min': 6996.2523031064065, 'avg': 6996.901518113858}
{'gen': 252, 'nevals': 154, 'min': 6996.207719660607, 'avg': 6996.5987366654535}
{'gen': 253, 'nevals': 161, 'min': 6996.184166363498, 'avg': 6996.772670136485}
{'gen': 254, 'nevals': 160, 'min': 6996.126462545915, 'avg': 6996.747404971189}
{'gen': 255, 'nevals': 156, 'min': 6996.095891375527, 'avg': 6996.352675358815}
{'gen': 256, 'nevals': 166, 'min': 6996.077466524275, 'avg': 6996.392544389808}
{'gen': 257, 'nevals': 162, 'min': 6995.982631350413, 'avg': 6996.2551141871345}
{'gen': 258, 'nevals': 157, 'min': 6995.982631350413, 'avg': 6996.587438945675}
{'gen': 259, 'nevals': 164, 'min': 6995.953949607445, 'avg': 6996.155190585722}
{'gen': 260, 'nevals': 160, 'min': 6995.88478013402, 'avg': 6996.086665101923}
{'gen': 261, 'nevals': 168, 'min': 6995.88478013402, 'avg': 6996.11527414301}
{'gen': 262, 'nevals': 172, 'min': 6995.88478013402, 'avg': 6996.053175939726}
{'gen': 263, 'nevals': 163, 'min': 6995.88478013402, 'avg': 6995.997585112251}
{'gen': 264, 'nevals': 158, 'min': 6991.300395488845, 'avg': 6995.940394432644}
{'gen': 265, 'nevals': 168, 'min': 6991.214092077314, 'avg': 6995.868275926816}
{'gen': 266, 'nevals': 154, 'min': 6991.214092077314, 'avg': 6995.704131978266}
{'gen': 267, 'nevals': 158, 'min': 6991.179343042565, 'avg': 6995.097137341422}
{'gen': 268, 'nevals': 160, 'min': 6991.080799427304, 'avg': 6993.741751241037}
{'gen': 269, 'nevals': 166, 'min': 6990.954113905482, 'avg': 6992.572895635539}
{'gen': 270, 'nevals': 170, 'min': 6990.92437596085, 'avg': 6991.609340754128}
{'gen': 271, 'nevals': 165, 'min': 6990.91958784664, 'avg': 6991.2805775075985}
{'gen': 272, 'nevals': 160, 'min': 6990.914647169966, 'avg': 6991.164835115184}
{'gen': 273, 'nevals': 158, 'min': 6990.857389304198, 'avg': 6991.109351961601}
{'gen': 274, 'nevals': 174, 'min': 6989.619767400923, 'avg': 6991.03396850172}
{'gen': 275, 'nevals': 164, 'min': 6988.434087148373, 'avg': 6990.978745349778}
{'gen': 276, 'nevals': 160, 'min': 6988.430390442549, 'avg': 6990.813760136601}
{'gen': 277, 'nevals': 154, 'min': 6988.430390442549, 'avg': 6990.691112473742}
{'gen': 278, 'nevals': 166, 'min': 6987.279036744082, 'avg': 6990.325302425743}
{'gen': 279, 'nevals': 158, 'min': 6985.158207273709, 'avg': 6990.206683233385}
{'gen': 280, 'nevals': 170, 'min': 6985.1108659680085, 'avg': 6989.237016054266}
{'gen': 281, 'nevals': 166, 'min': 6982.908169133093, 'avg': 6988.381607304222}
{'gen': 282, 'nevals': 162, 'min': 6982.908169133093, 'avg': 6987.502560584901}
{'gen': 283, 'nevals': 170, 'min': 6982.908169133093, 'avg': 6986.245609134971}
{'gen': 284, 'nevals': 170, 'min': 6982.9065496238745, 'avg': 6985.006031204892}
{'gen': 285, 'nevals': 160, 'min': 6982.748119374259, 'avg': 6984.193004306955}
{'gen': 286, 'nevals': 160, 'min': 6980.862259567427, 'avg': 6983.679329311944}
{'gen': 287, 'nevals': 158, 'min': 6980.82249944256, 'avg': 6983.304764173639}
{'gen': 288, 'nevals': 162, 'min': 6979.384375256715, 'avg': 6982.954607914471}
{'gen': 289, 'nevals': 152, 'min': 6972.713781084602, 'avg': 6982.581610062081}
{'gen': 290, 'nevals': 166, 'min': 6972.713781084602, 'avg': 6981.963912053608}
{'gen': 291, 'nevals': 162, 'min': 6969.561817136285, 'avg': 6981.036372475384}
{'gen': 292, 'nevals': 160, 'min': 6966.9127108002485, 'avg': 6979.5257520742625}
{'gen': 293, 'nevals': 163, 'min': 6966.9127108002485, 'avg': 6977.297529368275}
{'gen': 294, 'nevals': 146, 'min': 6966.225323021676, 'avg': 6974.530700320381}
{'gen': 295, 'nevals': 150, 'min': 6951.39286007675, 'avg': 6971.306219384822}
{'gen': 296, 'nevals': 162, 'min': 6950.957505486381, 'avg': 6969.079896550914}
{'gen': 297, 'nevals': 156, 'min': 6949.036122096913, 'avg': 6967.138981410851}
{'gen': 298, 'nevals': 160, 'min': 6949.036122096913, 'avg': 6965.35300530448}
{'gen': 299, 'nevals': 168, 'min': 6944.88121251951, 'avg': 6963.141033493328}
{'gen': 300, 'nevals': 168, 'min': 6944.667050028752, 'avg': 6958.700453638615}
{'gen': 301, 'nevals': 172, 'min': 6938.984638133575, 'avg': 6953.44109903651}
{'gen': 302, 'nevals': 170, 'min': 6938.944807595263, 'avg': 6948.7425492013945}
{'gen': 303, 'nevals': 166, 'min': 6938.855582025795, 'avg': 6946.75321607539}
{'gen': 304, 'nevals': 160, 'min': 6937.9476945464785, 'avg': 6946.958355024586}
{'gen': 305, 'nevals': 168, 'min': 6937.276138057293, 'avg': 6943.154877069861}
{'gen': 306, 'nevals': 162, 'min': 6937.276138057293, 'avg': 6941.455512668552}
{'gen': 307, 'nevals': 162, 'min': 6936.973019915269, 'avg': 6939.531438840055}
{'gen': 308, 'nevals': 162, 'min': 6936.337691143162, 'avg': 6938.234113612091}
