{'gen': 0, 'nevals': 200, 'min': 17108.32245614035, 'avg': 28650.94894449761}
{'gen': 617, 'nevals': 158, 'min': 7266.750845295056, 'avg': 7267.428393141946}
{'gen': 618, 'nevals': 170, 'min': 7266.750845295056, 'avg': 7267.278553588516}
{'gen': 619, 'nevals': 161, 'min': 7266.612312599681, 'avg': 7267.332005103668}
{'gen': 620, 'nevals': 165, 'min': 7266.612312599681, 'avg': 7267.070122488039}
{'gen': 621, 'nevals': 168, 'min': 7266.598118022329, 'avg': 7266.979852312599}
{'gen': 622, 'nevals': 160, 'min': 7265.9773524720895, 'avg': 7266.867094258373}
{'gen': 623, 'nevals': 164, 'min': 7265.972121212121, 'avg': 7266.845085326955}
{'gen': 624, 'nevals': 160, 'min': 7265.497767145135, 'avg': 7266.564798564593}
{'gen': 625, 'nevals': 158, 'min': 7265.497767145135, 'avg': 7266.401960925041}
{'gen': 626, 'nevals': 162, 'min': 7265.439138755981, 'avg': 7266.962764114833}
{'gen': 627, 'nevals': 166, 'min': 7264.780669856459, 'avg': 7266.3323403508775}
{'gen': 628, 'nevals': 154, 'min': 7264.676076555024, 'avg': 7265.800175598086}
{'gen': 629, 'nevals': 166, 'min': 7264.631642743222, 'avg': 7265.5426682615625}
{'gen': 630, 'nevals': 164, 'min': 7264.617448165869, 'avg': 7265.180343540669}
{'gen': 631, 'nevals': 171, 'min': 7264.617448165869, 'avg': 7264.985008612441}
{'gen': 632, 'nevals': 170, 'min': 7264.617448165869, 'avg': 7264.766935725678}
{'gen': 633, 'nevals': 162, 'min': 7264.617448165869, 'avg': 7264.683567942583}
{'gen': 634, 'nevals': 164, 'min': 7264.617448165869, 'avg': 7264.6424574162675}
{'gen': 635, 'nevals': 168, 'min': 7231.689282296651, 'avg': 7264.4639049441785}
{'gen': 636, 'nevals': 162, 'min': 7231.689282296651, 'avg': 7263.964118819776}
{'gen': 637, 'nevals': 162, 'min': 7231.689282296651, 'avg': 7262.647384848484}
{'gen': 638, 'nevals': 162, 'min': 7227.885582137161, 'avg': 7259.229799202551}
{'gen': 639, 'nevals': 162, 'min': 7224.805326953748, 'avg': 7251.814173365231}
{'gen': 640, 'nevals': 158, 'min': 7224.805326953748, 'avg': 7241.067044019138}
{'gen': 641, 'nevals': 170, 'min': 7193.058213716108, 'avg': 7232.64086491228}
{'gen': 642, 'nevals': 155, 'min': 7186.643157894737, 'avg': 7227.600615311004}
{'gen': 643, 'nevals': 168, 'min': 7186.643157894737, 'avg': 7221.817572727273}
{'gen': 644, 'nevals': 160, 'min': 7185.778022328549, 'avg': 7212.834877511961}
{'gen': 645, 'nevals': 158, 'min': 7185.778022328549, 'avg': 7202.4106669856465}
{'gen': 646, 'nevals': 169, 'min': 7185.7141626794255, 'avg': 7193.685196969698}
{'gen': 647, 'nevals': 156, 'min': 7185.7141626794255, 'avg': 7189.031032854865}
{'gen': 648, 'nevals': 162, 'min': 7183.580701754386, 'avg': 7186.9809259968115}
{'gen': 649, 'nevals': 166, 'min': 7182.900893141946, 'avg': 7186.14287862839}
{'gen': 650, 'nevals': 160, 'min': 7180.665518341308, 'avg': 7185.620196650719}
{'gen': 651, 'nevals': 158, 'min': 7180.665518341308, 'avg': 7185.029310526317}
{'gen': 652, 'nevals': 164, 'min': 7180.665518341308, 'avg': 7184.136490430622}
{'gen': 653, 'nevals': 156, 'min': 7180.665518341308, 'avg': 7182.915431578948}
{'gen': 654, 'nevals': 168, 'min': 7180.665518341308, 'avg': 7181.961894736842}
{'gen': 655, 'nevals': 165, 'min': 7180.665518341308, 'avg': 7181.63500877193}
{'gen': 656, 'nevals': 160, 'min': 7180.665518341308, 'avg': 7180.924788516747}
{'gen': 657, 'nevals': 160, 'min': 7180.665518341308, 'avg': 7181.103187081341}
{'gen': 658, 'nevals': 164, 'min': 7173.055502392344, 'avg': 7180.661255980863}
{'gen': 659, 'nevals': 164, 'min': 7173.055502392344, 'avg': 7180.588014354068}
{'gen': 660, 'nevals': 170, 'min': 7173.055502392344, 'avg': 7180.292090111642}
{'gen': 661, 'nevals': 161, 'min': 7173.025103668261, 'avg': 7179.533965071771}
{'gen': 662, 'nevals': 172, 'min': 7172.9715789473685, 'avg': 7177.841744178629}
{'gen': 663, 'nevals': 166, 'min': 7172.9715789473685, 'avg': 7176.337422488038}
{'gen': 664, 'nevals': 162, 'min': 7172.9715789473685, 'avg': 7174.518620095693}
{'gen': 665, 'nevals': 158, 'min': 7169.485677830941, 'avg': 7173.285921850081}
{'gen': 666, 'nevals': 170, 'min': 7169.485677830941, 'avg': 7173.011353429028}
{'gen': 667, 'nevals': 160, 'min': 7169.431291866029, 'avg': 7172.954159330144}
{'gen': 668, 'nevals': 170, 'min': 7169.431291866029, 'avg': 7172.804021850082}
{'gen': 669, 'nevals': 159, 'min': 7155.40341307815, 'avg': 7172.713208612441}
{'gen': 670, 'nevals': 152, 'min': 7155.40341307815, 'avg': 7171.739168740032}
{'gen': 671, 'nevals': 162, 'min': 7150.806698564594, 'avg': 7169.936573046252}
{'gen': 672, 'nevals': 157, 'min': 7150.806698564594, 'avg': 7167.455088995215}
{'gen': 673, 'nevals': 170, 'min': 7150.234960127592, 'avg': 7164.64028724083}
{'gen': 674, 'nevals': 166, 'min': 7146.993014354067, 'avg': 7161.075521212121}
{'gen': 675, 'nevals': 168, 'min': 7143.938054226475, 'avg': 7155.873850877193}
{'gen': 676, 'nevals': 160, 'min': 7143.938054226475, 'avg': 7152.294718181818}
{'gen': 677, 'nevals': 168, 'min': 7141.972727272727, 'avg': 7149.762046251994}
{'gen': 678, 'nevals': 174, 'min': 7141.788516746412, 'avg': 7149.178666666667}
{'gen': 679, 'nevals': 162, 'min': 7141.788516746412, 'avg': 7147.731287240831}
{'gen': 680, 'nevals': 161, 'min': 7141.0837320574165, 'avg': 7146.5326151515155}
{'gen': 681, 'nevals': 169, 'min': 7141.0837320574165, 'avg': 7145.06209601276}
{'gen': 682, 'nevals': 168, 'min': 7138.24370015949, 'avg': 7143.800844976076}
{'gen': 683, 'nevals': 160, 'min': 7138.24370015949, 'avg': 7142.407194417861}
{'gen': 684, 'nevals': 162, 'min': 7138.24370015949, 'avg': 7141.262433173844}
{'gen': 685, 'nevals': 165, 'min': 7138.238181818182, 'avg': 7140.581406379585}
{'gen': 686, 'nevals': 162, 'min': 7138.238181818182, 'avg': 7139.809003987241}
{'gen': 687, 'nevals': 168, 'min': 7137.8505263157895, 'avg': 7138.875700318979}
{'gen': 688, 'nevals': 154, 'min': 7137.68066985646, 'avg': 7138.427284688996}
{'gen': 689, 'nevals': 152, 'min': 7137.68066985646, 'avg': 7138.319941945773}
{'gen': 690, 'nevals': 172, 'min': 7137.68066985646, 'avg': 7138.246668580542}
{'gen': 691, 'nevals': 170, 'min': 7137.675151515152, 'avg': 7138.192940031899}
{'gen': 692, 'nevals': 166, 'min': 7137.47307814992, 'avg': 7138.092532216907}
{'gen': 693, 'nevals': 150, 'min': 7137.47307814992, 'avg': 7137.955901275917}
{'gen': 694, 'nevals': 158, 'min': 7137.4704625199365, 'avg': 7137.819243859649}
{'gen': 695, 'nevals': 167, 'min': 7137.436076555024, 'avg': 7137.716283413079}
{'gen': 696, 'nevals': 172, 'min': 7137.436076555024, 'avg': 7137.635857575759}
{'gen': 697, 'nevals': 166, 'min': 7137.436076555024, 'avg': 7137.601248006379}
{'gen': 698, 'nevals': 164, 'min': 7137.436076555024, 'avg': 7137.517059170654}
{'gen': 699, 'nevals': 161, 'min': 7137.436076555024, 'avg': 7137.481093620416}
{'gen': 700, 'nevals': 166, 'min': 7137.436076555024, 'avg': 7137.457216746411}
{'gen': 701, 'nevals': 164, 'min': 7137.436076555024, 'avg': 7137.4570371610835}
{'gen': 702, 'nevals': 167, 'min': 7137.436076555024, 'avg': 7137.43770398724}
{'gen': 703, 'nevals': 160, 'min': 7137.436076555024, 'avg': 7137.457800797448}
{'gen': 704, 'nevals': 156, 'min': 7137.436076555024, 'avg': 7137.459802232855}
{'gen': 705, 'nevals': 170, 'min': 7137.436076555024, 'avg': 7137.454051196172}
{'gen': 706, 'nevals': 170, 'min': 7137.436076555024, 'avg': 7137.4477430622}
{'gen': 707, 'nevals': 164, 'min': 7137.436076555024, 'avg': 7137.452177352472}
{'gen': 708, 'nevals': 164, 'min': 7137.436076555024, 'avg': 7137.5143510366825}
{'gen': 709, 'nevals': 164, 'min': 7137.436076555024, 'avg': 7137.459914832537}
{'gen': 710, 'nevals': 160, 'min': 7137.436076555024, 'avg': 7137.469681499202}
{'gen': 711, 'nevals': 166, 'min': 7137.436076555024, 'avg': 7137.469148963317}
{'gen': 712, 'nevals': 158, 'min': 7137.436076555024, 'avg': 7137.445545454546}
{'gen': 713, 'nevals': 158, 'min': 7137.436076555024, 'avg': 7137.461365550238}
{'gen': 714, 'nevals': 150, 'min': 7137.427591706539, 'avg': 7137.442476236045}
{'gen': 715, 'nevals': 164, 'min': 7137.427336523126, 'avg': 7137.438763157894}
{'gen': 716, 'nevals': 162, 'min': 7137.427336523126, 'avg': 7137.438588357257}
{'gen': 717, 'nevals': 154, 'min': 7137.427336523126, 'avg': 7137.546315151515}
{'gen': 718, 'nevals': 167, 'min': 7137.427336523126, 'avg': 7137.4430476873995}
{'gen': 719, 'nevals': 160, 'min': 7137.427336523126, 'avg': 7137.463575279106}
{'gen': 720, 'nevals': 160, 'min': 7137.366602870813, 'avg': 7137.466059330143}
{'gen': 721, 'nevals': 166, 'min': 7137.357862838915, 'avg': 7137.446083094098}
{'gen': 722, 'nevals': 160, 'min': 7137.357862838915, 'avg': 7137.44274784689}
{'gen': 723, 'nevals': 164, 'min': 7137.357862838915, 'avg': 7137.429353588517}
{'gen': 724, 'nevals': 170, 'min': 7137.357862838915, 'avg': 7137.41280430622}
{'gen': 725, 'nevals': 160, 'min': 7137.357862838915, 'avg': 7137.629720414672}
{'gen': 726, 'nevals': 149, 'min': 7137.357862838915, 'avg': 7137.503696491228}
{'gen': 727, 'nevals': 162, 'min': 7137.357862838915, 'avg': 7137.375451993621}
{'gen': 728, 'nevals': 159, 'min': 7137.357862838915, 'avg': 7137.366700637958}
{'gen': 729, 'nevals': 158, 'min': 7137.357862838915, 'avg': 7137.380254545454}
{'gen': 730, 'nevals': 164, 'min': 7137.357862838915, 'avg': 7137.911330303031}
{'gen': 731, 'nevals': 158, 'min': 7137.357862838915, 'avg': 7137.380111961724}
{'gen': 732, 'nevals': 166, 'min': 7137.357862838915, 'avg': 7137.377597767145}
{'gen': 733, 'nevals': 156, 'min': 7137.357862838915, 'avg': 7137.367636682616}
{'gen': 734, 'nevals': 164, 'min': 7137.357862838915, 'avg': 7137.374218341308}
{'gen': 735, 'nevals': 168, 'min': 7137.357862838915, 'avg': 7137.36067799043}
{'gen': 736, 'nevals': 162, 'min': 7137.357862838915, 'avg': 7137.378540829345}
{'gen': 737, 'nevals': 160, 'min': 7137.274545454546, 'avg': 7137.365891706539}
{'gen': 738, 'nevals': 162, 'min': 7137.274545454546, 'avg': 7137.381799681021}
{'gen': 739, 'nevals': 166, 'min': 7136.784944178628, 'avg': 7137.373542743222}
{'gen': 740, 'nevals': 158, 'min': 7136.784944178628, 'avg': 7137.3534837320585}
{'gen': 741, 'nevals': 166, 'min': 7136.781977671451, 'avg': 7137.333400637959}
{'gen': 742, 'nevals': 168, 'min': 7136.762488038277, 'avg': 7137.248418181818}
{'gen': 743, 'nevals': 172, 'min': 7136.762488038277, 'avg': 7137.12100861244}
{'gen': 744, 'nevals': 154, 'min': 7135.148038277512, 'avg': 7136.937346730463}
{'gen': 745, 'nevals': 166, 'min': 7135.148038277512, 'avg': 7136.801994736842}
{'gen': 746, 'nevals': 162, 'min': 7135.040956937799, 'avg': 7137.883285645933}
{'gen': 747, 'nevals': 164, 'min': 7135.040956937799, 'avg': 7136.435532216907}
{'gen': 748, 'nevals': 164, 'min': 7135.018500797448, 'avg': 7135.991449122807}
{'gen': 749, 'nevals': 162, 'min': 7134.437543859649, 'avg': 7135.488363157895}
{'gen': 750, 'nevals': 174, 'min': 7134.327496012759, 'avg': 7135.123595534291}
{'gen': 751, 'nevals': 156, 'min': 7134.327496012759, 'avg': 7135.065786283892}
{'gen': 752, 'nevals': 170, 'min': 7134.167464114833, 'avg': 7134.955780542265}
{'gen': 753, 'nevals': 164, 'min': 7134.167464114833, 'avg': 7134.798194258374}
{'gen': 754, 'nevals': 164, 'min': 7134.138660287082, 'avg': 7134.640006220096}
{'gen': 755, 'nevals': 160, 'min': 7134.137097288676, 'avg': 7134.462861562997}
{'gen': 756, 'nevals': 160, 'min': 7134.136746411483, 'avg': 7134.383502073365}
{'gen': 757, 'nevals': 155, 'min': 7134.136746411483, 'avg': 7134.226284848485}
{'gen': 758, 'nevals': 164, 'min': 7134.136746411483, 'avg': 7134.175854066986}
{'gen': 759, 'nevals': 166, 'min': 7134.136746411483, 'avg': 7134.181051993622}
{'gen': 760, 'nevals': 166, 'min': 7134.136746411483, 'avg': 7134.147662998405}
{'gen': 761, 'nevals': 158, 'min': 7134.136746411483, 'avg': 7134.136826794258}
{'gen': 762, 'nevals': 162, 'min': 7134.136746411483, 'avg': 7134.257233014355}
{'gen': 763, 'nevals': 162, 'min': 7127.794673046252, 'avg': 7134.105042424243}
{'gen': 764, 'nevals': 160, 'min': 7119.180446570973, 'avg': 7133.999793939393}
{'gen': 765, 'nevals': 168, 'min': 7119.180446570973, 'avg': 7133.838169856459}
{'gen': 766, 'nevals': 155, 'min': 7119.180446570973, 'avg': 7133.42238325359}
{'gen': 767, 'nevals': 158, 'min': 7119.180446570973, 'avg': 7131.810635406699}
{'gen': 768, 'nevals': 168, 'min': 7113.360669856459, 'avg': 7129.661561562999}
{'gen': 769, 'nevals': 158, 'min': 7107.330845295056, 'avg': 7127.009714673045}
{'gen': 770, 'nevals': 166, 'min': 7102.77336523126, 'avg': 7122.859011802233}
{'gen': 771, 'nevals': 161, 'min': 7102.744561403509, 'avg': 7119.730674800638}
{'gen': 772, 'nevals': 164, 'min': 7101.71629984051, 'avg': 7114.3015657097285}
{'gen': 773, 'nevals': 165, 'min': 7098.947687400319, 'avg': 7110.256262838916}
{'gen': 774, 'nevals': 162, 'min': 7098.947687400319, 'avg': 7106.942049441787}
{'gen': 775, 'nevals': 160, 'min': 7098.5045295055825, 'avg': 7104.51620446571}
{'gen': 776, 'nevals': 164, 'min': 7092.780414673046, 'avg': 7102.708118979267}
{'gen': 777, 'nevals': 162, 'min': 7091.674673046252, 'avg': 7101.457951515152}
{'gen': 778, 'nevals': 154, 'min': 7091.674673046252, 'avg': 7100.166720414674}
{'gen': 779, 'nevals': 153, 'min': 7091.269186602871, 'avg': 7098.332622966508}
{'gen': 780, 'nevals': 160, 'min': 7091.269186602871, 'avg': 7095.3734547049435}
{'gen': 781, 'nevals': 164, 'min': 7091.269186602871, 'avg': 7092.870640510368}
{'gen': 782, 'nevals': 168, 'min': 7091.269186602871, 'avg': 7092.000337799043}
{'gen': 783, 'nevals': 154, 'min': 7091.263636363637, 'avg': 7091.565157416268}
{'gen': 784, 'nevals': 162, 'min': 7091.263636363637, 'avg': 7091.455835885168}
{'gen': 785, 'nevals': 164, 'min': 7091.263636363637, 'avg': 7091.354328548645}
{'gen': 786, 'nevals': 168, 'min': 7091.263636363637, 'avg': 7091.273065231261}
{'gen': 787, 'nevals': 168, 'min': 7091.263636363637, 'avg': 7091.268455342903}
{'gen': 788, 'nevals': 166, 'min': 7091.154066985646, 'avg': 7091.295122488039}
{'gen': 789, 'nevals': 166, 'min': 7091.154066985646, 'avg': 7091.265232695375}
{'gen': 790, 'nevals': 166, 'min': 7091.065039872408, 'avg': 7091.314923763956}
{'gen': 791, 'nevals': 168, 'min': 7090.258437001595, 'avg': 7091.2726473684215}
{'gen': 792, 'nevals': 158, 'min': 7090.258437001595, 'avg': 7091.25443524721}
{'gen': 793, 'nevals': 152, 'min': 7090.150845295056, 'avg': 7091.238384529506}
{'gen': 794, 'nevals': 162, 'min': 7090.150845295056, 'avg': 7091.115515629985}
{'gen': 795, 'nevals': 158, 'min': 7090.054290271132, 'avg': 7091.00289138756}
{'gen': 796, 'nevals': 164, 'min': 7089.846858054227, 'avg': 7090.814384529505}
{'gen': 797, 'nevals': 168, 'min': 7089.624274322169, 'avg': 7090.600860925039}
{'gen': 798, 'nevals': 166, 'min': 7089.334609250399, 'avg': 7090.313725518341}
{'gen': 799, 'nevals': 154, 'min': 7089.334609250399, 'avg': 7090.005826156299}
{'gen': 800, 'nevals': 155, 'min': 7089.247145135566, 'avg': 7089.849719298246}
{'gen': 801, 'nevals': 165, 'min': 7089.241594896332, 'avg': 7089.613466666667}
{'gen': 802, 'nevals': 165, 'min': 7089.222519936204, 'avg': 7089.504190590112}
{'gen': 803, 'nevals': 164, 'min': 7089.222519936204, 'avg': 7089.378478468899}
{'gen': 804, 'nevals': 158, 'min': 7089.222519936204, 'avg': 7089.321951355661}
{'gen': 805, 'nevals': 166, 'min': 7089.222519936204, 'avg': 7089.253047527911}
{'gen': 806, 'nevals': 160, 'min': 7089.220956937799, 'avg': 7089.239064433811}
{'gen': 807, 'nevals': 166, 'min': 7089.220956937799, 'avg': 7089.262580382775}
{'gen': 808, 'nevals': 162, 'min': 7089.21980861244, 'avg': 7089.232075279106}
{'gen': 809, 'nevals': 172, 'min': 7088.924976076555, 'avg': 7089.2242907496}
{'gen': 810, 'nevals': 160, 'min': 7088.924976076555, 'avg': 7089.237173205742}
{'gen': 811, 'nevals': 166, 'min': 7088.924976076555, 'avg': 7089.2423771929825}
{'gen': 812, 'nevals': 156, 'min': 7088.799074960128, 'avg': 7089.199003508772}
{'gen': 813, 'nevals': 166, 'min': 7088.763572567783, 'avg': 7089.164325199363}
{'gen': 814, 'nevals': 166, 'min': 7088.763572567783, 'avg': 7089.085192185007}
{'gen': 815, 'nevals': 172, 'min': 7088.762009569378, 'avg': 7088.994293460925}
{'gen': 816, 'nevals': 162, 'min': 7088.762009569378, 'avg': 7088.937650239233}
{'gen': 817, 'nevals': 166, 'min': 7088.54644338118, 'avg': 7088.838134130782}
{'gen': 818, 'nevals': 168, 'min': 7088.54644338118, 'avg': 7088.800442264753}
{'gen': 819, 'nevals': 166, 'min': 7088.5109409888355, 'avg': 7088.77641770335}
{'gen': 820, 'nevals': 156, 'min': 7088.5109409888355, 'avg': 7088.811847208932}
{'gen': 821, 'nevals': 162, 'min': 7088.5109409888355, 'avg': 7088.699168421053}
{'gen': 822, 'nevals': 173, 'min': 7088.501116427432, 'avg': 7088.632540988836}
{'gen': 823, 'nevals': 169, 'min': 7088.501116427432, 'avg': 7088.5515743221695}
{'gen': 824, 'nevals': 168, 'min': 7088.501116427432, 'avg': 7088.514556299841}
{'gen': 825, 'nevals': 166, 'min': 7088.47696969697, 'avg': 7088.623545773526}
{'gen': 826, 'nevals': 166, 'min': 7088.47696969697, 'avg': 7088.50224354067}
{'gen': 827, 'nevals': 158, 'min': 7088.454194577353, 'avg': 7088.501543221691}
{'gen': 828, 'nevals': 160, 'min': 7088.454194577353, 'avg': 7088.782603349282}
{'gen': 829, 'nevals': 166, 'min': 7088.435693779904, 'avg': 7088.492183891548}
{'gen': 830, 'nevals': 164, 'min': 7088.435693779904, 'avg': 7088.482423604466}
{'gen': 831, 'nevals': 156, 'min': 7088.403891547049, 'avg': 7088.469840350877}
{'gen': 832, 'nevals': 158, 'min': 7088.403891547049, 'avg': 7090.398322169059}
{'gen': 833, 'nevals': 153, 'min': 7088.400829346093, 'avg': 7088.4466626794265}
{'gen': 834, 'nevals': 168, 'min': 7088.400829346093, 'avg': 7088.4384317384365}
{'gen': 835, 'nevals': 150, 'min': 7088.400829346093, 'avg': 7088.428532535885}
{'gen': 836, 'nevals': 158, 'min': 7088.400829346093, 'avg': 7088.415128548643}
{'gen': 837, 'nevals': 151, 'min': 7088.400829346093, 'avg': 7088.414524880383}
{'gen': 838, 'nevals': 164, 'min': 7088.400829346093, 'avg': 7088.447171291868}
{'gen': 839, 'nevals': 166, 'min': 7088.359043062201, 'avg': 7088.401038596493}
{'gen': 840, 'nevals': 162, 'min': 7088.359043062201, 'avg': 7088.803874641149}
{'gen': 841, 'nevals': 155, 'min': 7088.359043062201, 'avg': 7088.4008323763965}
{'gen': 842, 'nevals': 160, 'min': 7085.370462519936, 'avg': 7088.384234449761}
{'gen': 843, 'nevals': 152, 'min': 7085.370462519936, 'avg': 7088.3829503987245}
{'gen': 844, 'nevals': 156, 'min': 7085.24966507177, 'avg': 7088.352163955344}
{'gen': 845, 'nevals': 164, 'min': 7085.24966507177, 'avg': 7088.2729905901115}
{'gen': 846, 'nevals': 166, 'min': 7085.207878787879, 'avg': 7088.063097129187}
{'gen': 847, 'nevals': 170, 'min': 7085.207878787879, 'avg': 7087.457747687399}
{'gen': 848, 'nevals': 160, 'min': 7085.207878787879, 'avg': 7086.486066826156}
{'gen': 849, 'nevals': 160, 'min': 7085.207878787879, 'avg': 7085.621216746413}
{'gen': 850, 'nevals': 154, 'min': 7085.207878787879, 'avg': 7085.268944338119}
{'gen': 851, 'nevals': 152, 'min': 7085.207878787879, 'avg': 7085.228569059012}
{'gen': 852, 'nevals': 148, 'min': 7085.207878787879, 'avg': 7085.214914354068}
{'gen': 853, 'nevals': 154, 'min': 7085.207878787879, 'avg': 7085.2088649122825}
{'gen': 854, 'nevals': 156, 'min': 7085.207878787879, 'avg': 7085.2093607655515}
{'gen': 855, 'nevals': 172, 'min': 7085.207878787879, 'avg': 7085.208316108456}
{'gen': 856, 'nevals': 169, 'min': 7085.207878787879, 'avg': 7085.208103030305}
{'gen': 857, 'nevals': 166, 'min': 7085.207878787879, 'avg': 7088.616093141947}
{'gen': 858, 'nevals': 166, 'min': 7085.207878787879, 'avg': 7085.208596491229}
{'gen': 859, 'nevals': 168, 'min': 7085.207878787879, 'avg': 7085.2085151515175}
{'gen': 860, 'nevals': 164, 'min': 7085.207878787879, 'avg': 7085.208103030305}
{'gen': 861, 'nevals': 158, 'min': 7085.207878787879, 'avg': 7085.208733971293}
{'gen': 862, 'nevals': 164, 'min': 7082.455821371611, 'avg': 7085.195169377993}
{'gen': 863, 'nevals': 164, 'min': 7082.455821371611, 'avg': 7085.180367783096}
{'gen': 864, 'nevals': 162, 'min': 7082.455821371611, 'avg': 7085.156914673048}
{'gen': 865, 'nevals': 168, 'min': 7081.982041467305, 'avg': 7085.107107655504}
{'gen': 866, 'nevals': 160, 'min': 7081.662902711324, 'avg': 7084.8574572567795}
{'gen': 867, 'nevals': 156, 'min': 7081.398245614035, 'avg': 7084.247716267943}
{'gen': 868, 'nevals': 158, 'min': 7081.259234449761, 'avg': 7083.493149282297}
{'gen': 869, 'nevals': 169, 'min': 7081.23298245614, 'avg': 7082.575137639553}
{'gen': 870, 'nevals': 164, 'min': 7080.950207336523, 'avg': 7082.0445516746395}
{'gen': 871, 'nevals': 168, 'min': 7080.950207336523, 'avg': 7081.734727113238}
{'gen': 872, 'nevals': 148, 'min': 7072.9162679425835, 'avg': 7081.500768261563}
{'gen': 873, 'nevals': 164, 'min': 7072.9162679425835, 'avg': 7081.325673843701}
{'gen': 874, 'nevals': 156, 'min': 7072.551515151516, 'avg': 7080.958203508772}
{'gen': 875, 'nevals': 164, 'min': 7072.525263157895, 'avg': 7080.462639553428}
{'gen': 876, 'nevals': 158, 'min': 7071.74995215311, 'avg': 7079.672861722489}
{'gen': 877, 'nevals': 164, 'min': 7070.769409888358, 'avg': 7077.847994098882}
{'gen': 878, 'nevals': 164, 'min': 7070.42701754386, 'avg': 7075.318218819776}
{'gen': 879, 'nevals': 164, 'min': 7070.002519936204, 'avg': 7073.014563795853}
{'gen': 880, 'nevals': 158, 'min': 7069.414736842105, 'avg': 7072.201565390749}
{'gen': 881, 'nevals': 160, 'min': 7065.7404784689, 'avg': 7071.6713602870805}
{'gen': 882, 'nevals': 162, 'min': 7065.7404784689, 'avg': 7070.983118341308}
{'gen': 883, 'nevals': 160, 'min': 7065.7404784689, 'avg': 7070.165241626794}
{'gen': 884, 'nevals': 161, 'min': 7065.35014354067, 'avg': 7069.522536044657}
{'gen': 885, 'nevals': 168, 'min': 7065.344880382775, 'avg': 7068.844845454545}
{'gen': 886, 'nevals': 164, 'min': 7065.082583732057, 'avg': 7067.815039712919}
{'gen': 887, 'nevals': 159, 'min': 7064.768548644338, 'avg': 7066.8280543859655}
{'gen': 888, 'nevals': 160, 'min': 7064.768548644338, 'avg': 7065.899450079745}
{'gen': 889, 'nevals': 157, 'min': 7064.489473684211, 'avg': 7065.486023763955}
{'gen': 890, 'nevals': 156, 'min': 7064.201562998405, 'avg': 7065.204836044659}
{'gen': 891, 'nevals': 170, 'min': 7064.123732057416, 'avg': 7065.021870334928}
{'gen': 892, 'nevals': 164, 'min': 7064.119202551834, 'avg': 7064.795450877194}
{'gen': 893, 'nevals': 160, 'min': 7064.119202551834, 'avg': 7064.598901116427}
{'gen': 894, 'nevals': 160, 'min': 7063.25014354067, 'avg': 7064.441160765551}
{'gen': 895, 'nevals': 160, 'min': 7063.25014354067, 'avg': 7064.289615948964}
{'gen': 896, 'nevals': 162, 'min': 7062.241881977671, 'avg': 7064.180369377991}
{'gen': 897, 'nevals': 165, 'min': 7062.241881977671, 'avg': 7064.122186921852}
{'gen': 898, 'nevals': 152, 'min': 7062.238915470494, 'avg': 7063.972644338117}
{'gen': 899, 'nevals': 164, 'min': 7062.238915470494, 'avg': 7063.540220414672}
{'gen': 900, 'nevals': 164, 'min': 7062.238915470494, 'avg': 7063.1054084529505}
{'gen': 901, 'nevals': 157, 'min': 7059.60293460925, 'avg': 7062.646689473684}
{'gen': 902, 'nevals': 170, 'min': 7059.60293460925, 'avg': 7062.416691706538}
{'gen': 903, 'nevals': 162, 'min': 7059.464912280701, 'avg': 7062.280056937799}
{'gen': 904, 'nevals': 170, 'min': 7059.121148325359, 'avg': 7062.268844178629}
{'gen': 905, 'nevals': 162, 'min': 7058.649090909091, 'avg': 7061.7996936204145}
{'gen': 906, 'nevals': 156, 'min': 7058.649090909091, 'avg': 7061.477397129186}
{'gen': 907, 'nevals': 166, 'min': 7058.1437001594895, 'avg': 7060.7763110047845}
{'gen': 908, 'nevals': 168, 'min': 7058.1437001594895, 'avg': 7059.883007017544}
{'gen': 909, 'nevals': 160, 'min': 7058.1437001594895, 'avg': 7059.198544497606}
{'gen': 910, 'nevals': 158, 'min': 7057.676172248804, 'avg': 7058.926062360446}
{'gen': 911, 'nevals': 154, 'min': 7057.671642743222, 'avg': 7058.8232923444975}
{'gen': 912, 'nevals': 160, 'min': 7057.671642743222, 'avg': 7058.465186124401}
{'gen': 913, 'nevals': 162, 'min': 7057.660925039872, 'avg': 7058.1608483253585}
{'gen': 914, 'nevals': 160, 'min': 7057.660925039872, 'avg': 7057.957662679426}
{'gen': 915, 'nevals': 161, 'min': 7057.660925039872, 'avg': 7058.794129186605}
{'gen': 916, 'nevals': 154, 'min': 7057.660925039872, 'avg': 7058.006237161085}
{'gen': 917, 'nevals': 162, 'min': 7057.660925039872, 'avg': 7057.671166985648}
{'gen': 918, 'nevals': 158, 'min': 7057.660925039872, 'avg': 7057.665392982458}
{'gen': 919, 'nevals': 166, 'min': 7057.660925039872, 'avg': 7057.66302647528}
{'gen': 920, 'nevals': 155, 'min': 7057.660925039872, 'avg': 7057.682472089317}
{'gen': 921, 'nevals': 148, 'min': 7050.856555023924, 'avg': 7057.672088197769}
{'gen': 922, 'nevals': 162, 'min': 7050.847208931419, 'avg': 7057.593077990433}
{'gen': 923, 'nevals': 162, 'min': 7050.847208931419, 'avg': 7057.567125039875}
{'gen': 924, 'nevals': 170, 'min': 7050.79649122807, 'avg': 7057.170123763957}
