{'gen': 121, 'nevals': 164, 'min': 18333.577876106196, 'avg': 18388.61921499219}
{'gen': 122, 'nevals': 158, 'min': 18333.577876106196, 'avg': 18376.077727485685}
{'gen': 123, 'nevals': 161, 'min': 18333.577876106196, 'avg': 18365.791103201456}
{'gen': 124, 'nevals': 163, 'min': 18325.79560124935, 'avg': 18357.895897319104}
{'gen': 125, 'nevals': 166, 'min': 18321.704997397188, 'avg': 18349.01955452889}
{'gen': 126, 'nevals': 168, 'min': 18321.643128578864, 'avg': 18342.123393675167}
{'gen': 127, 'nevals': 168, 'min': 18312.020692347734, 'avg': 18335.667053097346}
{'gen': 128, 'nevals': 152, 'min': 18312.020692347734, 'avg': 18329.541334200938}
{'gen': 129, 'nevals': 160, 'min': 18304.93112961999, 'avg': 18324.787368948466}
{'gen': 130, 'nevals': 162, 'min': 18301.134877667882, 'avg': 18319.931798282145}
{'gen': 131, 'nevals': 160, 'min': 18295.334305049455, 'avg': 18316.409005596044}
{'gen': 132, 'nevals': 152, 'min': 18295.334305049455, 'avg': 18312.54623125976}
{'gen': 133, 'nevals': 168, 'min': 18293.914107235814, 'avg': 18307.762900182195}
{'gen': 134, 'nevals': 162, 'min': 18290.73904216554, 'avg': 18303.70218401874}
{'gen': 135, 'nevals': 166, 'min': 18287.78498178032, 'avg': 18299.637890681937}
{'gen': 136, 'nevals': 160, 'min': 18285.59778761062, 'avg': 18296.596781363874}
{'gen': 137, 'nevals': 162, 'min': 18283.67615825091, 'avg': 18293.455845132747}
{'gen': 138, 'nevals': 158, 'min': 18282.587376366475, 'avg': 18291.340080296723}
{'gen': 139, 'nevals': 160, 'min': 18280.41236335242, 'avg': 18289.160887168142}
{'gen': 140, 'nevals': 162, 'min': 18278.461296199897, 'avg': 18287.03063469547}
{'gen': 141, 'nevals': 164, 'min': 18277.403123373242, 'avg': 18284.858472410204}
{'gen': 142, 'nevals': 166, 'min': 18276.358328995317, 'avg': 18283.061029281627}
{'gen': 143, 'nevals': 158, 'min': 18274.757001561688, 'avg': 18281.57703253514}
{'gen': 144, 'nevals': 164, 'min': 18274.300338365436, 'avg': 18279.497742451847}
{'gen': 145, 'nevals': 160, 'min': 18273.005491931286, 'avg': 18278.042279151483}
{'gen': 146, 'nevals': 152, 'min': 18271.690265486726, 'avg': 18276.675637558565}
{'gen': 147, 'nevals': 166, 'min': 18269.598828735034, 'avg': 18275.666517699116}
{'gen': 148, 'nevals': 160, 'min': 18250.536751691827, 'avg': 18274.408039042166}
{'gen': 149, 'nevals': 170, 'min': 18246.04122852681, 'avg': 18276.812196121813}
{'gen': 150, 'nevals': 166, 'min': 18242.171290994273, 'avg': 18275.456399921914}
{'gen': 151, 'nevals': 158, 'min': 18226.425325351378, 'avg': 18268.96720119729}
{'gen': 152, 'nevals': 162, 'min': 18226.425325351378, 'avg': 18262.482633524207}
{'gen': 153, 'nevals': 164, 'min': 18215.067152524727, 'avg': 18254.418425429463}
{'gen': 154, 'nevals': 166, 'min': 18214.288105153566, 'avg': 18244.43659487246}
{'gen': 155, 'nevals': 148, 'min': 18202.369937532534, 'avg': 18236.428007548155}
{'gen': 156, 'nevals': 172, 'min': 18201.972930765227, 'avg': 18228.746076652784}
{'gen': 157, 'nevals': 162, 'min': 18200.053748047892, 'avg': 18221.19783680375}
{'gen': 158, 'nevals': 152, 'min': 18193.613951067153, 'avg': 18214.697668532015}
{'gen': 159, 'nevals': 155, 'min': 18188.008355023427, 'avg': 18210.05534226965}
{'gen': 160, 'nevals': 169, 'min': 18187.638677771993, 'avg': 18205.759207704323}
{'gen': 161, 'nevals': 162, 'min': 18187.638677771993, 'avg': 18201.733567152525}
{'gen': 162, 'nevals': 162, 'min': 18187.638677771993, 'avg': 18198.03941501822}
{'gen': 163, 'nevals': 165, 'min': 18186.919208745447, 'avg': 18195.315722280062}
{'gen': 164, 'nevals': 158, 'min': 18186.919208745447, 'avg': 18192.768527459655}
{'gen': 165, 'nevals': 158, 'min': 18186.919208745447, 'avg': 18190.537454320667}
{'gen': 166, 'nevals': 166, 'min': 18186.161738677773, 'avg': 18189.015892894327}
{'gen': 167, 'nevals': 158, 'min': 18185.793753253514, 'avg': 18188.10104997397}
{'gen': 168, 'nevals': 164, 'min': 18185.746824570535, 'avg': 18187.530907209784}
{'gen': 169, 'nevals': 156, 'min': 18184.52300884956, 'avg': 18187.046758979697}
{'gen': 170, 'nevals': 160, 'min': 18184.504476834984, 'avg': 18186.617432717336}
{'gen': 171, 'nevals': 151, 'min': 18182.716059344093, 'avg': 18186.098015356587}
{'gen': 172, 'nevals': 158, 'min': 18182.716059344093, 'avg': 18185.62105439875}
{'gen': 173, 'nevals': 166, 'min': 18182.55562207184, 'avg': 18185.099941306613}
{'gen': 174, 'nevals': 167, 'min': 18036.551171264968, 'avg': 18183.93875221239}
{'gen': 175, 'nevals': 166, 'min': 18036.506064549714, 'avg': 18182.749699505464}
{'gen': 176, 'nevals': 154, 'min': 18035.901717855282, 'avg': 18179.27156389901}
{'gen': 177, 'nevals': 159, 'min': 18034.261972930766, 'avg': 18186.62281559084}
{'gen': 178, 'nevals': 164, 'min': 18029.727329515877, 'avg': 18160.19214875065}
{'gen': 179, 'nevals': 158, 'min': 18029.727329515877, 'avg': 18140.31602290474}
{'gen': 180, 'nevals': 164, 'min': 18018.253227485686, 'avg': 18093.174102941175}
{'gen': 181, 'nevals': 163, 'min': 18005.542972410203, 'avg': 18049.444310124934}
{'gen': 182, 'nevals': 166, 'min': 18005.542972410203, 'avg': 18033.424337714732}
{'gen': 183, 'nevals': 155, 'min': 18005.542972410203, 'avg': 18029.83421707444}
{'gen': 184, 'nevals': 164, 'min': 18004.246147839665, 'avg': 18025.747345132742}
{'gen': 185, 'nevals': 151, 'min': 18004.246147839665, 'avg': 18020.73195301926}
{'gen': 186, 'nevals': 158, 'min': 17971.46952108277, 'avg': 18014.308856975535}
{'gen': 187, 'nevals': 158, 'min': 17971.46952108277, 'avg': 18010.728545939615}
{'gen': 188, 'nevals': 170, 'min': 17948.86600728787, 'avg': 18007.337656689226}
{'gen': 189, 'nevals': 158, 'min': 17947.751821967726, 'avg': 18004.756020301924}
{'gen': 190, 'nevals': 165, 'min': 17937.98178032275, 'avg': 18000.658166840185}
{'gen': 191, 'nevals': 168, 'min': 17937.98178032275, 'avg': 17993.006210957836}
{'gen': 192, 'nevals': 159, 'min': 17935.58180635086, 'avg': 17978.853281233736}
{'gen': 193, 'nevals': 160, 'min': 17851.555543987506, 'avg': 17962.828642764183}
{'gen': 194, 'nevals': 165, 'min': 17851.555543987506, 'avg': 17945.039552967206}
{'gen': 195, 'nevals': 160, 'min': 17851.450390421654, 'avg': 17938.420185970852}
{'gen': 196, 'nevals': 160, 'min': 17842.87407600208, 'avg': 17930.773446512234}
{'gen': 197, 'nevals': 164, 'min': 17842.87407600208, 'avg': 17917.547782274858}
{'gen': 198, 'nevals': 162, 'min': 17827.122774596563, 'avg': 17892.07243701197}
{'gen': 199, 'nevals': 156, 'min': 17825.0914627798, 'avg': 17867.354323659554}
{'gen': 200, 'nevals': 154, 'min': 17809.74351900052, 'avg': 17849.954671264964}
{'gen': 201, 'nevals': 169, 'min': 17809.74351900052, 'avg': 17839.114816241537}
{'gen': 202, 'nevals': 166, 'min': 17807.723607496097, 'avg': 17834.805022123895}
{'gen': 203, 'nevals': 166, 'min': 17806.324830817284, 'avg': 17828.47885437272}
{'gen': 204, 'nevals': 158, 'min': 17805.210619469028, 'avg': 17821.0901039823}
{'gen': 205, 'nevals': 160, 'min': 17803.08461738678, 'avg': 17814.033543076523}
{'gen': 206, 'nevals': 156, 'min': 17768.291723060905, 'avg': 17808.54004060385}
{'gen': 207, 'nevals': 154, 'min': 17768.291723060905, 'avg': 17805.749049973972}
{'gen': 208, 'nevals': 154, 'min': 17763.638807912546, 'avg': 17803.555562077043}
{'gen': 209, 'nevals': 166, 'min': 17762.232769390943, 'avg': 17798.062831988547}
{'gen': 210, 'nevals': 160, 'min': 17761.413977095264, 'avg': 17789.51292438834}
{'gen': 211, 'nevals': 160, 'min': 17760.564029151483, 'avg': 17777.82264341489}
{'gen': 212, 'nevals': 156, 'min': 17760.564029151483, 'avg': 17769.41575858928}
{'gen': 213, 'nevals': 163, 'min': 17760.509890681937, 'avg': 17763.600218636126}
{'gen': 214, 'nevals': 156, 'min': 17760.249687662676, 'avg': 17762.46173412285}
{'gen': 215, 'nevals': 156, 'min': 17760.167855283707, 'avg': 17761.76971460177}
{'gen': 216, 'nevals': 156, 'min': 17760.167855283707, 'avg': 17761.394648360227}
{'gen': 217, 'nevals': 154, 'min': 17760.065694950546, 'avg': 17760.94125403436}
{'gen': 218, 'nevals': 169, 'min': 17760.065694950546, 'avg': 17760.660859708485}
{'gen': 219, 'nevals': 166, 'min': 17759.859682457052, 'avg': 17760.443538651743}
{'gen': 220, 'nevals': 160, 'min': 17759.859682457052, 'avg': 17760.42695939615}
{'gen': 221, 'nevals': 154, 'min': 17759.859682457052, 'avg': 17760.204227745966}
{'gen': 222, 'nevals': 161, 'min': 17759.859682457052, 'avg': 17760.216518870377}
{'gen': 223, 'nevals': 164, 'min': 17759.84440395627, 'avg': 17760.149501952106}
{'gen': 224, 'nevals': 168, 'min': 17759.785788651745, 'avg': 17760.118600598646}
{'gen': 225, 'nevals': 166, 'min': 17759.74638209266, 'avg': 17760.898354372723}
{'gen': 226, 'nevals': 162, 'min': 17759.582066631963, 'avg': 17759.98989862051}
{'gen': 227, 'nevals': 165, 'min': 17759.582066631963, 'avg': 17759.994995054658}
{'gen': 228, 'nevals': 161, 'min': 17759.42766788131, 'avg': 17761.617429593964}
{'gen': 229, 'nevals': 164, 'min': 17759.42766788131, 'avg': 17759.92767412806}
{'gen': 230, 'nevals': 162, 'min': 17759.40369599167, 'avg': 17760.060554919313}
{'gen': 231, 'nevals': 155, 'min': 17759.40369599167, 'avg': 17759.862489068193}
{'gen': 232, 'nevals': 164, 'min': 17759.33992712129, 'avg': 17759.83932105674}
{'gen': 233, 'nevals': 168, 'min': 17759.33992712129, 'avg': 17759.685960046852}
{'gen': 234, 'nevals': 148, 'min': 17759.32595002603, 'avg': 17759.602594482043}
{'gen': 235, 'nevals': 172, 'min': 17759.292113482563, 'avg': 17759.511484903698}
{'gen': 236, 'nevals': 166, 'min': 17759.292113482563, 'avg': 17759.420668662155}
{'gen': 237, 'nevals': 166, 'min': 17758.76806350859, 'avg': 17759.404851900053}
{'gen': 238, 'nevals': 158, 'min': 17758.76806350859, 'avg': 17759.33147384175}
{'gen': 239, 'nevals': 160, 'min': 17758.205179593962, 'avg': 17759.30905361791}
{'gen': 240, 'nevals': 170, 'min': 17758.205179593962, 'avg': 17760.399761061948}
{'gen': 241, 'nevals': 164, 'min': 17758.205179593962, 'avg': 17759.16103214472}
{'gen': 242, 'nevals': 162, 'min': 17758.205179593962, 'avg': 17759.117505205624}
{'gen': 243, 'nevals': 161, 'min': 17758.205179593962, 'avg': 17758.847618427902}
{'gen': 244, 'nevals': 161, 'min': 17613.074934929726, 'avg': 17761.8903539823}
{'gen': 245, 'nevals': 158, 'min': 17613.074934929726, 'avg': 17757.99455153566}
{'gen': 246, 'nevals': 163, 'min': 17605.687220197815, 'avg': 17757.228288391463}
{'gen': 247, 'nevals': 164, 'min': 17605.687220197815, 'avg': 17754.994900442478}
{'gen': 248, 'nevals': 156, 'min': 17605.68412285268, 'avg': 17747.298751171264}
{'gen': 249, 'nevals': 170, 'min': 17600.699193128577, 'avg': 17732.334575741803}
{'gen': 250, 'nevals': 150, 'min': 17591.07959396148, 'avg': 17702.102556481}
{'gen': 251, 'nevals': 160, 'min': 17591.07959396148, 'avg': 17658.19836972931}
{'gen': 252, 'nevals': 168, 'min': 17591.07959396148, 'avg': 17625.399569885478}
{'gen': 253, 'nevals': 168, 'min': 17590.358250910984, 'avg': 17606.04483745445}
