gen,nevals,time,min,avg
4784,217,2272.8621,1957.0,1964.148
4785,213,2273.3208,1957.0,1963.424
4786,212,2273.7602,1957.0,1962.9
4787,215,2274.2232,1955.0,1961.712
4788,210,2274.6724,1955.0,1960.708
4789,220,2275.138,1955.0,1959.676
4790,213,2275.5992,1952.0,1959.0
4791,219,2276.069,1952.0,1958.272
4792,216,2276.5418,1952.0,1956.956
4793,214,2276.9863,1950.0,1956.288
4794,214,2277.4591,1950.0,1955.38
4795,211,2277.9269,1948.0,1954.892
4796,217,2278.4016,1948.0,1953.896
4797,215,2278.8539,1947.0,1952.816
4798,218,2279.3434,1947.0,1952.288
4799,211,2279.8056,1946.0,1951.332
4800,211,2280.2617,1946.0,1950.592
4801,214,2281.8324,1945.0,1950.088
4802,209,2282.2768,1944.0,1948.824
4803,209,2282.7174,1943.0,1948.284
4804,213,2283.1771,1941.0,1947.664
4805,213,2283.6256,1941.0,1946.72
4806,214,2284.0806,1940.0,1946.068
4807,212,2284.5306,1939.0,1944.864
4808,209,2284.9909,1937.0,1944.036
4809,209,2285.4277,1937.0,1942.968
4810,210,2285.8681,1936.0,1942.076
4811,215,2286.3363,1936.0,1941.356
4812,207,2286.7709,1935.0,1940.372
4813,216,2287.2417,1934.0,1939.588
4814,217,2287.7199,1933.0,1938.536
4815,213,2288.1951,1932.0,1937.712
4816,215,2288.6862,1931.0,1936.976
4817,216,2289.1651,1931.0,1935.96
4818,215,2289.6353,1931.0,1935.284
4819,217,2290.1028,1929.0,1934.564
4820,218,2290.5837,1928.0,1933.368
4821,210,2291.0244,1925.0,1932.552
4822,209,2291.4748,1925.0,1931.44
4823,215,2291.9343,1925.0,1930.992
4824,212,2292.3862,1924.0,1929.964
4825,210,2292.8237,1924.0,1929.168
4826,212,2293.2836,1923.0,1928.5
4827,213,2293.7215,1923.0,1927.844
4828,211,2294.1682,1921.0,1926.824
4829,211,2294.6011,1921.0,1926.244
4830,208,2295.0442,1921.0,1925.6
4831,213,2295.5032,1919.0,1924.564
4832,212,2295.9438,1919.0,1923.8
4833,213,2296.4052,1918.0,1923.32
4834,217,2296.894,1917.0,1922.892
4835,210,2297.3587,1917.0,1922.288
4836,215,2297.8335,1916.0,1921.32
4837,213,2298.2955,1916.0,1920.836
4838,215,2298.7703,1915.0,1920.496
4839,208,2299.2299,1915.0,1919.652
4840,210,2299.6852,1914.0,1919.136
4841,213,2300.1488,1914.0,1918.244
4842,211,2300.608,1913.0,1917.784
4843,217,2301.0732,1912.0,1917.148
4844,203,2301.5064,1912.0,1916.428
4845,209,2301.9621,1912.0,1916.096
4846,211,2302.4272,1911.0,1915.384
4847,216,2302.9084,1911.0,1914.864
4848,212,2303.3616,1910.0,1914.24
4849,217,2303.8408,1907.0,1914.024
4850,213,2304.3123,1907.0,1913.368
4851,216,2304.7813,1908.0,1912.632
4852,210,2305.2341,1907.0,1911.916
4853,216,2305.6977,1907.0,1911.196
4854,215,2306.1599,1906.0,1910.68
4855,209,2306.6117,1905.0,1909.844
4856,219,2307.0888,1904.0,1909.604
4857,222,2307.6149,1903.0,1908.608
4858,209,2308.0566,1902.0,1907.192
4859,206,2308.5092,1901.0,1906.804
4860,217,2308.9708,1901.0,1906.088
4861,209,2309.4434,1900.0,1905.628
4862,217,2309.9298,1900.0,1904.744
4863,213,2310.3656,1900.0,1903.7
4864,212,2310.8217,1900.0,1903.456
4865,220,2311.3234,1898.0,1902.896
4866,218,2311.7933,1898.0,1902.26
4867,220,2312.2766,1896.0,1901.64
4868,213,2312.7336,1896.0,1900.932
4869,218,2313.208,1896.0,1901.192
4870,205,2313.644,1895.0,1899.976
4871,211,2314.1082,1894.0,1899.456
4872,217,2314.5553,1894.0,1898.18
4873,215,2315.0103,1892.0,1897.64
4874,210,2315.4581,1892.0,1896.816
4875,214,2315.9051,1891.0,1896.18
4876,211,2316.3467,1890.0,1895.244
4877,215,2316.8178,1890.0,1894.948
4878,218,2317.2889,1888.0,1893.572
4879,213,2317.7567,1887.0,1893.344
4880,214,2318.1993,1885.0,1892.072
4881,213,2318.6394,1885.0,1890.992
4882,220,2319.0964,1883.0,1890.064
4883,217,2319.5523,1883.0,1889.072
4884,216,2320.0145,1881.0,1887.612
4885,218,2320.4686,1881.0,1886.472
4886,220,2320.9361,1880.0,1885.388
4887,217,2321.4104,1878.0,1885.024
4888,217,2321.8665,1877.0,1884.544
4889,219,2322.3278,1877.0,1883.36
4890,217,2322.7861,1877.0,1882.144
4891,216,2323.2417,1876.0,1881.252
4892,211,2323.694,1875.0,1880.988
4893,211,2324.1298,1874.0,1879.96
4894,214,2324.621,1872.0,1879.14
4895,210,2325.0824,1872.0,1878.112
4896,208,2325.5424,1871.0,1877.052
4897,216,2326.0074,1869.0,1875.684
4898,214,2326.4642,1869.0,1874.68
4899,210,2326.9427,1867.0,1874.088
4900,220,2327.4175,1866.0,1872.7
4901,215,2329.0189,1865.0,1871.76
4902,213,2329.4744,1865.0,1870.464
4903,214,2329.9306,1862.0,1869.556
4904,212,2330.3711,1863.0,1869.2
4905,213,2330.8166,1861.0,1868.048
4906,218,2331.2954,1859.0,1867.46
4907,217,2331.7654,1859.0,1866.5
4908,214,2332.2352,1859.0,1864.932
4909,218,2332.7004,1857.0,1863.808
4910,216,2333.1647,1857.0,1863.068
4911,213,2333.62,1857.0,1861.98
4912,213,2334.0799,1855.0,1860.912
4913,215,2334.5583,1855.0,1860.004
4914,211,2335.0084,1854.0,1858.976
4915,215,2335.4622,1853.0,1858.076
4916,218,2335.9322,1852.0,1857.448
4917,215,2336.3827,1852.0,1856.664
4918,211,2336.8436,1852.0,1856.616
4919,220,2337.3182,1850.0,1855.576
4920,209,2337.7631,1850.0,1854.492
4921,217,2338.2488,1849.0,1853.912
4922,214,2338.745,1849.0,1853.452
4923,222,2339.2445,1848.0,1852.624
4924,221,2339.7461,1848.0,1852.464
4925,216,2340.2396,1845.0,1851.752
4926,213,2340.7064,1845.0,1850.648
4927,216,2341.1816,1845.0,1850.016
4928,220,2341.6651,1844.0,1849.2
4929,219,2342.1138,1842.0,1848.088
4930,212,2342.563,1842.0,1847.376
4931,214,2343.0155,1842.0,1846.58
4932,210,2343.4776,1841.0,1845.68
4933,221,2343.9537,1840.0,1844.944
4934,213,2344.4171,1839.0,1844.084
4935,215,2344.8753,1838.0,1843.204
4936,216,2345.3379,1837.0,1842.22
4937,211,2345.7901,1837.0,1841.84
4938,207,2346.2268,1836.0,1840.848
4939,218,2346.7181,1834.0,1839.86
4940,217,2347.2115,1832.0,1838.964
4941,216,2347.6824,1832.0,1838.732
4942,216,2348.1309,1832.0,1837.496
4943,215,2348.5927,1830.0,1836.468
4944,217,2349.0431,1830.0,1836.068
4945,211,2349.5017,1829.0,1835.392
4946,214,2349.9482,1829.0,1834.428
4947,210,2350.407,1828.0,1833.664
4948,213,2350.867,1827.0,1832.604
4949,220,2351.3382,1827.0,1831.824
4950,208,2351.7657,1826.0,1830.964
4951,215,2352.2202,1825.0,1830.236
4952,212,2352.6679,1825.0,1829.604
4953,211,2353.1409,1824.0,1829.176
4954,217,2353.5916,1823.0,1828.392
4955,213,2354.0537,1822.0,1827.664
4956,210,2354.5165,1821.0,1827.124
4957,219,2354.9874,1821.0,1826.488
4958,212,2355.4489,1821.0,1825.796
4959,214,2355.8889,1818.0,1824.84
4960,213,2356.3433,1818.0,1824.352
4961,218,2356.792,1817.0,1823.14
4962,214,2357.2639,1817.0,1822.492
4963,213,2357.7317,1815.0,1821.228
4964,216,2358.2051,1815.0,1820.488
4965,207,2358.6332,1814.0,1819.388
4966,216,2359.0952,1813.0,1818.428
4967,212,2359.5357,1813.0,1817.792
4968,215,2359.9737,1812.0,1817.032
4969,215,2360.4318,1812.0,1816.556
4970,213,2360.9039,1811.0,1815.892
4971,217,2361.383,1811.0,1815.584
4972,218,2361.8894,1809.0,1814.764
4973,210,2362.3662,1809.0,1814.0
4974,221,2362.8594,1807.0,1812.9
4975,217,2363.3415,1806.0,1812.208
4976,215,2363.8336,1806.0,1811.436
4977,220,2364.3368,1806.0,1810.9
4978,212,2364.8182,1805.0,1810.4
4979,209,2365.2781,1805.0,1809.332
4980,217,2365.7599,1804.0,1808.372
4981,211,2366.2287,1802.0,1807.752
4982,215,2366.709,1802.0,1807.244
4983,218,2367.1873,1802.0,1806.784
4984,207,2367.6274,1800.0,1805.08
4985,203,2368.0623,1800.0,1804.688
4986,222,2368.5372,1799.0,1804.208
4987,210,2368.9906,1797.0,1803.208
4988,206,2369.4106,1797.0,1802.204
4989,217,2369.8729,1796.0,1801.216
4990,210,2370.3211,1796.0,1800.74
4991,220,2370.7966,1795.0,1799.908
4992,212,2371.2504,1793.0,1798.532
4993,220,2371.7428,1792.0,1798.516
4994,213,2372.1974,1792.0,1797.704
4995,213,2372.6743,1791.0,1796.812
4996,214,2373.1153,1791.0,1796.116
4997,212,2373.5622,1791.0,1796.076
4998,210,2374.0457,1789.0,1795.436
4999,209,2374.5063,1789.0,1794.672
5000,216,2374.9954,1788.0,1793.88
5001,213,2376.58,1787.0,1792.592
5002,214,2377.0615,1786.0,1791.612
5003,219,2377.5563,1786.0,1791.084
5004,221,2378.0439,1786.0,1790.516
5005,211,2378.5034,1785.0,1789.916
5006,209,2378.9536,1785.0,1789.152
5007,216,2379.4209,1783.0,1788.652
5008,210,2379.883,1782.0,1787.62
5009,211,2380.3346,1782.0,1787.216
5010,214,2380.7947,1782.0,1786.252
5011,208,2381.2344,1780.0,1785.408
5012,215,2381.7013,1780.0,1785.036
5013,219,2382.1557,1779.0,1783.816
5014,213,2382.6309,1777.0,1783.148
5015,215,2383.0878,1777.0,1782.38
5016,215,2383.548,1777.0,1781.516
5017,212,2384.0092,1776.0,1781.028
5018,213,2384.4899,1776.0,1780.548
5019,211,2384.9371,1775.0,1779.404
5020,209,2385.3797,1773.0,1778.692
5021,216,2385.821,1773.0,1778.324
5022,221,2386.3136,1772.0,1777.392
5023,214,2386.7819,1771.0,1776.488
5024,212,2387.2264,1771.0,1775.992
5025,214,2387.6979,1769.0,1775.3
5026,216,2388.147,1769.0,1774.376
5027,213,2388.6345,1767.0,1773.54
5028,221,2389.0938,1767.0,1772.428
5029,213,2389.5533,1767.0,1771.836
5030,206,2389.9928,1765.0,1770.948
5031,213,2390.4648,1765.0,1770.672
5032,213,2390.9266,1765.0,1769.9
5033,217,2391.3717,1765.0,1769.448
5034,217,2391.8309,1764.0,1768.98
5035,211,2392.2862,1764.0,1768.148
5036,219,2392.7838,1763.0,1767.468
5037,212,2393.2205,1762.0,1766.744
5038,221,2393.7009,1762.0,1766.82
5039,214,2394.1881,1762.0,1765.968
5040,213,2394.6455,1761.0,1765.64
5041,212,2395.1031,1761.0,1764.968
5042,219,2395.579,1760.0,1764.62
5043,216,2396.047,1759.0,1763.572
5044,220,2396.5407,1757.0,1762.888
5045,213,2396.9984,1757.0,1762.368
5046,219,2397.4665,1755.0,1761.616
5047,215,2397.9266,1754.0,1761.116
5048,217,2398.3897,1754.0,1760.036
5049,210,2398.8362,1754.0,1759.124
5050,207,2399.3038,1754.0,1758.708
5051,210,2399.7358,1752.0,1757.768
5052,214,2400.1942,1752.0,1756.904
5053,217,2400.6482,1751.0,1756.476
5054,216,2401.1023,1751.0,1755.836
5055,215,2401.568,1750.0,1755.392
5056,209,2402.0113,1749.0,1754.476
5057,215,2402.5059,1749.0,1753.9
5058,221,2402.9906,1749.0,1753.34
5059,209,2403.437,1748.0,1752.5
5060,215,2403.916,1747.0,1752.188
5061,216,2404.381,1745.0,1751.484
5062,214,2404.8194,1745.0,1750.784
5063,218,2405.2841,1745.0,1749.928
5064,218,2405.7782,1744.0,1749.152
5065,216,2406.2373,1744.0,1748.724
5066,211,2406.6844,1744.0,1748.004
5067,216,2407.1414,1744.0,1747.976
5068,209,2407.5824,1744.0,1747.144
5069,205,2408.046,1743.0,1746.54
5070,220,2408.5132,1742.0,1746.364
5071,221,2408.9961,1742.0,1746.064
5072,222,2409.4958,1741.0,1745.616
5073,213,2409.9723,1741.0,1745.248
5074,218,2410.4486,1741.0,1744.592
5075,217,2410.9256,1739.0,1744.468
5076,216,2411.414,1739.0,1744.212
5077,218,2411.9119,1739.0,1743.784
5078,206,2412.3828,1738.0,1742.972
5079,218,2412.9134,1737.0,1742.276
5080,212,2413.3769,1735.0,1741.432
5081,219,2413.8864,1735.0,1740.988
5082,214,2414.3794,1735.0,1740.32
5083,215,2414.8737,1735.0,1739.256
5084,217,2415.3434,1733.0,1738.888
5085,214,2415.8035,1733.0,1738.192
5086,203,2416.2461,1733.0,1736.884
5087,216,2416.7499,1732.0,1736.508
5088,213,2417.2295,1731.0,1736.124
5089,204,2417.6684,1730.0,1735.224
5090,212,2418.1476,1730.0,1734.74
5091,221,2418.6295,1729.0,1733.864
5092,216,2419.0821,1728.0,1733.148
5093,214,2419.5273,1728.0,1732.348
5094,213,2419.9719,1727.0,1731.548
5095,220,2420.4622,1725.0,1731.456
5096,215,2420.9342,1725.0,1730.22
5097,214,2421.4211,1724.0,1729.176
5098,212,2421.8664,1722.0,1728.336
5099,207,2422.309,1720.0,1727.2
5100,222,2422.7875,1720.0,1726.196
5101,220,2424.4669,1720.0,1725.664
5102,217,2424.9531,1718.0,1724.512
5103,210,2425.4109,1718.0,1722.972
5104,219,2425.881,1716.0,1722.0
5105,211,2426.3494,1716.0,1721.112
5106,219,2426.8205,1715.0,1720.416
5107,209,2427.2729,1713.0,1719.048
5108,218,2427.7046,1714.0,1718.62
5109,214,2428.1729,1713.0,1718.484
5110,210,2428.6207,1713.0,1717.6
5111,216,2429.0973,1712.0,1717.144
5112,215,2429.566,1711.0,1716.168
5113,216,2430.0195,1710.0,1715.04
5114,218,2430.4863,1709.0,1714.696
5115,216,2430.9574,1707.0,1713.404
5116,218,2431.4417,1706.0,1713.62
5117,216,2431.9224,1706.0,1712.288
5118,214,2432.3746,1706.0,1711.544
5119,212,2432.826,1706.0,1710.768
5120,209,2433.2864,1705.0,1710.068
5121,215,2433.7546,1705.0,1709.656
5122,211,2434.1913,1703.0,1708.836
5123,209,2434.6309,1703.0,1708.176
5124,214,2435.086,1702.0,1707.712
5125,208,2435.5391,1701.0,1706.636
5126,214,2435.9953,1701.0,1705.956
5127,217,2436.4653,1701.0,1705.48
5128,207,2436.8959,1700.0,1704.632
5129,215,2437.3477,1698.0,1703.872
5130,216,2437.827,1698.0,1702.968
5131,215,2438.3011,1698.0,1702.332
5132,219,2438.782,1698.0,1701.932
5133,210,2439.2365,1696.0,1700.896
5134,221,2439.7139,1696.0,1700.788
5135,209,2440.1614,1695.0,1699.908
5136,217,2440.6466,1693.0,1699.216
5137,214,2441.1124,1693.0,1698.548
5138,216,2441.5842,1693.0,1697.84
5139,213,2442.056,1691.0,1697.148
5140,218,2442.5444,1691.0,1695.976
5141,214,2443.0175,1690.0,1695.34
5142,213,2443.4568,1690.0,1694.468
5143,213,2443.9005,1689.0,1693.524
5144,216,2444.3673,1687.0,1693.16
5145,216,2444.8391,1686.0,1692.18
5146,210,2445.2943,1686.0,1691.436
5147,215,2445.7478,1684.0,1689.92
5148,216,2446.2169,1683.0,1688.892
5149,208,2446.6659,1681.0,1688.02
5150,211,2447.1142,1681.0,1687.228
5151,214,2447.5706,1680.0,1686.908
5152,218,2448.0406,1680.0,1685.56
5153,209,2448.482,1679.0,1684.864
5154,213,2448.9348,1679.0,1683.772
5155,206,2449.3762,1677.0,1682.668
5156,220,2449.8364,1676.0,1682.12
5157,214,2450.286,1674.0,1681.472
5158,215,2450.748,1673.0,1680.524
5159,218,2451.2055,1672.0,1679.444
5160,209,2451.6446,1672.0,1677.932
5161,217,2452.0931,1672.0,1677.396
5162,208,2452.5312,1672.0,1676.796
5163,217,2453.0045,1670.0,1675.856
5164,214,2453.4712,1669.0,1674.948
5165,219,2453.9291,1668.0,1673.828
5166,218,2454.4118,1668.0,1673.38
5167,216,2454.8967,1666.0,1672.736
5168,213,2455.3579,1666.0,1671.812
5169,215,2455.8371,1665.0,1671.216
5170,213,2456.3095,1665.0,1670.48
5171,216,2456.7681,1664.0,1669.808
5172,217,2457.239,1664.0,1668.752
5173,215,2457.7001,1662.0,1667.752
5174,214,2458.16,1662.0,1667.128
5175,211,2458.6134,1661.0,1666.624
5176,204,2459.034,1660.0,1665.6
5177,219,2459.5006,1659.0,1665.172
5178,217,2459.937,1659.0,1664.388
5179,214,2460.3769,1659.0,1663.148
5180,214,2460.8502,1657.0,1662.4
5181,213,2461.2921,1657.0,1662.248
5182,219,2461.7645,1657.0,1661.736
5183,215,2462.2436,1657.0,1661.432
5184,219,2462.6916,1657.0,1660.964
5185,213,2463.1512,1656.0,1660.264
5186,212,2463.5931,1655.0,1659.792
5187,212,2464.0582,1655.0,1659.064
5188,214,2464.5236,1655.0,1658.632
5189,215,2464.9955,1654.0,1658.08
5190,210,2465.4588,1653.0,1657.772
5191,207,2465.8878,1652.0,1656.996
5192,215,2466.3612,1652.0,1656.844
5193,209,2466.8107,1652.0,1655.764
5194,211,2467.2817,1650.0,1655.428
5195,216,2467.7471,1649.0,1654.704
5196,217,2468.2129,1649.0,1654.244
5197,222,2468.6938,1648.0,1653.48
5198,215,2469.1552,1648.0,1652.668
5199,220,2469.6208,1647.0,1652.128
5200,218,2470.1072,1646.0,1651.276
5201,214,2471.7097,1645.0,1650.724
5202,216,2472.169,1644.0,1649.264
5203,215,2472.6394,1643.0,1648.736
5204,224,2473.1285,1643.0,1647.936
5205,217,2473.584,1642.0,1647.532
5206,214,2474.0343,1641.0,1646.628
5207,219,2474.5089,1641.0,1645.956
5208,214,2474.9814,1640.0,1645.46
5209,220,2475.4754,1640.0,1644.82
5210,214,2475.948,1640.0,1643.956
5211,212,2476.4156,1639.0,1643.188
5212,212,2476.9024,1638.0,1643.124
5213,218,2477.3736,1636.0,1641.96
5214,212,2477.8675,1636.0,1641.68
5215,220,2478.3419,1636.0,1641.284
5216,216,2478.825,1636.0,1640.52
5217,206,2479.2795,1635.0,1639.788
5218,212,2479.7544,1635.0,1638.828
5219,219,2480.234,1634.0,1638.544
5220,218,2480.7176,1631.0,1638.06
5221,204,2481.1507,1631.0,1636.856
5222,212,2481.6094,1630.0,1636.576
5223,207,2482.0646,1630.0,1635.9
5224,211,2482.5291,1628.0,1635.156
5225,216,2483.0222,1629.0,1634.232
5226,205,2483.457,1628.0,1633.364
5227,209,2483.8904,1628.0,1632.86
5228,213,2484.3613,1627.0,1632.088
5229,217,2484.836,1626.0,1631.528
5230,220,2485.32,1626.0,1630.592
5231,210,2485.7798,1625.0,1630.132
5232,213,2486.2469,1624.0,1629.908
5233,214,2486.7163,1623.0,1628.856
5234,215,2487.1774,1623.0,1628.052
5235,213,2487.6209,1622.0,1627.296
5236,216,2488.1185,1622.0,1626.464
5237,212,2488.5465,1621.0,1625.64
5238,209,2489.0061,1619.0,1624.736
5239,214,2489.4671,1619.0,1624.0
5240,211,2489.9196,1619.0,1623.44
5241,206,2490.378,1619.0,1623.032
5242,218,2490.8687,1618.0,1622.54
5243,213,2491.3247,1617.0,1621.752
5244,214,2491.7703,1617.0,1620.82
5245,213,2492.2246,1616.0,1620.668
5246,208,2492.6747,1615.0,1619.988
5247,209,2493.1436,1614.0,1619.396
5248,208,2493.5908,1614.0,1618.54
5249,215,2494.0461,1613.0,1618.008
5250,215,2494.5111,1612.0,1617.572
5251,211,2494.9571,1611.0,1616.712
5252,210,2495.4268,1611.0,1616.12
5253,219,2495.9066,1608.0,1614.816
5254,209,2496.3529,1608.0,1614.4
5255,217,2496.8223,1605.0,1613.332
5256,215,2497.2855,1605.0,1612.728
5257,210,2497.7229,1606.0,1611.764
5258,213,2498.1903,1606.0,1611.232
5259,216,2498.6504,1604.0,1610.692
5260,212,2499.0979,1603.0,1609.336
5261,210,2499.5399,1602.0,1608.444
5262,207,2499.9685,1602.0,1607.372
5263,219,2500.4248,1600.0,1606.852
5264,214,2500.8914,1600.0,1605.584
5265,212,2501.3488,1599.0,1604.68
5266,213,2501.8229,1599.0,1603.632
5267,209,2502.2846,1597.0,1602.8
5268,209,2502.724,1597.0,1601.932
5269,210,2503.166,1596.0,1601.548
5270,200,2503.5681,1595.0,1600.512
5271,216,2504.0386,1595.0,1599.572
5272,216,2504.5108,1593.0,1598.888
5273,211,2504.967,1593.0,1597.984
5274,208,2505.4096,1591.0,1597.536
5275,210,2505.8496,1591.0,1596.28
5276,216,2506.3027,1588.0,1595.352
5277,210,2506.7706,1588.0,1594.192
5278,220,2507.2384,1589.0,1593.376
5279,207,2507.6926,1587.0,1592.38
5280,207,2508.1451,1587.0,1591.384
5281,217,2508.6157,1585.0,1590.696
5282,213,2509.0649,1585.0,1589.744
5283,215,2509.5468,1584.0,1589.06
5284,216,2510.0173,1583.0,1588.3
5285,213,2510.4765,1582.0,1587.388
5286,217,2510.9416,1582.0,1586.632
5287,218,2511.4157,1581.0,1585.88
5288,216,2511.8764,1581.0,1585.08
5289,215,2512.3499,1581.0,1584.548
5290,215,2512.8116,1581.0,1584.088
5291,213,2513.2555,1579.0,1583.628
5292,217,2513.7215,1579.0,1583.096
5293,219,2514.191,1578.0,1582.648
5294,214,2514.6714,1578.0,1582.34
5295,216,2515.1388,1578.0,1581.484
5296,218,2515.5988,1577.0,1580.952
5297,221,2516.0695,1576.0,1580.228
5298,217,2516.5323,1576.0,1580.204
5299,215,2516.9793,1575.0,1579.928
5300,206,2517.4349,1575.0,1579.352
5301,217,2519.091,1575.0,1578.744
5302,220,2519.586,1574.0,1578.46
5303,215,2520.0675,1574.0,1577.952
5304,217,2520.523,1573.0,1577.464
5305,218,2520.9799,1573.0,1576.7
5306,220,2521.4546,1571.0,1576.376
5307,217,2521.9104,1571.0,1575.98
5308,220,2522.3819,1571.0,1575.568
5309,216,2522.8323,1568.0,1574.852
5310,216,2523.3137,1568.0,1574.824
5311,219,2523.7709,1568.0,1573.856
5312,215,2524.2096,1568.0,1572.648
5313,215,2524.6739,1568.0,1572.456
5314,212,2525.1046,1566.0,1571.628
5315,214,2525.577,1565.0,1571.052
5316,212,2526.03,1565.0,1570.26
5317,213,2526.5027,1565.0,1569.492
5318,217,2526.9957,1564.0,1569.112
5319,211,2527.4314,1563.0,1568.096
5320,214,2527.8956,1562.0,1567.808
5321,207,2528.3189,1562.0,1566.648
5322,213,2528.7977,1561.0,1565.744
5323,213,2529.2658,1560.0,1564.996
5324,214,2529.7252,1559.0,1564.62
5325,216,2530.2043,1559.0,1563.624
5326,214,2530.6611,1557.0,1562.628
5327,214,2531.1062,1557.0,1561.776
5328,219,2531.5837,1556.0,1561.172
5329,218,2532.042,1555.0,1560.472
5330,217,2532.5289,1555.0,1559.804
5331,211,2532.986,1553.0,1559.016
5332,212,2533.4565,1553.0,1558.148
5333,212,2533.9251,1552.0,1557.444
5334,215,2534.403,1551.0,1556.544
5335,205,2534.8488,1551.0,1555.936
5336,211,2535.3004,1550.0,1554.996
5337,209,2535.7606,1549.0,1554.38
5338,214,2536.216,1548.0,1553.828
5339,218,2536.6704,1548.0,1552.796
5340,213,2537.1319,1546.0,1552.488
5341,217,2537.5731,1545.0,1551.824
5342,210,2538.0188,1545.0,1551.176
5343,212,2538.4557,1545.0,1550.608
5344,212,2538.9049,1544.0,1550.016
5345,216,2539.3587,1544.0,1549.232
5346,215,2539.8309,1544.0,1548.508
5347,216,2540.2981,1543.0,1547.924
5348,212,2540.7637,1542.0,1547.544
5349,218,2541.2176,1541.0,1546.516
5350,217,2541.6781,1541.0,1545.52
5351,211,2542.1278,1541.0,1544.784
5352,208,2542.5826,1539.0,1544.628
5353,218,2543.0517,1539.0,1544.132
5354,220,2543.5194,1538.0,1543.388
5355,212,2543.9651,1538.0,1542.668
5356,220,2544.4646,1538.0,1541.804
5357,213,2544.9164,1537.0,1541.04
5358,219,2545.3757,1536.0,1540.212
5359,215,2545.8211,1535.0,1539.58
5360,213,2546.2827,1533.0,1539.3
5361,220,2546.7506,1533.0,1538.436
5362,212,2547.2003,1532.0,1538.24
5363,212,2547.6521,1532.0,1537.652
5364,220,2548.1218,1531.0,1536.652
5365,208,2548.5705,1531.0,1535.704
5366,210,2549.0414,1530.0,1534.416
5367,211,2549.4999,1529.0,1533.888
5368,210,2549.9541,1528.0,1533.024
5369,212,2550.4202,1528.0,1532.804
5370,216,2550.8878,1527.0,1531.968
5371,215,2551.3506,1526.0,1531.508
5372,213,2551.798,1525.0,1530.408
5373,211,2552.2561,1525.0,1529.912
5374,212,2552.7289,1525.0,1529.856
5375,211,2553.179,1524.0,1529.04
5376,214,2553.6593,1523.0,1528.148
5377,213,2554.1352,1523.0,1527.66
5378,217,2554.6115,1522.0,1527.216
5379,220,2555.0887,1521.0,1526.512
5380,218,2555.5779,1521.0,1525.908
5381,219,2556.056,1521.0,1524.592
5382,217,2556.5575,1520.0,1524.064
5383,211,2557.03,1519.0,1523.752
5384,210,2557.506,1515.0,1522.632
5385,218,2557.9833,1515.0,1521.888
5386,216,2558.4289,1516.0,1521.228
5387,219,2558.9127,1514.0,1520.572
5388,211,2559.3583,1514.0,1519.74
5389,210,2559.8183,1514.0,1519.04
5390,219,2560.3068,1514.0,1518.072
5391,216,2560.7861,1513.0,1517.632
5392,215,2561.2323,1513.0,1516.892
5393,211,2561.6843,1511.0,1516.084
5394,212,2562.1587,1509.0,1516.012
5395,215,2562.6245,1509.0,1515.336
5396,220,2563.1048,1510.0,1514.2
5397,221,2563.5782,1509.0,1514.028
5398,213,2564.0223,1507.0,1513.184
5399,210,2564.4544,1508.0,1512.732
5400,220,2564.9412,1508.0,1512.38
5401,215,2566.6648,1506.0,1511.4
5402,213,2567.0977,1506.0,1510.94
5403,213,2567.5624,1505.0,1510.544
5404,213,2568.0231,1504.0,1509.392
5405,219,2568.4942,1504.0,1508.62
5406,216,2568.9643,1502.0,1508.068
5407,218,2569.4038,1501.0,1506.964
5408,212,2569.8456,1501.0,1506.168
5409,211,2570.3002,1501.0,1505.664
5410,217,2570.7696,1500.0,1504.596
5411,215,2571.2366,1499.0,1503.928
5412,216,2571.7143,1499.0,1503.336
5413,216,2572.1609,1498.0,1502.588
5414,218,2572.6349,1497.0,1501.7
5415,220,2573.1105,1497.0,1501.24
5416,211,2573.5494,1496.0,1500.644
5417,211,2573.9801,1495.0,1499.412
5418,213,2574.4292,1494.0,1498.868
5419,216,2574.89,1494.0,1498.66
5420,213,2575.335,1493.0,1497.724
5421,215,2575.8071,1491.0,1497.336
5422,214,2576.285,1489.0,1496.672
5423,209,2576.7515,1488.0,1495.8
5424,214,2577.2084,1488.0,1494.448
5425,212,2577.6538,1488.0,1493.724
5426,221,2578.153,1486.0,1492.988
5427,208,2578.6028,1486.0,1492.364
5428,210,2579.0736,1486.0,1491.66
5429,215,2579.5312,1485.0,1490.356
5430,215,2579.9978,1484.0,1489.584
5431,217,2580.4832,1482.0,1488.92
5432,218,2580.958,1482.0,1488.072
5433,217,2581.4271,1481.0,1486.516
5434,212,2581.8999,1480.0,1485.836
5435,218,2582.3375,1480.0,1485.204
5436,214,2582.7937,1479.0,1483.908
5437,216,2583.2388,1478.0,1483.528
5438,216,2583.6769,1478.0,1482.608
5439,212,2584.1139,1476.0,1481.824
5440,211,2584.5869,1474.0,1481.772
5441,210,2585.0429,1473.0,1480.416
5442,218,2585.5163,1473.0,1479.66
5443,213,2586.0024,1473.0,1478.66
5444,215,2586.4773,1473.0,1478.136
5445,210,2586.93,1472.0,1477.268
5446,220,2587.4047,1471.0,1476.828
5447,211,2587.8558,1471.0,1475.832
5448,212,2588.3195,1471.0,1474.924
5449,214,2588.7592,1470.0,1474.18
5450,213,2589.2175,1470.0,1473.772
5451,217,2589.6825,1469.0,1473.5
5452,221,2590.1499,1468.0,1472.564
