{'gen': 160, 'nevals': 269, 'min': 3375.063924050633, 'avg': 3385.2102992484174}
{'gen': 161, 'nevals': 248, 'min': 3373.4931764240505, 'avg': 3381.9572019382917}
{'gen': 162, 'nevals': 258, 'min': 3373.4931764240505, 'avg': 3380.445568433545}
{'gen': 163, 'nevals': 260, 'min': 3370.7442642405063, 'avg': 3378.615593947785}
{'gen': 164, 'nevals': 251, 'min': 3367.6141811708862, 'avg': 3377.222275448312}
{'gen': 165, 'nevals': 251, 'min': 3367.2268591772154, 'avg': 3375.7560349419828}
{'gen': 166, 'nevals': 247, 'min': 3365.8365308544303, 'avg': 3373.990196004747}
{'gen': 167, 'nevals': 263, 'min': 3365.278263449367, 'avg': 3372.3652891613924}
{'gen': 168, 'nevals': 265, 'min': 3365.278263449367, 'avg': 3371.222658689346}
{'gen': 169, 'nevals': 259, 'min': 3364.056487341772, 'avg': 3369.855317114979}
{'gen': 170, 'nevals': 246, 'min': 3363.712163765823, 'avg': 3368.715469672996}
{'gen': 171, 'nevals': 257, 'min': 3362.1963212025316, 'avg': 3367.5871559862867}
{'gen': 172, 'nevals': 253, 'min': 3360.529825949367, 'avg': 3366.88809869462}
{'gen': 173, 'nevals': 261, 'min': 3360.529825949367, 'avg': 3366.006616429325}
{'gen': 174, 'nevals': 241, 'min': 3360.047389240506, 'avg': 3366.4076137921943}
{'gen': 175, 'nevals': 264, 'min': 3358.936056170886, 'avg': 3364.241074498945}
{'gen': 176, 'nevals': 258, 'min': 3358.6028085443036, 'avg': 3363.603872692511}
{'gen': 177, 'nevals': 254, 'min': 3358.067424841772, 'avg': 3362.578612539557}
{'gen': 178, 'nevals': 263, 'min': 3355.4418710443038, 'avg': 3361.8114181170886}
{'gen': 179, 'nevals': 255, 'min': 3355.4418710443038, 'avg': 3360.6128264108647}
{'gen': 180, 'nevals': 254, 'min': 3354.2602650316458, 'avg': 3359.8535539293252}
{'gen': 181, 'nevals': 252, 'min': 3353.6351265822786, 'avg': 3359.447148272679}
{'gen': 182, 'nevals': 250, 'min': 3353.089477848101, 'avg': 3357.8388945806964}
{'gen': 183, 'nevals': 261, 'min': 3350.8666534810127, 'avg': 3357.405356408228}
{'gen': 184, 'nevals': 247, 'min': 3350.8666534810127, 'avg': 3355.853688488924}
{'gen': 185, 'nevals': 253, 'min': 3349.014200949367, 'avg': 3354.9824515427213}
{'gen': 186, 'nevals': 260, 'min': 3349.014200949367, 'avg': 3354.221472441983}
{'gen': 187, 'nevals': 250, 'min': 3348.555142405063, 'avg': 3353.5320784546416}
{'gen': 188, 'nevals': 250, 'min': 3347.4128757911394, 'avg': 3352.64964899789}
{'gen': 189, 'nevals': 255, 'min': 3347.0606012658227, 'avg': 3351.9445941455697}
{'gen': 190, 'nevals': 258, 'min': 3346.624861550633, 'avg': 3350.915302742616}
{'gen': 191, 'nevals': 272, 'min': 3345.2980617088606, 'avg': 3350.1461775448315}
{'gen': 192, 'nevals': 246, 'min': 3345.2980617088606, 'avg': 3349.512824828587}
{'gen': 193, 'nevals': 254, 'min': 3344.8445015822786, 'avg': 3349.343027887658}
{'gen': 194, 'nevals': 251, 'min': 3344.8445015822786, 'avg': 3348.1005870253166}
