gen,nevals,time,min,avg
6693,210,4014.2859,2930.0,2936.908
6694,212,4014.7964,2930.0,2936.964
6695,210,4015.3249,2928.0,2933.9
6696,209,4015.8532,2927.0,2933.788
6697,217,4016.3747,2924.0,2932.532
6698,212,4016.9197,2924.0,2932.848
6699,216,4017.4639,2923.0,2930.508
6700,220,4018.0187,2922.0,2928.984
6701,216,4020.6522,2920.0,2927.648
6702,217,4021.188,2918.0,2927.424
6703,216,4021.7304,2918.0,2926.24
6704,212,4022.246,2918.0,2924.716
6705,208,4022.7586,2915.0,2923.844
6706,212,4023.278,2914.0,2921.612
6707,217,4023.8072,2913.0,2920.764
6708,215,4024.3599,2912.0,2918.708
6709,214,4024.9098,2909.0,2918.472
6710,210,4025.4564,2909.0,2916.312
6711,218,4026.026,2909.0,2915.492
6712,212,4026.5687,2907.0,2913.66
6713,211,4027.1452,2906.0,2912.672
6714,207,4027.6806,2906.0,2911.7
6715,210,4028.2276,2904.0,2912.052
6716,213,4028.7829,2903.0,2910.468
6717,218,4029.336,2902.0,2910.44
6718,222,4029.9131,2901.0,2908.508
6719,211,4030.4424,2901.0,2907.784
6720,213,4031.0001,2900.0,2906.512
6721,201,4031.482,2900.0,2905.484
6722,217,4032.0132,2899.0,2905.424
6723,213,4032.5539,2897.0,2905.024
6724,211,4033.0798,2895.0,2903.116
6725,212,4033.5938,2895.0,2902.464
6726,215,4034.1263,2894.0,2900.88
6727,210,4034.6436,2892.0,2899.296
6728,213,4035.1908,2892.0,2899.788
6729,216,4035.7323,2892.0,2898.74
6730,218,4036.2843,2891.0,2896.772
6731,213,4036.7958,2888.0,2896.16
6732,210,4037.3208,2888.0,2895.864
6733,216,4037.8752,2888.0,2894.656
6734,221,4038.4436,2887.0,2894.8
6735,217,4038.9697,2886.0,2892.904
6736,216,4039.5131,2885.0,2891.468
6737,218,4040.065,2883.0,2891.7
6738,219,4040.6126,2883.0,2889.704
6739,210,4041.1461,2882.0,2890.28
6740,216,4041.6801,2881.0,2887.672
6741,214,4042.2267,2880.0,2886.828
6742,214,4042.7561,2879.0,2885.816
6743,216,4043.3049,2878.0,2884.604
6744,215,4043.8363,2878.0,2883.04
6745,213,4044.3587,2877.0,2883.296
6746,211,4044.8783,2876.0,2882.76
6747,215,4045.4095,2876.0,2882.328
6748,212,4045.9483,2875.0,2881.488
6749,217,4046.504,2873.0,2879.124
6750,220,4047.0371,2873.0,2879.896
6751,214,4047.5649,2871.0,2880.732
6752,218,4048.1323,2871.0,2879.688
6753,219,4048.6888,2870.0,2877.116
6754,215,4049.2495,2869.0,2876.784
6755,219,4049.8233,2869.0,2876.176
6756,215,4050.3667,2868.0,2874.484
6757,210,4050.8991,2868.0,2873.508
6758,215,4051.4,2867.0,2872.396
6759,214,4051.9384,2866.0,2872.212
6760,210,4052.4526,2865.0,2870.648
6761,208,4052.9699,2864.0,2870.312
6762,220,4053.5208,2862.0,2870.004
6763,213,4054.0409,2861.0,2869.12
6764,213,4054.5775,2860.0,2868.436
6765,212,4055.1151,2860.0,2866.792
6766,213,4055.6585,2858.0,2866.5
6767,216,4056.2055,2856.0,2866.324
6768,220,4056.7694,2855.0,2863.74
6769,217,4057.3025,2854.0,2862.428
6770,217,4057.8413,2854.0,2861.012
6771,212,4058.3804,2852.0,2859.908
6772,209,4058.9041,2850.0,2857.46
6773,216,4059.4419,2848.0,2857.128
6774,213,4059.9801,2848.0,2856.112
6775,216,4060.4987,2844.0,2853.964
6776,217,4061.0484,2844.0,2853.024
6777,208,4061.5653,2844.0,2851.896
6778,219,4062.1181,2842.0,2850.512
6779,216,4062.6342,2842.0,2849.656
6780,220,4063.1796,2840.0,2848.0
6781,212,4063.7123,2839.0,2848.444
6782,211,4064.2324,2838.0,2846.608
6783,216,4064.7799,2838.0,2844.452
6784,214,4065.298,2837.0,2843.44
6785,211,4065.8276,2835.0,2843.128
6786,222,4066.3868,2834.0,2840.392
6787,221,4066.942,2834.0,2840.084
6788,212,4067.459,2831.0,2838.66
6789,217,4068.0044,2830.0,2838.216
6790,223,4068.5543,2829.0,2836.928
6791,215,4069.1045,2829.0,2836.14
6792,208,4069.6092,2827.0,2835.172
6793,213,4070.1201,2827.0,2835.208
6794,211,4070.6425,2825.0,2833.48
6795,212,4071.1875,2824.0,2833.72
6796,204,4071.6892,2824.0,2831.88
6797,213,4072.2192,2823.0,2830.944
6798,214,4072.7512,2822.0,2830.132
6799,222,4073.3056,2820.0,2828.38
6800,210,4073.8166,2819.0,2827.792
6801,219,4076.4919,2819.0,2826.16
6802,213,4077.0015,2818.0,2825.304
6803,221,4077.5876,2817.0,2824.18
6804,216,4078.1085,2816.0,2822.856
6805,206,4078.5985,2816.0,2822.616
6806,220,4079.1528,2815.0,2821.416
6807,215,4079.6925,2814.0,2820.468
6808,214,4080.2479,2813.0,2819.552
6809,219,4080.7979,2812.0,2818.644
6810,216,4081.3368,2810.0,2817.6
6811,215,4081.8766,2810.0,2816.704
6812,217,4082.4325,2809.0,2815.844
6813,219,4082.9784,2808.0,2814.228
6814,213,4083.526,2808.0,2814.38
6815,215,4084.1009,2806.0,2813.0
6816,215,4084.6685,2804.0,2813.136
6817,214,4085.2369,2802.0,2811.62
6818,214,4085.7873,2802.0,2809.832
6819,216,4086.3291,2800.0,2809.004
6820,215,4086.8835,2800.0,2808.404
6821,213,4087.405,2797.0,2806.212
6822,211,4087.945,2796.0,2804.552
6823,214,4088.4786,2794.0,2804.696
6824,219,4089.0363,2794.0,2802.732
6825,212,4089.581,2793.0,2802.524
6826,216,4090.1343,2791.0,2800.368
6827,216,4090.6705,2790.0,2797.908
6828,208,4091.1843,2790.0,2797.248
6829,216,4091.7167,2788.0,2795.94
6830,209,4092.2402,2787.0,2795.836
6831,215,4092.7648,2784.0,2793.024
6832,213,4093.2925,2784.0,2792.52
6833,216,4093.8414,2782.0,2791.276
6834,215,4094.4013,2782.0,2790.716
6835,213,4094.9308,2781.0,2789.348
6836,221,4095.5222,2781.0,2788.256
6837,218,4096.0619,2779.0,2786.588
6838,211,4096.6176,2779.0,2786.116
6839,217,4097.1697,2777.0,2784.268
6840,214,4097.7235,2776.0,2783.688
6841,213,4098.2714,2775.0,2782.164
6842,205,4098.7764,2775.0,2780.388
6843,214,4099.3131,2771.0,2780.184
6844,214,4099.8526,2770.0,2778.888
6845,211,4100.3633,2771.0,2778.16
6846,216,4100.896,2769.0,2777.212
6847,213,4101.4372,2769.0,2776.592
6848,215,4101.9743,2769.0,2775.14
6849,213,4102.5047,2767.0,2773.964
6850,208,4103.0164,2767.0,2773.172
6851,214,4103.5582,2766.0,2772.724
6852,211,4104.0871,2766.0,2771.94
6853,213,4104.6191,2765.0,2770.272
6854,220,4105.1632,2765.0,2769.488
6855,215,4105.706,2763.0,2769.736
6856,209,4106.2205,2762.0,2768.532
6857,209,4106.7402,2761.0,2767.364
6858,212,4107.2503,2760.0,2766.936
6859,204,4107.7408,2760.0,2766.54
6860,211,4108.2665,2759.0,2765.384
6861,218,4108.8199,2758.0,2764.224
6862,220,4109.366,2758.0,2764.312
6863,206,4109.8729,2757.0,2763.428
6864,205,4110.3653,2757.0,2762.144
6865,206,4110.8747,2755.0,2762.46
6866,216,4111.4159,2754.0,2760.48
6867,213,4111.941,2753.0,2760.304
6868,215,4112.4918,2751.0,2759.544
6869,216,4113.0176,2751.0,2757.668
6870,216,4113.5525,2750.0,2756.712
6871,205,4114.0671,2749.0,2755.4
6872,203,4114.5511,2748.0,2753.872
6873,214,4115.0742,2748.0,2753.952
6874,211,4115.6027,2746.0,2755.12
6875,211,4116.137,2744.0,2752.464
6876,213,4116.6767,2744.0,2752.164
6877,211,4117.2167,2743.0,2751.556
6878,214,4117.7591,2742.0,2749.676
6879,214,4118.2937,2742.0,2748.836
6880,217,4118.8511,2741.0,2747.224
6881,213,4119.3835,2740.0,2746.864
6882,214,4119.9007,2737.0,2745.668
6883,214,4120.4455,2737.0,2745.556
6884,209,4120.9625,2736.0,2743.408
6885,211,4121.491,2736.0,2743.656
6886,218,4122.0244,2735.0,2742.284
6887,212,4122.5469,2734.0,2741.208
6888,218,4123.1073,2733.0,2739.804
6889,215,4123.6311,2733.0,2739.22
6890,212,4124.1583,2732.0,2738.74
6891,214,4124.6713,2731.0,2737.964
6892,221,4125.2199,2730.0,2737.692
6893,210,4125.7433,2729.0,2736.996
6894,216,4126.2511,2729.0,2735.244
6895,213,4126.7657,2729.0,2734.184
6896,202,4127.2729,2728.0,2734.636
6897,214,4127.7882,2727.0,2732.812
6898,208,4128.3107,2727.0,2732.924
6899,216,4128.8489,2725.0,2732.372
6900,217,4129.4031,2725.0,2730.872
6901,214,4132.0885,2724.0,2730.08
6902,213,4132.6111,2722.0,2728.668
6903,223,4133.1741,2721.0,2729.08
6904,213,4133.7085,2720.0,2726.86
6905,213,4134.2259,2720.0,2726.1
6906,210,4134.7573,2718.0,2725.22
6907,214,4135.2957,2717.0,2724.5
6908,212,4135.8374,2717.0,2723.604
6909,214,4136.3966,2714.0,2723.64
6910,217,4136.9663,2714.0,2721.572
6911,216,4137.5206,2713.0,2720.008
6912,214,4138.0622,2711.0,2718.172
6913,218,4138.6428,2708.0,2718.26
6914,213,4139.1712,2708.0,2716.436
6915,221,4139.7514,2707.0,2714.996
6916,214,4140.3066,2704.0,2713.624
6917,215,4140.8518,2704.0,2712.388
6918,216,4141.3923,2702.0,2710.648
6919,218,4141.9576,2702.0,2709.484
6920,219,4142.4954,2702.0,2709.404
6921,213,4143.0308,2699.0,2708.068
6922,200,4143.5109,2698.0,2706.132
6923,217,4144.0485,2697.0,2705.124
6924,209,4144.5753,2696.0,2703.608
6925,215,4145.1294,2695.0,2702.004
6926,212,4145.6584,2693.0,2700.636
6927,219,4146.1965,2691.0,2699.628
6928,215,4146.7276,2691.0,2699.772
6929,214,4147.2435,2691.0,2697.616
6930,210,4147.7665,2690.0,2696.404
6931,210,4148.298,2687.0,2694.16
6932,213,4148.825,2687.0,2693.416
6933,217,4149.3653,2687.0,2692.648
6934,205,4149.8808,2684.0,2692.088
6935,211,4150.4084,2684.0,2690.284
6936,215,4150.9417,2683.0,2690.244
6937,215,4151.4913,2681.0,2689.228
6938,215,4152.036,2680.0,2687.416
6939,215,4152.579,2680.0,2686.688
6940,220,4153.1307,2679.0,2686.244
6941,215,4153.6537,2678.0,2684.668
6942,216,4154.1861,2676.0,2683.516
6943,213,4154.7096,2676.0,2681.748
6944,222,4155.2772,2676.0,2681.588
6945,215,4155.8074,2675.0,2680.788
6946,213,4156.3374,2673.0,2680.2
6947,217,4156.8734,2673.0,2680.308
6948,217,4157.3931,2672.0,2679.016
6949,211,4157.9229,2671.0,2678.072
6950,218,4158.4598,2671.0,2677.072
6951,213,4159.0039,2671.0,2677.18
6952,220,4159.5619,2669.0,2676.056
6953,211,4160.1012,2667.0,2674.7
6954,207,4160.6418,2667.0,2674.264
6955,211,4161.1707,2665.0,2673.08
6956,206,4161.6878,2662.0,2671.784
6957,211,4162.2077,2662.0,2670.748
6958,215,4162.7622,2662.0,2670.644
6959,214,4163.305,2662.0,2668.72
6960,210,4163.8186,2661.0,2667.408
6961,209,4164.3509,2661.0,2667.088
6962,217,4164.8925,2659.0,2666.812
6963,220,4165.4604,2659.0,2667.568
6964,224,4166.0072,2659.0,2665.068
6965,215,4166.5273,2658.0,2663.496
6966,215,4167.0646,2658.0,2662.94
6967,213,4167.5879,2657.0,2662.164
6968,215,4168.1164,2655.0,2661.0
6969,208,4168.6313,2654.0,2659.792
6970,216,4169.1377,2653.0,2659.44
6971,213,4169.6635,2653.0,2660.612
6972,215,4170.189,2652.0,2659.524
6973,214,4170.7335,2652.0,2658.132
6974,212,4171.2573,2650.0,2658.056
6975,216,4171.8096,2650.0,2656.812
6976,212,4172.3234,2650.0,2655.156
6977,213,4172.8411,2649.0,2654.192
6978,219,4173.381,2649.0,2654.412
6979,214,4173.9094,2646.0,2653.268
6980,213,4174.4341,2646.0,2652.068
6981,212,4174.9413,2643.0,2651.336
6982,212,4175.467,2643.0,2650.752
6983,219,4176.0309,2642.0,2650.164
6984,220,4176.5684,2642.0,2648.648
6985,215,4177.0873,2640.0,2647.004
6986,220,4177.6322,2640.0,2647.096
6987,212,4178.1512,2636.0,2645.68
6988,215,4178.7011,2636.0,2645.92
6989,208,4179.2152,2636.0,2644.668
6990,218,4179.7553,2636.0,2642.02
6991,212,4180.2668,2635.0,2640.468
6992,217,4180.8301,2634.0,2640.6
6993,213,4181.3672,2634.0,2638.644
6994,208,4181.883,2633.0,2638.016
6995,212,4182.4008,2631.0,2637.852
6996,213,4182.9175,2630.0,2636.112
6997,209,4183.4315,2630.0,2635.7
6998,215,4183.9609,2629.0,2635.904
6999,212,4184.489,2628.0,2634.64
7000,211,4185.0054,2628.0,2633.284
7001,217,4187.8511,2628.0,2632.736
7002,207,4188.346,2626.0,2631.768
7003,208,4188.8724,2624.0,2632.536
7004,208,4189.391,2624.0,2631.228
7005,204,4189.8887,2623.0,2629.54
7006,212,4190.427,2622.0,2628.776
7007,220,4191.0031,2622.0,2628.084
7008,209,4191.5575,2622.0,2627.244
7009,212,4192.1092,2621.0,2625.96
7010,217,4192.6763,2621.0,2627.004
7011,213,4193.2118,2621.0,2625.608
7012,215,4193.7661,2620.0,2625.236
7013,206,4194.2743,2619.0,2624.188
7014,210,4194.8264,2617.0,2625.1
7015,217,4195.3958,2617.0,2623.648
7016,221,4195.9699,2616.0,2622.732
7017,207,4196.5087,2616.0,2622.468
7018,214,4197.0516,2614.0,2621.26
7019,213,4197.6003,2614.0,2621.856
7020,221,4198.1851,2613.0,2619.828
7021,221,4198.7333,2612.0,2619.536
7022,218,4199.2693,2611.0,2617.844
7023,213,4199.7925,2611.0,2617.256
7024,215,4200.3203,2610.0,2615.848
7025,218,4200.8763,2608.0,2615.036
7026,217,4201.4354,2606.0,2613.936
7027,212,4201.9454,2605.0,2613.056
7028,219,4202.5035,2604.0,2612.612
7029,213,4203.0282,2604.0,2610.364
7030,206,4203.5409,2604.0,2609.968
7031,213,4204.0597,2603.0,2610.044
7032,212,4204.5793,2602.0,2607.728
7033,210,4205.0953,2600.0,2606.864
7034,214,4205.6379,2600.0,2606.468
7035,215,4206.149,2599.0,2605.14
7036,210,4206.6626,2598.0,2603.972
7037,212,4207.1828,2597.0,2603.02
7038,210,4207.7072,2596.0,2602.544
7039,213,4208.2256,2595.0,2601.148
7040,210,4208.7381,2593.0,2600.224
7041,204,4209.2383,2593.0,2599.576
7042,212,4209.7582,2593.0,2599.22
7043,210,4210.2698,2592.0,2598.5
7044,216,4210.8149,2592.0,2597.956
7045,204,4211.32,2591.0,2597.4
7046,214,4211.8439,2589.0,2596.076
7047,220,4212.4072,2589.0,2595.644
7048,210,4212.9296,2589.0,2595.428
7049,215,4213.4635,2588.0,2594.98
7050,211,4213.9704,2586.0,2594.04
7051,218,4214.5175,2584.0,2592.728
7052,213,4215.0431,2584.0,2591.472
7053,207,4215.5442,2584.0,2590.908
7054,211,4216.0721,2584.0,2590.148
7055,217,4216.5953,2583.0,2589.276
7056,212,4217.1131,2582.0,2589.096
7057,215,4217.6497,2582.0,2589.0
7058,211,4218.1666,2579.0,2587.668
7059,210,4218.6833,2579.0,2585.32
7060,217,4219.2257,2577.0,2584.84
7061,215,4219.7602,2577.0,2583.936
7062,213,4220.289,2576.0,2582.808
7063,212,4220.8249,2574.0,2582.592
7064,214,4221.3664,2573.0,2580.868
7065,208,4221.8943,2573.0,2580.04
7066,211,4222.4188,2572.0,2579.08
7067,215,4222.9707,2572.0,2578.756
7068,217,4223.5002,2572.0,2576.848
7069,209,4224.0073,2570.0,2576.62
7070,212,4224.5185,2569.0,2575.62
7071,212,4225.0495,2568.0,2574.964
7072,220,4225.5907,2566.0,2573.736
7073,217,4226.1294,2566.0,2573.272
7074,207,4226.6448,2565.0,2571.592
7075,209,4227.1553,2564.0,2570.536
7076,207,4227.6749,2564.0,2569.984
7077,215,4228.2073,2562.0,2569.032
7078,216,4228.7349,2559.0,2567.648
7079,210,4229.2327,2559.0,2567.124
7080,213,4229.7408,2559.0,2566.144
7081,216,4230.286,2558.0,2565.328
7082,210,4230.7933,2557.0,2563.724
7083,218,4231.3371,2556.0,2562.604
7084,199,4231.8182,2556.0,2562.664
7085,206,4232.325,2555.0,2561.264
7086,215,4232.8714,2553.0,2559.564
7087,213,4233.3905,2553.0,2559.648
7088,220,4233.9452,2553.0,2559.372
7089,221,4234.4835,2553.0,2557.884
7090,212,4235.0077,2552.0,2557.424
7091,220,4235.568,2551.0,2556.88
7092,216,4236.123,2551.0,2556.06
7093,217,4236.6658,2550.0,2555.476
7094,211,4237.1901,2548.0,2555.736
7095,215,4237.733,2548.0,2553.596
7096,211,4238.2724,2547.0,2553.096
7097,214,4238.8103,2547.0,2552.408
7098,214,4239.3621,2545.0,2552.36
7099,215,4239.8787,2544.0,2550.256
7100,218,4240.4221,2542.0,2549.508
7101,213,4243.1711,2542.0,2548.716
7102,205,4243.6814,2539.0,2547.344
7103,212,4244.2239,2539.0,2546.948
7104,208,4244.7474,2538.0,2545.564
7105,211,4245.2748,2538.0,2544.476
7106,215,4245.8156,2538.0,2543.852
7107,216,4246.3444,2536.0,2544.388
7108,215,4246.8925,2536.0,2542.748
7109,210,4247.4011,2534.0,2541.792
7110,212,4247.9507,2534.0,2541.052
7111,212,4248.4864,2534.0,2539.4
7112,215,4249.0529,2533.0,2538.588
7113,209,4249.5729,2532.0,2537.504
7114,218,4250.1372,2531.0,2537.364
7115,217,4250.6922,2529.0,2536.46
7116,215,4251.2546,2528.0,2534.82
7117,203,4251.7723,2526.0,2534.076
7118,222,4252.3715,2525.0,2532.704
7119,214,4252.9416,2525.0,2533.012
7120,214,4253.5001,2525.0,2531.54
7121,214,4254.0536,2524.0,2529.816
7122,215,4254.5911,2522.0,2530.48
7123,213,4255.1337,2521.0,2529.192
7124,212,4255.6542,2519.0,2528.136
7125,216,4256.1951,2520.0,2527.024
7126,216,4256.7399,2520.0,2527.556
7127,214,4257.2559,2518.0,2526.468
7128,218,4257.8193,2518.0,2524.308
7129,216,4258.3411,2515.0,2523.688
7130,212,4258.8754,2512.0,2521.596
7131,222,4259.4284,2512.0,2520.84
7132,210,4259.9505,2511.0,2520.0
7133,220,4260.5118,2510.0,2519.252
7134,210,4261.046,2509.0,2517.176
7135,218,4261.5908,2507.0,2515.62
7136,208,4262.1097,2507.0,2514.184
7137,218,4262.673,2506.0,2513.688
7138,215,4263.21,2504.0,2512.46
7139,214,4263.7693,2503.0,2511.008
7140,213,4264.3068,2503.0,2510.872
7141,216,4264.8565,2500.0,2509.656
7142,213,4265.3856,2500.0,2508.784
7143,211,4265.896,2500.0,2507.636
7144,210,4266.4066,2500.0,2506.804
7145,210,4266.9339,2499.0,2505.668
7146,219,4267.4819,2498.0,2506.308
7147,214,4268.016,2496.0,2504.224
7148,211,4268.5512,2495.0,2502.916
7149,208,4269.073,2494.0,2501.372
7150,216,4269.6098,2494.0,2500.312
7151,216,4270.1449,2493.0,2499.544
7152,210,4270.6731,2493.0,2499.004
7153,212,4271.1785,2492.0,2497.404
7154,210,4271.6999,2491.0,2496.96
7155,209,4272.2267,2489.0,2495.932
7156,215,4272.7715,2488.0,2495.68
7157,212,4273.2823,2488.0,2493.352
7158,204,4273.8017,2486.0,2492.716
7159,209,4274.3341,2485.0,2492.084
7160,207,4274.8467,2485.0,2490.348
7161,210,4275.3833,2484.0,2489.712
7162,215,4275.8991,2481.0,2489.196
7163,217,4276.4443,2480.0,2488.864
7164,210,4276.9734,2479.0,2487.412
7165,218,4277.5116,2479.0,2485.964
7166,210,4278.042,2478.0,2485.0
7167,214,4278.5908,2477.0,2483.892
7168,212,4279.1368,2475.0,2483.324
7169,204,4279.6604,2475.0,2482.324
7170,215,4280.1837,2472.0,2481.224
7171,216,4280.7375,2472.0,2479.796
7172,208,4281.2773,2470.0,2478.044
7173,213,4281.7941,2470.0,2477.272
7174,218,4282.3347,2469.0,2476.54
7175,218,4282.8727,2469.0,2474.728
7176,211,4283.3899,2467.0,2473.664
7177,208,4283.9121,2465.0,2473.272
7178,217,4284.4749,2465.0,2472.288
7179,215,4285.0073,2465.0,2471.796
7180,204,4285.5093,2463.0,2471.364
7181,207,4286.0413,2461.0,2469.996
7182,215,4286.5701,2461.0,2468.472
7183,219,4287.1154,2460.0,2467.444
7184,214,4287.6354,2457.0,2465.752
7185,217,4288.1912,2457.0,2466.144
7186,211,4288.7245,2457.0,2464.868
7187,218,4289.2712,2455.0,2462.832
7188,213,4289.8023,2454.0,2461.528
7189,216,4290.3456,2451.0,2461.392
7190,212,4290.865,2451.0,2459.468
7191,206,4291.3598,2450.0,2458.68
7192,218,4291.9103,2450.0,2457.468
7193,221,4292.4752,2450.0,2457.436
7194,213,4293.0038,2448.0,2456.48
7195,219,4293.5409,2448.0,2454.804
7196,214,4294.0593,2447.0,2453.684
7197,211,4294.5859,2446.0,2452.244
7198,220,4295.1253,2446.0,2452.152
7199,208,4295.6463,2445.0,2450.604
7200,215,4296.1759,2444.0,2450.036
7201,210,4298.8628,2442.0,2449.192
7202,213,4299.4017,2441.0,2448.444
7203,212,4299.9308,2441.0,2446.876
7204,216,4300.4857,2440.0,2446.692
7205,222,4301.0517,2439.0,2445.976
7206,214,4301.5796,2437.0,2444.756
7207,217,4302.152,2437.0,2445.276
7208,217,4302.7303,2435.0,2441.732
7209,210,4303.2719,2435.0,2441.472
7210,210,4303.8174,2434.0,2440.856
7211,216,4304.3774,2431.0,2439.36
7212,214,4304.9626,2430.0,2438.628
7213,207,4305.4993,2430.0,2437.24
7214,219,4306.062,2429.0,2436.788
7215,210,4306.6106,2429.0,2436.656
7216,208,4307.1508,2428.0,2433.932
7217,214,4307.7025,2427.0,2433.484
7218,210,4308.222,2426.0,2432.756
7219,216,4308.769,2425.0,2432.428
7220,217,4309.3319,2423.0,2430.636
7221,212,4309.8648,2423.0,2429.872
7222,219,4310.42,2423.0,2428.628
7223,213,4310.9363,2421.0,2427.932
7224,207,4311.4493,2420.0,2427.112
7225,217,4312.0011,2420.0,2427.144
7226,215,4312.522,2419.0,2425.456
7227,214,4313.0562,2418.0,2425.468
7228,220,4313.6116,2417.0,2424.384
7229,210,4314.1352,2415.0,2423.144
7230,218,4314.6659,2415.0,2422.568
7231,214,4315.2103,2414.0,2420.688
7232,219,4315.7497,2414.0,2421.208
7233,214,4316.2693,2411.0,2419.62
7234,215,4316.806,2412.0,2418.48
7235,217,4317.3489,2411.0,2418.08
7236,217,4317.87,2410.0,2416.116
7237,211,4318.4042,2409.0,2416.092
7238,211,4318.9447,2409.0,2415.704
7239,214,4319.4754,2408.0,2413.692
7240,216,4320.0419,2406.0,2413.268
7241,214,4320.5725,2405.0,2411.956
7242,207,4321.0936,2405.0,2411.128
7243,214,4321.6055,2403.0,2410.056
7244,218,4322.1483,2402.0,2409.052
7245,208,4322.6402,2402.0,2408.248
7246,213,4323.1706,2401.0,2407.188
7247,215,4323.7028,2400.0,2405.792
7248,215,4324.2206,2400.0,2406.336
7249,211,4324.743,2399.0,2403.96
7250,215,4325.2678,2397.0,2403.608
7251,210,4325.7857,2397.0,2403.108
7252,215,4326.3202,2396.0,2402.92
7253,212,4326.8444,2396.0,2400.948
7254,219,4327.3745,2396.0,2401.976
7255,211,4327.8797,2394.0,2399.756
7256,218,4328.417,2394.0,2398.776
7257,209,4328.9222,2393.0,2398.768
7258,209,4329.4208,2392.0,2397.468
7259,207,4329.9196,2390.0,2396.836
7260,212,4330.4376,2389.0,2396.58
7261,214,4330.9785,2387.0,2396.104
7262,217,4331.5111,2387.0,2394.368
7263,214,4332.0338,2385.0,2393.66
7264,211,4332.5503,2385.0,2392.632
7265,217,4333.0883,2385.0,2391.196
7266,211,4333.616,2385.0,2390.82
7267,213,4334.1689,2384.0,2390.504
7268,206,4334.6895,2382.0,2389.048
7269,217,4335.2216,2382.0,2388.564
7270,216,4335.7592,2380.0,2386.284
7271,217,4336.2947,2379.0,2386.604
7272,217,4336.8343,2379.0,2385.928
7273,209,4337.3519,2378.0,2385.016
7274,215,4337.8981,2377.0,2383.744
7275,222,4338.4576,2375.0,2382.88
7276,208,4338.9677,2375.0,2383.144
7277,211,4339.4943,2374.0,2382.264
7278,215,4340.03,2373.0,2380.764
7279,213,4340.5581,2373.0,2379.82
7280,215,4341.0897,2372.0,2378.496
7281,215,4341.6266,2370.0,2379.276
7282,211,4342.1285,2370.0,2376.24
7283,216,4342.6624,2370.0,2376.744
7284,215,4343.1954,2370.0,2374.908
7285,208,4343.7144,2367.0,2374.684
7286,215,4344.2441,2367.0,2373.844
7287,217,4344.7966,2366.0,2372.916
7288,208,4345.3026,2366.0,2371.688
7289,211,4345.8268,2366.0,2371.424
7290,202,4346.356,2364.0,2371.432
7291,214,4346.8817,2364.0,2369.372
7292,212,4347.4237,2363.0,2369.228
7293,206,4347.9579,2362.0,2368.296
7294,215,4348.4991,2361.0,2366.3
7295,204,4349.0139,2359.0,2367.08
7296,216,4349.5672,2358.0,2364.824
7297,218,4350.1043,2358.0,2365.764
7298,217,4350.6347,2357.0,2363.176
7299,213,4351.1557,2357.0,2362.876
7300,218,4351.687,2356.0,2361.484
7301,213,4354.4035,2355.0,2360.336
7302,214,4354.9414,2353.0,2360.164
7303,204,4355.4452,2353.0,2359.808
7304,214,4355.9916,2352.0,2358.504
7305,217,4356.5347,2352.0,2358.488
7306,210,4357.0528,2349.0,2357.732
7307,209,4357.5663,2349.0,2355.764
7308,215,4358.1091,2349.0,2356.716
7309,220,4358.6839,2348.0,2353.604
7310,215,4359.2014,2346.0,2353.452
7311,222,4359.7761,2345.0,2352.716
7312,219,4360.3335,2344.0,2352.232
7313,215,4360.8804,2344.0,2350.732
7314,214,4361.4088,2344.0,2350.5
7315,210,4361.9463,2343.0,2349.148
7316,210,4362.4941,2342.0,2349.092
7317,218,4363.0444,2341.0,2347.928
7318,213,4363.5862,2340.0,2346.568
7319,210,4364.1159,2338.0,2345.992
7320,215,4364.6332,2338.0,2345.144
7321,208,4365.1275,2338.0,2343.572
7322,210,4365.6356,2336.0,2343.14
7323,217,4366.1748,2335.0,2342.808
7324,215,4366.7233,2334.0,2342.192
7325,213,4367.243,2333.0,2339.968
7326,219,4367.7929,2331.0,2339.312
7327,222,4368.3478,2330.0,2339.808
7328,212,4368.8616,2330.0,2338.208
7329,220,4369.4115,2329.0,2337.364
7330,219,4369.9376,2329.0,2336.464
7331,213,4370.4735,2328.0,2334.624
7332,212,4370.9916,2326.0,2334.456
7333,214,4371.5288,2326.0,2332.772
7334,216,4372.0597,2325.0,2332.176
7335,210,4372.5688,2325.0,2330.656
7336,213,4373.1094,2323.0,2330.624
7337,213,4373.6353,2323.0,2330.544
7338,217,4374.1798,2322.0,2328.384
7339,213,4374.6822,2321.0,2326.744
7340,219,4375.2252,2321.0,2326.04
7341,216,4375.7399,2320.0,2325.488
7342,223,4376.3068,2319.0,2325.04
7343,219,4376.8723,2319.0,2324.688
7344,216,4377.4054,2319.0,2323.88
7345,209,4377.9369,2316.0,2323.5
7346,212,4378.4741,2316.0,2322.76
7347,208,4379.0001,2315.0,2322.272
7348,219,4379.5497,2315.0,2321.852
7349,205,4380.039,2314.0,2320.56
7350,212,4380.5596,2313.0,2319.384
7351,216,4381.0968,2312.0,2318.9
7352,212,4381.6234,2312.0,2318.312
7353,216,4382.1672,2311.0,2318.032
7354,211,4382.6959,2309.0,2316.492
7355,211,4383.1908,2309.0,2315.188
7356,221,4383.7415,2308.0,2315.272
7357,210,4384.2611,2307.0,2313.508
7358,215,4384.8069,2307.0,2312.932
7359,219,4385.3464,2303.0,2312.324
7360,209,4385.8656,2303.0,2310.964
7361,218,4386.4132,2303.0,2309.6
