{'gen': 115, 'nevals': 258, 'min': 7614.219202551834, 'avg': 8221.226420414672}
{'gen': 116, 'nevals': 245, 'min': 7593.775598086125, 'avg': 8153.660646251993}
{'gen': 117, 'nevals': 258, 'min': 7591.695853269537, 'avg': 8089.359921637428}
{'gen': 118, 'nevals': 254, 'min': 7512.072216905901, 'avg': 8029.057117171717}
{'gen': 119, 'nevals': 250, 'min': 7512.072216905901, 'avg': 7969.211987985115}
{'gen': 120, 'nevals': 254, 'min': 7472.390940988836, 'avg': 7911.925875917064}
{'gen': 121, 'nevals': 250, 'min': 7472.390940988836, 'avg': 7862.013355342902}
{'gen': 122, 'nevals': 262, 'min': 7400.797830940989, 'avg': 7814.8573244019135}
{'gen': 123, 'nevals': 245, 'min': 7388.030845295056, 'avg': 7764.432855927699}
{'gen': 124, 'nevals': 250, 'min': 7366.801339712919, 'avg': 7713.117207974481}
{'gen': 125, 'nevals': 248, 'min': 7339.094704944178, 'avg': 7666.501111536417}
{'gen': 126, 'nevals': 240, 'min': 7283.957065390749, 'avg': 7622.995355980862}
{'gen': 127, 'nevals': 244, 'min': 7265.257671451355, 'avg': 7581.557704944179}
{'gen': 128, 'nevals': 266, 'min': 7264.313779904306, 'avg': 7540.175348750665}
{'gen': 129, 'nevals': 247, 'min': 7259.795629984051, 'avg': 7500.265414779373}
{'gen': 130, 'nevals': 264, 'min': 7233.25393939394, 'avg': 7463.423428814459}
{'gen': 131, 'nevals': 254, 'min': 7199.430494417863, 'avg': 7431.988037958533}
{'gen': 132, 'nevals': 259, 'min': 7149.936618819776, 'avg': 7401.113763955343}
{'gen': 133, 'nevals': 252, 'min': 7149.936618819776, 'avg': 7369.35287634237}
{'gen': 134, 'nevals': 262, 'min': 7138.715247208931, 'avg': 7343.412383306753}
{'gen': 135, 'nevals': 245, 'min': 7102.664019138756, 'avg': 7319.1981871345015}
{'gen': 136, 'nevals': 261, 'min': 7099.969218500797, 'avg': 7294.387925465178}
{'gen': 137, 'nevals': 260, 'min': 7097.918054226475, 'avg': 7269.53063296119}
{'gen': 138, 'nevals': 256, 'min': 7083.127974481658, 'avg': 7247.172483785221}
{'gen': 139, 'nevals': 256, 'min': 7039.941562998405, 'avg': 7224.452562892078}
{'gen': 140, 'nevals': 252, 'min': 7030.648452950558, 'avg': 7202.417167995746}
{'gen': 141, 'nevals': 254, 'min': 7010.135023923445, 'avg': 7182.4529137692725}
{'gen': 142, 'nevals': 243, 'min': 6994.724433811803, 'avg': 7161.236603189794}
{'gen': 143, 'nevals': 246, 'min': 6994.724433811803, 'avg': 7141.4607643806485}
