{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 619, 'nevals': 260, 'min': 8052.316062480196, 'avg': 8066.801978148362}
{'gen': 620, 'nevals': 247, 'min': 8052.316062480196, 'avg': 8066.079958143119}
{'gen': 621, 'nevals': 256, 'min': 8050.955991597329, 'avg': 8065.411745314572}
{'gen': 622, 'nevals': 252, 'min': 8048.084871671498, 'avg': 8064.65224955307}
{'gen': 623, 'nevals': 250, 'min': 8047.925995470068, 'avg': 8063.707384570849}
{'gen': 624, 'nevals': 260, 'min': 8039.986903099365, 'avg': 8062.831638012308}
{'gen': 625, 'nevals': 250, 'min': 8039.986903099365, 'avg': 8061.282153360482}
{'gen': 626, 'nevals': 262, 'min': 8039.986903099365, 'avg': 8059.855139946721}
{'gen': 627, 'nevals': 259, 'min': 8039.124350142587, 'avg': 8058.3315302015}
{'gen': 628, 'nevals': 264, 'min': 8038.511600614944, 'avg': 8056.519691941183}
{'gen': 629, 'nevals': 252, 'min': 8008.628416518994, 'avg': 8054.524152202571}
{'gen': 630, 'nevals': 257, 'min': 7979.511717970685, 'avg': 8052.568484976509}
{'gen': 631, 'nevals': 258, 'min': 7979.511717970685, 'avg': 8050.417240379763}
{'gen': 632, 'nevals': 244, 'min': 7979.511717970685, 'avg': 8047.910838624121}
{'gen': 633, 'nevals': 250, 'min': 7979.511717970685, 'avg': 8044.830881928388}
{'gen': 634, 'nevals': 244, 'min': 7979.511717970685, 'avg': 8040.905380095684}
{'gen': 635, 'nevals': 258, 'min': 7979.511717970685, 'avg': 8035.93703050858}
{'gen': 636, 'nevals': 258, 'min': 7979.511717970685, 'avg': 8030.651457127992}
{'gen': 637, 'nevals': 252, 'min': 7979.511717970685, 'avg': 8025.496334393447}
{'gen': 638, 'nevals': 242, 'min': 7979.511717970685, 'avg': 8020.357961374315}
{'gen': 639, 'nevals': 255, 'min': 7979.511717970685, 'avg': 8015.449429572865}
{'gen': 640, 'nevals': 242, 'min': 7979.511717970685, 'avg': 8010.9619594888}
{'gen': 641, 'nevals': 242, 'min': 7979.511717970685, 'avg': 8006.61070941545}
{'gen': 642, 'nevals': 256, 'min': 7978.3313539331775, 'avg': 8002.526938736392}
{'gen': 643, 'nevals': 241, 'min': 7978.3313539331775, 'avg': 7998.476867384104}
{'gen': 644, 'nevals': 253, 'min': 7978.3313539331775, 'avg': 7994.492787003244}
{'gen': 645, 'nevals': 255, 'min': 7978.3313539331775, 'avg': 7990.610135154696}
{'gen': 646, 'nevals': 252, 'min': 7978.3313539331775, 'avg': 7986.887415200698}
{'gen': 647, 'nevals': 264, 'min': 7978.3313539331775, 'avg': 7983.062318792958}
{'gen': 648, 'nevals': 234, 'min': 7978.3313539331775, 'avg': 7980.597338293571}
{'gen': 649, 'nevals': 260, 'min': 7978.3313539331775, 'avg': 7979.561209624736}
{'gen': 650, 'nevals': 250, 'min': 7978.3313539331775, 'avg': 7979.164477356209}
{'gen': 651, 'nevals': 250, 'min': 7978.3313539331775, 'avg': 7979.0720509089215}
{'gen': 652, 'nevals': 252, 'min': 7954.833225757238, 'avg': 7978.938727707299}
{'gen': 653, 'nevals': 262, 'min': 7954.833225757238, 'avg': 7978.743475998796}
{'gen': 654, 'nevals': 256, 'min': 7954.833225757238, 'avg': 7978.500663568477}
{'gen': 655, 'nevals': 243, 'min': 7954.833225757238, 'avg': 7978.085966444084}
{'gen': 656, 'nevals': 254, 'min': 7954.833225757238, 'avg': 7977.336083721587}
{'gen': 657, 'nevals': 248, 'min': 7954.833225757238, 'avg': 7975.958029245051}
{'gen': 658, 'nevals': 251, 'min': 7954.833225757238, 'avg': 7974.312129576386}
{'gen': 659, 'nevals': 254, 'min': 7954.833225757238, 'avg': 7972.669040851534}
{'gen': 660, 'nevals': 250, 'min': 7954.833225757238, 'avg': 7971.02407760344}
{'gen': 661, 'nevals': 258, 'min': 7954.833225757238, 'avg': 7969.418604405535}
{'gen': 662, 'nevals': 250, 'min': 7954.833225757238, 'avg': 7967.85206252714}
{'gen': 663, 'nevals': 244, 'min': 7954.833225757238, 'avg': 7966.285520648744}
{'gen': 664, 'nevals': 262, 'min': 7953.972421400993, 'avg': 7964.715607883178}
{'gen': 665, 'nevals': 262, 'min': 7953.972421400993, 'avg': 7963.14698728255}
{'gen': 666, 'nevals': 254, 'min': 7953.972421400993, 'avg': 7961.574706708448}
{'gen': 667, 'nevals': 251, 'min': 7953.972421400993, 'avg': 7960.055531641065}
{'gen': 668, 'nevals': 258, 'min': 7953.972421400993, 'avg': 7958.503011309182}
{'gen': 669, 'nevals': 254, 'min': 7953.691260518009, 'avg': 7957.005455046883}
{'gen': 670, 'nevals': 246, 'min': 7947.942730398658, 'avg': 7955.341548782826}
{'gen': 671, 'nevals': 259, 'min': 7946.800765159428, 'avg': 7954.608989293245}
{'gen': 672, 'nevals': 244, 'min': 7946.800765159428, 'avg': 7954.50371638247}
{'gen': 673, 'nevals': 255, 'min': 7946.800765159428, 'avg': 7954.34935391753}
{'gen': 674, 'nevals': 254, 'min': 7946.800765159428, 'avg': 7954.1122276075475}
{'gen': 675, 'nevals': 240, 'min': 7946.800765159428, 'avg': 7953.691967429871}
{'gen': 676, 'nevals': 246, 'min': 7946.800765159428, 'avg': 7953.174587748844}
{'gen': 677, 'nevals': 259, 'min': 7946.800765159428, 'avg': 7952.659161767066}
{'gen': 678, 'nevals': 262, 'min': 7946.800765159428, 'avg': 7952.106081296233}
{'gen': 679, 'nevals': 248, 'min': 7946.800765159428, 'avg': 7951.568800506977}
{'gen': 680, 'nevals': 249, 'min': 7946.800765159428, 'avg': 7951.032474054601}
{'gen': 681, 'nevals': 264, 'min': 7946.800765159428, 'avg': 7950.49876651293}
{'gen': 682, 'nevals': 248, 'min': 7946.800765159428, 'avg': 7949.9640647725455}
{'gen': 683, 'nevals': 246, 'min': 7946.800765159428, 'avg': 7949.427875626385}
{'gen': 684, 'nevals': 246, 'min': 7946.800765159428, 'avg': 7948.94159881549}
{'gen': 685, 'nevals': 250, 'min': 7946.800765159428, 'avg': 7948.462760598201}
{'gen': 686, 'nevals': 254, 'min': 7946.800765159428, 'avg': 7947.9756279510075}
{'gen': 687, 'nevals': 243, 'min': 7946.800765159428, 'avg': 7947.497833378321}
{'gen': 688, 'nevals': 256, 'min': 7936.363638497377, 'avg': 7947.00564692352}
{'gen': 689, 'nevals': 248, 'min': 7936.363638497377, 'avg': 7946.769174715315}
{'gen': 690, 'nevals': 262, 'min': 7936.363638497377, 'avg': 7946.6581543071525}
{'gen': 691, 'nevals': 248, 'min': 7936.363638497377, 'avg': 7946.515543454874}
{'gen': 692, 'nevals': 246, 'min': 7936.363638497377, 'avg': 7946.235210633995}
{'gen': 693, 'nevals': 254, 'min': 7936.363638497377, 'avg': 7945.736357512528}
{'gen': 694, 'nevals': 264, 'min': 7936.225545997582, 'avg': 7945.029883974294}
{'gen': 695, 'nevals': 250, 'min': 7936.225545997582, 'avg': 7944.333623162896}
{'gen': 696, 'nevals': 258, 'min': 7936.225545997582, 'avg': 7943.637272613475}
{'gen': 697, 'nevals': 244, 'min': 7936.225545997582, 'avg': 7942.934545891963}
{'gen': 698, 'nevals': 240, 'min': 7936.225545997582, 'avg': 7942.230690990601}
{'gen': 699, 'nevals': 252, 'min': 7936.225545997582, 'avg': 7941.524295454814}
{'gen': 700, 'nevals': 238, 'min': 7936.225545997582, 'avg': 7940.818822061317}
{'gen': 701, 'nevals': 260, 'min': 7928.102263792233, 'avg': 7940.059285538253}
{'gen': 702, 'nevals': 251, 'min': 7928.102263792233, 'avg': 7939.306128825309}
{'gen': 703, 'nevals': 251, 'min': 7928.102263792233, 'avg': 7938.491046969681}
{'gen': 704, 'nevals': 248, 'min': 7928.102263792233, 'avg': 7937.682461614894}
{'gen': 705, 'nevals': 245, 'min': 7928.102263792233, 'avg': 7936.71254607191}
{'gen': 706, 'nevals': 254, 'min': 7928.102263792233, 'avg': 7935.591391252304}
{'gen': 707, 'nevals': 260, 'min': 7928.102263792233, 'avg': 7934.702551079088}
{'gen': 708, 'nevals': 253, 'min': 7928.102263792233, 'avg': 7934.15546944252}
{'gen': 709, 'nevals': 258, 'min': 7928.102263792233, 'avg': 7933.604990200794}
{'gen': 710, 'nevals': 250, 'min': 7928.102263792233, 'avg': 7933.0535419918415}
{'gen': 711, 'nevals': 262, 'min': 7926.589266643978, 'avg': 7932.491647557241}
{'gen': 712, 'nevals': 242, 'min': 7925.897759678915, 'avg': 7931.936626218055}
{'gen': 713, 'nevals': 246, 'min': 7917.210935207896, 'avg': 7931.395436895862}
{'gen': 714, 'nevals': 258, 'min': 7917.210935207896, 'avg': 7930.806364866821}
{'gen': 715, 'nevals': 260, 'min': 7917.210935207896, 'avg': 7930.119776163485}
{'gen': 716, 'nevals': 256, 'min': 7917.210935207896, 'avg': 7929.410963529749}
{'gen': 717, 'nevals': 256, 'min': 7910.991303939632, 'avg': 7928.368507234982}
{'gen': 718, 'nevals': 256, 'min': 7910.96968701224, 'avg': 7927.055671724699}
{'gen': 719, 'nevals': 245, 'min': 7910.96968701224, 'avg': 7925.729085368477}
{'gen': 720, 'nevals': 254, 'min': 7910.96968701224, 'avg': 7924.477736794545}
{'gen': 721, 'nevals': 258, 'min': 7907.898710260412, 'avg': 7923.447581924088}
{'gen': 722, 'nevals': 254, 'min': 7906.508889697339, 'avg': 7922.278376657162}
{'gen': 723, 'nevals': 243, 'min': 7905.682341481734, 'avg': 7921.039961389962}
{'gen': 724, 'nevals': 256, 'min': 7905.544248981939, 'avg': 7919.757553367524}
{'gen': 725, 'nevals': 258, 'min': 7905.544248981939, 'avg': 7918.387594050847}
{'gen': 726, 'nevals': 250, 'min': 7905.544248981939, 'avg': 7916.961067741645}
{'gen': 727, 'nevals': 253, 'min': 7905.361432209456, 'avg': 7915.453317764138}
{'gen': 728, 'nevals': 258, 'min': 7904.612127542218, 'avg': 7913.924728145429}
{'gen': 729, 'nevals': 245, 'min': 7904.612127542218, 'avg': 7912.399255886369}
{'gen': 730, 'nevals': 253, 'min': 7904.242715142411, 'avg': 7910.916454135422}
{'gen': 731, 'nevals': 248, 'min': 7904.242715142411, 'avg': 7909.625911013054}
{'gen': 732, 'nevals': 258, 'min': 7904.242715142411, 'avg': 7908.578075326738}
{'gen': 733, 'nevals': 256, 'min': 7904.224325497882, 'avg': 7907.685763105702}
{'gen': 734, 'nevals': 264, 'min': 7903.049559329194, 'avg': 7906.969350788046}
{'gen': 735, 'nevals': 262, 'min': 7901.998756029151, 'avg': 7906.388664726385}
{'gen': 736, 'nevals': 261, 'min': 7901.998756029151, 'avg': 7905.890807055427}
{'gen': 737, 'nevals': 250, 'min': 7901.998756029151, 'avg': 7905.40566483983}
{'gen': 738, 'nevals': 260, 'min': 7901.998756029151, 'avg': 7904.9716012017225}
{'gen': 739, 'nevals': 250, 'min': 7901.998756029151, 'avg': 7904.652183442671}
{'gen': 740, 'nevals': 245, 'min': 7901.998756029151, 'avg': 7904.3943905912}
{'gen': 741, 'nevals': 258, 'min': 7885.257220311932, 'avg': 7904.091357805918}
{'gen': 742, 'nevals': 260, 'min': 7884.207226766497, 'avg': 7903.9073465867095}
{'gen': 743, 'nevals': 257, 'min': 7884.207226766497, 'avg': 7903.457431591383}
{'gen': 744, 'nevals': 246, 'min': 7884.207226766497, 'avg': 7902.9871671889005}
{'gen': 745, 'nevals': 260, 'min': 7884.207226766497, 'avg': 7902.400130225754}
{'gen': 746, 'nevals': 249, 'min': 7884.207226766497, 'avg': 7901.39109567231}
{'gen': 747, 'nevals': 252, 'min': 7884.207226766497, 'avg': 7900.031969307562}
{'gen': 748, 'nevals': 251, 'min': 7884.207226766497, 'avg': 7898.674448877883}
{'gen': 749, 'nevals': 256, 'min': 7884.207226766497, 'avg': 7897.336538396842}
{'gen': 750, 'nevals': 254, 'min': 7884.207226766497, 'avg': 7895.998402749254}
{'gen': 751, 'nevals': 240, 'min': 7884.207226766497, 'avg': 7894.667748921305}
{'gen': 752, 'nevals': 246, 'min': 7884.207226766497, 'avg': 7893.368202266529}
{'gen': 753, 'nevals': 243, 'min': 7884.207226766497, 'avg': 7892.091845066951}
{'gen': 754, 'nevals': 254, 'min': 7884.207226766497, 'avg': 7890.859637761948}
{'gen': 755, 'nevals': 260, 'min': 7884.207226766497, 'avg': 7889.673482844547}
{'gen': 756, 'nevals': 257, 'min': 7884.207226766497, 'avg': 7888.492723318195}
{'gen': 757, 'nevals': 248, 'min': 7884.207226766497, 'avg': 7887.308781456229}
{'gen': 758, 'nevals': 242, 'min': 7884.207226766497, 'avg': 7886.120662825222}
{'gen': 759, 'nevals': 245, 'min': 7881.184013801035, 'avg': 7884.927386135594}
{'gen': 760, 'nevals': 242, 'min': 7881.184013801035, 'avg': 7884.22121310629}
{'gen': 761, 'nevals': 246, 'min': 7881.184013801035, 'avg': 7884.165021260949}
{'gen': 762, 'nevals': 252, 'min': 7881.184013801035, 'avg': 7884.137208576358}
{'gen': 763, 'nevals': 246, 'min': 7881.184013801035, 'avg': 7884.056338657372}
{'gen': 764, 'nevals': 258, 'min': 7881.184013801035, 'avg': 7883.990110666463}
{'gen': 765, 'nevals': 270, 'min': 7881.184013801035, 'avg': 7883.78266201938}
{'gen': 766, 'nevals': 258, 'min': 7881.184013801035, 'avg': 7883.562513055827}
{'gen': 767, 'nevals': 264, 'min': 7881.184013801035, 'avg': 7883.366902121402}
{'gen': 768, 'nevals': 248, 'min': 7881.184013801035, 'avg': 7883.150981172227}
{'gen': 769, 'nevals': 238, 'min': 7881.184013801035, 'avg': 7882.948367699006}
{'gen': 770, 'nevals': 241, 'min': 7881.184013801035, 'avg': 7882.745943051172}
{'gen': 771, 'nevals': 255, 'min': 7881.184013801035, 'avg': 7882.618528671963}
{'gen': 772, 'nevals': 263, 'min': 7878.540493598244, 'avg': 7882.349957243392}
{'gen': 773, 'nevals': 232, 'min': 7878.540493598244, 'avg': 7882.130486243952}
{'gen': 774, 'nevals': 264, 'min': 7878.540493598244, 'avg': 7881.929393935837}
{'gen': 775, 'nevals': 262, 'min': 7878.540493598244, 'avg': 7881.772581513341}
{'gen': 776, 'nevals': 252, 'min': 7878.540493598244, 'avg': 7881.424338133183}
{'gen': 777, 'nevals': 266, 'min': 7878.540493598244, 'avg': 7881.1191698254925}
{'gen': 778, 'nevals': 246, 'min': 7878.540493598244, 'avg': 7880.813211674551}
{'gen': 779, 'nevals': 246, 'min': 7878.540493598244, 'avg': 7880.6331138389805}
{'gen': 780, 'nevals': 258, 'min': 7878.540493598244, 'avg': 7880.454290838819}
{'gen': 781, 'nevals': 255, 'min': 7878.540493598244, 'avg': 7880.294726854513}
{'gen': 782, 'nevals': 246, 'min': 7878.540493598244, 'avg': 7880.105573576183}
{'gen': 783, 'nevals': 242, 'min': 7878.3071082372, 'avg': 7879.938389409817}
{'gen': 784, 'nevals': 252, 'min': 7878.3071082372, 'avg': 7879.760961925886}
{'gen': 785, 'nevals': 254, 'min': 7878.3071082372, 'avg': 7879.5829927278555}
{'gen': 786, 'nevals': 240, 'min': 7876.630669749211, 'avg': 7879.399325126255}
{'gen': 787, 'nevals': 246, 'min': 7876.602809496427, 'avg': 7879.210333290302}
{'gen': 788, 'nevals': 258, 'min': 7868.946638344814, 'avg': 7878.983721154936}
{'gen': 789, 'nevals': 256, 'min': 7867.036814495781, 'avg': 7878.742543529201}
{'gen': 790, 'nevals': 246, 'min': 7867.036814495781, 'avg': 7878.434547730535}
{'gen': 791, 'nevals': 258, 'min': 7867.036814495781, 'avg': 7878.078503792545}
{'gen': 792, 'nevals': 248, 'min': 7867.036814495781, 'avg': 7877.729056929269}
{'gen': 793, 'nevals': 244, 'min': 7867.036814495781, 'avg': 7877.064547261111}
{'gen': 794, 'nevals': 240, 'min': 7867.036814495781, 'avg': 7876.320640214682}
{'gen': 795, 'nevals': 252, 'min': 7867.036814495781, 'avg': 7875.550661847257}
{'gen': 796, 'nevals': 247, 'min': 7867.036814495781, 'avg': 7874.807250237645}
{'gen': 797, 'nevals': 248, 'min': 7867.008954242997, 'avg': 7874.02077724707}
{'gen': 798, 'nevals': 246, 'min': 7861.522186102733, 'avg': 7873.257898432519}
{'gen': 799, 'nevals': 256, 'min': 7860.058724812524, 'avg': 7872.470273282403}
{'gen': 800, 'nevals': 262, 'min': 7860.058724812524, 'avg': 7871.656894649752}
{'gen': 801, 'nevals': 250, 'min': 7860.058724812524, 'avg': 7870.770923785272}
{'gen': 802, 'nevals': 247, 'min': 7860.058724812524, 'avg': 7869.833176467829}
{'gen': 803, 'nevals': 254, 'min': 7860.058724812524, 'avg': 7868.787264046505}
{'gen': 804, 'nevals': 248, 'min': 7857.228080881577, 'avg': 7867.601954716332}
{'gen': 805, 'nevals': 260, 'min': 7857.228080881577, 'avg': 7866.463853219263}
{'gen': 806, 'nevals': 250, 'min': 7857.228080881577, 'avg': 7865.354719226391}
{'gen': 807, 'nevals': 262, 'min': 7857.228080881577, 'avg': 7864.502397851608}
{'gen': 808, 'nevals': 239, 'min': 7857.228080881577, 'avg': 7863.917892995038}
{'gen': 809, 'nevals': 258, 'min': 7857.228080881577, 'avg': 7863.353184721848}
{'gen': 810, 'nevals': 251, 'min': 7857.228080881577, 'avg': 7862.6801049551505}
{'gen': 811, 'nevals': 248, 'min': 7857.228080881577, 'avg': 7862.02213415326}
{'gen': 812, 'nevals': 260, 'min': 7857.034209198343, 'avg': 7861.491303783158}
{'gen': 813, 'nevals': 256, 'min': 7855.095691870768, 'avg': 7860.7399407353505}
{'gen': 814, 'nevals': 268, 'min': 7847.2657168675405, 'avg': 7860.021672632249}
{'gen': 815, 'nevals': 254, 'min': 7842.534085974816, 'avg': 7859.283045264108}
{'gen': 816, 'nevals': 250, 'min': 7842.534085974816, 'avg': 7858.4536974490775}
{'gen': 817, 'nevals': 260, 'min': 7842.534085974816, 'avg': 7857.775221743672}
{'gen': 818, 'nevals': 260, 'min': 7842.534085974816, 'avg': 7856.883846295274}
{'gen': 819, 'nevals': 254, 'min': 7842.534085974816, 'avg': 7855.961770115751}
{'gen': 820, 'nevals': 267, 'min': 7842.534085974816, 'avg': 7854.90107560448}
{'gen': 821, 'nevals': 252, 'min': 7842.534085974816, 'avg': 7853.737251919744}
{'gen': 822, 'nevals': 264, 'min': 7840.215993240309, 'avg': 7852.573130816443}
{'gen': 823, 'nevals': 241, 'min': 7829.034678621305, 'avg': 7851.3363584513745}
{'gen': 824, 'nevals': 254, 'min': 7824.218035230193, 'avg': 7850.181650764964}
{'gen': 825, 'nevals': 256, 'min': 7824.218035230193, 'avg': 7848.96168914029}
{'gen': 826, 'nevals': 260, 'min': 7824.218035230193, 'avg': 7847.587369353721}
{'gen': 827, 'nevals': 244, 'min': 7819.366584126463, 'avg': 7846.103061028899}
{'gen': 828, 'nevals': 248, 'min': 7803.203588738543, 'avg': 7844.255617780176}
{'gen': 829, 'nevals': 257, 'min': 7788.255471711399, 'avg': 7842.068563878685}
{'gen': 830, 'nevals': 241, 'min': 7788.255471711399, 'avg': 7839.3743599222325}
{'gen': 831, 'nevals': 256, 'min': 7788.255471711399, 'avg': 7836.120775330259}
{'gen': 832, 'nevals': 242, 'min': 7788.255471711399, 'avg': 7832.776094518314}
{'gen': 833, 'nevals': 248, 'min': 7788.255471711399, 'avg': 7829.556802525495}
{'gen': 834, 'nevals': 256, 'min': 7788.255471711399, 'avg': 7826.2096755896155}
{'gen': 835, 'nevals': 245, 'min': 7777.894485453756, 'avg': 7822.62291851991}
{'gen': 836, 'nevals': 256, 'min': 7770.4332069803195, 'avg': 7818.985796786801}
{'gen': 837, 'nevals': 254, 'min': 7770.4332069803195, 'avg': 7815.189941948027}
{'gen': 838, 'nevals': 237, 'min': 7768.897794885637, 'avg': 7811.224162412522}
{'gen': 839, 'nevals': 254, 'min': 7758.946180657427, 'avg': 7806.813664511233}
{'gen': 840, 'nevals': 260, 'min': 7756.4478412411545, 'avg': 7802.073488594977}
{'gen': 841, 'nevals': 258, 'min': 7748.275715576628, 'avg': 7797.25117527862}
{'gen': 842, 'nevals': 264, 'min': 7748.275715576628, 'avg': 7792.342570481903}
{'gen': 843, 'nevals': 252, 'min': 7748.275715576628, 'avg': 7787.31922138378}
{'gen': 844, 'nevals': 244, 'min': 7744.66953797045, 'avg': 7782.475513920346}
{'gen': 845, 'nevals': 254, 'min': 7734.909612608701, 'avg': 7777.914448369341}
{'gen': 846, 'nevals': 251, 'min': 7734.909612608701, 'avg': 7773.591128805749}
{'gen': 847, 'nevals': 248, 'min': 7734.909612608701, 'avg': 7769.938659797443}
{'gen': 848, 'nevals': 256, 'min': 7733.990247737968, 'avg': 7766.307427053628}
{'gen': 849, 'nevals': 246, 'min': 7731.873877785732, 'avg': 7762.6896786799825}
{'gen': 850, 'nevals': 265, 'min': 7731.873877785732, 'avg': 7759.087003868827}
{'gen': 851, 'nevals': 266, 'min': 7731.873877785732, 'avg': 7755.503107736482}
{'gen': 852, 'nevals': 255, 'min': 7731.661334804192, 'avg': 7752.052559646055}
{'gen': 853, 'nevals': 248, 'min': 7731.661334804192, 'avg': 7748.889466226973}
{'gen': 854, 'nevals': 258, 'min': 7731.092934010867, 'avg': 7746.10586649611}
{'gen': 855, 'nevals': 256, 'min': 7730.727488235087, 'avg': 7743.4312214776655}
{'gen': 856, 'nevals': 236, 'min': 7729.6196500451815, 'avg': 7741.00491986559}
{'gen': 857, 'nevals': 258, 'min': 7728.829012686156, 'avg': 7738.8106545320825}
{'gen': 858, 'nevals': 246, 'min': 7727.261292556125, 'avg': 7737.030954923661}
{'gen': 859, 'nevals': 245, 'min': 7727.261292556125, 'avg': 7735.474824533609}
{'gen': 860, 'nevals': 260, 'min': 7726.766039595826, 'avg': 7734.223167666147}
{'gen': 861, 'nevals': 248, 'min': 7725.704204856181, 'avg': 7732.978920405425}
{'gen': 862, 'nevals': 247, 'min': 7724.870380584666, 'avg': 7732.193827479238}
{'gen': 863, 'nevals': 268, 'min': 7721.618769877128, 'avg': 7731.298543145838}
{'gen': 864, 'nevals': 244, 'min': 7721.512328220535, 'avg': 7730.594586027625}
{'gen': 865, 'nevals': 259, 'min': 7721.0310523289245, 'avg': 7729.851668133615}
{'gen': 866, 'nevals': 251, 'min': 7717.014458227224, 'avg': 7729.083657391652}
{'gen': 867, 'nevals': 256, 'min': 7717.014458227224, 'avg': 7728.286997727211}
{'gen': 868, 'nevals': 260, 'min': 7716.684852894579, 'avg': 7727.481072748823}
{'gen': 869, 'nevals': 248, 'min': 7716.684852894579, 'avg': 7726.618988589111}
{'gen': 870, 'nevals': 236, 'min': 7716.495628498668, 'avg': 7725.684763978046}
{'gen': 871, 'nevals': 256, 'min': 7715.169004001831, 'avg': 7724.690951755055}
{'gen': 872, 'nevals': 250, 'min': 7714.836488246822, 'avg': 7723.700012713539}
{'gen': 873, 'nevals': 262, 'min': 7713.8990036497635, 'avg': 7722.6614422238135}
{'gen': 874, 'nevals': 254, 'min': 7703.697175247327, 'avg': 7721.770725923491}
{'gen': 875, 'nevals': 260, 'min': 7703.697175247327, 'avg': 7720.794864903984}
{'gen': 876, 'nevals': 246, 'min': 7703.697175247327, 'avg': 7719.775548344697}
{'gen': 877, 'nevals': 250, 'min': 7696.59150813862, 'avg': 7718.9357174934385}
{'gen': 878, 'nevals': 256, 'min': 7696.11539589959, 'avg': 7717.871743436879}
{'gen': 879, 'nevals': 260, 'min': 7696.11539589959, 'avg': 7716.789478353734}
{'gen': 880, 'nevals': 252, 'min': 7695.723310370727, 'avg': 7715.542796078755}
{'gen': 881, 'nevals': 257, 'min': 7695.479339521893, 'avg': 7713.950543239724}
{'gen': 882, 'nevals': 244, 'min': 7694.94177981716, 'avg': 7712.262111738311}
{'gen': 883, 'nevals': 248, 'min': 7693.35468425438, 'avg': 7710.534889900758}
{'gen': 884, 'nevals': 244, 'min': 7692.765593644013, 'avg': 7708.890320615883}
{'gen': 885, 'nevals': 254, 'min': 7692.765593644013, 'avg': 7707.257894129474}
{'gen': 886, 'nevals': 254, 'min': 7692.765593644013, 'avg': 7705.729767948583}
{'gen': 887, 'nevals': 251, 'min': 7692.765593644013, 'avg': 7704.2699236405315}
{'gen': 888, 'nevals': 254, 'min': 7692.765593644013, 'avg': 7702.538226637405}
{'gen': 889, 'nevals': 252, 'min': 7692.765593644013, 'avg': 7701.055507387544}
{'gen': 890, 'nevals': 250, 'min': 7692.701364847261, 'avg': 7699.522963936581}
{'gen': 891, 'nevals': 240, 'min': 7692.270000352068, 'avg': 7698.0397195588985}
{'gen': 892, 'nevals': 248, 'min': 7691.7684923308025, 'avg': 7696.678674779861}
{'gen': 893, 'nevals': 244, 'min': 7691.316989590546, 'avg': 7695.422981970248}
{'gen': 894, 'nevals': 250, 'min': 7691.316989590546, 'avg': 7694.487689734893}
{'gen': 895, 'nevals': 247, 'min': 7691.1417070566, 'avg': 7693.882498777544}
{'gen': 896, 'nevals': 251, 'min': 7691.1417070566, 'avg': 7693.576184608402}
{'gen': 897, 'nevals': 263, 'min': 7690.9909870791325, 'avg': 7693.373232798583}
{'gen': 898, 'nevals': 245, 'min': 7690.9909870791325, 'avg': 7693.005521704946}
{'gen': 899, 'nevals': 266, 'min': 7690.587963995259, 'avg': 7692.667055661827}
{'gen': 900, 'nevals': 256, 'min': 7689.754092781448, 'avg': 7692.394211154273}
{'gen': 901, 'nevals': 252, 'min': 7688.613371513067, 'avg': 7692.111245652948}
{'gen': 902, 'nevals': 252, 'min': 7685.862576427926, 'avg': 7691.890363489846}
{'gen': 903, 'nevals': 252, 'min': 7685.8379786647265, 'avg': 7691.665827142818}
{'gen': 904, 'nevals': 257, 'min': 7685.8379786647265, 'avg': 7691.519528425516}
{'gen': 905, 'nevals': 254, 'min': 7685.8379786647265, 'avg': 7691.159174050297}
{'gen': 906, 'nevals': 258, 'min': 7685.8379786647265, 'avg': 7690.820187534473}
{'gen': 907, 'nevals': 252, 'min': 7685.8379786647265, 'avg': 7690.431467768246}
{'gen': 908, 'nevals': 252, 'min': 7685.8379786647265, 'avg': 7689.94967793673}
{'gen': 909, 'nevals': 249, 'min': 7685.8379786647265, 'avg': 7689.4895795535}
{'gen': 910, 'nevals': 262, 'min': 7685.728520965603, 'avg': 7689.06702745733}
{'gen': 911, 'nevals': 256, 'min': 7685.664397789018, 'avg': 7688.666636115055}
{'gen': 912, 'nevals': 249, 'min': 7685.111523160155, 'avg': 7688.396160237528}
{'gen': 913, 'nevals': 256, 'min': 7684.920385865675, 'avg': 7687.91104501375}
{'gen': 914, 'nevals': 258, 'min': 7684.920385865675, 'avg': 7687.598745154184}
{'gen': 915, 'nevals': 251, 'min': 7684.909413103942, 'avg': 7687.17669659238}
{'gen': 916, 'nevals': 239, 'min': 7681.795836218329, 'avg': 7686.777020689817}
{'gen': 917, 'nevals': 240, 'min': 7679.3869805541535, 'avg': 7686.3791434595705}
{'gen': 918, 'nevals': 260, 'min': 7679.3869805541535, 'avg': 7685.993203146698}
{'gen': 919, 'nevals': 249, 'min': 7679.376007792421, 'avg': 7685.594768124617}
{'gen': 920, 'nevals': 242, 'min': 7679.376007792421, 'avg': 7685.211437686058}
{'gen': 921, 'nevals': 246, 'min': 7678.385044184436, 'avg': 7684.895500698267}
{'gen': 922, 'nevals': 254, 'min': 7674.071692621845, 'avg': 7684.435593213709}
{'gen': 923, 'nevals': 258, 'min': 7672.9882057480845, 'avg': 7683.97165193852}
{'gen': 924, 'nevals': 261, 'min': 7672.502881083428, 'avg': 7683.464528836262}
{'gen': 925, 'nevals': 246, 'min': 7672.502881083428, 'avg': 7682.881543227987}
{'gen': 926, 'nevals': 258, 'min': 7672.502881083428, 'avg': 7682.156923480145}
