gen,nevals,time,min,avg
4805,213,2322.7973,1941.0,1946.72
4806,214,2323.2495,1940.0,1946.068
4807,212,2323.6964,1939.0,1944.864
4808,209,2324.1553,1937.0,1944.036
4809,209,2324.6282,1937.0,1942.968
4810,210,2325.0751,1936.0,1942.076
4811,215,2325.5511,1936.0,1941.356
4812,207,2326.0065,1935.0,1940.372
4813,216,2326.4933,1934.0,1939.588
4814,217,2326.9587,1933.0,1938.536
4815,213,2327.4299,1932.0,1937.712
4816,215,2327.913,1931.0,1936.976
4817,216,2328.407,1931.0,1935.96
4818,215,2328.9078,1931.0,1935.284
4819,217,2329.3972,1929.0,1934.564
4820,218,2329.8939,1928.0,1933.368
4821,210,2330.3372,1925.0,1932.552
4822,209,2330.7942,1925.0,1931.44
4823,215,2331.2697,1925.0,1930.992
4824,212,2331.7237,1924.0,1929.964
4825,210,2332.174,1924.0,1929.168
4826,212,2332.655,1923.0,1928.5
4827,213,2333.1136,1923.0,1927.844
4828,211,2333.5743,1921.0,1926.824
4829,211,2334.026,1921.0,1926.244
4830,208,2334.5007,1921.0,1925.6
4831,213,2334.9863,1919.0,1924.564
4832,212,2335.438,1919.0,1923.8
4833,213,2335.9029,1918.0,1923.32
4834,217,2336.3862,1917.0,1922.892
4835,210,2336.8631,1917.0,1922.288
4836,215,2337.3595,1916.0,1921.32
4837,213,2337.8289,1916.0,1920.836
4838,215,2338.3219,1915.0,1920.496
4839,208,2338.7959,1915.0,1919.652
4840,210,2339.2561,1914.0,1919.136
4841,213,2339.755,1914.0,1918.244
4842,211,2340.2416,1913.0,1917.784
4843,217,2340.7311,1912.0,1917.148
4844,203,2341.1674,1912.0,1916.428
4845,209,2341.6306,1912.0,1916.096
4846,211,2342.084,1911.0,1915.384
4847,216,2342.571,1911.0,1914.864
4848,212,2343.033,1910.0,1914.24
4849,217,2343.5253,1907.0,1914.024
4850,213,2344.003,1907.0,1913.368
4851,216,2344.4746,1908.0,1912.632
4852,210,2344.9476,1907.0,1911.916
4853,216,2345.433,1907.0,1911.196
4854,215,2345.9033,1906.0,1910.68
4855,209,2346.36,1905.0,1909.844
4856,219,2346.8657,1904.0,1909.604
4857,222,2347.3857,1903.0,1908.608
4858,209,2347.8365,1902.0,1907.192
4859,206,2348.3119,1901.0,1906.804
4860,217,2348.7995,1901.0,1906.088
4861,209,2349.2684,1900.0,1905.628
4862,217,2349.7417,1900.0,1904.744
4863,213,2350.2013,1900.0,1903.7
4864,212,2350.6894,1900.0,1903.456
4865,220,2351.2036,1898.0,1902.896
4866,218,2351.6891,1898.0,1902.26
4867,220,2352.1854,1896.0,1901.64
4868,213,2352.634,1896.0,1900.932
4869,218,2353.1304,1896.0,1901.192
4870,205,2353.5816,1895.0,1899.976
4871,211,2354.0496,1894.0,1899.456
4872,217,2354.5065,1894.0,1898.18
4873,215,2354.9785,1892.0,1897.64
4874,210,2355.4321,1892.0,1896.816
4875,214,2355.8901,1891.0,1896.18
4876,211,2356.342,1890.0,1895.244
4877,215,2356.8249,1890.0,1894.948
4878,218,2357.3011,1888.0,1893.572
4879,213,2357.7908,1887.0,1893.344
4880,214,2358.2519,1885.0,1892.072
4881,213,2358.7097,1885.0,1890.992
4882,220,2359.1978,1883.0,1890.064
4883,217,2359.6524,1883.0,1889.072
4884,216,2360.125,1881.0,1887.612
4885,218,2360.5927,1881.0,1886.472
4886,220,2361.0696,1880.0,1885.388
4887,217,2361.5496,1878.0,1885.024
4888,217,2362.0259,1877.0,1884.544
4889,219,2362.5016,1877.0,1883.36
4890,217,2362.9842,1877.0,1882.144
4891,216,2363.4578,1876.0,1881.252
4892,211,2363.8976,1875.0,1880.988
4893,211,2364.3519,1874.0,1879.96
4894,214,2364.8303,1872.0,1879.14
4895,210,2365.2993,1872.0,1878.112
4896,208,2365.7761,1871.0,1877.052
4897,216,2366.2597,1869.0,1875.684
4898,214,2366.7225,1869.0,1874.68
4899,210,2367.2109,1867.0,1874.088
4900,220,2367.6787,1866.0,1872.7
4901,215,2369.2779,1865.0,1871.76
4902,213,2369.7464,1865.0,1870.464
4903,214,2370.2178,1862.0,1869.556
4904,212,2370.6662,1863.0,1869.2
4905,213,2371.1215,1861.0,1868.048
4906,218,2371.6185,1859.0,1867.46
4907,217,2372.0873,1859.0,1866.5
4908,214,2372.5499,1859.0,1864.932
4909,218,2373.0467,1857.0,1863.808
4910,216,2373.5348,1857.0,1863.068
4911,213,2374.0056,1857.0,1861.98
4912,213,2374.5029,1855.0,1860.912
4913,215,2375.0163,1855.0,1860.004
4914,211,2375.4927,1854.0,1858.976
4915,215,2375.9728,1853.0,1858.076
4916,218,2376.4653,1852.0,1857.448
4917,215,2376.9537,1852.0,1856.664
4918,211,2377.4356,1852.0,1856.616
4919,220,2377.9524,1850.0,1855.576
4920,209,2378.4337,1850.0,1854.492
4921,217,2378.935,1849.0,1853.912
4922,214,2379.4187,1849.0,1853.452
4923,222,2379.9446,1848.0,1852.624
4924,221,2380.4449,1848.0,1852.464
4925,216,2380.962,1845.0,1851.752
4926,213,2381.4363,1845.0,1850.648
4927,216,2381.9183,1845.0,1850.016
4928,220,2382.4319,1844.0,1849.2
4929,219,2382.9028,1842.0,1848.088
4930,212,2383.3583,1842.0,1847.376
4931,214,2383.8358,1842.0,1846.58
4932,210,2384.3084,1841.0,1845.68
4933,221,2384.8043,1840.0,1844.944
4934,213,2385.2663,1839.0,1844.084
4935,215,2385.7301,1838.0,1843.204
4936,216,2386.1916,1837.0,1842.22
4937,211,2386.6453,1837.0,1841.84
4938,207,2387.0961,1836.0,1840.848
4939,218,2387.6003,1834.0,1839.86
4940,217,2388.1019,1832.0,1838.964
4941,216,2388.5681,1832.0,1838.732
4942,216,2389.0133,1832.0,1837.496
4943,215,2389.4823,1830.0,1836.468
4944,217,2389.968,1830.0,1836.068
4945,211,2390.4261,1829.0,1835.392
4946,214,2390.8713,1829.0,1834.428
4947,210,2391.3279,1828.0,1833.664
4948,213,2391.8021,1827.0,1832.604
4949,220,2392.2728,1827.0,1831.824
4950,208,2392.7272,1826.0,1830.964
4951,215,2393.1846,1825.0,1830.236
4952,212,2393.6437,1825.0,1829.604
4953,211,2394.127,1824.0,1829.176
4954,217,2394.6086,1823.0,1828.392
4955,213,2395.0987,1822.0,1827.664
4956,210,2395.5855,1821.0,1827.124
4957,219,2396.0605,1821.0,1826.488
4958,212,2396.5363,1821.0,1825.796
4959,214,2396.9835,1818.0,1824.84
4960,213,2397.4345,1818.0,1824.352
4961,218,2397.8908,1817.0,1823.14
4962,214,2398.3737,1817.0,1822.492
4963,213,2398.8376,1815.0,1821.228
4964,216,2399.3503,1815.0,1820.488
4965,207,2399.7918,1814.0,1819.388
4966,216,2400.2737,1813.0,1818.428
4967,212,2400.7326,1813.0,1817.792
4968,215,2401.2022,1812.0,1817.032
4969,215,2401.6726,1812.0,1816.556
4970,213,2402.132,1811.0,1815.892
4971,217,2402.6098,1811.0,1815.584
4972,218,2403.0821,1809.0,1814.764
4973,210,2403.5408,1809.0,1814.0
4974,221,2404.006,1807.0,1812.9
4975,217,2404.4807,1806.0,1812.208
4976,215,2404.9256,1806.0,1811.436
4977,220,2405.416,1806.0,1810.9
4978,212,2405.8741,1805.0,1810.4
4979,209,2406.3135,1805.0,1809.332
4980,217,2406.773,1804.0,1808.372
4981,211,2407.2343,1802.0,1807.752
4982,215,2407.7129,1802.0,1807.244
4983,218,2408.1845,1802.0,1806.784
4984,207,2408.6024,1800.0,1805.08
4985,203,2409.0394,1800.0,1804.688
4986,222,2409.5136,1799.0,1804.208
4987,210,2409.9838,1797.0,1803.208
4988,206,2410.4113,1797.0,1802.204
4989,217,2410.886,1796.0,1801.216
4990,210,2411.3413,1796.0,1800.74
4991,220,2411.8051,1795.0,1799.908
4992,212,2412.2638,1793.0,1798.532
4993,220,2412.7665,1792.0,1798.516
4994,213,2413.2344,1792.0,1797.704
4995,213,2413.7146,1791.0,1796.812
4996,214,2414.1475,1791.0,1796.116
4997,212,2414.586,1791.0,1796.076
4998,210,2415.0501,1789.0,1795.436
4999,209,2415.5012,1789.0,1794.672
5000,216,2415.9821,1788.0,1793.88
5001,213,2417.5774,1787.0,1792.592
5002,214,2418.0555,1786.0,1791.612
5003,219,2418.5219,1786.0,1791.084
5004,221,2419.0093,1786.0,1790.516
5005,211,2419.4583,1785.0,1789.916
5006,209,2419.9175,1785.0,1789.152
5007,216,2420.3798,1783.0,1788.652
5008,210,2420.8243,1782.0,1787.62
5009,211,2421.3019,1782.0,1787.216
5010,214,2421.7905,1782.0,1786.252
5011,208,2422.2413,1780.0,1785.408
5012,215,2422.7137,1780.0,1785.036
5013,219,2423.205,1779.0,1783.816
5014,213,2423.7004,1777.0,1783.148
5015,215,2424.1853,1777.0,1782.38
5016,215,2424.6921,1777.0,1781.516
5017,212,2425.1833,1776.0,1781.028
5018,213,2425.6758,1776.0,1780.548
5019,211,2426.1422,1775.0,1779.404
5020,209,2426.6162,1773.0,1778.692
5021,216,2427.0853,1773.0,1778.324
5022,221,2427.5753,1772.0,1777.392
5023,214,2428.0369,1771.0,1776.488
5024,212,2428.4948,1771.0,1775.992
5025,214,2428.9701,1769.0,1775.3
5026,216,2429.4305,1769.0,1774.376
5027,213,2429.9194,1767.0,1773.54
5028,221,2430.4174,1767.0,1772.428
5029,213,2430.888,1767.0,1771.836
5030,206,2431.3367,1765.0,1770.948
5031,213,2431.8437,1765.0,1770.672
5032,213,2432.3165,1765.0,1769.9
5033,217,2432.7668,1765.0,1769.448
5034,217,2433.2596,1764.0,1768.98
5035,211,2433.7152,1764.0,1768.148
5036,219,2434.2051,1763.0,1767.468
5037,212,2434.6719,1762.0,1766.744
5038,221,2435.1447,1762.0,1766.82
5039,214,2435.6277,1762.0,1765.968
5040,213,2436.0982,1761.0,1765.64
5041,212,2436.5674,1761.0,1764.968
5042,219,2437.0529,1760.0,1764.62
5043,216,2437.5538,1759.0,1763.572
5044,220,2438.0374,1757.0,1762.888
5045,213,2438.5127,1757.0,1762.368
5046,219,2438.9671,1755.0,1761.616
5047,215,2439.44,1754.0,1761.116
5048,217,2439.9328,1754.0,1760.036
5049,210,2440.3934,1754.0,1759.124
5050,207,2440.8365,1754.0,1758.708
5051,210,2441.2828,1752.0,1757.768
5052,214,2441.7659,1752.0,1756.904
5053,217,2442.2237,1751.0,1756.476
5054,216,2442.6887,1751.0,1755.836
5055,215,2443.143,1750.0,1755.392
5056,209,2443.5886,1749.0,1754.476
5057,215,2444.0615,1749.0,1753.9
5058,221,2444.5448,1749.0,1753.34
5059,209,2444.9865,1748.0,1752.5
5060,215,2445.4707,1747.0,1752.188
5061,216,2445.9487,1745.0,1751.484
5062,214,2446.4213,1745.0,1750.784
5063,218,2446.9169,1745.0,1749.928
5064,218,2447.4233,1744.0,1749.152
5065,216,2447.8872,1744.0,1748.724
5066,211,2448.3433,1744.0,1748.004
5067,216,2448.8153,1744.0,1747.976
5068,209,2449.2807,1744.0,1747.144
5069,205,2449.7262,1743.0,1746.54
5070,220,2450.2164,1742.0,1746.364
5071,221,2450.6956,1742.0,1746.064
5072,222,2451.1963,1741.0,1745.616
5073,213,2451.6422,1741.0,1745.248
5074,218,2452.1318,1741.0,1744.592
5075,217,2452.6218,1739.0,1744.468
5076,216,2453.1091,1739.0,1744.212
5077,218,2453.5964,1739.0,1743.784
5078,206,2454.0415,1738.0,1742.972
5079,218,2454.5446,1737.0,1742.276
5080,212,2454.9876,1735.0,1741.432
5081,219,2455.455,1735.0,1740.988
5082,214,2455.9146,1735.0,1740.32
5083,215,2456.3904,1735.0,1739.256
5084,217,2456.8512,1733.0,1738.888
5085,214,2457.3299,1733.0,1738.192
5086,203,2457.7698,1733.0,1736.884
5087,216,2458.2461,1732.0,1736.508
5088,213,2458.7283,1731.0,1736.124
5089,204,2459.175,1730.0,1735.224
5090,212,2459.6293,1730.0,1734.74
5091,221,2460.1033,1729.0,1733.864
5092,216,2460.5725,1728.0,1733.148
5093,214,2461.016,1728.0,1732.348
5094,213,2461.463,1727.0,1731.548
5095,220,2461.9745,1725.0,1731.456
5096,215,2462.4463,1725.0,1730.22
5097,214,2462.9055,1724.0,1729.176
5098,212,2463.3737,1722.0,1728.336
5099,207,2463.8127,1720.0,1727.2
5100,222,2464.301,1720.0,1726.196
5101,220,2466.0,1720.0,1725.664
5102,217,2466.4914,1718.0,1724.512
5103,210,2466.9652,1718.0,1722.972
5104,219,2467.439,1716.0,1722.0
5105,211,2467.9067,1716.0,1721.112
5106,219,2468.3954,1715.0,1720.416
5107,209,2468.8454,1713.0,1719.048
5108,218,2469.2865,1714.0,1718.62
5109,214,2469.7861,1713.0,1718.484
5110,210,2470.2625,1713.0,1717.6
5111,216,2470.7616,1712.0,1717.144
5112,215,2471.231,1711.0,1716.168
5113,216,2471.698,1710.0,1715.04
5114,218,2472.1917,1709.0,1714.696
5115,216,2472.6526,1707.0,1713.404
5116,218,2473.1493,1706.0,1713.62
5117,216,2473.6187,1706.0,1712.288
5118,214,2474.0871,1706.0,1711.544
5119,212,2474.557,1706.0,1710.768
5120,209,2475.0104,1705.0,1710.068
5121,215,2475.465,1705.0,1709.656
5122,211,2475.9092,1703.0,1708.836
5123,209,2476.3703,1703.0,1708.176
5124,214,2476.8258,1702.0,1707.712
5125,208,2477.2819,1701.0,1706.636
5126,214,2477.7335,1701.0,1705.956
5127,217,2478.2234,1701.0,1705.48
5128,207,2478.6613,1700.0,1704.632
5129,215,2479.1186,1698.0,1703.872
5130,216,2479.5603,1698.0,1702.968
5131,215,2480.0163,1698.0,1702.332
5132,219,2480.4909,1698.0,1701.932
5133,210,2480.9689,1696.0,1700.896
5134,221,2481.4519,1696.0,1700.788
5135,209,2481.9053,1695.0,1699.908
5136,217,2482.3805,1693.0,1699.216
5137,214,2482.8384,1693.0,1698.548
5138,216,2483.327,1693.0,1697.84
5139,213,2483.8022,1691.0,1697.148
5140,218,2484.3083,1691.0,1695.976
5141,214,2484.7756,1690.0,1695.34
5142,213,2485.236,1690.0,1694.468
5143,213,2485.7242,1689.0,1693.524
5144,216,2486.2128,1687.0,1693.16
5145,216,2486.7234,1686.0,1692.18
5146,210,2487.1902,1686.0,1691.436
5147,215,2487.6716,1684.0,1689.92
5148,216,2488.1883,1683.0,1688.892
5149,208,2488.6667,1681.0,1688.02
5150,211,2489.1393,1681.0,1687.228
5151,214,2489.6392,1680.0,1686.908
5152,218,2490.1376,1680.0,1685.56
5153,209,2490.6077,1679.0,1684.864
5154,213,2491.0922,1679.0,1683.772
5155,206,2491.5407,1677.0,1682.668
5156,220,2492.0283,1676.0,1682.12
5157,214,2492.5195,1674.0,1681.472
5158,215,2492.9891,1673.0,1680.524
5159,218,2493.4761,1672.0,1679.444
5160,209,2493.9285,1672.0,1677.932
5161,217,2494.3953,1672.0,1677.396
5162,208,2494.8456,1672.0,1676.796
5163,217,2495.3513,1670.0,1675.856
5164,214,2495.8297,1669.0,1674.948
5165,219,2496.2968,1668.0,1673.828
5166,218,2496.7755,1668.0,1673.38
5167,216,2497.2732,1666.0,1672.736
5168,213,2497.7362,1666.0,1671.812
5169,215,2498.2222,1665.0,1671.216
5170,213,2498.7133,1665.0,1670.48
5171,216,2499.1873,1664.0,1669.808
5172,217,2499.6691,1664.0,1668.752
5173,215,2500.1258,1662.0,1667.752
5174,214,2500.6091,1662.0,1667.128
5175,211,2501.0778,1661.0,1666.624
5176,204,2501.5005,1660.0,1665.6
5177,219,2501.9681,1659.0,1665.172
5178,217,2502.4124,1659.0,1664.388
5179,214,2502.8746,1659.0,1663.148
5180,214,2503.3458,1657.0,1662.4
5181,213,2503.8006,1657.0,1662.248
5182,219,2504.284,1657.0,1661.736
5183,215,2504.7752,1657.0,1661.432
5184,219,2505.2395,1657.0,1660.964
5185,213,2505.712,1656.0,1660.264
5186,212,2506.1589,1655.0,1659.792
5187,212,2506.6256,1655.0,1659.064
5188,214,2507.0816,1655.0,1658.632
5189,215,2507.5778,1654.0,1658.08
5190,210,2508.0414,1653.0,1657.772
5191,207,2508.4893,1652.0,1656.996
5192,215,2508.9709,1652.0,1656.844
5193,209,2509.4246,1652.0,1655.764
5194,211,2509.8883,1650.0,1655.428
5195,216,2510.3554,1649.0,1654.704
5196,217,2510.8277,1649.0,1654.244
5197,222,2511.2914,1648.0,1653.48
5198,215,2511.7454,1648.0,1652.668
5199,220,2512.2157,1647.0,1652.128
5200,218,2512.7041,1646.0,1651.276
5201,214,2514.3572,1645.0,1650.724
5202,216,2514.8221,1644.0,1649.264
5203,215,2515.2993,1643.0,1648.736
5204,224,2515.7976,1643.0,1647.936
5205,217,2516.2593,1642.0,1647.532
5206,214,2516.7202,1641.0,1646.628
5207,219,2517.2107,1641.0,1645.956
5208,214,2517.6738,1640.0,1645.46
5209,220,2518.1559,1640.0,1644.82
5210,214,2518.6167,1640.0,1643.956
5211,212,2519.0842,1639.0,1643.188
5212,212,2519.5631,1638.0,1643.124
5213,218,2520.026,1636.0,1641.96
5214,212,2520.4929,1636.0,1641.68
5215,220,2520.9892,1636.0,1641.284
5216,216,2521.4566,1636.0,1640.52
5217,206,2521.9004,1635.0,1639.788
5218,212,2522.3722,1635.0,1638.828
5219,219,2522.8442,1634.0,1638.544
5220,218,2523.3414,1631.0,1638.06
5221,204,2523.8009,1631.0,1636.856
5222,212,2524.2503,1630.0,1636.576
5223,207,2524.7062,1630.0,1635.9
5224,211,2525.1739,1628.0,1635.156
5225,216,2525.6741,1629.0,1634.232
5226,205,2526.1354,1628.0,1633.364
5227,209,2526.5879,1628.0,1632.86
5228,213,2527.0488,1627.0,1632.088
5229,217,2527.5356,1626.0,1631.528
5230,220,2528.0313,1626.0,1630.592
5231,210,2528.486,1625.0,1630.132
5232,213,2528.9493,1624.0,1629.908
5233,214,2529.4228,1623.0,1628.856
5234,215,2529.9063,1623.0,1628.052
5235,213,2530.3459,1622.0,1627.296
5236,216,2530.8351,1622.0,1626.464
5237,212,2531.2923,1621.0,1625.64
5238,209,2531.7421,1619.0,1624.736
5239,214,2532.2056,1619.0,1624.0
5240,211,2532.6594,1619.0,1623.44
5241,206,2533.1179,1619.0,1623.032
5242,218,2533.6085,1618.0,1622.54
5243,213,2534.082,1617.0,1621.752
5244,214,2534.5568,1617.0,1620.82
5245,213,2535.0096,1616.0,1620.668
5246,208,2535.4778,1615.0,1619.988
5247,209,2535.9479,1614.0,1619.396
5248,208,2536.4191,1614.0,1618.54
5249,215,2536.8848,1613.0,1618.008
5250,215,2537.3717,1612.0,1617.572
5251,211,2537.827,1611.0,1616.712
5252,210,2538.2991,1611.0,1616.12
5253,219,2538.7675,1608.0,1614.816
5254,209,2539.2216,1608.0,1614.4
5255,217,2539.6935,1605.0,1613.332
5256,215,2540.1673,1605.0,1612.728
5257,210,2540.6134,1606.0,1611.764
5258,213,2541.0806,1606.0,1611.232
5259,216,2541.5458,1604.0,1610.692
5260,212,2542.0034,1603.0,1609.336
5261,210,2542.4615,1602.0,1608.444
5262,207,2542.8945,1602.0,1607.372
5263,219,2543.37,1600.0,1606.852
5264,214,2543.8534,1600.0,1605.584
5265,212,2544.3363,1599.0,1604.68
5266,213,2544.8328,1599.0,1603.632
5267,209,2545.3073,1597.0,1602.8
5268,209,2545.7449,1597.0,1601.932
5269,210,2546.2037,1596.0,1601.548
5270,200,2546.6268,1595.0,1600.512
5271,216,2547.1094,1595.0,1599.572
5272,216,2547.5934,1593.0,1598.888
5273,211,2548.0438,1593.0,1597.984
5274,208,2548.5021,1591.0,1597.536
5275,210,2548.9602,1591.0,1596.28
5276,216,2549.4356,1588.0,1595.352
5277,210,2549.8939,1588.0,1594.192
5278,220,2550.3769,1589.0,1593.376
5279,207,2550.8375,1587.0,1592.38
5280,207,2551.293,1587.0,1591.384
5281,217,2551.7746,1585.0,1590.696
5282,213,2552.2227,1585.0,1589.744
5283,215,2552.6828,1584.0,1589.06
5284,216,2553.1577,1583.0,1588.3
5285,213,2553.6161,1582.0,1587.388
5286,217,2554.0756,1582.0,1586.632
5287,218,2554.53,1581.0,1585.88
5288,216,2554.9959,1581.0,1585.08
5289,215,2555.4722,1581.0,1584.548
5290,215,2555.9327,1581.0,1584.088
5291,213,2556.4025,1579.0,1583.628
5292,217,2556.8618,1579.0,1583.096
5293,219,2557.3349,1578.0,1582.648
5294,214,2557.81,1578.0,1582.34
5295,216,2558.2653,1578.0,1581.484
5296,218,2558.7488,1577.0,1580.952
5297,221,2559.2233,1576.0,1580.228
5298,217,2559.697,1576.0,1580.204
5299,215,2560.1652,1575.0,1579.928
5300,206,2560.6213,1575.0,1579.352
5301,217,2562.3076,1575.0,1578.744
5302,220,2562.7975,1574.0,1578.46
5303,215,2563.2851,1574.0,1577.952
5304,217,2563.7652,1573.0,1577.464
5305,218,2564.2392,1573.0,1576.7
5306,220,2564.7204,1571.0,1576.376
5307,217,2565.1972,1571.0,1575.98
5308,220,2565.6974,1571.0,1575.568
5309,216,2566.1737,1568.0,1574.852
5310,216,2566.6649,1568.0,1574.824
5311,219,2567.1507,1568.0,1573.856
5312,215,2567.6211,1568.0,1572.648
5313,215,2568.1148,1568.0,1572.456
5314,212,2568.5799,1566.0,1571.628
5315,214,2569.0662,1565.0,1571.052
5316,212,2569.5718,1565.0,1570.26
5317,213,2570.076,1565.0,1569.492
5318,217,2570.5799,1564.0,1569.112
5319,211,2571.0299,1563.0,1568.096
5320,214,2571.5167,1562.0,1567.808
5321,207,2571.9524,1562.0,1566.648
5322,213,2572.446,1561.0,1565.744
5323,213,2572.9245,1560.0,1564.996
5324,214,2573.4054,1559.0,1564.62
5325,216,2573.8825,1559.0,1563.624
5326,214,2574.3375,1557.0,1562.628
5327,214,2574.7837,1557.0,1561.776
5328,219,2575.2921,1556.0,1561.172
5329,218,2575.763,1555.0,1560.472
5330,217,2576.2393,1555.0,1559.804
5331,211,2576.7003,1553.0,1559.016
5332,212,2577.1793,1553.0,1558.148
5333,212,2577.6691,1552.0,1557.444
5334,215,2578.1421,1551.0,1556.544
5335,205,2578.5927,1551.0,1555.936
5336,211,2579.025,1550.0,1554.996
5337,209,2579.4761,1549.0,1554.38
5338,214,2579.9368,1548.0,1553.828
5339,218,2580.4103,1548.0,1552.796
5340,213,2580.8838,1546.0,1552.488
5341,217,2581.343,1545.0,1551.824
5342,210,2581.8147,1545.0,1551.176
5343,212,2582.2624,1545.0,1550.608
5344,212,2582.7257,1544.0,1550.016
5345,216,2583.1977,1544.0,1549.232
5346,215,2583.6658,1544.0,1548.508
5347,216,2584.1273,1543.0,1547.924
5348,212,2584.6362,1542.0,1547.544
5349,218,2585.1053,1541.0,1546.516
5350,217,2585.5611,1541.0,1545.52
5351,211,2586.0303,1541.0,1544.784
5352,208,2586.5029,1539.0,1544.628
5353,218,2586.9961,1539.0,1544.132
5354,220,2587.4847,1538.0,1543.388
5355,212,2587.9349,1538.0,1542.668
5356,220,2588.4253,1538.0,1541.804
5357,213,2588.9113,1537.0,1541.04
5358,219,2589.3751,1536.0,1540.212
5359,215,2589.8608,1535.0,1539.58
5360,213,2590.3316,1533.0,1539.3
5361,220,2590.786,1533.0,1538.436
5362,212,2591.2526,1532.0,1538.24
5363,212,2591.719,1532.0,1537.652
5364,220,2592.2,1531.0,1536.652
5365,208,2592.6412,1531.0,1535.704
5366,210,2593.0982,1530.0,1534.416
5367,211,2593.5892,1529.0,1533.888
5368,210,2594.0366,1528.0,1533.024
5369,212,2594.5016,1528.0,1532.804
5370,216,2594.9898,1527.0,1531.968
5371,215,2595.4668,1526.0,1531.508
5372,213,2595.9274,1525.0,1530.408
5373,211,2596.3701,1525.0,1529.912
5374,212,2596.8439,1525.0,1529.856
5375,211,2597.2907,1524.0,1529.04
5376,214,2597.753,1523.0,1528.148
5377,213,2598.2248,1523.0,1527.66
5378,217,2598.6913,1522.0,1527.216
5379,220,2599.16,1521.0,1526.512
5380,218,2599.6202,1521.0,1525.908
5381,219,2600.0837,1521.0,1524.592
5382,217,2600.5669,1520.0,1524.064
5383,211,2601.0152,1519.0,1523.752
5384,210,2601.4742,1515.0,1522.632
5385,218,2601.951,1515.0,1521.888
5386,216,2602.3962,1516.0,1521.228
5387,219,2602.8717,1514.0,1520.572
5388,211,2603.3157,1514.0,1519.74
5389,210,2603.7916,1514.0,1519.04
5390,219,2604.2659,1514.0,1518.072
5391,216,2604.7305,1513.0,1517.632
5392,215,2605.1849,1513.0,1516.892
5393,211,2605.6407,1511.0,1516.084
5394,212,2606.1175,1509.0,1516.012
5395,215,2606.5922,1509.0,1515.336
5396,220,2607.0666,1510.0,1514.2
5397,221,2607.5446,1509.0,1514.028
5398,213,2607.9865,1507.0,1513.184
5399,210,2608.4337,1508.0,1512.732
5400,220,2608.9259,1508.0,1512.38
5401,215,2610.6649,1506.0,1511.4
5402,213,2611.1213,1506.0,1510.94
5403,213,2611.5906,1505.0,1510.544
5404,213,2612.0542,1504.0,1509.392
5405,219,2612.5318,1504.0,1508.62
5406,216,2612.9983,1502.0,1508.068
5407,218,2613.4619,1501.0,1506.964
5408,212,2613.9214,1501.0,1506.168
5409,211,2614.3999,1501.0,1505.664
5410,217,2614.8848,1500.0,1504.596
5411,215,2615.3834,1499.0,1503.928
5412,216,2615.8667,1499.0,1503.336
5413,216,2616.3427,1498.0,1502.588
5414,218,2616.8244,1497.0,1501.7
5415,220,2617.3385,1497.0,1501.24
5416,211,2617.8357,1496.0,1500.644
5417,211,2618.2907,1495.0,1499.412
5418,213,2618.7564,1494.0,1498.868
5419,216,2619.2366,1494.0,1498.66
5420,213,2619.7132,1493.0,1497.724
5421,215,2620.1952,1491.0,1497.336
5422,214,2620.6818,1489.0,1496.672
5423,209,2621.1344,1488.0,1495.8
5424,214,2621.5836,1488.0,1494.448
5425,212,2622.0473,1488.0,1493.724
5426,221,2622.5278,1486.0,1492.988
5427,208,2622.9858,1486.0,1492.364
5428,210,2623.4461,1486.0,1491.66
5429,215,2623.9176,1485.0,1490.356
5430,215,2624.3808,1484.0,1489.584
5431,217,2624.8752,1482.0,1488.92
5432,218,2625.3433,1482.0,1488.072
5433,217,2625.8173,1481.0,1486.516
5434,212,2626.2822,1480.0,1485.836
5435,218,2626.7367,1480.0,1485.204
5436,214,2627.198,1479.0,1483.908
5437,216,2627.649,1478.0,1483.528
5438,216,2628.0911,1478.0,1482.608
5439,212,2628.5418,1476.0,1481.824
5440,211,2629.0072,1474.0,1481.772
5441,210,2629.4607,1473.0,1480.416
5442,218,2629.9255,1473.0,1479.66
5443,213,2630.3961,1473.0,1478.66
5444,215,2630.8531,1473.0,1478.136
5445,210,2631.2965,1472.0,1477.268
5446,220,2631.7749,1471.0,1476.828
5447,211,2632.2322,1471.0,1475.832
5448,212,2632.7203,1471.0,1474.924
5449,214,2633.1661,1470.0,1474.18
5450,213,2633.6319,1470.0,1473.772
5451,217,2634.1233,1469.0,1473.5
5452,221,2634.5952,1468.0,1472.564
5453,213,2635.0618,1468.0,1472.516
5454,208,2635.5147,1468.0,1472.024
5455,208,2635.965,1468.0,1471.508
5456,215,2636.4478,1466.0,1471.124
5457,218,2636.9316,1466.0,1470.396
5458,217,2637.4006,1465.0,1469.972
5459,218,2637.8992,1465.0,1469.572
5460,214,2638.3799,1465.0,1468.892
5461,211,2638.8447,1463.0,1467.82
5462,216,2639.3253,1463.0,1467.412
5463,207,2639.7855,1463.0,1466.5
5464,212,2640.2563,1461.0,1466.008
5465,211,2640.7184,1461.0,1465.18
5466,213,2641.1974,1461.0,1464.74
5467,216,2641.6651,1459.0,1464.204
5468,216,2642.1271,1459.0,1463.608
5469,216,2642.5836,1458.0,1463.064
5470,209,2643.0756,1456.0,1462.164
5471,215,2643.5503,1456.0,1461.448
5472,218,2644.0167,1456.0,1460.552
5473,218,2644.4942,1455.0,1460.272
