{'gen': 0, 'nevals': 800, 'min': 26128.912631578947, 'avg': 28964.759145055825}
{'gen': 612, 'nevals': 690, 'min': 2067.765837320574, 'avg': 2087.6938511164276}
{'gen': 613, 'nevals': 713, 'min': 2066.107751196172, 'avg': 2085.122362320574}
{'gen': 614, 'nevals': 708, 'min': 2060.462200956938, 'avg': 2082.6570889952154}
{'gen': 615, 'nevals': 704, 'min': 2060.462200956938, 'avg': 2080.282792065391}
{'gen': 616, 'nevals': 705, 'min': 2058.440765550239, 'avg': 2077.7622466108455}
{'gen': 617, 'nevals': 700, 'min': 2057.539489633174, 'avg': 2075.702588197767}
{'gen': 618, 'nevals': 697, 'min': 2052.6625518341307, 'avg': 2073.4485708532698}
{'gen': 619, 'nevals': 701, 'min': 2051.6314513556617, 'avg': 2070.741423365231}
{'gen': 620, 'nevals': 691, 'min': 2049.379649122807, 'avg': 2068.686351555024}
{'gen': 621, 'nevals': 699, 'min': 2044.2074641148326, 'avg': 2065.959192185008}
{'gen': 622, 'nevals': 715, 'min': 2044.2074641148326, 'avg': 2063.240999641148}
{'gen': 623, 'nevals': 710, 'min': 2041.213971291866, 'avg': 2060.8252234051038}
{'gen': 624, 'nevals': 708, 'min': 2035.469792663477, 'avg': 2057.906903429027}
{'gen': 625, 'nevals': 700, 'min': 2035.469792663477, 'avg': 2055.5251123604467}
{'gen': 626, 'nevals': 702, 'min': 2035.0029027113237, 'avg': 2053.317791586922}
{'gen': 627, 'nevals': 714, 'min': 2032.8461244019138, 'avg': 2051.4227071770338}
{'gen': 628, 'nevals': 706, 'min': 2029.6097607655502, 'avg': 2049.110471411483}
{'gen': 629, 'nevals': 700, 'min': 2027.248995215311, 'avg': 2046.9972791068583}
{'gen': 630, 'nevals': 708, 'min': 2025.612408293461, 'avg': 2044.6110113237637}
{'gen': 631, 'nevals': 689, 'min': 2025.612408293461, 'avg': 2042.3222316985648}
{'gen': 632, 'nevals': 688, 'min': 2025.612408293461, 'avg': 2040.3471275917066}
{'gen': 633, 'nevals': 716, 'min': 2023.3801913875598, 'avg': 2038.1950063795853}
{'gen': 634, 'nevals': 716, 'min': 2017.5340031897927, 'avg': 2036.4326854066987}
{'gen': 635, 'nevals': 703, 'min': 2016.1217862838917, 'avg': 2034.4991846491228}
{'gen': 636, 'nevals': 697, 'min': 2014.6740350877194, 'avg': 2032.3556673843698}
{'gen': 637, 'nevals': 696, 'min': 2013.5273684210526, 'avg': 2030.404979505582}
{'gen': 638, 'nevals': 686, 'min': 2011.9397448165869, 'avg': 2028.3366093700158}
{'gen': 639, 'nevals': 701, 'min': 2007.3563636363635, 'avg': 2025.9612941786283}
{'gen': 640, 'nevals': 692, 'min': 2007.3563636363635, 'avg': 2023.8568906698565}
{'gen': 641, 'nevals': 689, 'min': 2005.902519936204, 'avg': 2021.6788623205741}
{'gen': 642, 'nevals': 710, 'min': 2002.5177033492823, 'avg': 2019.6783710925042}
{'gen': 643, 'nevals': 692, 'min': 2002.5177033492823, 'avg': 2017.5886701754384}
{'gen': 644, 'nevals': 680, 'min': 2002.5177033492823, 'avg': 2015.4754029904307}
{'gen': 645, 'nevals': 724, 'min': 1995.1692185007973, 'avg': 2013.575540709729}
{'gen': 646, 'nevals': 691, 'min': 1991.705422647528, 'avg': 2011.4534279505583}
{'gen': 647, 'nevals': 716, 'min': 1991.705422647528, 'avg': 2009.4952592503987}
{'gen': 648, 'nevals': 708, 'min': 1991.705422647528, 'avg': 2007.193205382775}
{'gen': 649, 'nevals': 695, 'min': 1990.7957575757575, 'avg': 2005.0715148724082}
{'gen': 650, 'nevals': 711, 'min': 1988.1840510366826, 'avg': 2002.98348046252}
{'gen': 651, 'nevals': 708, 'min': 1988.1840510366826, 'avg': 2000.870230382775}
{'gen': 652, 'nevals': 716, 'min': 1982.2973524720894, 'avg': 1999.1271727272729}
{'gen': 653, 'nevals': 690, 'min': 1982.2973524720894, 'avg': 1997.0976611244018}
{'gen': 654, 'nevals': 700, 'min': 1980.3148325358852, 'avg': 1995.026835725678}
{'gen': 655, 'nevals': 707, 'min': 1977.65658692185, 'avg': 1993.0586486443383}
{'gen': 656, 'nevals': 696, 'min': 1974.14985645933, 'avg': 1991.2537341307816}
{'gen': 657, 'nevals': 726, 'min': 1973.5995853269537, 'avg': 1989.9001645933013}
{'gen': 658, 'nevals': 696, 'min': 1969.7511642743223, 'avg': 1987.9841838516745}
{'gen': 659, 'nevals': 704, 'min': 1969.7511642743223, 'avg': 1986.0533479266346}
{'gen': 660, 'nevals': 696, 'min': 1969.7511642743223, 'avg': 1983.982766028708}
{'gen': 661, 'nevals': 703, 'min': 1969.080350877193, 'avg': 1982.1324492424244}
{'gen': 662, 'nevals': 701, 'min': 1966.682551834131, 'avg': 1980.4744511961721}
{'gen': 663, 'nevals': 704, 'min': 1962.328740031898, 'avg': 1978.557227830941}
{'gen': 664, 'nevals': 696, 'min': 1958.0312918660286, 'avg': 1976.6772202551836}
{'gen': 665, 'nevals': 684, 'min': 1958.0312918660286, 'avg': 1974.8557962121213}
{'gen': 666, 'nevals': 706, 'min': 1958.0312918660286, 'avg': 1973.1232876395534}
{'gen': 667, 'nevals': 720, 'min': 1957.7144497607655, 'avg': 1971.1073068181818}
{'gen': 668, 'nevals': 692, 'min': 1956.443923444976, 'avg': 1969.4268571770333}
{'gen': 669, 'nevals': 703, 'min': 1955.7063795853269, 'avg': 1967.460120614035}
{'gen': 670, 'nevals': 697, 'min': 1951.89677830941, 'avg': 1965.9148062998406}
{'gen': 671, 'nevals': 700, 'min': 1951.5824242424242, 'avg': 1964.0826816985646}
{'gen': 672, 'nevals': 711, 'min': 1946.5681977671452, 'avg': 1962.4052377990429}
{'gen': 673, 'nevals': 723, 'min': 1944.1685167464116, 'avg': 1960.7351604864432}
{'gen': 674, 'nevals': 696, 'min': 1944.1685167464116, 'avg': 1958.6524232057416}
{'gen': 675, 'nevals': 693, 'min': 1942.847942583732, 'avg': 1956.7381203349285}
{'gen': 676, 'nevals': 692, 'min': 1940.265933014354, 'avg': 1954.9406440191387}
{'gen': 677, 'nevals': 710, 'min': 1940.265933014354, 'avg': 1952.9032893141948}
{'gen': 678, 'nevals': 707, 'min': 1935.6045614035088, 'avg': 1950.9953339712918}
{'gen': 679, 'nevals': 695, 'min': 1935.6045614035088, 'avg': 1949.078551475279}
{'gen': 680, 'nevals': 684, 'min': 1933.4666666666667, 'avg': 1947.2610662679426}
{'gen': 681, 'nevals': 699, 'min': 1933.4666666666667, 'avg': 1945.7709226076556}
{'gen': 682, 'nevals': 698, 'min': 1931.2054864433812, 'avg': 1944.1669690191384}
{'gen': 683, 'nevals': 683, 'min': 1931.2054864433812, 'avg': 1942.5078384370017}
{'gen': 684, 'nevals': 699, 'min': 1929.48673046252, 'avg': 1940.7855592902713}
{'gen': 685, 'nevals': 716, 'min': 1923.2959170653908, 'avg': 1939.212101395534}
{'gen': 686, 'nevals': 724, 'min': 1923.2959170653908, 'avg': 1937.6856487639552}
{'gen': 687, 'nevals': 684, 'min': 1923.2959170653908, 'avg': 1935.8104994417863}
{'gen': 688, 'nevals': 706, 'min': 1922.672663476874, 'avg': 1933.980532416268}
{'gen': 689, 'nevals': 715, 'min': 1919.7759489633174, 'avg': 1932.226442982456}
{'gen': 690, 'nevals': 698, 'min': 1917.5503668261563, 'avg': 1930.6848878389155}
{'gen': 691, 'nevals': 711, 'min': 1917.5503668261563, 'avg': 1929.023591786284}
{'gen': 692, 'nevals': 696, 'min': 1914.068133971292, 'avg': 1927.5550219298248}
{'gen': 693, 'nevals': 713, 'min': 1913.9337480063796, 'avg': 1926.0324253987242}
{'gen': 694, 'nevals': 705, 'min': 1913.2623285486443, 'avg': 1924.3480971291865}
{'gen': 695, 'nevals': 713, 'min': 1910.765677830941, 'avg': 1922.6091514354068}
{'gen': 696, 'nevals': 703, 'min': 1910.765677830941, 'avg': 1921.2198904704942}
{'gen': 697, 'nevals': 702, 'min': 1910.682360446571, 'avg': 1919.6446759968103}
{'gen': 698, 'nevals': 704, 'min': 1906.5125358851674, 'avg': 1918.1932741626795}
{'gen': 699, 'nevals': 703, 'min': 1906.5125358851674, 'avg': 1916.6346921451354}
{'gen': 700, 'nevals': 706, 'min': 1902.5179266347686, 'avg': 1915.134763277512}
{'gen': 701, 'nevals': 679, 'min': 1902.227432216906, 'avg': 1913.888377751196}
{'gen': 702, 'nevals': 672, 'min': 1901.830398724083, 'avg': 1912.4285382775122}
{'gen': 703, 'nevals': 693, 'min': 1897.779744816587, 'avg': 1911.0851001594897}
{'gen': 704, 'nevals': 706, 'min': 1897.779744816587, 'avg': 1909.629360725678}
{'gen': 705, 'nevals': 712, 'min': 1897.779744816587, 'avg': 1908.0870275917068}
{'gen': 706, 'nevals': 696, 'min': 1893.6229665071771, 'avg': 1906.5830478468897}
{'gen': 707, 'nevals': 714, 'min': 1893.6229665071771, 'avg': 1905.3006091307814}
{'gen': 708, 'nevals': 702, 'min': 1893.0777671451356, 'avg': 1903.8400896730464}
{'gen': 709, 'nevals': 701, 'min': 1891.2794258373206, 'avg': 1902.3031330143538}
{'gen': 710, 'nevals': 718, 'min': 1889.711004784689, 'avg': 1900.7366083732056}
{'gen': 711, 'nevals': 695, 'min': 1887.743062200957, 'avg': 1899.497556020734}
{'gen': 712, 'nevals': 686, 'min': 1886.6888676236044, 'avg': 1898.0597926634769}
{'gen': 713, 'nevals': 682, 'min': 1886.525773524721, 'avg': 1896.650888397129}
{'gen': 714, 'nevals': 692, 'min': 1884.0971610845295, 'avg': 1894.967232137161}
{'gen': 715, 'nevals': 692, 'min': 1882.3842424242425, 'avg': 1893.6781044258373}
{'gen': 716, 'nevals': 716, 'min': 1880.3613716108453, 'avg': 1892.1214846092503}
{'gen': 717, 'nevals': 702, 'min': 1880.3613716108453, 'avg': 1890.5032757177034}
{'gen': 718, 'nevals': 695, 'min': 1878.4028070175439, 'avg': 1889.167151076555}
{'gen': 719, 'nevals': 694, 'min': 1875.3091547049441, 'avg': 1887.6287253588516}
{'gen': 720, 'nevals': 687, 'min': 1875.3091547049441, 'avg': 1886.1675193381182}
{'gen': 721, 'nevals': 694, 'min': 1874.6945454545455, 'avg': 1884.934370893142}
{'gen': 722, 'nevals': 710, 'min': 1873.0237958532696, 'avg': 1883.5794459728868}
{'gen': 723, 'nevals': 731, 'min': 1871.524880382775, 'avg': 1882.452349322169}
{'gen': 724, 'nevals': 685, 'min': 1871.524880382775, 'avg': 1881.2323637958534}
{'gen': 725, 'nevals': 680, 'min': 1868.7763955342903, 'avg': 1879.78104122807}
{'gen': 726, 'nevals': 714, 'min': 1868.7763955342903, 'avg': 1878.4805785486442}
{'gen': 727, 'nevals': 711, 'min': 1867.194673046252, 'avg': 1877.084863157895}
{'gen': 728, 'nevals': 703, 'min': 1865.9173205741627, 'avg': 1875.7730938596492}
{'gen': 729, 'nevals': 715, 'min': 1865.5586921850079, 'avg': 1874.647252232855}
{'gen': 730, 'nevals': 696, 'min': 1865.0381818181818, 'avg': 1873.3953684210524}
{'gen': 731, 'nevals': 683, 'min': 1863.2064433811802, 'avg': 1872.1968898325358}
{'gen': 732, 'nevals': 713, 'min': 1861.9617224880383, 'avg': 1870.9479890350879}
{'gen': 733, 'nevals': 693, 'min': 1860.333716108453, 'avg': 1869.6046728070173}
{'gen': 734, 'nevals': 727, 'min': 1858.3446889952154, 'avg': 1868.5276702950557}
{'gen': 735, 'nevals': 714, 'min': 1858.3446889952154, 'avg': 1867.811422527911}
{'gen': 736, 'nevals': 708, 'min': 1858.3205422647527, 'avg': 1866.704663995215}
{'gen': 737, 'nevals': 700, 'min': 1856.4985326953747, 'avg': 1865.7311993620417}
{'gen': 738, 'nevals': 701, 'min': 1855.457384370016, 'avg': 1864.5351991626794}
{'gen': 739, 'nevals': 696, 'min': 1855.4345135566189, 'avg': 1863.5671967304627}
{'gen': 740, 'nevals': 709, 'min': 1853.440956937799, 'avg': 1862.1181922647527}
{'gen': 741, 'nevals': 692, 'min': 1853.440956937799, 'avg': 1860.804235167464}
{'gen': 742, 'nevals': 712, 'min': 1851.3111961722489, 'avg': 1859.6877983652312}
{'gen': 743, 'nevals': 716, 'min': 1849.3924401913875, 'avg': 1858.5548423046253}
{'gen': 744, 'nevals': 671, 'min': 1848.6121531100478, 'avg': 1857.1509705342903}
{'gen': 745, 'nevals': 720, 'min': 1846.6243381180223, 'avg': 1856.1158933014353}
{'gen': 746, 'nevals': 696, 'min': 1845.9517065390748, 'avg': 1854.9162765151516}
{'gen': 747, 'nevals': 733, 'min': 1845.4380223285486, 'avg': 1853.7047373604466}
{'gen': 748, 'nevals': 706, 'min': 1845.1856140350876, 'avg': 1852.4407837719295}
{'gen': 749, 'nevals': 694, 'min': 1844.0991068580543, 'avg': 1851.2683635566186}
{'gen': 750, 'nevals': 702, 'min': 1841.6889314194577, 'avg': 1850.2076240430622}
{'gen': 751, 'nevals': 707, 'min': 1840.2191068580541, 'avg': 1849.3487029904309}
{'gen': 752, 'nevals': 695, 'min': 1840.2191068580541, 'avg': 1848.2215137958535}
{'gen': 753, 'nevals': 703, 'min': 1838.71326953748, 'avg': 1847.196925797448}
{'gen': 754, 'nevals': 717, 'min': 1838.6361084529506, 'avg': 1846.3240579744818}
{'gen': 755, 'nevals': 669, 'min': 1836.3450398724083, 'avg': 1845.1808490430622}
{'gen': 756, 'nevals': 713, 'min': 1835.4623923444976, 'avg': 1844.0974811403512}
{'gen': 757, 'nevals': 697, 'min': 1834.9643062200958, 'avg': 1842.9587728070176}
{'gen': 758, 'nevals': 700, 'min': 1834.9100797448166, 'avg': 1841.7390301834132}
{'gen': 759, 'nevals': 704, 'min': 1832.1370334928229, 'avg': 1840.6811529904307}
{'gen': 760, 'nevals': 705, 'min': 1832.1370334928229, 'avg': 1839.8243526714516}
{'gen': 761, 'nevals': 693, 'min': 1831.3476236044658, 'avg': 1838.7988206539076}
{'gen': 762, 'nevals': 712, 'min': 1830.5006698564594, 'avg': 1837.8735505582135}
{'gen': 763, 'nevals': 700, 'min': 1829.6192025518342, 'avg': 1836.8395916666666}
{'gen': 764, 'nevals': 694, 'min': 1829.1068580542264, 'avg': 1835.9814127591706}
{'gen': 765, 'nevals': 719, 'min': 1826.8570015948962, 'avg': 1835.142655661882}
{'gen': 766, 'nevals': 677, 'min': 1826.8570015948962, 'avg': 1833.9403710925037}
{'gen': 767, 'nevals': 682, 'min': 1825.9568102073365, 'avg': 1832.9081386363634}
{'gen': 768, 'nevals': 715, 'min': 1823.0481020733653, 'avg': 1831.8775070972886}
{'gen': 769, 'nevals': 706, 'min': 1822.4000318979267, 'avg': 1831.091488476874}
{'gen': 770, 'nevals': 694, 'min': 1822.398181818182, 'avg': 1830.0913759170653}
{'gen': 771, 'nevals': 694, 'min': 1821.8780223285487, 'avg': 1829.1105340111642}
{'gen': 772, 'nevals': 701, 'min': 1820.4879744816587, 'avg': 1828.0639953748005}
{'gen': 773, 'nevals': 692, 'min': 1819.9699840510366, 'avg': 1827.269261523126}
{'gen': 774, 'nevals': 696, 'min': 1819.9699840510366, 'avg': 1826.3505905901118}
{'gen': 775, 'nevals': 700, 'min': 1818.296172248804, 'avg': 1825.357726355662}
{'gen': 776, 'nevals': 722, 'min': 1815.6303349282296, 'avg': 1824.511382535885}
{'gen': 777, 'nevals': 712, 'min': 1813.6445933014354, 'avg': 1823.6645451754384}
{'gen': 778, 'nevals': 709, 'min': 1813.6445933014354, 'avg': 1822.6347689393938}
{'gen': 779, 'nevals': 712, 'min': 1813.6445933014354, 'avg': 1821.7720809409889}
{'gen': 780, 'nevals': 704, 'min': 1812.886889952153, 'avg': 1820.9585215311004}
{'gen': 781, 'nevals': 672, 'min': 1812.886889952153, 'avg': 1819.9632799840508}
{'gen': 782, 'nevals': 702, 'min': 1812.824976076555, 'avg': 1818.853050478469}
{'gen': 783, 'nevals': 704, 'min': 1811.21346092504, 'avg': 1817.9311823763958}
{'gen': 784, 'nevals': 714, 'min': 1810.6271451355663, 'avg': 1817.1075681020732}
{'gen': 785, 'nevals': 704, 'min': 1808.9955023923444, 'avg': 1816.0938536682615}
{'gen': 786, 'nevals': 715, 'min': 1807.6178309409888, 'avg': 1814.9956023125997}
{'gen': 787, 'nevals': 724, 'min': 1807.6178309409888, 'avg': 1814.0901952950558}
{'gen': 788, 'nevals': 706, 'min': 1807.118947368421, 'avg': 1813.2015325757575}
{'gen': 789, 'nevals': 687, 'min': 1805.5177033492823, 'avg': 1812.3771255582137}
{'gen': 790, 'nevals': 724, 'min': 1803.9561403508771, 'avg': 1811.6049677033495}
{'gen': 791, 'nevals': 706, 'min': 1803.9561403508771, 'avg': 1810.6531438197767}
{'gen': 792, 'nevals': 715, 'min': 1803.9561403508771, 'avg': 1809.7681905103666}
{'gen': 793, 'nevals': 708, 'min': 1803.9561403508771, 'avg': 1809.0276994816586}
{'gen': 794, 'nevals': 704, 'min': 1802.172663476874, 'avg': 1808.3016507575758}
{'gen': 795, 'nevals': 708, 'min': 1802.172663476874, 'avg': 1807.584308492823}
{'gen': 796, 'nevals': 700, 'min': 1800.3094736842106, 'avg': 1806.7557308612438}
{'gen': 797, 'nevals': 693, 'min': 1799.6554385964912, 'avg': 1805.9216668660288}
{'gen': 798, 'nevals': 683, 'min': 1798.7827432216907, 'avg': 1805.162833572568}
{'gen': 799, 'nevals': 717, 'min': 1798.298692185008, 'avg': 1804.4018742822966}
{'gen': 800, 'nevals': 701, 'min': 1797.5762998405103, 'avg': 1803.5914043460925}
{'gen': 801, 'nevals': 716, 'min': 1796.4772248803827, 'avg': 1802.9219639952155}
{'gen': 802, 'nevals': 705, 'min': 1796.133524720893, 'avg': 1802.18367053429}
{'gen': 803, 'nevals': 715, 'min': 1795.9648484848485, 'avg': 1801.4360779106855}
{'gen': 804, 'nevals': 718, 'min': 1795.2598405103668, 'avg': 1800.7119175438595}
{'gen': 805, 'nevals': 704, 'min': 1794.4895374800637, 'avg': 1799.8497316586925}
{'gen': 806, 'nevals': 683, 'min': 1792.974066985646, 'avg': 1799.0455322966507}
{'gen': 807, 'nevals': 715, 'min': 1792.974066985646, 'avg': 1798.2925830143542}
{'gen': 808, 'nevals': 711, 'min': 1791.793971291866, 'avg': 1797.6535656698566}
{'gen': 809, 'nevals': 696, 'min': 1790.5930781499203, 'avg': 1797.008936323764}
{'gen': 810, 'nevals': 715, 'min': 1790.5930781499203, 'avg': 1796.4249619617226}
{'gen': 811, 'nevals': 708, 'min': 1790.446379585327, 'avg': 1795.5908300239232}
{'gen': 812, 'nevals': 710, 'min': 1789.8859968102074, 'avg': 1795.0161019138757}
{'gen': 813, 'nevals': 714, 'min': 1789.8458373205742, 'avg': 1794.4250958532698}
{'gen': 814, 'nevals': 708, 'min': 1788.8665071770336, 'avg': 1793.7407147129186}
{'gen': 815, 'nevals': 719, 'min': 1788.5720574162679, 'avg': 1793.1838433811802}
{'gen': 816, 'nevals': 705, 'min': 1787.7505263157896, 'avg': 1792.5881459728867}
{'gen': 817, 'nevals': 704, 'min': 1786.1239553429027, 'avg': 1791.8864631578947}
{'gen': 818, 'nevals': 697, 'min': 1785.9691228070176, 'avg': 1791.2211666267942}
{'gen': 819, 'nevals': 714, 'min': 1785.402009569378, 'avg': 1790.6029794258375}
{'gen': 820, 'nevals': 705, 'min': 1784.7551515151515, 'avg': 1790.0275423843702}
{'gen': 821, 'nevals': 710, 'min': 1783.5981818181817, 'avg': 1789.3894356858054}
{'gen': 822, 'nevals': 718, 'min': 1783.5981818181817, 'avg': 1788.7535908692184}
{'gen': 823, 'nevals': 715, 'min': 1782.306475279107, 'avg': 1788.224361523126}
{'gen': 824, 'nevals': 700, 'min': 1781.4587240829346, 'avg': 1787.7395783094098}
{'gen': 825, 'nevals': 720, 'min': 1781.4587240829346, 'avg': 1787.0733177033494}
{'gen': 826, 'nevals': 697, 'min': 1780.9318979266347, 'avg': 1786.4503737639554}
{'gen': 827, 'nevals': 694, 'min': 1780.6288038277512, 'avg': 1785.8531174242423}
{'gen': 828, 'nevals': 713, 'min': 1779.8164912280702, 'avg': 1785.2836905901117}
{'gen': 829, 'nevals': 704, 'min': 1779.454066985646, 'avg': 1784.7444994417863}
{'gen': 830, 'nevals': 710, 'min': 1779.454066985646, 'avg': 1784.08861953748}
{'gen': 831, 'nevals': 690, 'min': 1779.0204465709728, 'avg': 1783.544160047847}
{'gen': 832, 'nevals': 702, 'min': 1778.2406379585327, 'avg': 1783.0146901913874}
{'gen': 833, 'nevals': 717, 'min': 1777.154928229665, 'avg': 1782.5329959330143}
{'gen': 834, 'nevals': 736, 'min': 1777.154928229665, 'avg': 1781.926665151515}
{'gen': 835, 'nevals': 707, 'min': 1776.0920893141945, 'avg': 1781.3949895135565}
{'gen': 836, 'nevals': 706, 'min': 1775.797384370016, 'avg': 1780.9174060207336}
{'gen': 837, 'nevals': 698, 'min': 1774.7590749601277, 'avg': 1780.2928996012758}
{'gen': 838, 'nevals': 705, 'min': 1774.7590749601277, 'avg': 1779.7078813397127}
{'gen': 839, 'nevals': 713, 'min': 1774.167081339713, 'avg': 1779.1408961722489}
{'gen': 840, 'nevals': 696, 'min': 1773.851610845295, 'avg': 1778.5193233253588}
{'gen': 841, 'nevals': 718, 'min': 1772.714928229665, 'avg': 1777.9240329744819}
{'gen': 842, 'nevals': 711, 'min': 1772.714928229665, 'avg': 1777.4334777910688}
{'gen': 843, 'nevals': 705, 'min': 1772.236937799043, 'avg': 1776.81234469697}
{'gen': 844, 'nevals': 716, 'min': 1772.1182775119617, 'avg': 1776.2631449760765}
{'gen': 845, 'nevals': 712, 'min': 1770.8942902711324, 'avg': 1775.683172567783}
{'gen': 846, 'nevals': 696, 'min': 1770.8942902711324, 'avg': 1775.126325279107}
{'gen': 847, 'nevals': 682, 'min': 1770.1655502392346, 'avg': 1774.521843660287}
{'gen': 848, 'nevals': 698, 'min': 1770.0566507177034, 'avg': 1773.9551435805424}
{'gen': 849, 'nevals': 713, 'min': 1769.414928229665, 'avg': 1773.4685530701756}
{'gen': 850, 'nevals': 693, 'min': 1768.742456140351, 'avg': 1772.941180661882}
{'gen': 851, 'nevals': 701, 'min': 1768.0339393939394, 'avg': 1772.5371574960125}
{'gen': 852, 'nevals': 710, 'min': 1767.3214992025519, 'avg': 1772.0703090510367}
{'gen': 853, 'nevals': 679, 'min': 1767.0414354066986, 'avg': 1771.4824225677833}
{'gen': 854, 'nevals': 687, 'min': 1767.0414354066986, 'avg': 1770.882327352472}
{'gen': 855, 'nevals': 697, 'min': 1765.752408293461, 'avg': 1770.3029906299842}
{'gen': 856, 'nevals': 686, 'min': 1765.752408293461, 'avg': 1769.7603279505583}
{'gen': 857, 'nevals': 704, 'min': 1765.6235406698565, 'avg': 1769.2788072567782}
{'gen': 858, 'nevals': 701, 'min': 1764.7802551834131, 'avg': 1768.8277114433813}
{'gen': 859, 'nevals': 734, 'min': 1764.3826794258373, 'avg': 1768.3400515151513}
{'gen': 860, 'nevals': 710, 'min': 1763.9160127591706, 'avg': 1767.8345370414672}
{'gen': 861, 'nevals': 689, 'min': 1763.7567145135565, 'avg': 1767.3303592503987}
{'gen': 862, 'nevals': 723, 'min': 1762.6893779904306, 'avg': 1766.7663405103667}
{'gen': 863, 'nevals': 711, 'min': 1761.2559170653908, 'avg': 1766.2024818580546}
{'gen': 864, 'nevals': 710, 'min': 1761.2559170653908, 'avg': 1765.7010199760769}
{'gen': 865, 'nevals': 706, 'min': 1761.2559170653908, 'avg': 1765.2438067783096}
{'gen': 866, 'nevals': 686, 'min': 1760.7685167464115, 'avg': 1764.7999535087718}
{'gen': 867, 'nevals': 714, 'min': 1759.1947049441787, 'avg': 1764.4113730063796}
{'gen': 868, 'nevals': 721, 'min': 1759.1947049441787, 'avg': 1763.9174723684212}
{'gen': 869, 'nevals': 718, 'min': 1759.1947049441787, 'avg': 1763.4569721291866}
{'gen': 870, 'nevals': 707, 'min': 1758.2534290271133, 'avg': 1762.8230789473685}
{'gen': 871, 'nevals': 704, 'min': 1758.2534290271133, 'avg': 1762.215166507177}
{'gen': 872, 'nevals': 683, 'min': 1758.2534290271133, 'avg': 1761.6946141945775}
{'gen': 873, 'nevals': 718, 'min': 1756.9142583732057, 'avg': 1761.2217930223287}
{'gen': 874, 'nevals': 721, 'min': 1756.447336523126, 'avg': 1760.6924130382772}
{'gen': 875, 'nevals': 698, 'min': 1756.447336523126, 'avg': 1760.2263907097288}
{'gen': 876, 'nevals': 683, 'min': 1756.0003189792662, 'avg': 1759.762305781499}
{'gen': 877, 'nevals': 705, 'min': 1754.8792663476875, 'avg': 1759.2385753987242}
{'gen': 878, 'nevals': 704, 'min': 1754.6308771929826, 'avg': 1758.8598691387563}
{'gen': 879, 'nevals': 686, 'min': 1753.9049122807019, 'avg': 1758.3410816188198}
{'gen': 880, 'nevals': 712, 'min': 1753.057990430622, 'avg': 1757.8340139952154}
{'gen': 881, 'nevals': 697, 'min': 1753.057990430622, 'avg': 1757.319237998405}
{'gen': 882, 'nevals': 728, 'min': 1753.057990430622, 'avg': 1756.875828030303}
{'gen': 883, 'nevals': 707, 'min': 1753.057990430622, 'avg': 1756.4254887161085}
{'gen': 884, 'nevals': 710, 'min': 1752.1214354066985, 'avg': 1755.9292655103668}
{'gen': 885, 'nevals': 700, 'min': 1751.2215948963317, 'avg': 1755.406708572568}
{'gen': 886, 'nevals': 699, 'min': 1751.0634768740033, 'avg': 1754.9379229665071}
{'gen': 887, 'nevals': 710, 'min': 1750.7237958532696, 'avg': 1754.5376990829345}
{'gen': 888, 'nevals': 695, 'min': 1750.2326953748006, 'avg': 1754.015864673046}
{'gen': 889, 'nevals': 706, 'min': 1750.2326953748006, 'avg': 1753.5284579346094}
{'gen': 890, 'nevals': 690, 'min': 1749.6045933014354, 'avg': 1753.062125797448}
{'gen': 891, 'nevals': 698, 'min': 1748.9591068580542, 'avg': 1752.567852751196}
{'gen': 892, 'nevals': 698, 'min': 1747.83014354067, 'avg': 1752.1345961323764}
{'gen': 893, 'nevals': 708, 'min': 1747.5647527910685, 'avg': 1751.6465457735248}
{'gen': 894, 'nevals': 721, 'min': 1747.5647527910685, 'avg': 1751.3067473285485}
{'gen': 895, 'nevals': 717, 'min': 1745.8977990430622, 'avg': 1750.865380661882}
{'gen': 896, 'nevals': 695, 'min': 1745.65677830941, 'avg': 1750.3792952950557}
{'gen': 897, 'nevals': 708, 'min': 1743.197033492823, 'avg': 1749.9052807017545}
{'gen': 898, 'nevals': 699, 'min': 1742.4239872408293, 'avg': 1749.3244751594896}
{'gen': 899, 'nevals': 694, 'min': 1742.0003189792662, 'avg': 1748.708643141946}
{'gen': 900, 'nevals': 694, 'min': 1741.7304306220096, 'avg': 1747.9187338118022}
{'gen': 901, 'nevals': 710, 'min': 1741.432663476874, 'avg': 1746.7724533891546}
{'gen': 902, 'nevals': 706, 'min': 1740.551515151515, 'avg': 1745.6064857256779}
{'gen': 903, 'nevals': 699, 'min': 1740.551515151515, 'avg': 1744.5124939393938}
{'gen': 904, 'nevals': 712, 'min': 1740.2918979266349, 'avg': 1743.9143047049445}
{'gen': 905, 'nevals': 698, 'min': 1739.0465709728867, 'avg': 1743.3765639553428}
{'gen': 906, 'nevals': 684, 'min': 1739.0465709728867, 'avg': 1742.8498691786285}
{'gen': 907, 'nevals': 715, 'min': 1738.9302073365232, 'avg': 1742.4552563397126}
{'gen': 908, 'nevals': 723, 'min': 1738.9302073365232, 'avg': 1742.0206366427433}
{'gen': 909, 'nevals': 704, 'min': 1738.602105263158, 'avg': 1741.9126092902711}
{'gen': 910, 'nevals': 695, 'min': 1737.7504306220096, 'avg': 1741.1914310606062}
{'gen': 911, 'nevals': 688, 'min': 1737.39336523126, 'avg': 1740.7206639553428}
