{'gen': 0, 'nevals': 200, 'min': 41314.20265486726, 'avg': 44849.977136907866}
{'gen': 2647, 'nevals': 159, 'min': 18609.09185320146, 'avg': 18613.033125845912}
{'gen': 2648, 'nevals': 162, 'min': 18608.418584070798, 'avg': 18614.740407470064}
{'gen': 2649, 'nevals': 160, 'min': 18608.251717855284, 'avg': 18612.35078045289}
{'gen': 2650, 'nevals': 152, 'min': 18608.251717855284, 'avg': 18610.033045158772}
{'gen': 2651, 'nevals': 158, 'min': 18608.251717855284, 'avg': 18609.103899141075}
{'gen': 2652, 'nevals': 164, 'min': 18608.251717855284, 'avg': 18613.56606520042}
{'gen': 2653, 'nevals': 164, 'min': 18608.251717855284, 'avg': 18608.414273295162}
{'gen': 2654, 'nevals': 160, 'min': 18608.088027069236, 'avg': 18608.367267308695}
{'gen': 2655, 'nevals': 156, 'min': 18605.810619469026, 'avg': 18608.291132743365}
{'gen': 2656, 'nevals': 164, 'min': 18605.810619469026, 'avg': 18608.372097345135}
{'gen': 2657, 'nevals': 160, 'min': 18605.810619469026, 'avg': 18608.184385085893}
{'gen': 2658, 'nevals': 174, 'min': 18605.646928682978, 'avg': 18608.082356064548}
{'gen': 2659, 'nevals': 168, 'min': 18605.480062467464, 'avg': 18607.933017699113}
{'gen': 2660, 'nevals': 148, 'min': 18605.334461218117, 'avg': 18607.619568974493}
{'gen': 2661, 'nevals': 166, 'min': 18604.33063508589, 'avg': 18607.110580817283}
{'gen': 2662, 'nevals': 168, 'min': 18604.33063508589, 'avg': 18606.377910333158}
{'gen': 2663, 'nevals': 166, 'min': 18589.402993232692, 'avg': 18607.095573008846}
{'gen': 2664, 'nevals': 152, 'min': 18589.402993232692, 'avg': 18605.01561634565}
{'gen': 2665, 'nevals': 167, 'min': 18589.402993232692, 'avg': 18604.664525247263}
{'gen': 2666, 'nevals': 162, 'min': 18589.402993232692, 'avg': 18604.414227095258}
{'gen': 2667, 'nevals': 168, 'min': 18588.086699635605, 'avg': 18603.98743805309}
{'gen': 2668, 'nevals': 160, 'min': 18588.086699635605, 'avg': 18603.316082118683}
{'gen': 2669, 'nevals': 166, 'min': 18587.3449765747, 'avg': 18601.374831858404}
{'gen': 2670, 'nevals': 156, 'min': 18587.070093701197, 'avg': 18597.577067412803}
{'gen': 2671, 'nevals': 160, 'min': 18587.070093701197, 'avg': 18592.870233211866}
{'gen': 2672, 'nevals': 156, 'min': 18587.070093701197, 'avg': 18588.789198464343}
{'gen': 2673, 'nevals': 160, 'min': 18586.73854763144, 'avg': 18588.973088235292}
{'gen': 2674, 'nevals': 152, 'min': 18586.73854763144, 'avg': 18587.59792438834}
{'gen': 2675, 'nevals': 156, 'min': 18585.996824570535, 'avg': 18587.37422683498}
{'gen': 2676, 'nevals': 160, 'min': 18585.996824570535, 'avg': 18587.143447162936}
{'gen': 2677, 'nevals': 148, 'min': 18585.996824570535, 'avg': 18586.958747787612}
{'gen': 2678, 'nevals': 172, 'min': 18585.996824570535, 'avg': 18586.638504685056}
{'gen': 2679, 'nevals': 160, 'min': 18585.321993753252, 'avg': 18586.311445861527}
{'gen': 2680, 'nevals': 150, 'min': 18585.321993753252, 'avg': 18586.078050624674}
{'gen': 2681, 'nevals': 162, 'min': 18583.927824049973, 'avg': 18585.977026678807}
{'gen': 2682, 'nevals': 168, 'min': 18583.25299323269, 'avg': 18585.883987246223}
{'gen': 2683, 'nevals': 156, 'min': 18579.199791775118, 'avg': 18585.845037480478}
{'gen': 2684, 'nevals': 168, 'min': 18579.199791775118, 'avg': 18585.405358276937}
{'gen': 2685, 'nevals': 163, 'min': 18579.199791775118, 'avg': 18585.124720458094}
{'gen': 2686, 'nevals': 162, 'min': 18578.524960957835, 'avg': 18584.26419911504}
{'gen': 2687, 'nevals': 163, 'min': 18578.524960957835, 'avg': 18583.157344872463}
{'gen': 2688, 'nevals': 166, 'min': 18578.524960957835, 'avg': 18581.9786742582}
{'gen': 2689, 'nevals': 162, 'min': 18578.524960957835, 'avg': 18580.931641072362}
{'gen': 2690, 'nevals': 162, 'min': 18578.524960957835, 'avg': 18579.712554659032}
{'gen': 2691, 'nevals': 164, 'min': 18578.524960957835, 'avg': 18579.008390161376}
{'gen': 2692, 'nevals': 158, 'min': 18578.524960957835, 'avg': 18579.439785658513}
{'gen': 2693, 'nevals': 160, 'min': 18578.524960957835, 'avg': 18578.647502472675}
{'gen': 2694, 'nevals': 148, 'min': 18578.524960957835, 'avg': 18579.108635085897}
{'gen': 2695, 'nevals': 160, 'min': 18578.524960957835, 'avg': 18578.644240369602}
{'gen': 2696, 'nevals': 154, 'min': 18578.524960957835, 'avg': 18578.60925442478}
{'gen': 2697, 'nevals': 148, 'min': 18578.524960957835, 'avg': 18578.563596043732}
{'gen': 2698, 'nevals': 166, 'min': 18578.330218636125, 'avg': 18578.810880010416}
{'gen': 2699, 'nevals': 160, 'min': 18578.330218636125, 'avg': 18578.526387688707}
{'gen': 2700, 'nevals': 152, 'min': 18578.18261322228, 'avg': 18578.59857196773}
{'gen': 2701, 'nevals': 158, 'min': 18578.18261322228, 'avg': 18578.56360307132}
{'gen': 2702, 'nevals': 166, 'min': 18577.177199375325, 'avg': 18578.6516219417}
{'gen': 2703, 'nevals': 162, 'min': 18577.177199375325, 'avg': 18578.486180765227}
{'gen': 2704, 'nevals': 164, 'min': 18577.177199375325, 'avg': 18578.50381324831}
{'gen': 2705, 'nevals': 162, 'min': 18576.745262883916, 'avg': 18578.17860905778}
{'gen': 2706, 'nevals': 152, 'min': 18576.59765747007, 'avg': 18577.918326522642}
{'gen': 2707, 'nevals': 162, 'min': 18576.59765747007, 'avg': 18577.62486751692}
{'gen': 2708, 'nevals': 162, 'min': 18576.59765747007, 'avg': 18577.16876106195}
{'gen': 2709, 'nevals': 166, 'min': 18576.59765747007, 'avg': 18576.931821707447}
{'gen': 2710, 'nevals': 168, 'min': 18576.59765747007, 'avg': 18576.78335658511}
{'gen': 2711, 'nevals': 174, 'min': 18576.59765747007, 'avg': 18576.64754776158}
{'gen': 2712, 'nevals': 162, 'min': 18576.59765747007, 'avg': 18576.60708862571}
{'gen': 2713, 'nevals': 152, 'min': 18576.59765747007, 'avg': 18576.608331858402}
{'gen': 2714, 'nevals': 169, 'min': 18576.59765747007, 'avg': 18578.421105153564}
{'gen': 2715, 'nevals': 158, 'min': 18576.59765747007, 'avg': 18576.602994664234}
{'gen': 2716, 'nevals': 162, 'min': 18575.433159812597, 'avg': 18576.591834981777}
{'gen': 2717, 'nevals': 158, 'min': 18575.433159812597, 'avg': 18576.586252602807}
{'gen': 2718, 'nevals': 166, 'min': 18574.912597605413, 'avg': 18576.857279672044}
{'gen': 2719, 'nevals': 164, 'min': 18574.912597605413, 'avg': 18576.478119599164}
{'gen': 2720, 'nevals': 158, 'min': 18574.912597605413, 'avg': 18576.238028500775}
{'gen': 2721, 'nevals': 158, 'min': 18574.912597605413, 'avg': 18576.086919703277}
{'gen': 2722, 'nevals': 162, 'min': 18574.912597605413, 'avg': 18575.59393284747}
{'gen': 2723, 'nevals': 158, 'min': 18574.912597605413, 'avg': 18575.76477745965}
{'gen': 2724, 'nevals': 164, 'min': 18574.0565330557, 'avg': 18575.137364653823}
{'gen': 2725, 'nevals': 158, 'min': 18574.0565330557, 'avg': 18575.007224102024}
{'gen': 2726, 'nevals': 160, 'min': 18569.437844872464, 'avg': 18574.90893245705}
{'gen': 2727, 'nevals': 158, 'min': 18569.12181155648, 'avg': 18574.81759135866}
{'gen': 2728, 'nevals': 166, 'min': 18568.91728266528, 'avg': 18574.676336803743}
{'gen': 2729, 'nevals': 165, 'min': 18568.91728266528, 'avg': 18574.202639380524}
{'gen': 2730, 'nevals': 156, 'min': 18568.119260801664, 'avg': 18573.11188872983}
{'gen': 2731, 'nevals': 150, 'min': 18567.598698594484, 'avg': 18571.350885996875}
{'gen': 2732, 'nevals': 160, 'min': 18567.598698594484, 'avg': 18569.74944117647}
{'gen': 2733, 'nevals': 164, 'min': 18567.598698594484, 'avg': 18569.175186100987}
{'gen': 2734, 'nevals': 158, 'min': 18567.598698594484, 'avg': 18568.40606741281}
{'gen': 2735, 'nevals': 160, 'min': 18567.26725663717, 'avg': 18568.081762363352}
{'gen': 2736, 'nevals': 164, 'min': 18567.17038001041, 'avg': 18569.275849687667}
{'gen': 2737, 'nevals': 168, 'min': 18566.644351900053, 'avg': 18567.888798282147}
{'gen': 2738, 'nevals': 160, 'min': 18566.167178552838, 'avg': 18567.47587441437}
{'gen': 2739, 'nevals': 160, 'min': 18565.835736595523, 'avg': 18567.56134708485}
{'gen': 2740, 'nevals': 166, 'min': 18565.530947423216, 'avg': 18567.151445210824}
{'gen': 2741, 'nevals': 168, 'min': 18565.199505465902, 'avg': 18566.895860229048}
{'gen': 2742, 'nevals': 164, 'min': 18564.710020822487, 'avg': 18566.487901093184}
{'gen': 2743, 'nevals': 165, 'min': 18564.710020822487, 'avg': 18566.145588755855}
{'gen': 2744, 'nevals': 156, 'min': 18564.710020822487, 'avg': 18565.81584409162}
{'gen': 2745, 'nevals': 159, 'min': 18564.710020822487, 'avg': 18565.583291775118}
{'gen': 2746, 'nevals': 167, 'min': 18551.967985424257, 'avg': 18565.261188833938}
{'gen': 2747, 'nevals': 154, 'min': 18549.893909422175, 'avg': 18564.85509968766}
{'gen': 2748, 'nevals': 172, 'min': 18548.809760541386, 'avg': 18564.53109539302}
{'gen': 2749, 'nevals': 168, 'min': 18548.809760541386, 'avg': 18563.271181025506}
{'gen': 2750, 'nevals': 157, 'min': 18548.809760541386, 'avg': 18560.924141202497}
{'gen': 2751, 'nevals': 169, 'min': 18548.321421134824, 'avg': 18557.149345262886}
{'gen': 2752, 'nevals': 169, 'min': 18540.649089016137, 'avg': 18551.80773099948}
{'gen': 2753, 'nevals': 159, 'min': 18540.649089016137, 'avg': 18549.336005856327}
{'gen': 2754, 'nevals': 170, 'min': 18540.649089016137, 'avg': 18548.805186231133}
{'gen': 2755, 'nevals': 160, 'min': 18540.649089016137, 'avg': 18548.04691983342}
{'gen': 2756, 'nevals': 160, 'min': 18540.281728266527, 'avg': 18546.953575611664}
{'gen': 2757, 'nevals': 164, 'min': 18540.281728266527, 'avg': 18545.96178084331}
{'gen': 2758, 'nevals': 167, 'min': 18540.281728266527, 'avg': 18544.29954919313}
{'gen': 2759, 'nevals': 160, 'min': 18540.281728266527, 'avg': 18541.96420510151}
{'gen': 2760, 'nevals': 164, 'min': 18540.281728266527, 'avg': 18540.74380478917}
{'gen': 2761, 'nevals': 162, 'min': 18540.281728266527, 'avg': 18541.607727355546}
{'gen': 2762, 'nevals': 158, 'min': 18540.281728266527, 'avg': 18540.368786309216}
{'gen': 2763, 'nevals': 162, 'min': 18540.281728266527, 'avg': 18540.35298438314}
{'gen': 2764, 'nevals': 164, 'min': 18540.281728266527, 'avg': 18540.285780062473}
{'gen': 2765, 'nevals': 162, 'min': 18540.281728266527, 'avg': 18540.427730478918}
{'gen': 2766, 'nevals': 162, 'min': 18540.281728266527, 'avg': 18540.33082144717}
{'gen': 2767, 'nevals': 160, 'min': 18540.281728266527, 'avg': 18540.378637298287}
{'gen': 2768, 'nevals': 166, 'min': 18540.281728266527, 'avg': 18540.329072488294}
{'gen': 2769, 'nevals': 166, 'min': 18540.281728266527, 'avg': 18540.33438859969}
{'gen': 2770, 'nevals': 156, 'min': 18540.281728266527, 'avg': 18540.281728266535}
{'gen': 2771, 'nevals': 168, 'min': 18540.281728266527, 'avg': 18540.970629229574}
{'gen': 2772, 'nevals': 154, 'min': 18540.281728266527, 'avg': 18540.281728266535}
{'gen': 2773, 'nevals': 159, 'min': 18540.281728266527, 'avg': 18540.548880270697}
{'gen': 2774, 'nevals': 166, 'min': 18540.281728266527, 'avg': 18542.071073399275}
{'gen': 2775, 'nevals': 166, 'min': 18540.281728266527, 'avg': 18540.46656975534}
{'gen': 2776, 'nevals': 165, 'min': 18540.281728266527, 'avg': 18540.329273685584}
{'gen': 2777, 'nevals': 165, 'min': 18540.281728266527, 'avg': 18540.33089068194}
{'gen': 2778, 'nevals': 162, 'min': 18540.281728266527, 'avg': 18540.303157730355}
{'gen': 2779, 'nevals': 158, 'min': 18540.281728266527, 'avg': 18540.283766267574}
{'gen': 2780, 'nevals': 136, 'min': 18540.281728266527, 'avg': 18540.281728266535}
{'gen': 2781, 'nevals': 158, 'min': 18540.281728266527, 'avg': 18540.671929203545}
{'gen': 2782, 'nevals': 164, 'min': 18540.281728266527, 'avg': 18540.28347722541}
{'gen': 2783, 'nevals': 176, 'min': 18540.281728266527, 'avg': 18540.283747657475}
{'gen': 2784, 'nevals': 158, 'min': 18540.281728266527, 'avg': 18540.281728266535}
{'gen': 2785, 'nevals': 172, 'min': 18540.281728266527, 'avg': 18540.2819986986}
{'gen': 2786, 'nevals': 154, 'min': 18540.281728266527, 'avg': 18540.28374765747}
{'gen': 2787, 'nevals': 152, 'min': 18540.281728266527, 'avg': 18540.281929463825}
{'gen': 2788, 'nevals': 155, 'min': 18540.281728266527, 'avg': 18540.337638599693}
{'gen': 2789, 'nevals': 166, 'min': 18540.281728266527, 'avg': 18540.2819986986}
{'gen': 2790, 'nevals': 164, 'min': 18540.281728266527, 'avg': 18542.28443284748}
{'gen': 2791, 'nevals': 152, 'min': 18540.281728266527, 'avg': 18540.329072488294}
{'gen': 2792, 'nevals': 168, 'min': 18540.20356585112, 'avg': 18546.473778630927}
{'gen': 2793, 'nevals': 164, 'min': 18540.20356585112, 'avg': 18540.331989979182}
{'gen': 2794, 'nevals': 168, 'min': 18540.20356585112, 'avg': 18541.83010996877}
{'gen': 2795, 'nevals': 164, 'min': 18540.20356585112, 'avg': 18540.278005856326}
{'gen': 2796, 'nevals': 166, 'min': 18540.20356585112, 'avg': 18540.37889744925}
{'gen': 2797, 'nevals': 166, 'min': 18540.20356585112, 'avg': 18540.29729945341}
{'gen': 2798, 'nevals': 154, 'min': 18540.20356585112, 'avg': 18540.271243883395}
{'gen': 2799, 'nevals': 166, 'min': 18539.722774596565, 'avg': 18540.418562207182}
{'gen': 2800, 'nevals': 150, 'min': 18539.722774596565, 'avg': 18540.248540994275}
{'gen': 2801, 'nevals': 162, 'min': 18539.722774596565, 'avg': 18540.238413977095}
{'gen': 2802, 'nevals': 156, 'min': 18539.722774596565, 'avg': 18540.154881702238}
{'gen': 2803, 'nevals': 166, 'min': 18539.722774596565, 'avg': 18540.14207300885}
{'gen': 2804, 'nevals': 164, 'min': 18539.722774596565, 'avg': 18540.353404737114}
{'gen': 2805, 'nevals': 171, 'min': 18536.885242061428, 'avg': 18539.838973321184}
{'gen': 2806, 'nevals': 167, 'min': 18536.885242061428, 'avg': 18539.83105192608}
{'gen': 2807, 'nevals': 164, 'min': 18536.54562727746, 'avg': 18539.683156689225}
{'gen': 2808, 'nevals': 167, 'min': 18536.54562727746, 'avg': 18539.651975013014}
{'gen': 2809, 'nevals': 164, 'min': 18536.54562727746, 'avg': 18539.53629945341}
{'gen': 2810, 'nevals': 152, 'min': 18536.49994794378, 'avg': 18539.435647449245}
{'gen': 2811, 'nevals': 168, 'min': 18516.640629880272, 'avg': 18538.657037740762}
{'gen': 2812, 'nevals': 146, 'min': 18513.463482561165, 'avg': 18537.753337584596}
{'gen': 2813, 'nevals': 166, 'min': 18513.2427121291, 'avg': 18536.502824310257}
{'gen': 2814, 'nevals': 162, 'min': 18508.91741280583, 'avg': 18534.61643610099}
{'gen': 2815, 'nevals': 164, 'min': 18508.08107756377, 'avg': 18531.333286829777}
{'gen': 2816, 'nevals': 158, 'min': 18508.035398230088, 'avg': 18526.06077095263}
{'gen': 2817, 'nevals': 162, 'min': 18507.181676210308, 'avg': 18520.134577693912}
{'gen': 2818, 'nevals': 154, 'min': 18503.065486725664, 'avg': 18515.069681936493}
{'gen': 2819, 'nevals': 164, 'min': 18503.065486725664, 'avg': 18510.692535788654}
{'gen': 2820, 'nevals': 159, 'min': 18501.53336803748, 'avg': 18508.51067438834}
{'gen': 2821, 'nevals': 162, 'min': 18500.271967725144, 'avg': 18506.565816241546}
{'gen': 2822, 'nevals': 164, 'min': 18500.271967725144, 'avg': 18504.80079724102}
{'gen': 2823, 'nevals': 162, 'min': 18500.153357626237, 'avg': 18503.425097865696}
{'gen': 2824, 'nevals': 164, 'min': 18499.04424778761, 'avg': 18502.231152134304}
{'gen': 2825, 'nevals': 159, 'min': 18498.9369338886, 'avg': 18501.387699635605}
{'gen': 2826, 'nevals': 172, 'min': 18498.9369338886, 'avg': 18500.81308524206}
{'gen': 2827, 'nevals': 162, 'min': 18498.87389380531, 'avg': 18500.423000390423}
{'gen': 2828, 'nevals': 158, 'min': 18498.87389380531, 'avg': 18499.38487480479}
{'gen': 2829, 'nevals': 160, 'min': 18498.87389380531, 'avg': 18499.056647579386}
{'gen': 2830, 'nevals': 162, 'min': 18498.87389380531, 'avg': 18499.00895067673}
{'gen': 2831, 'nevals': 166, 'min': 18498.87389380531, 'avg': 18498.957621941696}
{'gen': 2832, 'nevals': 162, 'min': 18498.87389380531, 'avg': 18498.917072358145}
{'gen': 2833, 'nevals': 168, 'min': 18498.87389380531, 'avg': 18498.89364133264}
{'gen': 2834, 'nevals': 154, 'min': 18498.87389380531, 'avg': 18498.882944039564}
{'gen': 2835, 'nevals': 153, 'min': 18498.87389380531, 'avg': 18499.074288651747}
{'gen': 2836, 'nevals': 168, 'min': 18498.87389380531, 'avg': 18498.874953800103}
{'gen': 2837, 'nevals': 170, 'min': 18498.87389380531, 'avg': 18498.878563638733}
{'gen': 2838, 'nevals': 172, 'min': 18481.882847475274, 'avg': 18498.871415538782}
{'gen': 2839, 'nevals': 157, 'min': 18481.882847475274, 'avg': 18498.71173282145}
{'gen': 2840, 'nevals': 156, 'min': 18481.882847475274, 'avg': 18498.464425039045}
{'gen': 2841, 'nevals': 164, 'min': 18481.718271733473, 'avg': 18498.030805049453}
{'gen': 2842, 'nevals': 156, 'min': 18481.6984903696, 'avg': 18495.562763014055}
{'gen': 2843, 'nevals': 161, 'min': 18481.6984903696, 'avg': 18491.077042686098}
{'gen': 2844, 'nevals': 164, 'min': 18481.654815200418, 'avg': 18485.71308094742}
{'gen': 2845, 'nevals': 159, 'min': 18481.654815200418, 'avg': 18483.355377277458}
{'gen': 2846, 'nevals': 164, 'min': 18481.654815200418, 'avg': 18481.756632092656}
{'gen': 2847, 'nevals': 160, 'min': 18481.654815200418, 'avg': 18481.70753513795}
{'gen': 2848, 'nevals': 163, 'min': 18481.654815200418, 'avg': 18481.692302056224}
{'gen': 2849, 'nevals': 156, 'min': 18481.654815200418, 'avg': 18481.686019130662}
{'gen': 2850, 'nevals': 163, 'min': 18481.654815200418, 'avg': 18481.666690005208}
{'gen': 2851, 'nevals': 159, 'min': 18481.654815200418, 'avg': 18481.80496160854}
{'gen': 2852, 'nevals': 172, 'min': 18481.386647579387, 'avg': 18481.654327303495}
{'gen': 2853, 'nevals': 170, 'min': 18481.386647579387, 'avg': 18481.654710957842}
{'gen': 2854, 'nevals': 154, 'min': 18481.386647579387, 'avg': 18481.646933628323}
{'gen': 2855, 'nevals': 165, 'min': 18480.071290994274, 'avg': 18481.622858927647}
{'gen': 2856, 'nevals': 148, 'min': 18480.071290994274, 'avg': 18481.560588625718}
{'gen': 2857, 'nevals': 160, 'min': 18480.071290994274, 'avg': 18481.367555179597}
{'gen': 2858, 'nevals': 160, 'min': 18470.004034357105, 'avg': 18481.718408120767}
{'gen': 2859, 'nevals': 162, 'min': 18470.004034357105, 'avg': 18480.51599284227}
{'gen': 2860, 'nevals': 156, 'min': 18468.390968245705, 'avg': 18479.8495625976}
{'gen': 2861, 'nevals': 162, 'min': 18467.10439875065, 'avg': 18478.444874284225}
{'gen': 2862, 'nevals': 166, 'min': 18466.65801665799, 'avg': 18476.55142204581}
{'gen': 2863, 'nevals': 170, 'min': 18461.66673607496, 'avg': 18472.954897709526}
{'gen': 2864, 'nevals': 154, 'min': 18460.35137948985, 'avg': 18469.989033576265}
{'gen': 2865, 'nevals': 164, 'min': 18460.35137948985, 'avg': 18467.830398880793}
{'gen': 2866, 'nevals': 169, 'min': 18458.704060385215, 'avg': 18466.745996746482}
{'gen': 2867, 'nevals': 164, 'min': 18457.669859448204, 'avg': 18464.94749752733}
{'gen': 2868, 'nevals': 160, 'min': 18457.669859448204, 'avg': 18462.541524856846}
{'gen': 2869, 'nevals': 154, 'min': 18457.669859448204, 'avg': 18460.37030947423}
{'gen': 2870, 'nevals': 162, 'min': 18457.669859448204, 'avg': 18459.126387948985}
{'gen': 2871, 'nevals': 162, 'min': 18457.157027589798, 'avg': 18458.670972280066}
{'gen': 2872, 'nevals': 156, 'min': 18457.157027589798, 'avg': 18458.118418662158}
{'gen': 2873, 'nevals': 150, 'min': 18457.157027589798, 'avg': 18457.870093180634}
{'gen': 2874, 'nevals': 168, 'min': 18457.157027589798, 'avg': 18457.658210957838}
{'gen': 2875, 'nevals': 162, 'min': 18455.32030192608, 'avg': 18457.51142595003}
{'gen': 2876, 'nevals': 172, 'min': 18455.32030192608, 'avg': 18457.507092920354}
{'gen': 2877, 'nevals': 164, 'min': 18455.32030192608, 'avg': 18457.725337194173}
{'gen': 2878, 'nevals': 164, 'min': 18455.32030192608, 'avg': 18457.47827771994}
{'gen': 2879, 'nevals': 156, 'min': 18454.25671525247, 'avg': 18457.006367777198}
{'gen': 2880, 'nevals': 162, 'min': 18446.31517438834, 'avg': 18456.617248568455}
{'gen': 2881, 'nevals': 154, 'min': 18446.31517438834, 'avg': 18455.879687402394}
{'gen': 2882, 'nevals': 169, 'min': 18443.161348256115, 'avg': 18454.786209266007}
{'gen': 2883, 'nevals': 148, 'min': 18443.161348256115, 'avg': 18453.570295679336}
{'gen': 2884, 'nevals': 158, 'min': 18442.516892243624, 'avg': 18451.79472644456}
{'gen': 2885, 'nevals': 158, 'min': 18440.762571577303, 'avg': 18449.89870588235}
{'gen': 2886, 'nevals': 162, 'min': 18440.762571577303, 'avg': 18446.316290603852}
{'gen': 2887, 'nevals': 148, 'min': 18440.762571577303, 'avg': 18443.851335111918}
{'gen': 2888, 'nevals': 171, 'min': 18440.762571577303, 'avg': 18442.657532795416}
{'gen': 2889, 'nevals': 167, 'min': 18440.762571577303, 'avg': 18441.946600728785}
{'gen': 2890, 'nevals': 150, 'min': 18440.762571577303, 'avg': 18441.439996746485}
{'gen': 2891, 'nevals': 162, 'min': 18440.762571577303, 'avg': 18441.1270750911}
{'gen': 2892, 'nevals': 160, 'min': 18440.762571577303, 'avg': 18440.839502602812}
{'gen': 2893, 'nevals': 155, 'min': 18317.030609057783, 'avg': 18440.16096525247}
{'gen': 2894, 'nevals': 162, 'min': 18303.449869859447, 'avg': 18438.30881650182}
{'gen': 2895, 'nevals': 162, 'min': 18300.714653826133, 'avg': 18436.003425559604}
{'gen': 2896, 'nevals': 158, 'min': 18299.547501301404, 'avg': 18431.07053331598}
{'gen': 2897, 'nevals': 160, 'min': 18282.886335242063, 'avg': 18422.13262688704}
{'gen': 2898, 'nevals': 170, 'min': 18282.886335242063, 'avg': 18398.399444950544}
{'gen': 2899, 'nevals': 160, 'min': 18282.886335242063, 'avg': 18367.01363859969}
{'gen': 2900, 'nevals': 168, 'min': 18275.59638209266, 'avg': 18326.801789172307}
{'gen': 2901, 'nevals': 160, 'min': 18275.59638209266, 'avg': 18301.516696772516}
{'gen': 2902, 'nevals': 166, 'min': 18275.59638209266, 'avg': 18291.57610385216}
{'gen': 2903, 'nevals': 156, 'min': 18275.59638209266, 'avg': 18286.153515096303}
{'gen': 2904, 'nevals': 156, 'min': 18275.59638209266, 'avg': 18281.836913977095}
{'gen': 2905, 'nevals': 162, 'min': 18275.59638209266, 'avg': 18278.61073789693}
{'gen': 2906, 'nevals': 168, 'min': 18275.59638209266, 'avg': 18276.49508563248}
{'gen': 2907, 'nevals': 156, 'min': 18275.59638209266, 'avg': 18275.698178552837}
{'gen': 2908, 'nevals': 158, 'min': 18275.59638209266, 'avg': 18275.603591358667}
{'gen': 2909, 'nevals': 156, 'min': 18275.59638209266, 'avg': 18275.610170223837}
{'gen': 2910, 'nevals': 153, 'min': 18269.556116605934, 'avg': 18275.573707313895}
{'gen': 2911, 'nevals': 152, 'min': 18269.556116605934, 'avg': 18275.47384239979}
{'gen': 2912, 'nevals': 168, 'min': 18269.556116605934, 'avg': 18275.81257652264}
{'gen': 2913, 'nevals': 162, 'min': 18269.26540864133, 'avg': 18274.563115174387}
{'gen': 2914, 'nevals': 152, 'min': 18268.89713690786, 'avg': 18273.141605413846}
{'gen': 2915, 'nevals': 164, 'min': 18268.194169703278, 'avg': 18271.68484474232}
{'gen': 2916, 'nevals': 162, 'min': 18249.192868297763, 'avg': 18269.867123503383}
{'gen': 2917, 'nevals': 170, 'min': 18249.192868297763, 'avg': 18269.147471108798}
{'gen': 2918, 'nevals': 166, 'min': 18249.192868297763, 'avg': 18268.827151743884}
{'gen': 2919, 'nevals': 170, 'min': 18248.13774076002, 'avg': 18268.358550234254}
{'gen': 2920, 'nevals': 168, 'min': 18248.13774076002, 'avg': 18268.234522384173}
{'gen': 2921, 'nevals': 164, 'min': 18246.50348776679, 'avg': 18266.68426483602}
{'gen': 2922, 'nevals': 162, 'min': 18246.50348776679, 'avg': 18263.895326652786}
{'gen': 2923, 'nevals': 166, 'min': 18244.96168662155, 'avg': 18259.07141723061}
{'gen': 2924, 'nevals': 166, 'min': 18244.96168662155, 'avg': 18252.884232561166}
{'gen': 2925, 'nevals': 162, 'min': 18244.96168662155, 'avg': 18248.61124804789}
{'gen': 2926, 'nevals': 168, 'min': 18244.96168662155, 'avg': 18247.04024010932}
{'gen': 2927, 'nevals': 166, 'min': 18244.96168662155, 'avg': 18246.133044117647}
{'gen': 2928, 'nevals': 164, 'min': 18244.96168662155, 'avg': 18245.764294117645}
{'gen': 2929, 'nevals': 162, 'min': 18244.626991150442, 'avg': 18245.389812337322}
{'gen': 2930, 'nevals': 155, 'min': 18244.626991150442, 'avg': 18245.176965773033}
{'gen': 2931, 'nevals': 160, 'min': 18244.626991150442, 'avg': 18245.013405257676}
{'gen': 2932, 'nevals': 159, 'min': 18244.626991150442, 'avg': 18244.920097605413}
{'gen': 2933, 'nevals': 150, 'min': 18244.626991150442, 'avg': 18244.861098256115}
{'gen': 2934, 'nevals': 167, 'min': 18244.626991150442, 'avg': 18245.921617907337}
{'gen': 2935, 'nevals': 166, 'min': 18232.55744403956, 'avg': 18244.629708355016}
{'gen': 2936, 'nevals': 148, 'min': 18232.55744403956, 'avg': 18244.497964601767}
{'gen': 2937, 'nevals': 158, 'min': 18232.55744403956, 'avg': 18244.12114068193}
{'gen': 2938, 'nevals': 164, 'min': 18232.55744403956, 'avg': 18243.683593440914}
{'gen': 2939, 'nevals': 164, 'min': 18225.60562207184, 'avg': 18242.090798152}
{'gen': 2940, 'nevals': 170, 'min': 18225.60562207184, 'avg': 18240.091388339406}
{'gen': 2941, 'nevals': 174, 'min': 18225.092842269652, 'avg': 18237.0990523165}
{'gen': 2942, 'nevals': 165, 'min': 18224.938001041126, 'avg': 18233.39204255596}
{'gen': 2943, 'nevals': 170, 'min': 18224.87602811036, 'avg': 18229.97892191567}
{'gen': 2944, 'nevals': 170, 'min': 18224.39344091619, 'avg': 18228.01979646018}
{'gen': 2945, 'nevals': 160, 'min': 18224.39344091619, 'avg': 18227.425473191048}
{'gen': 2946, 'nevals': 159, 'min': 18224.39344091619, 'avg': 18225.22237024987}
{'gen': 2947, 'nevals': 170, 'min': 18224.176626756896, 'avg': 18224.94199440396}
{'gen': 2948, 'nevals': 154, 'min': 18224.176626756896, 'avg': 18224.958490369598}
{'gen': 2949, 'nevals': 160, 'min': 18224.176626756896, 'avg': 18224.66886022905}
