{'gen': 0, 'nevals': 300, 'min': 19543.289428710938, 'avg': 29612.68699890137}
{'gen': 1380, 'nevals': 266, 'min': 1865.9122924804688, 'avg': 1865.9141162109374}
{'gen': 1381, 'nevals': 256, 'min': 1865.9122924804688, 'avg': 1865.912296142578}
{'gen': 1382, 'nevals': 246, 'min': 1865.9122924804688, 'avg': 1865.9141162109374}
{'gen': 1383, 'nevals': 256, 'min': 1865.9122924804688, 'avg': 1865.912296142578}
{'gen': 1384, 'nevals': 247, 'min': 1865.9122924804688, 'avg': 1865.9141162109374}
{'gen': 1385, 'nevals': 250, 'min': 1865.9122924804688, 'avg': 1865.9193383789063}
{'gen': 1386, 'nevals': 250, 'min': 1865.9122924804688, 'avg': 1865.9216040039062}
{'gen': 1387, 'nevals': 252, 'min': 1865.9122924804688, 'avg': 1865.9122924804688}
{'gen': 1388, 'nevals': 262, 'min': 1865.9122924804688, 'avg': 1865.9122924804688}
{'gen': 1389, 'nevals': 250, 'min': 1865.9122924804688, 'avg': 1865.9122924804688}
{'gen': 1390, 'nevals': 248, 'min': 1865.9122924804688, 'avg': 1865.9374487304688}
{'gen': 1391, 'nevals': 256, 'min': 1865.9122924804688, 'avg': 1865.9122924804688}
{'gen': 1392, 'nevals': 247, 'min': 1865.9122924804688, 'avg': 1865.9320831298828}
{'gen': 1393, 'nevals': 252, 'min': 1865.9122924804688, 'avg': 1865.922021484375}
{'gen': 1394, 'nevals': 260, 'min': 1865.9122924804688, 'avg': 1866.0027172851562}
{'gen': 1395, 'nevals': 243, 'min': 1865.9122924804688, 'avg': 1866.0027172851562}
{'gen': 1396, 'nevals': 260, 'min': 1865.9122924804688, 'avg': 1865.9122924804688}
{'gen': 1397, 'nevals': 255, 'min': 1865.9122924804688, 'avg': 1865.9122924804688}
{'gen': 1398, 'nevals': 250, 'min': 1865.9122924804688, 'avg': 1865.9141162109374}
{'gen': 1399, 'nevals': 256, 'min': 1865.9122924804688, 'avg': 1865.9221801757812}
{'gen': 1400, 'nevals': 253, 'min': 1865.9122924804688, 'avg': 1865.9138500976562}
{'gen': 1401, 'nevals': 250, 'min': 1865.9122924804688, 'avg': 1865.9174591064452}
{'gen': 1402, 'nevals': 254, 'min': 1865.9122924804688, 'avg': 1865.9310229492187}
{'gen': 1403, 'nevals': 250, 'min': 1865.9122924804688, 'avg': 1865.9122924804688}
{'gen': 1404, 'nevals': 246, 'min': 1865.9122924804688, 'avg': 1865.9141162109374}
{'gen': 1405, 'nevals': 252, 'min': 1865.1428833007812, 'avg': 1865.9097277832032}
{'gen': 1406, 'nevals': 256, 'min': 1865.1428833007812, 'avg': 1865.9071630859376}
{'gen': 1407, 'nevals': 250, 'min': 1865.1428833007812, 'avg': 1865.896904296875}
{'gen': 1408, 'nevals': 253, 'min': 1865.1428833007812, 'avg': 1865.8998046875}
{'gen': 1409, 'nevals': 258, 'min': 1865.1428833007812, 'avg': 1865.863563232422}
{'gen': 1410, 'nevals': 255, 'min': 1865.1428833007812, 'avg': 1865.781492919922}
{'gen': 1411, 'nevals': 250, 'min': 1865.1428833007812, 'avg': 1865.6228680419922}
{'gen': 1412, 'nevals': 246, 'min': 1865.1428833007812, 'avg': 1865.428583984375}
{'gen': 1413, 'nevals': 236, 'min': 1865.1428833007812, 'avg': 1865.2509423828126}
{'gen': 1414, 'nevals': 242, 'min': 1865.1428833007812, 'avg': 1865.1696130371095}
{'gen': 1415, 'nevals': 250, 'min': 1865.1428833007812, 'avg': 1865.1488806152345}
{'gen': 1416, 'nevals': 260, 'min': 1865.1428833007812, 'avg': 1865.4250854492188}
{'gen': 1417, 'nevals': 250, 'min': 1865.1428833007812, 'avg': 1865.1428833007812}
{'gen': 1418, 'nevals': 250, 'min': 1865.1428833007812, 'avg': 1865.1453369140625}
{'gen': 1419, 'nevals': 264, 'min': 1865.1428833007812, 'avg': 1865.1428833007812}
{'gen': 1420, 'nevals': 250, 'min': 1865.1428833007812, 'avg': 1865.5592425537109}
{'gen': 1421, 'nevals': 254, 'min': 1865.1428833007812, 'avg': 1865.1679138183595}
{'gen': 1422, 'nevals': 254, 'min': 1865.1428833007812, 'avg': 1865.221371459961}
{'gen': 1423, 'nevals': 246, 'min': 1865.1428833007812, 'avg': 1865.14470703125}
{'gen': 1424, 'nevals': 254, 'min': 1865.1428833007812, 'avg': 1865.1454614257811}
{'gen': 1425, 'nevals': 257, 'min': 1865.1428833007812, 'avg': 1865.1428833007812}
{'gen': 1426, 'nevals': 250, 'min': 1865.1355590820312, 'avg': 1865.1428588867188}
{'gen': 1427, 'nevals': 260, 'min': 1865.1355590820312, 'avg': 1865.1428344726562}
{'gen': 1428, 'nevals': 254, 'min': 1863.6377563476562, 'avg': 1865.1452880859374}
{'gen': 1429, 'nevals': 255, 'min': 1863.6377563476562, 'avg': 1865.1351171875}
{'gen': 1430, 'nevals': 240, 'min': 1863.6377563476562, 'avg': 1865.1278649902345}
{'gen': 1431, 'nevals': 250, 'min': 1863.5311889648438, 'avg': 1865.103602294922}
{'gen': 1432, 'nevals': 250, 'min': 1863.5311889648438, 'avg': 1865.0367028808594}
{'gen': 1433, 'nevals': 256, 'min': 1863.5223999023438, 'avg': 1864.8298486328124}
{'gen': 1434, 'nevals': 242, 'min': 1863.3407592773438, 'avg': 1864.5378424072267}
{'gen': 1435, 'nevals': 252, 'min': 1863.3407592773438, 'avg': 1864.0421258544923}
{'gen': 1436, 'nevals': 252, 'min': 1863.0704956054688, 'avg': 1863.7094848632812}
{'gen': 1437, 'nevals': 251, 'min': 1863.0631713867188, 'avg': 1863.5385314941407}
{'gen': 1438, 'nevals': 260, 'min': 1863.0210571289062, 'avg': 1863.469493408203}
{'gen': 1439, 'nevals': 246, 'min': 1863.0122680664062, 'avg': 1863.3551147460937}
{'gen': 1440, 'nevals': 247, 'min': 1863.0122680664062, 'avg': 1863.2540441894532}
{'gen': 1441, 'nevals': 266, 'min': 1863.0122680664062, 'avg': 1863.1190686035156}
{'gen': 1442, 'nevals': 264, 'min': 1863.0122680664062, 'avg': 1863.0699938964844}
{'gen': 1443, 'nevals': 252, 'min': 1863.0122680664062, 'avg': 1863.0395190429688}
{'gen': 1444, 'nevals': 259, 'min': 1863.0122680664062, 'avg': 1863.0257580566406}
{'gen': 1445, 'nevals': 250, 'min': 1862.9990844726562, 'avg': 1863.0285803222657}
{'gen': 1446, 'nevals': 242, 'min': 1862.9990844726562, 'avg': 1863.015947265625}
{'gen': 1447, 'nevals': 244, 'min': 1862.0103149414062, 'avg': 1863.0120190429689}
{'gen': 1448, 'nevals': 244, 'min': 1862.0103149414062, 'avg': 1863.002119140625}
{'gen': 1449, 'nevals': 260, 'min': 1861.9599609375, 'avg': 1862.9701916503907}
{'gen': 1450, 'nevals': 248, 'min': 1861.9231567382812, 'avg': 1862.899409790039}
{'gen': 1451, 'nevals': 248, 'min': 1861.8638305664062, 'avg': 1862.7261041259765}
{'gen': 1452, 'nevals': 252, 'min': 1861.828125, 'avg': 1862.5166528320312}
{'gen': 1453, 'nevals': 256, 'min': 1861.81494140625, 'avg': 1862.2758868408202}
{'gen': 1454, 'nevals': 256, 'min': 1861.81494140625, 'avg': 1862.0295867919922}
{'gen': 1455, 'nevals': 238, 'min': 1861.81494140625, 'avg': 1861.9159088134766}
{'gen': 1456, 'nevals': 244, 'min': 1861.81494140625, 'avg': 1861.9360577392579}
{'gen': 1457, 'nevals': 244, 'min': 1861.81494140625, 'avg': 1861.8558673095704}
{'gen': 1458, 'nevals': 243, 'min': 1861.81494140625, 'avg': 1861.8494049072265}
{'gen': 1459, 'nevals': 254, 'min': 1861.81494140625, 'avg': 1861.8374438476562}
{'gen': 1460, 'nevals': 250, 'min': 1861.81494140625, 'avg': 1861.821106567383}
{'gen': 1461, 'nevals': 266, 'min': 1861.81494140625, 'avg': 1861.8182147216796}
{'gen': 1462, 'nevals': 255, 'min': 1861.81494140625, 'avg': 1861.8185668945312}
{'gen': 1463, 'nevals': 250, 'min': 1861.81494140625, 'avg': 1861.8180883789062}
{'gen': 1464, 'nevals': 242, 'min': 1861.81494140625, 'avg': 1861.8889868164063}
{'gen': 1465, 'nevals': 248, 'min': 1861.81494140625, 'avg': 1861.8204064941406}
{'gen': 1466, 'nevals': 256, 'min': 1861.81494140625, 'avg': 1861.8231378173828}
{'gen': 1467, 'nevals': 264, 'min': 1861.81494140625, 'avg': 1861.8169757080077}
{'gen': 1468, 'nevals': 246, 'min': 1861.81494140625, 'avg': 1861.8159869384765}
{'gen': 1469, 'nevals': 245, 'min': 1861.81494140625, 'avg': 1861.833782348633}
{'gen': 1470, 'nevals': 253, 'min': 1861.81494140625, 'avg': 1861.8168109130859}
{'gen': 1471, 'nevals': 247, 'min': 1861.81494140625, 'avg': 1861.8220251464843}
{'gen': 1472, 'nevals': 248, 'min': 1861.81494140625, 'avg': 1861.8172375488282}
{'gen': 1473, 'nevals': 257, 'min': 1861.81494140625, 'avg': 1861.8581353759766}
{'gen': 1474, 'nevals': 250, 'min': 1861.81494140625, 'avg': 1861.8164758300782}
{'gen': 1475, 'nevals': 252, 'min': 1861.81494140625, 'avg': 1861.8218713378906}
{'gen': 1476, 'nevals': 249, 'min': 1861.81494140625, 'avg': 1861.818862915039}
{'gen': 1477, 'nevals': 255, 'min': 1861.81494140625, 'avg': 1861.929721069336}
{'gen': 1478, 'nevals': 241, 'min': 1861.81494140625, 'avg': 1861.8164556884765}
{'gen': 1479, 'nevals': 252, 'min': 1861.81494140625, 'avg': 1861.8171142578126}
{'gen': 1480, 'nevals': 252, 'min': 1861.81494140625, 'avg': 1861.8311291503906}
{'gen': 1481, 'nevals': 250, 'min': 1861.81494140625, 'avg': 1861.8158166503906}
{'gen': 1482, 'nevals': 248, 'min': 1861.81494140625, 'avg': 1861.8163366699218}
{'gen': 1483, 'nevals': 263, 'min': 1861.81494140625, 'avg': 1861.8163806152343}
{'gen': 1484, 'nevals': 244, 'min': 1861.2344970703125, 'avg': 1862.4736193847657}
{'gen': 1485, 'nevals': 258, 'min': 1861.2344970703125, 'avg': 1861.811026611328}
{'gen': 1486, 'nevals': 256, 'min': 1861.2344970703125, 'avg': 1861.9181048583985}
{'gen': 1487, 'nevals': 260, 'min': 1861.2344970703125, 'avg': 1861.770454711914}
{'gen': 1488, 'nevals': 248, 'min': 1861.2344970703125, 'avg': 1861.6962341308595}
{'gen': 1489, 'nevals': 250, 'min': 1861.2344970703125, 'avg': 1861.5666479492188}
{'gen': 1490, 'nevals': 254, 'min': 1861.2344970703125, 'avg': 1861.5620147705079}
{'gen': 1491, 'nevals': 248, 'min': 1861.2344970703125, 'avg': 1861.2844299316407}
{'gen': 1492, 'nevals': 250, 'min': 1861.2344970703125, 'avg': 1861.2365356445312}
{'gen': 1493, 'nevals': 261, 'min': 1861.2344970703125, 'avg': 1861.2351818847656}
{'gen': 1494, 'nevals': 250, 'min': 1861.2344970703125, 'avg': 1861.2346618652343}
{'gen': 1495, 'nevals': 247, 'min': 1861.2344970703125, 'avg': 1861.2886572265625}
{'gen': 1496, 'nevals': 260, 'min': 1861.2344970703125, 'avg': 1861.2362231445313}
{'gen': 1497, 'nevals': 264, 'min': 1861.2344970703125, 'avg': 1861.2348315429688}
{'gen': 1498, 'nevals': 250, 'min': 1861.2344970703125, 'avg': 1861.2345227050782}
{'gen': 1499, 'nevals': 262, 'min': 1861.2344970703125, 'avg': 1861.2359802246094}
{'gen': 1500, 'nevals': 259, 'min': 1861.2344970703125, 'avg': 1861.2383923339844}
{'gen': 1501, 'nevals': 262, 'min': 1861.2344970703125, 'avg': 1861.2346618652343}
{'gen': 1502, 'nevals': 258, 'min': 1861.2344970703125, 'avg': 1861.7849731445312}
{'gen': 1503, 'nevals': 252, 'min': 1861.2344970703125, 'avg': 1861.2619274902345}
{'gen': 1504, 'nevals': 257, 'min': 1861.2344970703125, 'avg': 1861.2379235839844}
{'gen': 1505, 'nevals': 258, 'min': 1861.2344970703125, 'avg': 1861.2351873779296}
{'gen': 1506, 'nevals': 258, 'min': 1861.2344970703125, 'avg': 1861.2348266601562}
{'gen': 1507, 'nevals': 254, 'min': 1861.2344970703125, 'avg': 1861.2349969482423}
{'gen': 1508, 'nevals': 256, 'min': 1861.2344970703125, 'avg': 1861.238042602539}
{'gen': 1509, 'nevals': 248, 'min': 1861.2344970703125, 'avg': 1861.2513464355468}
{'gen': 1510, 'nevals': 250, 'min': 1861.2344970703125, 'avg': 1861.2350427246095}
{'gen': 1511, 'nevals': 254, 'min': 1861.2344970703125, 'avg': 1861.2349035644531}
{'gen': 1512, 'nevals': 254, 'min': 1861.2344970703125, 'avg': 1861.2368383789062}
{'gen': 1513, 'nevals': 252, 'min': 1861.2344970703125, 'avg': 1861.2378979492187}
{'gen': 1514, 'nevals': 255, 'min': 1861.2344970703125, 'avg': 1861.2346618652343}
{'gen': 1515, 'nevals': 254, 'min': 1861.2344970703125, 'avg': 1861.2363879394532}
{'gen': 1516, 'nevals': 250, 'min': 1861.2344970703125, 'avg': 1861.2346875}
{'gen': 1517, 'nevals': 252, 'min': 1861.2344970703125, 'avg': 1861.2411596679688}
{'gen': 1518, 'nevals': 252, 'min': 1861.196044921875, 'avg': 1861.23486328125}
{'gen': 1519, 'nevals': 256, 'min': 1861.196044921875, 'avg': 1861.2374108886718}
{'gen': 1520, 'nevals': 258, 'min': 1861.196044921875, 'avg': 1861.2570098876954}
{'gen': 1521, 'nevals': 262, 'min': 1861.196044921875, 'avg': 1861.2286743164063}
{'gen': 1522, 'nevals': 248, 'min': 1861.1630859375, 'avg': 1861.2214331054688}
{'gen': 1523, 'nevals': 258, 'min': 1861.1630859375, 'avg': 1861.2128491210938}
{'gen': 1524, 'nevals': 248, 'min': 1861.1630859375, 'avg': 1861.201025390625}
{'gen': 1525, 'nevals': 262, 'min': 1861.1630859375, 'avg': 1861.195278930664}
{'gen': 1526, 'nevals': 244, 'min': 1861.1630859375, 'avg': 1861.191689453125}
{'gen': 1527, 'nevals': 240, 'min': 1861.1630859375, 'avg': 1861.182626953125}
{'gen': 1528, 'nevals': 256, 'min': 1861.1630859375, 'avg': 1861.174542236328}
{'gen': 1529, 'nevals': 249, 'min': 1861.1630859375, 'avg': 1861.1671813964845}
{'gen': 1530, 'nevals': 250, 'min': 1861.1630859375, 'avg': 1861.1670288085938}
{'gen': 1531, 'nevals': 262, 'min': 1861.1630859375, 'avg': 1861.2592315673828}
{'gen': 1532, 'nevals': 253, 'min': 1861.1630859375, 'avg': 1861.18328125}
{'gen': 1533, 'nevals': 242, 'min': 1861.1630859375, 'avg': 1861.1678881835937}
{'gen': 1534, 'nevals': 249, 'min': 1861.1630859375, 'avg': 1861.1663220214843}
{'gen': 1535, 'nevals': 264, 'min': 1861.1630859375, 'avg': 1861.164786376953}
{'gen': 1536, 'nevals': 248, 'min': 1861.1630859375, 'avg': 1861.2017663574218}
{'gen': 1537, 'nevals': 250, 'min': 1861.1630859375, 'avg': 1861.165115966797}
{'gen': 1538, 'nevals': 258, 'min': 1859.77880859375, 'avg': 1861.1607092285155}
{'gen': 1539, 'nevals': 247, 'min': 1859.77880859375, 'avg': 1861.1573510742187}
{'gen': 1540, 'nevals': 254, 'min': 1859.77880859375, 'avg': 1861.2017993164063}
{'gen': 1541, 'nevals': 244, 'min': 1859.77880859375, 'avg': 1861.0060485839845}
{'gen': 1542, 'nevals': 240, 'min': 1859.77880859375, 'avg': 1860.870034790039}
{'gen': 1543, 'nevals': 258, 'min': 1859.77880859375, 'avg': 1860.4394567871093}
{'gen': 1544, 'nevals': 248, 'min': 1859.77880859375, 'avg': 1860.013589477539}
{'gen': 1545, 'nevals': 252, 'min': 1859.77880859375, 'avg': 1859.8708172607421}
{'gen': 1546, 'nevals': 258, 'min': 1859.77880859375, 'avg': 1859.8256713867188}
{'gen': 1547, 'nevals': 259, 'min': 1859.77880859375, 'avg': 1861.212564086914}
{'gen': 1548, 'nevals': 248, 'min': 1859.77880859375, 'avg': 1859.7878161621093}
{'gen': 1549, 'nevals': 253, 'min': 1859.77880859375, 'avg': 1859.8069580078125}
{'gen': 1550, 'nevals': 254, 'min': 1859.77880859375, 'avg': 1859.7883520507812}
{'gen': 1551, 'nevals': 252, 'min': 1859.77880859375, 'avg': 1859.7840814208985}
{'gen': 1552, 'nevals': 258, 'min': 1859.77880859375, 'avg': 1859.7945068359375}
{'gen': 1553, 'nevals': 256, 'min': 1859.77880859375, 'avg': 1859.7984448242187}
{'gen': 1554, 'nevals': 242, 'min': 1859.77880859375, 'avg': 1859.7963494873047}
{'gen': 1555, 'nevals': 260, 'min': 1859.77880859375, 'avg': 1859.785457763672}
{'gen': 1556, 'nevals': 260, 'min': 1859.77880859375, 'avg': 1859.7806408691406}
{'gen': 1557, 'nevals': 241, 'min': 1859.77880859375, 'avg': 1859.7803240966796}
{'gen': 1558, 'nevals': 252, 'min': 1859.77880859375, 'avg': 1859.7819891357422}
{'gen': 1559, 'nevals': 242, 'min': 1859.77880859375, 'avg': 1859.7907159423828}
{'gen': 1560, 'nevals': 258, 'min': 1859.77880859375, 'avg': 1859.7825750732422}
{'gen': 1561, 'nevals': 252, 'min': 1859.77880859375, 'avg': 1859.7957098388672}
{'gen': 1562, 'nevals': 258, 'min': 1859.77880859375, 'avg': 1859.78375}
{'gen': 1563, 'nevals': 258, 'min': 1859.77880859375, 'avg': 1859.77947265625}
{'gen': 1564, 'nevals': 250, 'min': 1859.77880859375, 'avg': 1859.7796392822265}
{'gen': 1565, 'nevals': 246, 'min': 1859.77880859375, 'avg': 1859.7829107666016}
{'gen': 1566, 'nevals': 250, 'min': 1859.77880859375, 'avg': 1859.784697265625}
{'gen': 1567, 'nevals': 259, 'min': 1859.77880859375, 'avg': 1859.7822692871093}
{'gen': 1568, 'nevals': 248, 'min': 1859.77880859375, 'avg': 1859.7860430908204}
{'gen': 1569, 'nevals': 251, 'min': 1859.77880859375, 'avg': 1859.8193896484374}
{'gen': 1570, 'nevals': 244, 'min': 1859.77880859375, 'avg': 1859.7972204589844}
{'gen': 1571, 'nevals': 257, 'min': 1859.77880859375, 'avg': 1859.7796630859375}
{'gen': 1572, 'nevals': 254, 'min': 1859.77880859375, 'avg': 1859.77966796875}
{'gen': 1573, 'nevals': 258, 'min': 1859.77880859375, 'avg': 1859.8072650146485}
{'gen': 1574, 'nevals': 254, 'min': 1859.77880859375, 'avg': 1859.7811907958985}
{'gen': 1575, 'nevals': 250, 'min': 1859.77880859375, 'avg': 1859.780509033203}
{'gen': 1576, 'nevals': 240, 'min': 1859.77880859375, 'avg': 1859.7796856689454}
{'gen': 1577, 'nevals': 259, 'min': 1859.77880859375, 'avg': 1859.7845111083984}
{'gen': 1578, 'nevals': 232, 'min': 1859.77880859375, 'avg': 1859.779482421875}
{'gen': 1579, 'nevals': 249, 'min': 1859.408203125, 'avg': 1859.784652709961}
{'gen': 1580, 'nevals': 256, 'min': 1859.408203125, 'avg': 1859.779483642578}
{'gen': 1581, 'nevals': 258, 'min': 1859.408203125, 'avg': 1859.8673223876954}
{'gen': 1582, 'nevals': 248, 'min': 1859.408203125, 'avg': 1859.766294555664}
{'gen': 1583, 'nevals': 245, 'min': 1859.408203125, 'avg': 1859.7368487548829}
{'gen': 1584, 'nevals': 248, 'min': 1859.408203125, 'avg': 1859.6930078125}
{'gen': 1585, 'nevals': 251, 'min': 1859.408203125, 'avg': 1859.9594470214843}
{'gen': 1586, 'nevals': 265, 'min': 1859.408203125, 'avg': 1860.0529174804688}
{'gen': 1587, 'nevals': 246, 'min': 1859.408203125, 'avg': 1859.4342138671875}
{'gen': 1588, 'nevals': 250, 'min': 1859.408203125, 'avg': 1859.418264770508}
{'gen': 1589, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.4090289306641}
{'gen': 1590, 'nevals': 248, 'min': 1859.408203125, 'avg': 1859.40822265625}
{'gen': 1591, 'nevals': 246, 'min': 1859.408203125, 'avg': 1859.4252270507814}
{'gen': 1592, 'nevals': 249, 'min': 1859.408203125, 'avg': 1859.4122631835937}
{'gen': 1593, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.409193725586}
{'gen': 1594, 'nevals': 255, 'min': 1859.408203125, 'avg': 1859.4105596923828}
{'gen': 1595, 'nevals': 252, 'min': 1859.408203125, 'avg': 1859.4229010009765}
{'gen': 1596, 'nevals': 256, 'min': 1859.408203125, 'avg': 1859.421796875}
{'gen': 1597, 'nevals': 238, 'min': 1859.408203125, 'avg': 1859.412596435547}
{'gen': 1598, 'nevals': 252, 'min': 1859.408203125, 'avg': 1859.424598388672}
{'gen': 1599, 'nevals': 256, 'min': 1859.408203125, 'avg': 1859.4228540039062}
{'gen': 1600, 'nevals': 266, 'min': 1859.408203125, 'avg': 1859.4100146484375}
{'gen': 1601, 'nevals': 252, 'min': 1859.408203125, 'avg': 1859.4090692138673}
{'gen': 1602, 'nevals': 242, 'min': 1859.408203125, 'avg': 1859.4134155273437}
{'gen': 1603, 'nevals': 246, 'min': 1859.408203125, 'avg': 1859.41484375}
{'gen': 1604, 'nevals': 250, 'min': 1859.408203125, 'avg': 1859.4217065429686}
{'gen': 1605, 'nevals': 258, 'min': 1859.408203125, 'avg': 1859.411385498047}
{'gen': 1606, 'nevals': 251, 'min': 1859.408203125, 'avg': 1859.447218017578}
{'gen': 1607, 'nevals': 252, 'min': 1859.408203125, 'avg': 1859.4099975585937}
{'gen': 1608, 'nevals': 252, 'min': 1859.408203125, 'avg': 1859.4098803710938}
{'gen': 1609, 'nevals': 262, 'min': 1859.408203125, 'avg': 1859.4098498535157}
{'gen': 1610, 'nevals': 255, 'min': 1859.408203125, 'avg': 1859.4090338134765}
{'gen': 1611, 'nevals': 248, 'min': 1859.408203125, 'avg': 1859.4083825683595}
{'gen': 1612, 'nevals': 257, 'min': 1859.408203125, 'avg': 1859.4185009765624}
{'gen': 1613, 'nevals': 244, 'min': 1859.408203125, 'avg': 1859.410414428711}
{'gen': 1614, 'nevals': 242, 'min': 1859.408203125, 'avg': 1859.4082080078124}
{'gen': 1615, 'nevals': 260, 'min': 1859.408203125, 'avg': 1859.4101861572265}
{'gen': 1616, 'nevals': 250, 'min': 1859.408203125, 'avg': 1859.408203125}
{'gen': 1617, 'nevals': 250, 'min': 1859.408203125, 'avg': 1859.4112255859375}
{'gen': 1618, 'nevals': 252, 'min': 1859.408203125, 'avg': 1859.4095281982422}
{'gen': 1619, 'nevals': 259, 'min': 1859.408203125, 'avg': 1859.5765106201172}
{'gen': 1620, 'nevals': 251, 'min': 1859.408203125, 'avg': 1859.4104095458983}
{'gen': 1621, 'nevals': 250, 'min': 1859.408203125, 'avg': 1859.4095202636718}
{'gen': 1622, 'nevals': 234, 'min': 1859.408203125, 'avg': 1859.412314453125}
{'gen': 1623, 'nevals': 253, 'min': 1859.408203125, 'avg': 1859.4147833251952}
{'gen': 1624, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.4096948242188}
{'gen': 1625, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.410845336914}
{'gen': 1626, 'nevals': 246, 'min': 1859.408203125, 'avg': 1859.4100103759765}
{'gen': 1627, 'nevals': 253, 'min': 1859.408203125, 'avg': 1859.4114367675782}
{'gen': 1628, 'nevals': 248, 'min': 1859.408203125, 'avg': 1859.4099279785157}
{'gen': 1629, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.4097485351563}
{'gen': 1630, 'nevals': 232, 'min': 1859.408203125, 'avg': 1859.4085375976563}
{'gen': 1631, 'nevals': 253, 'min': 1859.408203125, 'avg': 1859.411279296875}
{'gen': 1632, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.4090338134765}
{'gen': 1633, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.4131494140624}
{'gen': 1634, 'nevals': 250, 'min': 1859.408203125, 'avg': 1859.4095251464844}
{'gen': 1635, 'nevals': 252, 'min': 1859.408203125, 'avg': 1859.412201538086}
{'gen': 1636, 'nevals': 248, 'min': 1859.408203125, 'avg': 1859.4096948242188}
{'gen': 1637, 'nevals': 249, 'min': 1859.408203125, 'avg': 1859.4103997802733}
{'gen': 1638, 'nevals': 261, 'min': 1859.408203125, 'avg': 1859.4092388916015}
{'gen': 1639, 'nevals': 246, 'min': 1859.408203125, 'avg': 1859.410394897461}
{'gen': 1640, 'nevals': 250, 'min': 1859.408203125, 'avg': 1859.4591253662109}
{'gen': 1641, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.408408203125}
{'gen': 1642, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.4112255859375}
{'gen': 1643, 'nevals': 244, 'min': 1859.408203125, 'avg': 1859.4087280273438}
{'gen': 1644, 'nevals': 262, 'min': 1859.408203125, 'avg': 1859.5843969726564}
{'gen': 1645, 'nevals': 262, 'min': 1859.408203125, 'avg': 1859.411385498047}
{'gen': 1646, 'nevals': 257, 'min': 1859.408203125, 'avg': 1859.4090240478515}
{'gen': 1647, 'nevals': 262, 'min': 1859.408203125, 'avg': 1859.4088592529297}
{'gen': 1648, 'nevals': 256, 'min': 1859.408203125, 'avg': 1859.410336303711}
{'gen': 1649, 'nevals': 242, 'min': 1859.408203125, 'avg': 1859.415076904297}
{'gen': 1650, 'nevals': 264, 'min': 1859.408203125, 'avg': 1859.5830535888672}
{'gen': 1651, 'nevals': 252, 'min': 1859.408203125, 'avg': 1859.415951538086}
{'gen': 1652, 'nevals': 242, 'min': 1859.408203125, 'avg': 1859.4176666259766}
{'gen': 1653, 'nevals': 256, 'min': 1859.408203125, 'avg': 1859.4270739746094}
{'gen': 1654, 'nevals': 249, 'min': 1859.408203125, 'avg': 1859.4090740966797}
{'gen': 1655, 'nevals': 254, 'min': 1859.408203125, 'avg': 1859.4208239746094}
{'gen': 1656, 'nevals': 257, 'min': 1859.408203125, 'avg': 1859.4980102539062}
{'gen': 1657, 'nevals': 251, 'min': 1859.408203125, 'avg': 1859.4102526855468}
{'gen': 1658, 'nevals': 247, 'min': 1859.408203125, 'avg': 1859.4686462402344}
{'gen': 1659, 'nevals': 247, 'min': 1859.408203125, 'avg': 1859.4095153808594}
{'gen': 1660, 'nevals': 256, 'min': 1859.408203125, 'avg': 1859.4315075683594}
{'gen': 1661, 'nevals': 248, 'min': 1859.408203125, 'avg': 1859.4097485351563}
{'gen': 1662, 'nevals': 246, 'min': 1859.408203125, 'avg': 1859.4095251464844}
{'gen': 1663, 'nevals': 264, 'min': 1859.408203125, 'avg': 1859.4693688964844}
{'gen': 1664, 'nevals': 244, 'min': 1859.408203125, 'avg': 1859.4873529052734}
{'gen': 1665, 'nevals': 246, 'min': 1859.408203125, 'avg': 1859.4090386962891}
{'gen': 1666, 'nevals': 240, 'min': 1859.408203125, 'avg': 1859.4083728027344}
{'gen': 1667, 'nevals': 259, 'min': 1859.408203125, 'avg': 1859.4096801757812}
{'gen': 1668, 'nevals': 242, 'min': 1859.408203125, 'avg': 1859.4096948242188}
{'gen': 1669, 'nevals': 250, 'min': 1859.408203125, 'avg': 1859.4105743408204}
{'gen': 1670, 'nevals': 255, 'min': 1859.408203125, 'avg': 1859.4116088867188}
{'gen': 1671, 'nevals': 262, 'min': 1859.408203125, 'avg': 1859.4095330810546}
{'gen': 1672, 'nevals': 242, 'min': 1859.408203125, 'avg': 1859.4433111572266}
{'gen': 1673, 'nevals': 258, 'min': 1859.408203125, 'avg': 1859.4090289306641}
{'gen': 1674, 'nevals': 242, 'min': 1859.408203125, 'avg': 1860.0931182861327}
{'gen': 1675, 'nevals': 246, 'min': 1859.408203125, 'avg': 1859.440864868164}
{'gen': 1676, 'nevals': 247, 'min': 1859.408203125, 'avg': 1859.4096850585938}
{'gen': 1677, 'nevals': 263, 'min': 1859.120361328125, 'avg': 1859.408159790039}
